work_29_white_pooled_p25
0.69485116
0.74511653
0.78226256
0.67714477
0.70045686
0.78617877
0.75518298
0.70429981
0.74712664
0.69242269
0.70081246
0.718539
0.71012467
0.74231386
0.67171246
0.76045871
0.72883362
0.7126382
0.73570371
0.75957501
0.78677386
0.71787262
0.74021077
0.69043946
0.7303403
0.73638248
0.75943708
0.70017064
0.6756295
0.71204048
0.72199506
0.74897408
0.74661875
0.74235517
0.74931973
0.71747929
0.71684664
0.75335872
0.71609604
0.70441675
0.73711097
0.68419993
0.68008673
0.75486749
0.71548337
0.71147072
0.69921231
0.71760225
0.717493
0.70431566
0.72042072
0.72534865
0.68025744
0.72409558
0.75706446
0.71285808
0.70351928
0.7180385
0.71340191
0.75227505
0.71590281
0.75542283
0.72181576
0.6759553
0.6993258
0.66435522
0.69190377
0.37437621
0.0751523
0.75075775
0.80608505
0.96411622
0.62411171
0.98474175
0.73931652
0.78300762
0.71985352
0.74830282
0.77123868
0.7799921
0.81376272
0.3310315
""
0.74083364
0.60813719
0.73807305
0.9881407
0.86955154
0.70148695
0.68478
0.66792345
0.78149652
0.77303761
0.80179805
""
0.83155257
0.78293246
0.74211895
0.7756443
0.75604492
0.71181649
0.77445459
0.78458089
0.74652046
0.74379253
0.72132736
0.76374573
0.71960539
0.82249409
0.75541174
0.76656848
0.74801707
0.74453455
0.76578188
0.7492677
0.74633318
0.74525779
0.83734137
0.77043164
0.76672775
0.7759198
0.76218987
0.72803229
0.7751773
0.74350393
0.74620271
0.74584174
0.73681778
0.76062703
0.73751587
0.81082511
0.76718736
0.69914025
0.738545
0.74308306
0.72485059
0.73235333
0.74471939
0.73961556
0.77091557
0.73328257
0.76880199
0.76991856
0.71778798
0.76347202
0.72683126
0.76636618
0.76589638
0.75597495
0.74506128
0.73402619
0.77148378
0.72263587
0.73650396
0.75452912
0.72687209
0.72185963
0.75880176
0.73819309
0.7613802
0.7420314
0.7618596
0.76471364
0.71392411
0.74288595
0.74515104
0.70582622
0.74592537
0.76000506
0.80954081
0.75072116
0.74172634
0.7196086
0.75062472
0.75835109
0.73134941
0.74378836
0.76839262
0.75685596
0.7106117
0.73188126
0.73774236
0.74927717
0.72656596
0.79502994
0.74408931
0.73261452
0.89729404
0.72718078
0.70928562
0.71219796
0.74592686
0.73597765
0.68488669
0.7177161
0.72197741
0.67614949
0.6964696
0.7375201
0.77481353
0.70118493
0.73183644
0.68949854
0.71846747
0.72760379
0.71323919
0.73648852
0.74672371
0.67308277
0.70121413
0.78701812
0.77666628
0.73454589
0.75178939
0.72191888
0.74660707
0.72130102
0.75416201
0.71517766
0.71749532
0.70490003
0.7144748
0.74967504
0.71388733
0.71161968
0.72547841
0.74265587
0.75674433
0.74650902
0.70891213
0.72291249
0.87632531
0.73085165
0.74962044
0.7389344
0.71242887
0.70041561
0.70902258
0.71455473
0.71089923
0.71595675
0.73408091
0.72195172
0.68869936
0.76127523
0.77786475
0.79077071
0.69576132
0.79493332
0.68598074
0.76182044
0.7643742
0.79175669
0.80290461
0.80908495
0.68584305
0.64893085
0.73782355
0.81276143
0.76568723
0.76727152
0.83145767
0.78384876
0.73481482
0.77450705
0.75037777
0.77071393
0.78354418
0.87489414
0.7756595
0.83096933
""
0.7576018
0.88863629
0.76875842
0.78456211
0.88391632
0.66614193
0.78408992
0.77700394
0.82729971
0.78308094
0.8100149
0.77330744
""
0.76314402
0.75350863
0.75686437
0.79551089
0.7790314
0.67943281
0.76485187
0.80231982
0.78749585
0.78731477
0.7676993
0.81164229
0.81705481
0.7131865
0.79146075
0.91886824
0.93651491
0.8382479
0.80532312
0.74654591
0.80563408
0.77535808
0.78811634
0.76824713
0.78994769
0.76431173
0.78560811
0.77829617
0.77903968
0.75569451
0.75827831
0.73745114
0.76084089
0.75040978
0.72079724
0.75789183
0.7452938
0.75271022
0.71583766
0.74246085
0.73910856
0.7239275
0.74051899
0.72808862
0.74078536
0.77375853
0.74253368
0.71135068
0.72818601
0.72840756
0.74991506
0.74904257
0.61814266
0.75035357
0.71223009
0.7430895
0.69421059
0.74461615
0.77173734
0.75041848
0.72673857
0.75757825
0.72572786
0.73109615
0.76663899
0.75586081
0.75790042
0.81192917
0.74254191
0.74586028
0.75757581
0.72809005
0.77979273
0.7269457
0.7507509
0.72772866
0.72981548
0.73281896
0.7684117
0.7236231
0.75995165
0.7109952
0.75144327
0.7569412
0.74853164
0.70888788
0.75300437
