work_32_other_female_p50
0.70574331
0.75155276
""
""
""
""
""
0.71649063
""
""
""
""
""
""
""
0.67891598
0.79368776
""
""
""
""
0.81560814
0.73930407
0.87537622
0.70589381
0.76445991
0.71936083
0.4969328
""
""
""
""
""
""
0.73279721
0.75591207
0.78555721
""
0.78877181
0.76712358
0.94308609
0.69033569
""
""
0.74130058
""
""
0.58115435
0.82434857
""
0.71249074
0.80950814
""
""
""
""
0.74876571
0.75192624
0.68390125
""
0.79926634
0.94053233
0.62793994
0.62174791
""
""
""
""
""
0.75664157
0.79416162
""
""
""
0.75008643
""
""
0.81536949
0.70355564
0.66304702
0.56822193
""
""
0.66192102
0.60750765
""
""
""
0.78725123
0.64149803
""
""
""
""
""
0.75587642
0.86570352
0.75778669
0.77720398
0.72049373
""
""
0.80514556
0.76107073
0.76047707
0.74524575
0.78204155
0.7655229
""
0.70629764
0.80445415
""
""
0.77265537
0.65883839
""
""
""
0.62343067
""
""
""
""
""
""
""
0.83494872
0.68794823
0.88534009
""
""
""
""
0.85370326
""
""
0.85396963
""
""
""
0.60874367
""
""
""
""
0.75981659
""
""
""
""
""
""
""
0.79233694
""
""
0.76126939
0.66561747
""
""
""
""
0.77261853
""
""
""
""
""
0.7638858
""
0.81926727
""
""
0.69274127
""
""
0.72118902
""
""
""
0.5752576
""
0.70705038
0.79492426
""
""
0.77709627
""
0.67355525
0.66910905
0.77088052
""
0.7669391
0.75624692
0.69121867
0.75415653
0.59560859
0.74682683
0.77487183
0.74485302
0.68916786
0.67457879
0.65032661
0.69755191
0.76684397
0.75656068
0.76017952
0.64861745
0.67261273
0.69358134
""
""
0.76039487
0.77870393
0.65776628
0.77000052
0.72506922
""
0.71883559
0.77301866
0.65941566
0.74470651
0.76203936
0.82274765
0.74650407
0.69401091
0.78158665
0.77614892
0.78537375
0.78020775
0.67107481
""
0.64069766
0.74470252
0.7443071
0.75393498
0.77043265
0.69342649
""
0.73721921
0.71851045
0.76927334
0.74945819
0.78520656
0.76876497
""
0.80573893
""
""
""
0.76809663
0.73741335
""
""
""
""
""
""
""
0.79678833
0.8020187
""
0.75906521
""
0.77223998
0.75738174
0.84963489
0.71055591
""
""
""
""
""
""
0.75616717
""
""
""
0.54009891
0.74026394
""
""
""
0.76521099
""
""
0.89477772
0.82407665
0.9029758
""
""
""
""
""
""
0.74998599
""
""
""
""
""
""
""
""
0.80461264
""
0.86173266
""
0.75985307
0.81107694
0.81093061
0.71575737
0.76108903
0.82108337
0.82307434
0.80478054
0.82552689
0.81181794
0.85940957
0.78575939
0.8028391
""
0.73767185
""
0.7741102
0.75505972
""
0.75889677
0.71126348
0.80263561
0.75082582
0.74685436
""
""
0.76091349
0.71074319
0.87136984
""
0.94698286
""
""
""
""
""
""
0.68761414
0.74412006
0.76960051
""
0.80670381
0.87000299
""
""
0.7890563
0.78409255
0.7488901
0.75444418
""
""
0.79676402
0.75558138
0.77346021
0.7564863
0.70036423
0.80635101
0.78675884
0.46049383
0.77691084
0.7458539
0.79319757
0.65796858
0.75934517
0.75664884
0.88617051
0.75638628
0.70408767
0.73702925
0.76357996
0.78908348
0.75314999
0.66582203
""
""
0.73420852
0.8934527
0.85662913
""
""
""
""
""
""
""
0.6034025
0.91268879
""
""
0.72592586
""
""
""
0.8931967
0.6767351
""
""
""
0.72506458
""
0.78132701
0.553891
""
0.7638427
0.88672805
0.50334805
0.73715389
0.79489058
""
0.81436044
""
0.7480514
0.70583224
""
0.7306338
""
0.74900925
""
""
""
""
""
0.78411031
""
""
0.62532192
0.74410892
""
""
0.52243221
""
""
""
""
0.81813741
0.72469968
0.80278373
""
0.75490415
""
""
0.70509034
""
""
""
0.75378686
""
0.74847776
""
""
""
""
""
0.81521285
0.75877339
""
0.59702855
""
""
""
""
""
""
""
""
""
0.69403106
0.82670462
""
""
0.73682761
""
""
""
""
""
""
""
""
""
""
""
""
""
0.8312344
0.76573014
""
""
0.64159697
""
""
""
""
0.70739353
""
""
""
""
""
0.75887167
0.6516158
""
""
""
0.88769591
""
""
""
""
""
""
""
""
""
0.89035356
""
""
""
""
0.75679392
""
""
""
""
0.69748223
0.55402696
0.70527667
""
""
""
""
""
""
0.7268272
""
""
""
""
0.7888698
0.79717422
0.81041402
0.78903598
0.7345472
""
0.69819665
""
""
0.71960282
""
""
0.53269851
0.56820035
""
""
""
0.68991894
""
0.56373912
""
""
""
0.76262897
""
""
""
""
""
""
0.8054387
0.77120537
0.68147242
""
""
""
""
0.80451506
0.76932937
""
""
0.66772652
""
0.91259611
""
0.77728146
""
