kir_top01_pooled_pooled_mean
0.0075777611
0.0003226081
-0.00022577579
0.012257484
0.0028631533
0.011750358
0.00015128432
0.0072525479
0.0025759526
0.00023529863
-0.0005190302
0.0048424238
0.0014398651
-0.00018180409
0.0044466369
0.011504848
0.0048576063
0.00047564562
0.016313232
0.0077065541
0.013833198
0.010686692
0.0082612215
0.0028573535
0.0016900591
9.2081158e-05
-0.00023868057
-7.8986239e-05
0.0036962833
0.0088832192
0.014783603
0.0031486645
0.00075775466
0.00079498661
0.02023701
0.0071953069
-3.9361123e-05
-4.550724e-05
0.0048636729
0.0015568277
0.0037028496
0.0051822504
0.0043329117
0.008394544
-6.5419081e-05
0.00013421082
7.3585281e-05
0.0018921959
0.00015938087
0.017558914
0.0048581255
-0.00010601492
4.4039127e-05
0.0034629409
0.0051746434
0.0031826878
0.0054425271
0.0076450859
0.00011120978
0.003669281
-0.0006965744
0.0028056693
-0.00044434288
0.0065128109
-2.0899821e-05
-6.0035392e-05
0.0025449439
-0.0001728409
0.0043265959
0.0069501321
0.012597514
0.00019794672
8.6810789e-05
0.0023271167
0.0053736074
-0.00017348205
0.0032076035
0.0050201379
-0.00028912901
0.00027792394
6.2294639e-05
-0.00049257412
-2.6515712e-05
0.00089299644
0.014273657
0.014505986
0.0056109936
0.0042191036
0.0036276095
0.00091874221
-0.00033045164
0.00060402433
0.00022038995
0.0019627109
0.0028753667
0.0048660892
0.00079414016
0.0088739945
0.00024625342
0.0082237646
0.0068341303
0.00028170215
0.0010952103
0.005703554
0.0011122157
""
0.0094335647
0.0056543453
0.00087407831
0.0082800379
0.00037900882
-0.00038966816
6.8165396e-06
0.0062959432
0.0035857102
0.013245252
0.0019754611
0.0002397038
0.0056057642
0.0042050621
0.0040756222
0.0026299504
0.00126971
0.00017807345
-0.00056378084
4.1716994e-05
0.0025323632
-0.00032668078
0.005227495
0.0030020257
-0.00015276783
0.0066499985
-0.00015824525
0.012928889
0.00040550617
-0.00030608423
0.0046862466
-0.00055175385
0.0069564818
0.0058349278
0.0041976818
0.0056708045
0.0009773171
0.0021807731
0.0019009577
0.0075911591
0.00046061794
-0.0001983824
-0.00016999348
0.0016881608
0.00028881451
0.00030449411
4.8044636e-05
0.01552117
0.00075860607
0.00025838916
-0.0012229354
0.01690875
0.0095402021
0.00092210382
0.005095195
0.0020112505
0.0079159467
0.0018445529
0.00025775519
0.0019119851
2.3853865e-05
0.00085202185
0.0098166848
0.0055458187
0.0052525178
0.0039912998
0.009768012
-5.3495085e-05
0.0019974411
0.0027072795
0.0050785984
-4.2428819e-05
0.00046141355
0.0010566802
4.7355697e-05
-2.3605269e-05
0.00094275456
0.00065170828
0.0085693365
-9.4327734e-05
0.0039240429
0.0066981167
0.004966672
0.0024702328
0.015260934
0.013495764
0.002951005
0.0094306879
0.0063081128
0.031847972
0.014634324
0.00037949919
0.0062284484
0.025038492
0.0056104916
0.00090340973
-0.00101952
0.0021320917
0.00068284984
0.0051877149
0.00088155305
0.0056755939
-0.00036057635
0.0054519335
0.0048742206
0.0072021196
0.0070737493
0.017310768
0.0017233511
0.014516847
0.0094108712
0.0047140187
-0.00050293386
0.0051285303
0.0029281548
0.0071276254
0.0036923473
0.00080031768
-0.00013011522
0.0028061129
0.008255545
0.0017380937
-4.183182e-05
0.02377489
0.024631016
0.0045006895
0.0038381924
0.0052605341
-4.0215953e-05
0.0047455356
0.0079837441
0.010720999
0.00061572809
0.0017414793
0.0022977085
-0.00090939552
0.0045939283
0.010906495
0.00011305714
0.0058068852
0.018455343
0.022727793
0.00055618735
0.0032322821
-0.001669261
0.0099146487
0.00021718642
-0.0001829595
-8.0253492e-05
0.0064091673
0.0058295052
0.0036468713
0.0017054904
0.0042827758
-0.00013546464
0.00032996794
-0.00014754641
0.00031910054
0.00026664248
0.017539423
0.0021081779
0.0076383268
-2.1873815e-05
0.00061612995
0.007861359
0.0052038264
-3.3345801e-05
0.00020339053
0.011125433
0.0065197507
0.0047445009
0.0079082856
-0.00011445962
0.00057956617
0.00419496
-0.00028094189
9.7465687e-05
-0.00016463693
0.0052069295
0.0042566145
0.0097700134
0.0029370978
0.0039073937
0.0060332771
-0.00039756676
0.00047157367
0.0037877143
0.0053096898
0.0017941908
-4.7871115e-05
-0.00013076876
0.00054755446
-0.00030140491
0.00023868764
-0.00036512688
0.018483222
0.0028107886
0.00071882916
