work_32_black_pooled_mean
0.78082675
0.69611013
0.70297635
0.86440128
0.84989166
0.70908219
0.65126789
0.69601142
0.7951085
0.75387174
0.73951882
0.79929811
0.75663036
""
0.74597746
0.75790012
0.79029036
0.7755217
0.82763255
0.84753656
0.81496841
0.69321609
0.78924078
0.63182652
""
0.74016559
""
0.73794985
0.84916008
""
0.85577643
0.79172647
""
0.68586481
""
""
""
""
""
0.87270051
0.74020499
""
0.91161776
0.74766314
0.72705692
0.70160443
0.70561087
0.68566531
0.85684472
0.65729111
0.79372454
0.74453241
0.96370471
0.74995565
0.72993177
0.74772638
""
""
""
""
""
""
""
""
""
0.8203944
0.81321377
0.80573905
0.72243601
0.81266791
0.75657034
0.83599794
0.7396
0.86462134
0.59640807
0.9034791
0.87773865
0.72988886
0.69550526
0.79624963
0.7550025
0.76770353
0.76518023
0.7215811
0.78721648
0.81165016
0.74281174
0.73519278
0.83962071
""
0.7511031
0.80439359
0.8387754
0.81095684
0.81903481
0.62372357
""
0.84269011
0.78882885
0.55530185
0.7583797
""
0.84473658
""
0.60152
""
0.80377865
0.790205
0.81214345
0.75782502
0.79597902
0.79820758
0.73744595
0.82582432
0.8075462
""
""
""
0.83901221
0.63759011
0.59259546
0.70037436
0.71996534
""
""
0.83175933
0.73482001
0.75396073
0.92466855
0.72919601
0.7514447
0.71710205
0.61018765
0.72927219
0.82342082
0.82160491
0.80875134
0.59994984
0.7602641
0.79518533
0.76773453
0.89126712
0.77993464
0.79816908
0.91272199
""
0.68221796
""
0.73517627
0.88735586
""
""
""
0.84658217
0.69436991
0.84665203
""
""
""
0.60890496
0.64665937
0.79237038
0.85017526
0.77712446
0.70148802
0.71118927
0.83832538
0.7619406
""
0.87938637
0.75753707
0.68768197
0.76163369
0.7485711
0.57394266
0.72341198
0.82262278
0.79053593
0.71894383
0.78897458
0.76457053
0.75974262
0.58780324
0.74069315
0.76114875
0.71181345
0.80182183
""
0.80697596
0.75428444
0.81670702
0.80001026
0.67642224
""
""
""
""
0.7286734
""
""
0.74678332
0.82932675
0.68901849
0.83577716
0.85243011
0.91133857
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.79280049
""
""
0.72882265
0.68833309
0.93954521
0.79560894
""
0.76162243
0.68495893
0.79508334
0.7661202
0.78960168
0.81515425
0.79350019
0.74923944
0.812181
0.76430231
0.73697335
0.76561457
0.79827923
0.72876918
0.66654253
0.67913288
0.94001973
0.68760359
0.77395111
0.69450176
0.70014036
0.72583264
0.72507465
0.77884316
""
""
""
""
""
""
""
""
0.73189002
""
""
""
""
""
0.78480709
0.80149746
""
0.74481517
0.83304477
0.74001378
0.90313005
0.71481764
0.76174438
0.70761627
0.78732353
0.75178295
0.86208731
0.77836466
0.74125922
0.79297841
0.65862703
0.73717403
0.77076572
0.84214693
0.81655991
0.84973079
0.74359804
0.8187905
0.77475327
0.74831212
""
""
0.60349125
0.73436517
0.69875056
0.73977911
0.70263916
""
0.7327441
0.74037457
0.74918407
0.78989059
0.77859181
0.80933905
0.79529214
0.67885077
""
""
""
""
""
0.85289103
""
""
""
""
""
0.74564922
""
""
0.77736133
0.86277324
""
0.78061634
0.90675652
""
0.81321496
""
""
""
""
""
0.69602132
""
0.81143886
0.90280026
0.57952636
""
0.72257155
0.69791561
0.74003828
0.71708596
0.75232738
0.77062571
0.72989845
0.77157277
0.72321266
0.74420691
0.79175574
0.7412138
0.78213376
0.7700361
0.86185598
0.81752735
0.72874153
0.84239155
0.70038879
0.77955252
0.73937345
0.54808658
0.67604113
0.79874539
0.82467216
0.74477392
0.76165819
0.77587503
0.72065687
0.71560442
0.70639819
0.73407644
0.78098512
0.81936848
0.73940164
0.63953632
0.85486764
""
""
0.76899821
""
""
0.85434347
0.85624999
""
""
""
""
0.74248898
0.70995206
0.68331146
0.67977035
0.71673578
0.7066102
0.76233828
0.76280457
0.70316559
0.69108546
0.68614292
0.70446414
0.75237131
0.68451262
0.70665061
0.70379984
0.75632453
0.79736179
0.6560573
0.64804035
0.71332633
0.75651622
0.70630825
0.74516171
0.71360272
0.75054967
0.76260471
0.77707338
0.76589924
0.7469008
0.7561183
0.73962891
0.65631866
0.73961776
0.73968667
0.61141264
0.73184538
""
""
0.65287948
0.7470116
0.7657938
0.69447303
0.75548714
0.7564525
0.76975185
0.81277025
0.68649358
0.72511768
0.75218391
0.73871052
0.82465422
0.78993726
0.78054249
0.80938327
0.74837911
0.81633288
0.78063792
0.81446654
0.85842949
0.67608237
0.75121421
0.70148021
0.70711452
0.72837365
0.81315672
0.70627385
0.75696367
0.81643695
0.84930396
0.79871815
""
0.89137053
0.932989
0.74986809
""
""
0.80811149
""
0.65863407
0.75548464
0.79845464
0.73615682
0.80402499
0.88390905
0.81047201
""
0.8954156
0.93318617
""
0.85523719
0.79961473
0.62578887
0.72372299
0.77325642
0.82285881
""
0.79643375
""
0.69804835
0.90652293
""
0.69900215
""
0.80242485
0.84318334
0.72009385
0.75080508
0.73399001
0.76034456
0.80094391
0.78786963
0.74487078
""
0.70644957
0.9004153
0.81742346
0.80623293
0.74308097
0.7966727
0.77109808
0.74578673
0.8376618
0.96466094
""
""
0.9802525
""
0.88683921
0.78959423
0.8342846
0.79742742
""
0.69151437
0.81558734
""
0.78365731
0.73834282
0.77128589
0.74214792
0.72632706
0.8279652
0.72315657
0.72631705
0.74880433
0.61742729
""
0.84304899
0.71435189
0.82775873
0.82462257
0.84000224
0.87694323
0.66132849
0.80672991
0.7626543
0.67338842
0.93045157
0.79716808
0.83175832
0.82547992
""
0.80363894
0.8694793
0.76854849
0.68120098
0.78299975
0.80048913
0.75762212
0.64711028
0.76557708
0.73074943
0.72776294
0.80474716
0.80419362
0.8729319
0.7695232
0.69248933
""
""
0.86824077
""
""
""
0.63565874
""
""
0.91029501
0.84711248
0.79909503
""
0.69380939
""
""
0.85702735
""
""
0.77861774
0.91545641
0.68682021
0.76382333
0.82044673
0.72761476
""
""
""
0.83526444
0.8392269
0.76260829
0.85772055
0.77727449
0.74528158
0.79162765
0.75017911
0.82042879
0.85200137
0.77695173
0.76633692
0.67884678
0.7330035
0.79617572
0.84717453
0.90218508
0.87670845
0.55492109
""
0.75295222
0.89201909
""
0.65693253
0.83524835
0.71509326
0.7181353
0.63721985
""
0.88435334
0.7563116
0.76892525
0.77325273
0.78302711
0.71131086
0.75686336
0.70723283
0.68649358
0.71931016
0.75932115
0.7797907
0.78508747
0.76017666
0.81302935
0.70657951
0.7936179
0.78606164
0.77375257
0.7545054
0.78025359
0.77725941
0.72198623
0.76580793
0.77669144
0.81418586
0.80602175
0.79286289
0.75002128
0.83428961
0.78332812
0.75661743
0.71045542
0.89474308
""
""
0.64790899
0.77660757
0.73477185
0.74067426
0.77246243
0.69333857
""
""
""
""
""
""
0.70480961
0.71812952
0.7096982
0.67678702
0.66287738
0.72715884
0.7487247
""
""
""
0.9068957
0.69547218
0.89159077
""
0.89036852
""
0.74619067
0.81736809
0.77741629
0.62377757
0.85053653
0.80353677
0.80311608
0.836303
0.72752458
0.77396286
0.74645597
0.85683471
0.74487346
0.87974596
0.83594531
0.81533033
0.79957217
0.81822741
0.8502804
0.69568926
0.85246652
0.74391443
0.74756956
0.80369067
0.76989973
0.82154584
0.84724349
0.81369549
""
""
0.78190905
0.79123384
0.57794416
0.75438571
0.76665652
0.82037407
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.66121757
""
""
""
""
""
""
""
""
""
""
0.67862779
0.71666354
0.73247105
0.75046217
0.74157155
0.72722232
0.74727499
0.72533959
0.69179177
0.70551747
0.78511029
0.72755671
0.74929202
0.80503935
0.73627377
0.7107498
0.74903411
0.76838648
0.77023292
0.74979579
0.72144574
0.80337363
0.79692167
0.7685551
0.73149157
0.72126138
0.76593691
0.72510093
0.69798154
0.79736686
0.72650898
0.75974405
0.72793633
0.72768509
0.73809278
0.78651029
0.79491776
0.77542961
0.76482153
0.75513446
0.74361718
0.78275836
0.76507479
0.73920178
0.9106636
0.79291487
0.7742188
0.81134248
0.8804431
""
0.68911403
""
0.79676557
0.73049778
0.78763604
0.79594189
0.79178321
0.78813535
0.86728889
0.86075324
0.70808619
0.79793572
0.7424404
0.75778162
0.74397552
0.74518418
0.73982519
0.70970827
0.64343554
0.79030305
0.79094571
0.7137025
0.682428
0.80364156
0.84747428
0.73639244
0.70667082
0.84879988
0.73923904
0.7656374
0.76099902
0.79213345
0.79905319
0.90286666
0.81365395
0.60824263
""
0.64485705
0.71984202
0.82015091
0.71528608
0.88086492
0.75379014
""
0.74350578
0.69363832
0.73315901
0.65263462
0.69444871
0.74904466
""
0.77101314
0.52072322
0.68509841
0.86985874
0.75371355
0.66761243
""
""
0.44175392
0.72997552
0.72096515
0.72089326
0.68578428
0.77469665
0.74758363
0.80586731
0.78270781
0.72698992
0.77180421
0.7634877
0.65088165
0.62594116
0.69785959
0.68195915
0.69976085
0.69718611
0.68501937
0.76611978
0.70628011
0.69520086
0.65721828
0.7315281
0.72701651
0.65649325
0.69551945
0.68568087
0.6878264
0.7692669
0.76138735
0.71208709
0.73055518
0.71499598
0.71275383
0.69740361
0.71212566
0.91648614
0.87124407
0.77777016
0.78153032
0.69282949
0.78202456
0.8031041
0.86651802
0.84173125
0.73970789
0.75398511
0.83229291
0.66529775
0.85140508
0.76993269
0.7771132
0.90733653
0.87263572
0.80959409
0.83914024
0.74517089
0.73358285
0.85230124
0.77741838
0.77031213
0.78935122
0.84777045
0.81091905
0.92621368
""
0.82492262
0.7197333
0.94039118
""
0.59716606
0.70026898
0.7232188
0.78166819
0.71775639
0.78654855
0.7398178
""
0.76787621
0.7055521
0.72497791
0.74394381
0.83077246
0.69426572
0.69119364
0.71666843
""
""
0.71329117
0.90131521
0.72822422
0.76230586
""
0.79943275
0.7778728
""
0.92998242
""
""
