marr_26_white_female_p10
0.42076376
0.38467419
0.50913495
0.42788813
0.40831891
0.41995794
0.39567745
0.43010449
0.4057686
0.4274725
0.39039871
0.39138588
0.44400871
0.36973915
0.39248639
0.4436405
0.39823726
0.3739495
0.48545778
0.35131636
0.38890851
0.37222356
0.37605071
0.40201071
0.3667531
0.37158725
0.43340746
0.41353533
0.37207234
0.35128561
0.38227558
0.40910563
0.36542526
0.37913519
0.39502007
0.41002563
0.50405324
0.46140599
0.37764063
0.44950351
0.47505766
0.47562882
0.57897252
0.56283641
0.47656065
0.47153455
0.35644564
0.43032494
0.41758299
0.42169997
0.46968502
0.41852993
0.45515755
0.39747152
0.49234352
0.44987798
0.48619595
0.57007349
0.52239567
0.44954675
0.47853726
0.45512563
0.45047447
0.49121186
0.46425015
0.41252199
0.50506616
0.48526388
0.48668319
0.47525528
0.44347811
0.43124428
0.44906667
0.47946385
0.41361225
0.41327348
0.48688734
0.45799449
0.46174061
0.43178287
0.41890115
0.44179776
0.47977021
0.45342863
0.41916016
0.42141455
0.40441036
0.46296892
0.46906883
0.47496381
0.47706214
0.43226218
0.45300859
0.42367488
0.46278492
0.41557324
0.43247777
0.41536006
0.32782289
0.38472164
0.33314815
0.27174142
0.29507062
0.33741182
0.34655586
0.35603181
0.34509352
0.3743023
0.38179046
0.36111811
0.32151651
0.43628785
0.4153811
0.40559703
0.367176
0.42217973
0.43987876
0.42502707
0.43542954
0.45606706
0.44611007
0.43583512
0.39908537
0.45642161
0.39131424
0.38900015
0.43574956
0.42903107
0.45019802
0.43509153
0.39154798
0.40651721
0.39629096
0.4717789
0.4541555
0.43057942
0.43416288
0.41542301
0.50940686
0.46115369
0.37810791
0.37204173
0.46882623
0.46468729
0.42647988
0.49958277
0.47997653
0.49498218
0.51111877
0.47958267
0.49326855
0.48687369
0.4567793
0.50561899
0.40678325
0.44791222
0.49869615
0.46201637
0.46226317
0.4837397
0.46978951
0.48765036
0.40193832
0.32405993
0.39363331
0.29664245
0.38863811
0.38467956
0.42870703
0.39183861
0.34359571
0.35609174
0.37348908
0.39267173
0.3669841
0.39253882
0.36780506
0.45066702
0.38086474
0.34280434
0.36798167
0.36718428
0.37824729
0.38388991
0.38669494
0.37059933
0.44962317
0.47157258
0.39107358
0.46570602
0.45493013
0.44148847
0.38118979
0.40817133
0.44644445
0.44450569
0.39579925
0.431409
0.37851232
0.4520843
0.37539202
0.45941648
0.46338841
0.44830379
0.3951636
0.44395223
0.39875087
0.41216779
0.38548693
0.39612508
0.43424669
0.45546618
0.45895213
0.35216635
0.37313938
0.41326866
0.33762386
0.32002273
0.41028187
0.39090607
0.37372622
0.39412534
0.39144027
0.41863579
0.3549076
0.37366563
0.36901551
0.3721787
0.31964365
0.34955129
0.33709931
0.37314069
0.41918835
0.37596372
0.44277287
0.43748155
0.47717196
0.39955583
0.53732377
0.51411754
0.40532038
0.40773356
0.38636398
0.3798694
0.39083081
0.38336578
0.33961314
0.27790669
0.31710914
0.31408161
0.29200986
0.31908137
0.34343755
0.37622273
0.34496856
0.29383773
0.2661365
0.25589234
0.36167556
0.26970121
0.35574591
0.30559808
0.39365926
0.35462233
0.27460894
0.23272319
0.25459498
0.23356383
0.2684232
0.29801071
0.33908057
0.35931656
0.34450307
0.31256908
0.35065487
0.35595798
0.27399224
0.26014221
0.29723153
0.27443519
0.24055018
0.21279792
0.1669642
0.21176797
0.27377021
0.27627036
0.23857392
0.23239452
0.22926842
0.41463196
0.42488453
0.28318316
0.36365446
0.43641329
0.37486768
0.4492273
0.46577951
0.38559809
0.37351629
0.41529107
0.35082468
0.4033165
0.40313628
0.39172092
0.37253335
0.38401324
0.4473553
0.417211
0.42032924
0.44789645
0.38782573
0.38807145
0.40496871
0.36193767
0.39290467
0.37074438
0.3856754
0.39099517
0.38234049
0.36678091
0.38042471
0.31839824
0.41349897
0.43245482
0.42968321
0.40753388
0.39399981
0.38811323
0.35374632
0.38527974
0.38276517
0.38425791
0.36158693
0.34882301
0.41704533
0.30196795
0.38201579
0.42927212
0.40395483
0.36728594
0.42211318
0.37475985
0.33695668
0.40550464
0.39907321
0.46647838
0.50013798
0.48716128
0.52101892
0.50099242
0.46158648
0.46282053
0.4435389
0.41188934
0.40490609
0.41947025
0.40732804
0.42511892
0.46758229
0.38410252
0.44587022
0.39407185
0.36301121
0.31966323
0.44404384
0.44318107
0.39826715
0.37458965
0.37580875
0.53751087
0.47757372
0.51490384
0.44978955
0.64907247
0.56376177
0.60184658
0.37710565
0.52856725
0.45141506
0.45512336
0.45606923
0.79539269
0.47055587
0.69328415
0.47076488
0.033413842
0.56673265
0.37141252
0.49998671
0.43701902
0.36931056
0.58533341
0.44018355
0.44071126
0.41307795
0.40553436
0.47598183
0.50487363
0.49076459
0.37725285
0.4114649
0.48019689
0.42413661
0.43824169
0.41779298
0.40109602
0.39813599
0.45723778
0.42092139
0.33701265
0.44852626
0.43471277
0.53906769
0.4445017
0.50127476
0.52919704
0.47196648
0.49665979
0.47615656
0.65580165
0.53673851
0.41170821
0.45723444
0.48896095
0.47246176
0.52716905
0.55603343
0.46730709
0.4632248
0.42340663
0.47915006
0.41650289
0.40789568
0.4119541
0.47267255
0.49345499
0.41705167
0.29068431
0.69808233
0.38914731
0.43076223
0.44108507
0.40022141
0.46602988
0.51075172
0.4395875
0.46630082
0.37999195
0.36905068
0.45298216
0.42845395
0.52156544
0.43508694
0.41370109
0.43673888
0.39697158
0.46992305
0.50653952
0.73114288
0.37452683
0.53063315
0.46452498
0.42548487
0.45237526
0.57527584
0.38121846
0.39027813
0.60323161
0.40163159
0.47272861
0.63065845
0.50743866
0.54518592
0.48738265
0.55997127
0.44015759
0.46969375
0.41227779
0.35348713
0.57788509
0.40175733
0.42591953
0.35884887
0.46681651
0.40676522
0.49345526
0.46277457
0.44051805
0.51115978
0.42961827
0.37484917
0.51043254
0.53091782
0.36596957
0.37650177
0.45747778
0.43082011
0.47835791
0.40312701
0.44624472
0.44201285
0.48421869
0.40835842
0.48130724
0.48507652
0.4234713
0.39943579
0.38535056
0.44534764
0.50741893
0.45087063
0.39689174
0.43119982
0.45879623
0.46508825
0.45514527
0.44690037
0.44728747
0.45377421
0.45410174
0.48737702
0.45515618
0.46141943
0.40579113
0.53241909
0.48158869
0.3613683
0.38450673
0.23612389
0.39882487
""
0.46673238
0.32477692
0.52021122
0.4657743
0.4505007
0.54250866
0.47375363
0.46476185
0.49726254
0.58217007
""
0.49123308
0.51651096
0.51818854
0.4651258
0.49338523
0.50946289
0.53263205
0.54498726
0.40718594
0.47090462
0.47471476
0.3789022
0.45071986
0.39437497
0.37128335
0.4306289
0.20907535
0.49398112
0.41017818
0.41271019
0.38619375
0.36665606
0.41817883
0.33199102
0.360358
0.40090761
0.45515594
0.4524802
0.39788115
0.46668646
0.45350671
0.47892588
0.43437913
0.47185117
0.3062194
0.52406251
0.5009793
0.33578625
0.46893257
0.37653607
0.45033783
0.46144107
0.46738303
0.39377567
0.43772554
0.50561088
0.47072273
0.37077698
0.39361018
0.54684836
0.43550083
0.45969674
0.43151218
0.43465203
0.40261218
0.44220287
0.46625131
0.44484738
0.47314772
0.45824912
0.54198617
0.51668608
0.42968717
0.55453926
0.47736597
0.43913046
0.51817113
0.42803675
0.43260092
0.4925915
""
0.39624289
0.40485507
""
""
0.60607523
0.20306139
0.44870597
0.36499402
0.2376328
0.3170805
0.3833409
0.75932544
""
0.41589093
0.41945902
0.49458688
0.40846172
0.5243367
0.47953218
0.57611543
0.35047919
0.4166536
0.39072019
""
0.56941891
0.40157759
0.39493853
0.45338166
0.39296317
0.3588478
0.32475877
0.44331932
0.4328573
0.43768674
0.37394643
0.51277065
0.34716427
0.40234533
0.22570683
0.31032121
0.21699342
0.27815551
0.35654157
0.28250456
0.35188282
0.52807873
