coll_hisp_pooled_p75_se
0.22746947
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12294175
""
""
""
""
0.091229543
0.12422499
""
""
""
""
""
0.1185011
""
""
""
""
""
0.10316645
""
""
""
""
""
""
0.06790103
0.13407815
""
""
""
0.074853003
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.062474746
""
""
""
""
""
""
0.17679657
""
""
0.10442955
""
""
""
""
""
""
""
""
""
0.1186609
""
""
""
""
0.13449287
""
""
""
""
0.088629618
0.076209851
""
0.1410225
""
""
0.14754055
""
""
""
""
""
0.11168438
""
""
""
""
""
0.044780947
""
""
""
""
""
0.087965548
""
""
""
0.1757624
""
""
""
""
""
""
0.25326228
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10937817
""
""
0.16359918
""
""
""
0.12497433
""
0.039245035
0.074314736
0.059379943
""
""
""
""
""
""
0.10930796
""
""
""
""
""
""
""
""
0.064064801
""
""
""
""
""
""
""
0.12348499
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10846093
""
""
""
""
""
""
""
""
""
0.12556115
""
""
""
""
""
""
""
""
""
""
""
""
0.096541971
""
""
""
""
""
""
""
""
0.067510165
""
""
0.12065191
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11168044
0.10467771
0.11648633
""
""
""
""
""
""
0.069781184
""
""
""
""
""
""
""
""
0.048923716
""
0.12825796
0.088052697
""
""
0.11110074
""
""
""
0.10491775
0.08424025
""
""
0.1561702
""
""
""
0.10526466
""
""
""
0.15803029
""
""
""
0.070154846
""
""
0.16637956
""
""
0.14268203
""
""
""
""
""
""
""
""
0.12604375
""
""
""
""
""
""
0.14661339
""
""
""
""
""
0.16806683
""
0.047709454
0.048459888
0.095784962
""
0.091680326
0.12737115
0.081747144
""
0.074995302
""
0.070132077
0.053846274
""
0.02915792
0.03885898
""
0.1034561
""
""
""
0.17307882
""
0.1032074
0.12969482
0.1295021
0.078496724
""
0.044345431
0.192294
0.055722527
0.090731502
0.030908085
""
0.056282774
0.066331685
0.061374735
0.051543277
""
""
0.078330666
""
""
""
""
0.11377732
0.085830405
""
0.083254442
""
0.081784621
0.12758376
""
""
""
""
0.081768475
""
""
""
0.068547308
""
0.042591862
""
""
0.19452313
0.091924742
""
""
""
0.054523479
0.14260581
""
""
0.16794203
0.094703577
0.087475106
""
0.051409479
""
""
0.1014673
""
0.069526508
0.077134073
""
""
0.039068114
""
""
0.18206553
""
""
0.097024947
""
0.06419801
0.14324689
""
0.094232954
0.061523002
0.031853028
0.068597235
""
""
""
""
""
0.049905129
""
""
0.049822412
0.080743141
0.18148145
0.1357033
""
0.096747734
0.098154925
0.11149883
0.057266094
0.026203945
""
""
0.062682733
""
""
""
""
""
""
""
0.11033429
""
""
""
0.19863352
""
""
""
""
0.050816406
""
""
""
""
0.24024558
""
""
0.040731151
""
""
""
""
""
""
0.21625359
""
""
""
""
""
""
""
""
0.22483858
""
""
""
""
""
""
0.23184583
""
""
0.14184752
""
0.11513454
0.19025709
""
""
""
0.17260246
""
0.050285388
""
""
""
0.2047248
""
""
""
0.14214876
""
""
0.11721767
""
""
""
""
""
""
""
""
0.063327856
0.18856658
""
""
0.13176624
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15658845
""
""
""
""
""
""
0.095428206
0.19250689
""
""
""
""
0.12147172
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.19043915
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35897022
""
""
""
""
0.17347403
0.094259016
""
""
""
""
""
""
""
0.13434364
""
""
""
""
0.056860089
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12110279
""
""
""
""
""
""
""
""
0.04174801
0.15117899
0.10572662
0.17006385
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14014269
""
""
""
""
""
""
0.24873638
""
""
0.1017215
""
0.16732578
""
""
""
""
""
""
0.06561543
""
""
""
0.041020576
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12382177
""
""
""
""
""
""
0.16151793
""
""
""
""
""
""
""
0.16231477
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17236413
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.096495397
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16900812
""
""
0.097365066
""
0.095000237
""
""
""
0.049567059
""
""
""
""
""
""
""
""
""
""
""
0.15023105
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.071246587
0.13536517
""
""
""
0.24723639
""
""
""
""
""
""
""
""
""
""
0.10220707
""
""
""
""
""
0.050773993
""
0.067415163
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12877443
0.018764295
0.12235434
0.083833434
""
""
0.085026301
""
""
0.12234998
""
0.18042018
""
""
0.044338126
""
0.12188984
""
""
""
""
""
0.065275609
0.13197438
0.076760232
0.1242407
""
0.072503999
0.022247473
0.038411032
0.049127791
0.22614309
0.067139089
0.04291629
0.061726868
0.036602192
0.079126492
0.049964331
0.026934694
0.033619367
0.033546541
0.038836189
0.033560734
0.20330502
0.054967605
0.066174537
0.028536242
0.087097906
0.01949358
""
0.079876818
0.11673993
0.1208776
0.11893961
""
0.043080334
0.064621747
0.095891856
0.1439357
""
0.18909207
0.087091804
0.21806747
0.10421423
0.13555627
0.089464314
0.4314993
0.07014358
0.10793433
0.073753685
0.10307042
0.043913938
0.051000878
0.088679463
0.033083819
0.3894771
0.15986611
0.19422434
0.13763455
0.29835841
0.052599654
0.086899631
""
0.022485012
0.10096627
0.14959975
""
0.12575471
0.24277101
""
""
""
""
""
0.046541397
0.044530895
""
""
""
""
""
""
""
0.12024206
0.021474719
""
""
""
0.041767672
0.14253162
0.020018671
0.033138324
0.10628802
0.093639947
0.076109305
0.14514814
0.032793265
0.19267663
0.24527888
""
0.075178601
0.016501537
0.11545242
0.029389733
0.034411985
0.21248376
0.071061835
0.1239151
""
""
""
""
0.020470478
0.14798622
""
0.14031541
0.081141077
""
""
0.13820074
0.02720974
""
""
0.19980966
""
""
""
""
""
""
""
""
""
0.11239761
""
0.072415352
""
""
""
""
0.16495636
""
""
""
""
""
""
0.13457358
0.052710101
""
""
0.15829499
""
0.4982847
0.1031693
""
0.090169035
""
0.14368755
""
""
""
""
0.083367124
""
0.13545004
""
0.22810559
""
0.11385872
""
0.14159562
""
0.19991563
""
0.18936288
""
0.34527656
""
""
""
""
0.051013015
""
""
""
""
0.1369988
""
0.086043164
0.17412715
""
""
""
""
""
0.16496599
""
0.21229811
""
0.32088181
0.2984899
0.20309098
""
0.13369736
""
""
""
0.15994243
""
""
""
0.17751598
""
0.052407898
""
""
""
0.20169985
""
""
""
""
""
""
""
""
""
""
""
""
0.14291258
""
""
""
""
""
""
""
""
0.088899285
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15260501
""
0.098898128
""
""
""
""
0.069742069
""
""
0.15787528
0.12155659
""
""
""
""
0.040418353
""
0.08996354
0.13052624
0.12154104
0.14374812
""
0.048660129
0.12208641
""
""
0.07853204
""
0.060296837
0.10507517
""
""
0.12799411
""
""
""
0.20237775
""
""
""
0.10140179
""
0.12519541
""
0.045265764
0.04405313
""
0.08639621
""
0.11702425
""
""
0.14428365
""
0.054408461
""
""
""
""
0.084775783
""
""
""
""
0.14132859
""
0.16276826
0.13357535
""
0.05070563
""
0.062780455
""
0.10823778
0.074799761
0.10822874
""
""
""
""
0.10717417
""
0.11858055
0.1333271
0.070346616
""
""
""
""
""
""
""
0.30364227
0.16134542
0.094148591
0.21153954
""
""
""
0.054487042
""
0.069904178
""
""
0.093007967
0.15511476
""
""
""
0.21808274
""
0.18731962
""
""
""
""
""
""
0.14887543
""
""
0.13802058
""
""
""
0.23115759
""
""
""
""
""
""
""
""
""
""
0.17697299
""
""
""
0.052183345
""
""
0.35865599
""
""
""
""
0.16326319
""
""
0.07973858
""
""
0.10936878
0.18652754
0.20464896
0.047660153
0.16808525
0.17413209
""
""
""
""
0.091166891
0.047705416
""
""
0.18070905
""
""
0.1258948
0.12615733
""
""
""
0.20397861
0.093731567
""
0.14196068
0.11824097
""
0.066963807
0.20489784
0.10645364
0.13455309
0.059055265
""
0.049822226
0.11433348
""
""
0.14760751
""
""
0.17322691
0.044754755
""
0.10835881
0.16438912
0.052526377
""
""
""
0.061842643
""
""
0.045223888
""
0.19346446
""
""
""
0.059596013
""
""
""
""
""
0.084678642
0.093533322
0.061194789
""
0.10849898
""
""
0.14116508
""
""
""
""
""
""
0.22121072
0.060146507
""
0.12003856
0.059150353
0.12578052
""
""
""
""
0.053383954
0.043993007
""
0.057157088
""
""
0.044364896
0.13453439
""
0.14249407
""
""
""
""
""
""
""
""
0.085290276
""
0.11158547
""
0.073220864
""
0.11678523
0.19001628
0.061917786
0.1332228
""
0.13716063
""
0.095990479
""
""
0.13894129
0.085158847
""
0.11196283
""
""
""
""
""
""
""
0.086062722
""
""
""
""
0.085486956
""
""
0.16049528
""
""
""
""
""
0.12262613
""
""
""
""
0.13181615
0.30802602
""
0.076953389
""
0.14630349
0.10631488
""
""
0.076197907
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13575727
""
""
0.11072332
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.09173017
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11351585
""
""
""
""
""
""
""
""
""
""
""
""
""
0.099373326
""
""
""
""
""
""
""
""
""
""
""
""
0.099039346
""
""
0.085694261
""
""
""
""
""
""
""
""
""
""
0.19208284
0.11802016
""
""
""
0.062275942
""
""
""
0.15849137
""
""
""
""
""
""
""
""
""
""
0.093762621
""
0.28889239
0.17410538
0.14887249
0.20955373
""
""
0.091602065
0.12204731
0.27759883
0.16522491
0.077801332
""
0.11234289
0.045241166
0.017043607
""
""
0.37950173
0.093517303
0.033266466
0.067739084
0.20579283
""
0.23995368
0.14648333
0.3401863
0.109542
0.076767556
0.098028548
""
0.033062115
""
""
""
0.11854398
0.14689554
0.15349346
0.42290148
""
0.4578315
""
""
0.032615706
""
0.22429247
0.059220593
0.25439483
""
0.23746277
0.073915415
""
0.19899082
""
0.28194916
""
0.22042687
0.016532978
0.10691706
0.12896042
""
0.032269489
0.16130386
""
0.18055621
""
0.13229118
""
0.05445243
""
0.054496575
0.020084977
0.10135477
0.14825746
0.19920698
0.26967946
""
0.26357284
""
0.032660775
""
""
0.25918216
0.23565313
0.039998733
0.43702689
0.27611405
""
0.18821618
0.17019603
0.23172574
0.1619205
0.16018683
0.17495856
0.055364013
0.086685799
""
""
0.33370662
""
0.15394562
0.011846754
0.12434258
""
0.30524838
0.051606435
""
0.14550948
0.026614262
0.09598285
0.13396101
0.14227609
0.17157051
""
0.13495208
""
0.1357608
0.12947085
""
""
0.27285966
""
""
0.058834955
0.20116258
0.083955318
0.066366814
0.26233417
0.16287078
0.10225399
0.13554822
""
""
0.13827722
""
""
""
0.074067853
""
""
0.16322295
0.11462908
0.12609453
0.30039001
0.23245992
""
0.14920475
0.15929812
""
0.19219242
""
""
0.047344722
0.57569402
0.15495209
0.075123928
""
""
""
""
""
0.11338628
0.086698428
0.092613146
""
0.058652628
0.14654537
""
0.24646808
0.17631999
0.049486592
0.059758794
""
""
0.26338688
0.17782459
""
0.23076501
0.023387849
0.2563023
""
0.098090298
0.27520186
""
0.10017841
0.25857744
0.12862678
0.11224879
0.06977728
0.28615373
""
0.061378255
0.19589441
""
""
0.1163767
0.23925294
""
0.22296043
0.10303611
0.25492546
0.27535024
""
""
""
0.060848486
""
""
0.13866694
""
""
""
0.092296422
""
0.10409334
0.40213966
""
""
0.21289724
0.15432909
0.020526795
0.069175817
""
0.15170147
""
0.20156968
0.057190791
0.02236741
""
""
0.29011318
""
0.13155958
0.077940844
0.27617803
0.043234378
0.25432625
0.22579347
0.12821312
0.26961982
0.037978176
0.15014151
""
0.068417154
0.22080886
0.14287445
0.033981021
0.083927386
0.10171954
0.14481133
0.16642378
0.27938008
""
0.24457696
0.088136017
""
0.061873294
0.12614658
0.053454742
""
0.041026488
""
""
""
""
""
""
""
""
""
""
""
0.02957282
""
""
""
""
0.096613884
""
0.046544362
""
0.05872371
""
0.049852967
""
""
""
0.13959238
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.064014912
""
""
""
""
""
""
""
""
""
""
""
""
""
0.063115522
""
""
""
""
""
""
""
0.021978427
0.15124582
""
""
""
""
""
""
""
""
""
""
""
""
0.087651387
""
""
""
""
""
""
""
""
""
0.066368818
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.040420447
""
""
""
""
""
""
""
""
""
""
""
0.095895112
0.067686707
""
""
""
""
""
""
""
""
0.090896659
0.091719724
""
""
""
0.0735588
""
""
""
""
0.1145287
0.1729655
""
""
""
0.10391204
0.38309127
""
""
""
0.15684901
""
""
0.10150524
0.11256506
""
""
""
0.23890911
""
0.21851574
""
""
""
""
0.045648515
""
""
""
0.14071681
""
0.061700534
0.12945022
""
0.052050188
""
0.10905745
0.1834195
""
0.07143385
""
0.073676229
0.22134046
0.1194544
""
0.023523001
0.053671408
""
""
0.15372519
""
0.15002462
0.29504165
""
""
0.032787435
""
0.10819518
""
0.029208364
0.056395896
""
0.054300088
""
0.18794641
0.09784399
""
0.063552283
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12653315
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.098965667
""
""
""
""
""
""
""
0.055994388
0.062139492
""
""
""
0.097702533
""
0.1299293
""
""
""
""
""
""
""
0.10827018
""
0.057772662
""
0.13982151
""
""
""
0.15346432
0.13600942
""
""
""
0.030432956
""
""
""
0.095304616
0.1156985
""
""
""
""
""
0.056332931
""
0.058651436
""
0.10953637
""
""
""
0.12272867
""
""
""
""
0.10600872
""
0.093193077
0.0460077
""
""
0.11059779
""
0.15177788
""
""
0.082168706
""
""
0.079117931
""
""
""
0.063114852
""
0.11816338
""
""
""
""
""
0.069400243
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
