kir_white_male_p100
0.75293124
0.76287943
0.65669924
0.72369045
0.75749862
0.74542612
0.62550199
0.64977759
0.72833031
0.82406682
0.79229128
0.80253434
0.79758471
0.65557104
0.74184054
0.76070118
0.79199713
0.86383265
0.74454629
0.76569808
0.69751155
0.78047878
0.73199451
0.61012077
0.58273661
0.70463109
0.65689206
0.6216352
0.68708456
0.69199121
0.7310223
0.63747919
0.80249661
0.63456106
0.7350052
0.67038751
0.56207824
0.60696828
0.56509155
0.6679284
0.66384864
0.66318053
0.67442
0.71536463
0.6977033
1.0221896
0.85558248
0.81943411
0.58990276
0.69087183
0.7396996
0.71957964
0.66691893
0.7349152
0.9130494
0.77903289
0.66407168
0.7332806
0.69256175
0.66011071
0.80660009
0.68462056
0.79308832
0.75141805
0.68603039
""
0.95458579
1.0263288
0.78982675
0.72773868
0.8081075
0.96048748
0.84987664
0.6747089
0.76912886
0.55295694
0.71431601
0.84038514
0.55338573
0.67123431
0.1095764
0.14370273
0.76365656
0.59388953
0.73773617
0.71038777
0.6796962
0.67038721
0.69328898
0.61636007
0.71538299
0.71479928
0.77000511
0.66200203
0.70774895
0.72527921
0.51071161
0.61383957
0.66537797
0.68863815
0.65522301
0.67752481
0.7279321
0.76763171
0.74666047
""
0.56141818
0.71787333
0.72170806
0.69341165
0.60674793
0.89601713
0.67955709
0.59018826
0.80231285
0.69234145
0.49043441
0.88491905
0.8522355
0.73676652
0.70221704
0.81880146
0.72258699
0.65491301
0.76186061
0.74388546
0.69284564
0.85866958
0.73390973
0.71260989
""
0.7581836
0.71014214
0.67749214
1.0859185
0.79055583
0.64755321
0.75137198
0.90954912
0.77686006
0.81599081
1.0189553
1.1216953
0.65096098
0.82740486
0.68307382
0.74067378
0.65860516
0.88418323
0.74013543
0.84433872
0.53041798
0.53957474
0.7715928
0.84705901
0.67387867
0.96507365
0.8114447
0.60756427
0.64680767
0.67266279
0.54306763
0.72758085
0.80492014
0.7599591
0.55196637
0.74579
0.65247512
0.82653421
0.7775538
0.81623024
0.71365446
0.70514357
0.74768662
0.72731715
0.62344247
0.71586895
0.69133174
0.78155184
0.65854579
0.87739944
0.82085854
0.99047053
0.83591336
0.81456137
0.6956867
0.66962552
0.73041952
0.80437297
0.77360457
0.6608386
0.76631576
0.80545014
0.94121975
0.88311261
0.79067057
0.85548472
0.85834354
0.69515175
0.88092881
0.7950545
0.65548038
0.53680736
0.73599654
0.76791734
0.87037915
0.80223316
0.62621391
0.69284385
0.65061307
0.69190764
0.51035243
0.73483002
0.6464445
0.68183547
0.66968542
0.73381752
0.69498575
0.64960057
0.71254653
0.78846645
0.82381576
0.72693074
0.61561525
0.7848047
0.84204829
0.86560851
0.96058756
0.63767558
0.88965684
0.88415074
0.70407045
0.664074
0.62701458
0.66517407
0.67575157
0.82224762
0.7902267
0.71183622
0.8034212
0.73583633
0.58829391
0.88325357
""
""
0.65606344
0.8181774
0.75254077
0.82793123
""
1.0802217
0.79093993
""
0.69780165
0.79208058
0.6962176
0.77952635
0.75128341
0.63034832
0.60113508
0.84300798
0.73807597
0.74717128
0.70819336
0.74822581
0.60996276
0.73226541
0.70156556
0.7506699
0.60023916
0.59190565
0.76438254
0.73251933
0.65352285
0.69614381
0.76689142
0.58865786
0.63051307
0.80060947
0.69513708
0.67904949
0.720119
0.65427262
0.83260566
0.78819233
0.70730096
0.73015225
0.6432122
0.72691327
0.86652797
0.5048641
0.68815458
0.80091417
0.77040017
0.70432144
0.60554099
0.50873035
0.21020225
0.81979555
0.63044822
0.74557096
0.72189391
0.60509324
0.64769602
0.68126404
0.98863089
0.7620669
0.69294131
0.86327958
0.61659473
0.72279972
0.74440914
0.70886123
0.79579926
0.84364563
0.72769946
0.75423646
0.91577089
0.80748767
0.77362651
0.74509186
0.61234796
0.80643421
0.85721511
0.78751069
0.79937875
0.82106721
0.76431429
0.71935666
0.6692825
0.67038846
0.85173637
0.87939382
0.86209202
0.84515679
0.77332008
0.75295371
0.93920267
0.85337037
0.7977578
0.68503249
0.85774738
""
0.62716186
0.89490169
0.78552186
0.90469748
0.57518375
0.53603899
0.91346204
""
0.85831851
0.64963609
0.70464307
0.86453414
0.71968281
0.8597796
0.70954663
0.75113457
0.66870284
0.76244682
0.68837065
0.73539162
0.7189548
0.52145481
0.58462423
0.74739045
0.80864012
0.52892286
0.53140432
0.74891537
0.32516789
0.66824687
0.76280558
0.7832219
0.78321904
0.68421799
0.6324355
0.77496225
0.71747839
0.81221616
0.72796494
0.74950886
0.68550646
0.79681379
0.72160864
0.75266898
0.74414754
0.85894972
0.75648594
0.70835173
0.81347096
0.7068103
""
""
""
0.71309161
""
""
""
0.47019967
0.87110239
0.94194722
0.60707867
0.89537108
""
0.55411142
0.63897932
0.70697463
0.7521109
""
""
""
""
""
""
""
0.76615757
0.73113763
0.30643475
0.72289699
""
""
""
""
0.39776295
0.73318905
0.64078242
0.73086268
0.66445881
0.88279217
0.68231541
""
""
0.76623321
""
0.61058593
0.51739836
0.72036183
""
""
0.72676659
0.66879231
0.61800259
0.71056986
0.585545
0.74562466
0.75683314
0.68745774
0.72160453
""
0.64212894
0.76592189
""
0.57652122
0.78298223
0.37265587
0.45328483
""
0.62832528
0.80061889
0.78019291
0.74709564
0.71082228
0.75830424
0.77022594
0.80505836
0.71965885
0.76542169
0.74863356
0.71774304
0.77612913
0.76784581
0.61525047
0.69188994
0.73042905
0.76247483
0.71665394
0.70561755
0.76348144
0.71443254
0.7445848
0.63297474
0.58063966
0.6894244
0.82725298
0.60545194
0.75951499
0.77456337
0.72801745
0.66452533
0.67695403
0.73152232
0.73247129
0.70544702
0.73331434
0.61850667
0.81667
0.84963
0.77013534
0.70585144
0.5664416
0.61910391
0.75060511
0.78331697
0.67327631
0.70459211
0.54937673
0.76314843
0.71923584
0.78638959
0.56840819
0.65325928
0.72373527
0.67569435
0.66023779
0.6930449
0.73092771
0.70517445
0.75355852
0.63049567
0.73756486
0.75676715
0.6013419
0.69079906
0.72476524
0.70270908
""
""
0.53036332
0.68785954
0.67315066
0.6217925
0.70069492
0.90824413
0.74304634
0.83704573
0.73132885
0.75182664
0.75167471
0.8767634
0.66232371
0.75067455
0.60013664
0.79233229
0.77175152
0.70162326
0.68806279
0.70990217
0.62598908
0.76531863
0.74727714
0.72447151
0.69410932
0.79942399
0.76246208
0.73162299
0.84840518
""
0.59567183
0.73086923
0.48607984
0.62994695
0.67952085
0.81190777
0.73189646
0.68834215
0.77624726
0.68575472
0.78187054
0.7199381
0.78189909
