gsmn_math_g3_2013
4.0001483
4.0001483
4.0001483
4.0001483
3.779424
3.779424
3.779424
3.779424
3.779424
3.779424
3.779424
2.0929976
2.0929976
2.1792991
2.0929976
2.0929976
1.9822472
1.9822472
1.9822472
1.9822472
3.3156564
1.8272126
1.4030126
2.2484131
2.5874374
2.4479654
2.4479654
2.2668693
2.4479654
2.4479654
2.4479654
2.5895939
2.4479654
2.4479654
2.4479654
2.2668693
2.2668693
2.2668693
2.4479654
2.4479654
1.8366866
1.8366866
1.8366866
1.8366866
1.8366866
1.8366866
1.8366866
1.8366866
1.7386782
1.7386782
1.7386782
1.7386782
1.7386782
1.7386782
2.4159348
2.4159348
2.5866911
2.5866911
2.4159348
2.4159348
2.4159348
2.4159348
2.4159348
2.4159348
2.4159348
2.4159348
2.4159348
2.4159348
2.4159348
2.8318648
2.8318648
2.8318648
2.8318648
2.3571298
2.3571298
2.3571298
2.3571298
2.3571298
2.3000822
2.3000822
2.3000822
2.4665072
2.2212896
2.4665072
2.4665072
2.3000822
2.4665072
2.3000822
2.3000822
2.4665072
2.3000822
2.3000822
2.2212896
2.2212896
2.1966088
2.1966088
2.2212896
2.1966088
2.3000822
2.3000822
2.1966088
2.3000822
2.3000822
2.3000822
1.7939157
1.7939157
2.1966088
2.3000822
2.5564435
3.7802584
2.5564435
2.5564435
2.5564435
2.9747806
2.9747806
2.9747806
2.9747806
2.9747806
3.2370365
3.2370365
3.2370365
3.2370365
3.1408784
3.1408784
3.1408784
3.1408784
2.0813701
2.0813701
5.4682393
5.4682393
5.4682393
3.3120985
3.3120985
3.3120985
3.3120985
3.3120985
3.3120985
2.2670116
2.2670116
2.2670116
2.2670116
2.5911174
2.2670116
2.8465691
2.8465691
2.8465691
2.9689767
2.8465691
2.9689767
2.9689767
2.9689767
2.9689767
2.8465691
2.8465691
2.9689767
2.8465691
2.9689767
2.9689767
2.8465691
2.8465691
2.7400243
2.7400243
2.8465691
2.8465691
2.8465691
3.4636421
3.4636421
3.4636421
3.4636421
2.7188251
2.7188251
2.7188251
1.7313082
2.7188251
3.4636421
2.7188251
1.3297387
1.3297387
1.3297387
1.3297387
1.3297387
2.0236628
2.0236628
1.3297387
1.3297387
1.3297387
1.3297387
1.3297387
2.0236628
1.3297387
1.3297387
1.3297387
1.3297387
3.0086186
1.3297387
1.3297387
1.3297387
1.3297387
1.3297387
1.3297387
1.3297387
1.3297387
1.3297387
1.9303358
1.3297387
1.3297387
1.3297387
1.3297387
1.3297387
1.3297387
1.3297387
1.3297387
1.3297387
3.0086186
1.3297387
1.3297387
1.3297387
1.3297387
1.3297387
1.3297387
2.6141791
1.3297387
2.0236628
2.0236628
2.0236628
1.704999
1.3297387
2.6141791
2.0236628
2.0236628
2.0236628
2.0236628
2.0236628
2.0236628
2.5702167
2.0288274
2.0288274
1.296795
1.296795
1.8109491
2.0288274
2.0288274
1.8109491
1.8478687
2.1612177
2.6403377
3.148602
3.0779452
3.148602
3.7962916
2.6141791
3.0086186
3.0779452
2.8589585
4.0954146
3.5636787
5.4396944
2.4780393
2.3333125
2.7044084
2.6546109
2.7044084
3.0303597
2.5702167
3.0303597
2.0236628
2.5702167
2.0236628
2.5702167
2.0236628
2.0236628
2.5702167
2.5702167
2.5702167
2.5702167
2.5702167
2.5702167
2.5702167
2.5702167
2.5702167
2.5702167
2.0236628
2.0236628
3.283005
3.283005
2.0236628
3.283005
2.5702167
2.5702167
2.0236628
2.0236628
2.0236628
2.0236628
2.0236628
2.0236628
2.5702167
2.0236628
2.0236628
2.1050053
3.5636787
2.3883729
4.0954146
3.5636787
4.0318456
3.6538846
3.6538846
3.6538846
3.2169495
3.5636787
2.7772
2.7772
3.981483
4.0577874
1.3297387
1.704999
1.8478687
1.605484
1.8478687
1.7021807
1.7021807
1.9303358
2.5702167
2.5702167
2.0288274
2.0288274
2.0288274
2.0288274
2.4090776
2.4090776
2.0288274
2.1830914
3.3187392
3.6538846
3.6538846
2.7772
3.6538846
2.7772
2.7772
2.4925745
2.8613338
2.8613338
2.8613338
3.3817039
3.3817039
3.3817039
4.1384373
4.1384373
4.1384373
3.3817039
3.3817039
4.1384373
3.3817039
3.3817039
3.3817039
2.9305949
2.9305949
3.3817039
3.3817039
2.9305949
2.9305949
2.9305949
2.9305949
2.9305949
2.9305949
3.0386004
3.0386004
3.0386004
3.0386004
3.0386004
3.0386004
3.0386004
3.0386004
3.0386004
2.9853511
3.430248
3.0273635
2.8724282
3.0273635
3.0273635
3.0273635
3.430248
3.430248
2.8724282
3.430248
2.8724282
2.8724282
2.6081858
2.4816635
2.4816635
2.4816635
2.8724282
2.6081858
2.6992109
2.3114421
2.6992109
2.3114421
2.6992109
2.6992109
3.0273635
3.0273635
2.3212621
2.347724
2.3212621
2.347724
2.347724
2.347724
2.3212621
2.251754
2.3212621
2.3212621
2.3212621
2.3212621
2.251754
2.251754
2.5189605
2.9130709
0.83335233
0.83335233
0.83335233
0.83335233
2.2081928
2.2081928
2.2081928
2.2081928
2.2081928
2.2081928
2.2081928
2.2081928
2.2081928
2.2081928
2.2081928
2.2081928
2.6327703
2.0546312
2.0546312
2.0546312
2.6327703
2.0546312
2.0546312
2.0546312
2.0546312
2.0546312
2.0546312
2.0546312
2.6327703
2.0546312
2.0546312
2.0546312
2.0546312
2.0546312
3.1071923
2.6327703
2.0546312
2.0546312
2.0546312
2.6327703
2.6327703
2.0546312
2.6327703
2.6327703
2.0546312
2.0546312
2.0546312
2.6327703
2.0546312
2.0546312
2.0546312
2.0546312
2.6327703
2.0546312
2.6327703
2.0546312
2.6327703
2.6327703
2.6327703
2.6327703
2.0546312
3.1195223
3.1195223
3.1195223
3.1195223
3.1195223
3.1195223
3.1195223
2.6327703
3.1071923
2.6327703
2.6327703
2.6327703
3.1195223
2.6327703
2.6327703
2.6327703
2.6327703
2.6327703
3.4301531
3.1071923
3.4301531
3.4301531
3.6082745
3.1071923
3.1071923
3.1071923
2.6327703
3.1195223
3.2670479
3.3867738
3.0390387
3.0390387
3.3867738
3.2670479
3.7591519
4.2767811
4.2767811
4.2767811
4.2767811
4.8200231
4.8200231
4.8200231
3.0823219
3.7972965
3.0823219
3.0823219
3.5705612
3.5705612
3.5705612
3.0823219
3.1304674
3.1304674
3.4303176
2.7896624
2.7896624
3.4303176
3.4303176
3.7972965
2.5003662
2.7896624
2.8633246
2.8633246
2.8633246
2.8633246
2.8633246
2.8633246
2.8633246
2.8633246
2.8633246
2.8633246
2.8633246
2.8633246
2.8633246
2.8633246
2.8633246
2.8633246
2.8633246
2.8633246
2.8633246
2.8633246
2.8633246
2.8633246
2.8633246
2.8633246
2.8633246
2.8633246
2.8633246
2.8633246
2.8633246
2.8633246
2.8633246
2.8633246
2.8633246
2.8633246
2.8633246
2.8633246
2.8633246
2.8633246
2.8633246
2.8633246
2.8633246
2.8633246
2.8633246
2.8633246
2.8633246
2.8633246
2.8633246
2.8633246
2.8633246
2.8633246
2.8633246
2.8633246
2.8633246
2.8633246
2.8633246
2.8633246
2.8633246
2.8633246
2.8633246
2.8633246
2.8633246
2.8633246
2.8633246
3.9629705
2.8633246
2.8633246
2.8633246
2.8633246
2.8633246
2.8633246
2.8633246
2.8633246
2.8633246
2.8633246
3.9629705
5.79842
3.9629705
3.9629705
2.8633246
2.8633246
2.8633246
2.8633246
2.8633246
3.9629705
3.9629705
2.8633246
2.8633246
2.8633246
2.8633246
2.8633246
2.8633246
2.8633246
2.8633246
2.8633246
2.8633246
2.8633246
2.8633246
2.8633246
2.8633246
2.8633246
2.8633246
2.8633246
2.8633246
2.8633246
2.8633246
2.8633246
2.8633246
2.8633246
2.8633246
2.8633246
2.8633246
2.8633246
2.8633246
2.8633246
2.8633246
1.4252567
1.4252567
1.4252567
1.4252567
1.4252567
1.4252567
1.4252567
1.8751533
1.8751533
1.8751533
1.8751533
1.8751533
1.8751533
1.8751533
1.8751533
1.8751533
1.8751533
1.8751533
1.8751533
1.8751533
1.8751533
1.8751533
1.8751533
1.8751533
1.8751533
1.8751533
1.8751533
1.8751533
1.8751533
1.8751533
1.8751533
1.8751533
1.8751533
1.8751533
1.8751533
1.8751533
1.8751533
1.8751533
1.8751533
1.8751533
1.8751533
1.8751533
1.8751533
1.8751533
1.8751533
1.8751533
1.8751533
1.8751533
1.8751533
1.8751533
1.8751533
1.8751533
1.8751533
1.8751533
1.8751533
1.8751533
1.8751533
1.8751533
1.8751533
1.8751533
1.8751533
1.8751533
1.8751533
1.8751533
1.8751533
1.8751533
1.8751533
1.8751533
1.8751533
1.8751533
1.8751533
1.8751533
2.8743792
2.8743792
2.974267
2.8743792
2.8743792
2.8743792
2.974267
2.974267
2.8743792
2.8743792
2.8743792
2.8743792
2.8743792
2.8743792
2.974267
2.8743792
2.592387
2.7145534
2.7145534
2.592387
2.592387
2.8743792
2.7551997
2.592387
2.7551997
2.7551997
2.7551997
3.0117438
3.0117438
3.0117438
1.0639271
1.0639271
1.0639271
1.0639271
1.0639271
2.7058785
2.3291211
2.7058785
2.3291211
2.3291211
2.3291211
2.3291211
2.7058785
1.7524378
1.7524378
1.7524378
2.8354633
2.8354633
1.7524378
1.908438
1.908438
2.0885587
2.0885587
2.0885587
2.0885587
1.908438
2.0885587
2.0885587
2.0885587
2.0885587
2.3422172
2.3422172
2.7437594
2.3340116
2.6884587
2.7396338
2.7396338
3.4060462
3.4060462
3.4060462
2.7396338
2.3341737
2.3341737
2.3341737
2.7396338
2.634809
2.634809
2.634809
2.4719479
2.4719479
2.634809
2.634809
2.7554233
2.4719479
2.4719479
3.4483278
2.7554233
2.634809
2.7554233
2.7554233
2.634809
2.634809
2.634809
2.634809
2.7554233
2.7554233
2.7554233
2.7554233
2.7554233
2.7554233
2.634809
2.634809
2.634809
2.634809
2.7554233
2.634809
2.634809
2.634809
2.634809
2.634809
2.634809
2.634809
2.634809
2.634809
2.634809
2.634809
2.634809
2.634809
2.634809
2.634809
2.634809
2.560262
2.634809
1.4651419
1.4651419
1.4651419
1.4651419
2.9249749
2.9249749
2.7840745
2.9249749
2.2562835
2.7840745
2.2562835
2.2562835
1.550045
2.2562835
1.550045
2.2562835
2.4173999
2.7840745
2.7840745
2.7810428
2.7810428
2.7810428
2.7810428
2.7810428
2.7810428
2.7810428
0.84071684
1.6346253
1.6346253
1.6346253
2.0419874
0.84071684
1.6346253
0.84071684
0.84071684
2.1219347
2.3629985
2.3629985
2.3629985
2.3629985
2.3629985
2.3629985
2.2885792
2.2885792
2.3629985
2.2885792
2.2885792
2.3629985
2.3629985
2.3629985
2.3629985
2.3629985
2.3629985
2.2885792
2.2885792
2.3629985
2.3629985
2.3629985
2.3629985
2.3629985
2.5057929
2.5057929
2.5057929
2.3629985
2.5057929
2.3629985
2.3629985
2.5057929
2.5057929
2.5057929
2.5057929
2.3629985
2.3629985
2.3629985
2.3629985
2.3629985
2.3629985
2.3629985
2.3629985
2.3629985
2.3629985
2.3629985
2.5057929
3.5924428
3.5924428
3.5924428
3.5924428
3.5924428
3.5924428
2.5967543
3.5924428
2.5967543
2.5967543
3.5924428
2.5967543
2.5967543
2.5967543
2.5967543
2.5967543
2.5967543
2.5967543
1.726289
1.726289
1.726289
1.726289
1.726289
1.3172414
1.3172414
1.3172414
1.3172414
2.3338261
2.3338261
2.3338261
2.3338261
2.9179561
2.9179561
2.3338261
""
""
3.5979075
3.1329191
3.1329191
3.1329191
3.1329191
3.1329191
3.1329191
3.1329191
3.1329191
3.1329191
3.1329191
3.1329191
3.1329191
3.1329191
3.1329191
3.1329191
3.1329191
3.1329191
3.1329191
3.1329191
3.1329191
3.1329191
3.1329191
3.1329191
3.1329191
3.1329191
3.1329191
3.1329191
3.1329191
3.1329191
3.1329191
3.1329191
3.1329191
3.1329191
3.1329191
3.1329191
3.1329191
3.1329191
3.1329191
3.1329191
3.1329191
3.1329191
3.1329191
3.1329191
3.1329191
3.1329191
3.1329191
3.1329191
3.1329191
3.1329191
3.1329191
3.1329191
3.1329191
3.1329191
3.1329191
3.1329191
-0.66489768
-0.7547586
-0.2462012
""
3.4848018
0.99625593
0.99625593
3.2001278
3.2001278
3.2001278
3.2001278
3.2001278
3.2001278
3.2001278
3.2001278
3.2001278
3.2001278
3.2001278
3.2001278
3.2001278
3.2001278
3.2001278
3.2001278
3.2001278
3.2001278
3.2001278
3.1474195
""
""
2.9375267
2.9375267
2.9375267
2.9375267
2.9375267
2.9375267
3.4423058
3.4423058
3.4423058
3.4423058
3.4423058
3.4423058
3.4423058
3.4423058
3.4423058
3.4423058
3.4423058
3.4423058
3.4423058
2.9532373
2.9532373
2.9532373
2.9532373
2.692416
2.692416
2.692416
2.692416
2.692416
""
2.3988495
3.2028072
3.2028072
3.2028072
3.2028072
3.2028072
3.2028072
3.2028072
3.2028072
3.2028072
3.2028072
3.2028072
3.2028072
3.2028072
3.2028072
3.2028072
3.2028072
3.2028072
3.2028072
3.2028072
3.2028072
3.2028072
3.2028072
3.2028072
3.2028072
1.430354
1.497627
1.1101568
1.1101568
1.1101568
0.58294868
0.58294868
2.5278206
""
2.7300873
""
""
3.2028825
3.2028825
""
3.1851168
2.9619501
2.921649
4.5561624
3.5993233
-0.2462012
3.8934619
""
1.2278064
2.0615726
2.0615726
2.0615726
0.91956526
0.91956526
1.0884355
0.91956526
1.0778058
1.0778058
1.3236398
1.254746
1.3684863
1.0948951
1.3145573
3.1544173
2.8852611
3.5447381
2.5102274
2.5102274
3.0331378
3.6155837
3.0331378
3.6155837
3.7606459
3.7606459
3.6155837
3.2518535
2.4076927
2.2250564
2.2290049
2.2290049
2.2290049
2.2290049
2.5114706
1.4757631
2.9485161
2.9657309
2.7987413
2.7987413
3.0270343
2.7987413
3.0270343
3.0270343
3.0270343
3.5580082
3.0270343
3.0270343
2.7987413
3.5580082
3.5580082
2.9751236
3.0965388
3.0965388
3.0965388
3.0965388
3.0965388
3.0965388
3.0965388
3.0965388
3.0965388
3.0965388
3.0965388
3.0965388
3.0965388
3.0965388
3.0965388
3.0965388
3.0965388
2.7331884
1.9356933
1.9356933
2.9120831
2.9120831
2.1129894
2.1129894
2.9509768
2.2193515
3.0540006
2.9509768
3.0310006
3.0310006
3.0310006
3.0310006
3.0310006
3.0310006
3.0310006
2.6646395
2.4713116
2.7045245
1.1291447
2.3019502
2.3019502
2.3103912
-0.69926822
-0.026879307
2.9532988
3.3048553
3.5691674
3.5188615
3.005832
3.005832
3.5691674
3.3048553
3.5691674
4.2092333
4.2092333
2.629946
2.4356816
2.4356816
2.4356816
2.3499925
2.4188998
2.3499925
2.4356816
2.4188998
2.3499925
4.7230306
4.017168
4.7230306
4.4091887
3.6159554
3.6229954
3.6229954
""
""
""
3.2856152
3.4834373
3.4834373
3.4834373
3.8008907
3.5820313
3.6019301
3.6019301
3.6019301
3.6229954
3.6229954
3.6229954
3.6229954
3.6229954
3.6229954
3.6229954
3.6229954
2.0956981
2.4748247
3.1122744
3.7510922
2.9669321
2.8388515
3.0878043
3.0878043
3.0878043
2.8388515
2.8388515
3.6229954
3.6229954
3.6229954
3.6229954
3.6229954
3.6229954
3.3203003
3.9833035
3.8244054
3.3203003
2.983062
3.9833035
2.983062
3.9833035
3.3203003
3.9833035
2.8526566
3.9833035
3.9833035
2.5007272
2.5007272
2.5007272
3.6229954
3.6229954
3.6229954
3.6229954
3.6229954
3.6229954
3.6229954
3.6229954
3.6229954
3.6229954
3.6229954
3.6229954
3.6229954
3.6229954
3.6229954
3.6229954
3.6229954
3.6229954
3.6229954
3.6229954
3.9833035
3.8244054
3.9833035
3.8244054
2.5764558
2.5007272
2.5007272
2.5764558
""
""
3.6229954
3.5820313
3.5820313
3.5820313
3.5820313
3.5820313
3.5820313
3.5820313
3.5820313
3.5820313
3.5820313
3.6019301
3.6019301
""
3.5820313
3.5820313
3.5820313
3.5820313
3.5820313
3.5820313
3.5820313
3.5820313
3.5820313
3.5820313
3.5820313
2.0755692
2.0755692
2.0755692
2.0755692
2.0755692
2.983062
2.1580286
2.2911026
2.1580286
2.983062
2.983062
2.0755692
2.822011
2.2829056
2.2852829
2.5764558
2.68397
2.4697897
2.2911026
2.68397
2.4641743
2.4641743
2.4778574
2.68397
2.5764558
2.68397
2.68397
2.5764558
2.4697897
3.5820313
3.5820313
2.1427655
2.4484842
2.1427655
2.1427655
2.1427655
2.1427655
2.1427655
2.1427655
2.1427655
2.1427655
3.5820313
3.5820313
2.0755692
2.1427655
2.1427655
2.1427655
2.1427655
2.1427655
2.1427655
2.1427655
2.0755692
3.2527947
3.5820313
3.5820313
3.5820313
2.1427655
2.1427655
2.1427655
2.618572
2.618572
2.9798789
2.9798789
2.1427655
2.1427655
2.7666764
3.9857049
3.9857049
3.9857049
4.2563844
4.2563844
3.9857049
3.9857049
3.9857049
3.9857049
3.9857049
3.9857049
3.9857049
3.9857049
3.9857049
3.9857049
3.9857049
3.9857049
3.9857049
3.9857049
3.9857049
3.9857049
3.9857049
2.4484842
2.4484842
3.9857049
3.9857049
2.4484842
2.4484842
3.9857049
2.4484842
2.4484842
3.1350658
3.9857049
3.1350658
2.4484842
2.4484842
2.4484842
2.4484842
2.4484842
2.4484842
2.4484842
2.4484842
2.4484842
2.4484842
3.5820313
3.5820313
3.5820313
3.5820313
2.4484842
2.4484842
3.5820313
3.5820313
3.5820313
3.5820313
2.4484842
2.4484842
2.4484842
2.4484842
2.4484842
2.4484842
2.4484842
2.4484842
2.4484842
3.1350658
2.4484842
2.4484842
3.9857049
3.9857049
3.9857049
4.595912
4.595912
4.595912
4.2563844
3.6727023
3.2865322
3.4016311
2.4484842
2.4484842
2.4484842
2.4484842
2.4484842
2.4484842
2.4484842
2.4484842
2.4484842
2.4484842
2.4484842
2.4484842
2.4484842
2.4484842
2.4484842
3.9960377
3.9960377
3.9960377
3.9960377
3.9960377
3.9960377
2.4484842
2.4484842
2.4484842
2.4484842
2.4484842
2.4484842
2.9798789
2.9798789
2.9798789
2.9798789
2.9798789
2.9798789
2.3841329
3.9960377
3.9960377
3.9960377
3.9960377
3.108134
4.595912
4.595912
4.595912
4.595912
2.064204
2.064204
3.9960377
3.9960377
3.9960377
2.3841329
3.9960377
2.3841329
2.3841329
2.3841329
2.9798789
2.9798789
2.9798789
2.9798789
2.9798789
2.9798789
2.9798789
2.6929145
2.6929145
2.6929145
2.6929145
2.6929145
2.6929145
2.6929145
2.6929145
2.6929145
2.6929145
2.6929145
2.6929145
2.6929145
2.6929145
2.6929145
2.6929145
2.5125225
2.3841329
2.3841329
2.3841329
3.2846842
2.064204
2.064204
2.064204
2.064204
2.064204
2.064204
4.595912
4.595912
2.2289474
2.2289474
2.2289474
3.2349114
2.2289474
2.064204
2.064204
2.064204
2.064204
2.064204
2.064204
2.3070502
2.3070502
2.3070502
2.5125225
1.9890065
1.9890065
1.9890065
2.3798273
2.6929145
2.6929145
2.6929145
2.6929145
2.6929145
2.9566505
2.3798273
2.9566505
2.8125494
2.7308125
2.7928948
2.5029128
2.709595
1.9947349
1.9890065
1.9890065
1.9890065
2.2470593
2.2470593
2.2470593
2.2470593
2.2470593
2.2470593
2.2238357
2.2050867
2.064204
2.2050867
2.1421497
2.1421497
2.2289474
2.3230329
2.2874963
2.3193412
2.2470593
2.2470593
2.2470593
2.2470593
2.2470593
1.8795023
1.8795023
1.3673731
1.579353
1.3673731
1.8829979
2.2470593
2.3043346
2.0397966
2.0397966
2.5008626
1.8874124
1.8874124
1.8874124
1.8874124
1.8874124
1.8874124
1.8874124
2.8754263
1.8874124
2.8754263
2.8754263
1.8874124
1.8874124
1.8874124
1.8874124
2.5008626
2.5008626
2.5008626
2.5008626
1.8874124
2.5008626
2.5008626
2.5008626
2.5008626
2.1515603
1.8874124
1.8874124
1.8874124
3.0534129
3.8078992
4.4483414
3.8078992
4.4483414
4.4483414
4.4483414
4.4483414
4.4483414
4.4483414
4.4483414
4.4483414
4.4483414
4.4483414
4.4483414
4.4483414
4.4483414
4.4483414
4.4483414
4.4483414
4.4483414
2.1515603
2.9268553
2.2470593
2.7341831
2.7341831
2.3841329
2.1065476
1.7077862
4.595912
4.595912
4.595912
4.595912
4.595912
4.2563844
3.8169885
3.8169885
3.8169885
3.8169885
4.7230306
4.595912
4.7230306
4.595912
4.2563844
4.595912
4.595912
4.595912
4.595912
4.595912
4.595912
4.595912
4.595912
3.9857049
4.2563844
4.2563844
4.6523786
4.2563844
3.9857049
4.595912
4.2563844
4.2294831
4.595912
4.595912
4.6523786
4.595912
4.595912
4.595912
4.595912
4.595912
4.595912
4.595912
4.595912
4.595912
4.595912
4.595912
4.595912
3.4353707
4.595912
4.595912
4.595912
4.595912
4.595912
4.595912
4.595912
4.595912
4.595912
4.595912
2.8754263
4.595912
2.8754263
2.8754263
2.8754263
2.8754263
2.8754263
2.8754263
2.8754263
2.8754263
3.2068419
3.2068419
2.8754263
3.2068419
3.2068419
3.2068419
2.8754263
2.8754263
2.8754263
2.8754263
2.8754263
2.8754263
2.8754263
2.8754263
2.8754263
3.2068419
4.4483414
3.9841444
4.4483414
4.4483414
3.9841444
4.4483414
4.4483414
3.8078992
2.8754263
2.8754263
3.4625907
3.4625907
3.4625907
3.4625907
3.4625907
3.4625907
3.4625907
3.4625907
3.4625907
3.4625907
3.4625907
3.4625907
3.4625907
3.4625907
3.4625907
3.4625907
3.4625907
3.4625907
3.4625907
3.4625907
3.4625907
3.4625907
3.4625907
3.4625907
3.4625907
3.4625907
3.4625907
3.4625907
3.4625907
3.4625907
3.4625907
3.4625907
3.4625907
3.4625907
3.4625907
3.4625907
3.4625907
3.4625907
3.4625907
3.4625907
3.4625907
3.4625907
3.4625907
3.4625907
3.4625907
3.4625907
3.4625907
3.4625907
3.4625907
3.4625907
3.2068419
3.4625907
3.4625907
3.4625907
3.4625907
3.4625907
3.4625907
3.4625907
3.4625907
3.4625907
3.4625907
3.4625907
3.4625907
3.4625907
3.4625907
3.4625907
3.4625907
3.4625907
3.4625907
3.4625907
3.4625907
3.4625907
3.4625907
3.4625907
3.4625907
3.4625907
3.2068419
3.4625907
3.4625907
3.9841444
3.4625907
3.9841444
3.4625907
3.9161248
3.4625907
3.9841444
3.4625907
3.4625907
3.4625907
3.4625907
3.9161248
3.9161248
4.2016344
4.2016344
4.2016344
4.2016344
4.2016344
4.2016344
4.2016344
4.2016344
4.2016344
3.4625907
3.4625907
3.9161248
3.9161248
4.2016344
4.2016344
4.2016344
4.2016344
4.2016344
4.2016344
4.2016344
3.4625907
3.9161248
4.2016344
3.4625907
3.4625907
3.4625907
3.4625907
3.9161248
4.2016344
4.2016344
4.2016344
4.2016344
4.2016344
4.2016344
3.4625907
3.4625907
3.4625907
3.4625907
3.4625907
3.4625907
3.4625907
3.4625907
3.4625907
3.4625907
3.4625907
3.4625907
3.9161248
3.4625907
3.4625907
3.4625907
4.2016344
4.2016344
4.2016344
4.2016344
3.9161248
4.3215904
4.6270533
4.285943
4.285943
4.285943
4.285943
4.285943
4.285943
4.285943
4.285943
4.285943
4.285943
3.9402778
4.2580872
4.2580872
4.2580872
4.2580872
4.2580872
4.2580872
4.4091887
3.9402778
3.9402778
3.9402778
3.9402778
4.2580872
4.2580872
4.2580872
4.2580872
4.2580872
4.2580872
4.2580872
4.2580872
4.2580872
4.2580872
4.1408529
4.2661471
4.4091887
4.7230306
4.7230306
4.4091887
4.7230306
4.7230306
4.7230306
4.7230306
4.2661471
3.6019301
3.5820313
3.5820313
3.5820313
3.5820313
3.9402778
3.9402778
3.9402778
4.2580872
4.2580872
4.2580872
4.2580872
4.2580872
4.1408529
4.2580872
4.1408529
3.9857049
3.9857049
3.9857049
3.6019301
""
3.5820313
3.5820313
3.9402778
4.2580872
4.2580872
4.2580872
4.2580872
4.2580872
4.2580872
4.2580872
4.2580872
4.2580872
3.9857049
3.9857049
3.9857049
3.9857049
3.9857049
3.9857049
3.9857049
3.6019301
3.5820313
3.5820313
3.9402778
4.2580872
4.2580872
4.2580872
4.2580872
4.2580872
4.2580872
4.2580872
4.2580872
4.2580872
4.2580872
4.2580872
3.9857049
3.9857049
3.9857049
3.9857049
3.9857049
3.9857049
3.9857049
3.9857049
3.9857049
3.9857049
3.9857049
2.8526566
2.9801431
0.84422725
2.8617277
2.9171095
3.4107695
4.4483414
4.3622565
4.3622565
4.285943
4.4483414
4.4483414
4.4483414
4.3622565
4.285943
4.4483414
4.4483414
4.3622565
4.285943
4.285943
4.285943
4.285943
4.285943
4.285943
4.285943
4.285943
4.285943
4.285943
4.285943
4.285943
4.285943
4.285943
4.285943
4.285943
4.285943
4.285943
4.285943
4.285943
4.285943
4.285943
4.285943
4.285943
4.285943
4.285943
4.285943
4.285943
4.285943
4.285943
4.2390494
4.2016344
4.2016344
4.2016344
4.440927
4.7957458
4.7957458
4.2390494
4.2016344
4.7957458
4.7957458
4.2016344
4.440927
4.440927
4.7957458
4.7957458
4.7957458
4.285943
4.5194693
4.7957458
4.7957458
4.7957458
4.285943
4.285943
4.7957458
4.7957458
4.4783659
4.4783659
4.3801403
4.4783659
4.3801403
4.285943
4.285943
4.285943
4.4526696
0.84422725
3.0243082
4.4483414
""
3.602387
0.84422725
4.4483414
4.285943
4.3215904
4.7230306
2.9296625
3.6185906
3.2043138
3.3849807
