kfr_imm_hisp_pooled_p75
0.5599857
""
""
0.66380036
0.57464039
""
0.56776321
""
""
0.47658172
0.43524083
0.61074418
""
""
0.31222457
""
""
0.49652806
""
""
0.61749613
0.51681584
0.44991478
0.46085134
0.60655582
""
0.69161493
0.6004768
0.59080905
""
""
""
0.59224606
0.57647514
""
0.61813027
""
""
""
""
0.53859907
""
""
""
""
""
0.56545913
0.57443285
0.61718285
""
0.58501452
0.57584804
""
""
""
0.65998775
""
""
""
0.46499568
""
0.54964012
""
""
""
""
""
""
""
""
""
""
""
0.60092133
""
""
""
""
""
0.61903024
""
""
""
0.55518341
0.53635204
""
""
0.59239477
0.59673387
0.42147097
""
""
""
0.47143668
""
""
""
0.5001266
0.55910885
0.56999481
0.56004262
0.59393471
0.57940567
0.59813678
0.59182322
0.5452286
0.52965754
0.56277275
0.49684653
0.52242351
0.56956655
""
0.59512252
""
0.54521638
0.69421399
0.6244126
""
""
""
0.53783911
0.55309856
""
0.53321636
""
0.49821112
0.55109555
""
""
""
0.5604288
""
0.62871736
""
0.53885382
""
0.53818846
0.5309518
""
""
0.5778681
0.55756819
""
""
""
""
0.56330884
""
""
""
""
0.50285274
""
""
0.5934546
0.64137667
""
0.48557466
""
""
""
""
0.58588523
0.60915631
""
0.60129935
""
""
""
0.53992468
0.54766059
0.60999233
""
0.51411957
""
""
0.56486309
0.49162641
""
""
""
""
0.61395162
""
""
0.59168905
""
""
0.58892125
""
""
0.46681559
0.59013212
""
""
""
0.60263747
""
0.4996362
0.65266985
0.5458408
0.60074514
0.64602685
0.51742125
""
0.49062312
0.48390549
""
""
0.53752977
0.5656715
0.49909469
""
""
0.53928912
0.5385614
0.53629518
0.57868624
""
""
""
""
""
""
0.56682342
""
""
""
0.63739085
0.43375462
0.65169567
0.64245003
""
""
""
""
""
""
""
""
""
0.48479378
""
0.50665498
""
""
0.40471834
0.4778496
""
0.56617236
0.52255899
0.60602456
""
""
0.80241138
""
0.62827057
0.53656268
""
0.5297907
""
0.54612535
0.55716628
0.58724588
0.55707723
0.56347227
0.58719999
0.59059471
0.55141801
0.50240737
0.59640431
""
""
""
""
""
0.54633683
""
""
""
0.54795748
""
""
0.57331687
0.5452866
""
0.49282795
0.54531956
0.68184632
""
""
""
""
""
""
0.54202396
""
0.49579155
0.60861576
0.55781919
0.5575791
""
""
0.31512842
0.63078916
""
""
0.47218606
""
""
0.5317381
""
0.37342471
0.45779699
0.62559605
0.56131232
""
0.53361088
0.50966454
""
""
0.57670444
""
""
""
0.70694721
0.56388259
""
""
0.54563981
""
0.60936165
0.56043017
0.53179073
0.71275461
0.56382716
0.5471735
0.67335212
""
0.60383612
""
""
0.57834083
0.5908432
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.63266283
""
""
""
""
""
""
""
""
""
0.64405674
0.49341446
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.30760941
""
""
0.59167743
""
0.81888509
0.47210813
""
0.56062418
""
""
""
""
""
""
""
""
0.32748348
0.37942579
""
""
0.31423959
0.74346471
""
""
0.63069171
0.6327545
""
0.59159714
""
""
0.59605664
0.46157554
""
""
""
""
""
0.55291677
""
""
0.59783465
""
""
""
""
""
""
""
""
""
0.55356842
0.52676862
""
0.40657747
""
""
0.60653186
0.57644594
""
""
0.67049843
0.80138171
""
""
""
""
""
""
""
0.86018687
""
""
0.46255818
0.59011292
0.55597085
""
""
""
0.34724694
""
0.582775
0.58743423
""
""
""
""
0.40435243
""
0.62932563
0.35902062
0.52048916
""
0.55853635
0.65881586
""
0.67377061
""
0.60545427
""
""
""
0.55641413
0.62221545
""
