lpov_nbh_asian_male_p1
0.43023342
0.42475295
""
0.4779487
0.24319771
0.5455749
0.80427897
0.42150903
0.75078642
0.10308277
0.2356142
0.4919298
0.43089285
0.42627683
0.54399788
0.49160126
""
0.46933383
0.47648489
0.35170558
0.12844485
0.58849758
0.53314149
0.44878039
0.60854578
0.56328779
""
""
0.36571398
0.46798033
0.19387864
""
""
""
""
""
0.51605028
-0.065863423
0.14518633
""
0.17439263
0.31754261
""
0.44733211
""
0.38764346
0.37011972
""
0.40634701
""
""
""
""
""
""
""
""
""
0.48092696
""
""
""
""
""
""
0.50714743
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3423737
""
""
""
""
""
""
0.39335838
""
""
0.27512932
0.60793865
""
""
""
0.21141191
""
""
""
""
""
""
""
""
""
""
""
""
""
0.66827959
0.53891349
0.42172232
0.40847743
0.68255305
0.47489932
0.52247083
0.42327148
0.37623468
""
""
""
0.37884989
""
""
""
""
0.58837044
0.25738537
""
""
""
""
0.70052701
""
0.55584168
0.3811968
""
0.31524479
""
""
0.64208144
""
""
""
""
""
""
0.57297444
""
""
0.37616169
""
""
""
""
""
""
""
""
""
""
""
""
0.24705634
""
""
0.5090614
0.50113642
""
""
0.46982938
""
0.27762884
""
""
""
""
""
""
0.36948863
""
""
0.57806998
0.37411913
0.40732339
0.73279393
0.22709808
""
0.34752274
0.73831046
0.58421564
0.48527849
0.91552186
0.42701828
""
""
0.37006935
""
0.40354317
0.29943499
-0.00097193057
""
0.51980525
0.36623457
0.54663801
0.43888706
0.62189168
0.55693656
""
""
0.3904815
0.41377196
0.3651861
""
""
""
0.656793
""
""
0.40637231
0.53421509
""
0.34362358
""
""
""
""
""
0.55395967
""
""
0.29604441
""
""
0.23670012
0.34609348
""
""
0.47662556
""
0.48218939
""
""
""
0.50378937
""
""
""
""
""
0.55845201
0.34577635
0.37643397
0.64490533
0.40882796
0.51907516
0.37081903
0.50863069
0.19443688
0.35500631
""
""
""
""
""
""
""
""
0.53319442
""
""
0.53402245
""
""
""
""
""
0.44244996
0.46175191
0.39918298
0.52500248
0.54515165
-0.020972053
0.27792138
0.69390202
0.32257339
0.30204043
0.37234253
""
0.56833929
""
""
0.51000184
""
0.64409268
0.36232409
""
""
0.55509835
""
""
""
""
""
0.59309852
0.74565238
0.76116288
-0.067655317
""
""
""
0.62895614
""
""
0.34468254
""
""
""
""
""
""
""
""
0.6483022
""
""
""
""
""
""
""
0.79331398
0.69333297
""
""
0.69344902
""
0.53535736
0.65633249
0.67444074
""
0.41198522
""
""
""
0.42133605
""
0.46119374
""
0.40599093
0.40368134
""
0.7245568
0.35754651
""
0.36200041
0.49148652
0.25220186
""
0.45878708
0.51869857
""
1.0327438
""
""
""
""
0.29021302
0.44812915
0.74944979
0.25973088
""
""
""
""
""
""
0.29032031
""
""
0.28950134
0.24977314
0.31764573
0.12015989
0.37286228
0.31715256
0.36379585
0.29596993
0.47352108
0.43904635
0.52210504
0.6597473
""
""
0.48758775
0.40154549
0.55171531
0.56310999
""
""
0.48686188
0.45650345
0.50342804
0.46576208
0.72262049
0.67287761
0.41733661
0.62232018
0.275787
""
0.3414923
0.36219701
0.389954
0.33822349
0.25796711
0.44359654
0.3455922
""
""
0.30665442
""
""
""
0.16685514
0.5951497
0.49839666
