work_32_natam_female_mean_se
0.071140192
0.089521259
""
0.049013931
0.05561934
""
0.035351019
""
""
0.11480872
0.059572171
0.030635467
""
0.10350466
0.073195882
""
0.031098753
0.063943923
""
0.049982749
0.045656893
0.0097924285
0.036140777
0.091706224
0.033724118
0.061284333
0.052282978
0.052551042
0.031986523
""
""
0.087017365
0.035485741
0.04878176
0.041354112
0.04880736
0.088124685
""
""
""
0.049110658
""
""
""
""
""
0.03268208
0.023456154
0.055840913
0.053500909
0.046930607
0.058518391
0.090788342
""
""
0.040534981
""
0.063472599
""
""
""
0.040645953
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.038219236
""
""
""
0.10057516
0.035344791
""
""
0.072079569
0.024688294
0.04269278
0.08425609
""
""
0.073531441
""
""
0.10410722
0.072476491
0.030127561
0.054573383
0.047066867
0.029891618
0.036666624
0.049953107
0.049688049
0.031713609
0.054876957
0.032917812
0.11164213
0.0630643
0.057075594
0.081361152
0.049312174
""
0.044327132
0.051395725
0.062037535
""
""
""
0.066671014
""
""
0.098071463
""
0.072902001
0.070798025
""
""
""
0.026960799
""
""
""
0.075016424
""
0.055938449
0.070501409
""
""
0.050098579
0.055246774
""
""
""
""
0.063016087
0.028421281
""
""
0.089048058
0.048600845
0.10824294
""
0.031402145
0.033068534
0.056737754
0.08259993
""
""
""
""
0.053109676
0.027910175
""
0.018576408
0.034856796
0.06964042
0.020915952
0.05578592
0.018148927
0.044400189
0.050776497
0.047452603
0.064185858
0.066889904
0.043899681
0.02819787
0.042648729
0.035858531
0.10470606
0.063980676
0.046088226
""
""
0.040776044
""
""
0.085416585
""
""
0.089728907
0.054839496
""
""
""
0.081419252
""
0.049848907
""
0.049097996
0.062155928
0.10570733
0.080018803
0.093947612
0.046359837
0.04007576
""
0.11080529
0.074891061
""
0.077858798
""
""
0.05963302
0.062221017
0.069742724
0.030452034
""
0.10368491
""
""
0.069530249
""
0.037090238
0.091400959
""
""
0.045614179
0.066918336
0.065688014
0.098899066
""
""
""
""
""
0.10106824
""
""
""
""
0.11610923
0.081260443
""
""
""
0.034328826
""
""
0.022715032
0.099398956
0.040030908
""
0.056683116
0.049769171
""
0.058659784
""
0.095466822
""
0.053457584
0.05574955
0.047673587
0.06398347
0.01888275
0.065826729
0.027312476
0.026546981
0.068653993
0.034121554
""
""
0.060179275
0.076350071
0.061604556
0.048549805
0.059194922
""
0.089668423
0.034813769
""
""
0.025125789
0.04410449
""
0.069736823
0.028568329
""
0.04310935
0.071849108
""
0.062133946
0.03086219
0.071013175
""
""
0.092575788
""
0.055680428
0.016187906
0.061337657
0.034136295
0.074714847
""
""
""
0.057775088
""
""
""
0.071207568
""
0.080014832
0.026660716
0.023166036
0.02833404
0.041433219
0.049909137
0.049014837
""
0.039361965
""
""
""
""
0.076787941
""
""
0.065161377
""
0.062764354
0.044235487
0.022936294
""
0.020197598
0.068250343
0.091659658
""
0.029213943
""
""
""
0.066715725
0.089563169
""
0.093404226
0.074321799
""
""
""
""
0.10154404
""
""
0.10282397
""
""
""
""
0.11105902
""
0.025238493
""
""
""
""
""
""
""
""
""
0.033709969
""
""
""
0.043797202
""
0.028116977
0.051911045
""
""
""
""
""
""
0.048013359
""
0.085967191
""
0.084010385
0.055354781
0.087174088
0.057198655
""
0.031787898
0.061804906
""
0.032804947
0.053603455
0.068056338
0.039964609
0.023717143
""
""
0.046237402
0.03718996
""
0.099699244
""
0.061765552
""
""
""
""
0.070028119
0.076873533
0.093493298
""
0.040988103
0.037847187
""
0.032726686
""
0.10508731
""
""
""
""
""
""
""
0.062770791
""
""
""
0.021256786
0.042630203
0.09840095
""
0.040154431
0.060371663
0.068446547
""
0.028425418
0.054712672
""
""
""
""
0.042792421
0.052010097
0.047564425
""
""
0.03243703
""
""
""
""
""
""
0.032283269
""
""
0.058232524
""
""
""
""
""
""
""
""
""
""
""
""
0.10992036
""
""
0.038916185
0.017995689
""
""
""
""
0.11479869
""
""
""
""
""
""
""
0.050357725
""
0.058902331
0.028782027
0.027208639
""
0.058641646
""
""
0.020843528
""
0.023748532
0.078087635
""
""
""
0.068534367
""
0.039827693
0.077039279
0.019124471
0.071601354
0.056582864
0.014040141
0.010429478
0.018203022
0.033034552
0.0073273871
0.022520764
0.09107291
0.037523907
0.03604589
0.03628806
""
""
""
0.059140921
""
""
0.061342735
0.10222762
""
0.054726496
0.092969157
""
""
""
""
0.085379273
""
""
""
""
""
""
""
""
""
0.034611639
""
0.030436696
""
""
""
0.052246679
""
""
""
""
""
""
0.080372363
0.047263052
""
0.051527113
0.019003706
0.042941365
0.10089294
""
0.10526074
""
""
""
""
""
""
""
""
0.067382842
""
""
0.048370413
""
""
""
""
""
0.073072851
0.11208139
0.050640989
0.021448405
0.015651515
0.056219146
0.047251668
0.056991853
0.06411951
0.021366065
0.067395985
""
0.020188928
0.040181283
0.023084817
0.0087287389
0.018801915
0.02557339
0.053921986
0.022415049
0.06128728
0.014855556
0.090054773
""
0.036414422
0.029151747
0.04698405
0.067804396
0.038726017
0.052559063
0.047220457
0.01953597
0.040636644
""
0.024699906
0.03154825
0.031637687
0.034563884
""
""
""
0.042537477
0.03393681
""
""
0.05210828
0.028062224
""
""
0.055610646
0.065474078
0.059431002
""
""
0.034015112
0.046579313
0.073252574
""
0.072415702
""
0.04325743
""
""
""
0.028489871
""
""
""
0.011149215
0.065282062
0.0090841809
0.035393964
0.015541637
0.060515981
""
0.0091779679
0.013272836
0.031013159
0.0078105805
""
0.090333834
0.051854864
0.036819045
0.096905336
""
0.043778829
0.10352582
""
""
""
0.04126643
0.019778378
0.066082813
0.032575004
""
""
""
0.056780454
""
0.049143251
0.036675189
""
""
0.03650026
0.03268522
0.043296486
0.054054398
0.038208529
0.0295038
0.032386161
0.021854492
0.03311152
0.018057788
0.024652775
0.039264694
0.097677238
""
0.022895543
0.03044885
0.01877708
0.020622693
""
0.055918738
0.021182152
0.045584757
0.04126833
0.010625887
0.0544798
""
0.086709015
0.065623999
0.026602531
0.036405772
0.03357847
0.018666202
0.052250072
0.022434436
0.062448639
0.02490373
0.036378048
""
""
0.046205197
""
""
""
0.034616265
0.041952521
0.011926409
