kfr_stycz_asian_female_n
""
""
""
""
""
352.0
""
25.0
""
833.0
""
""
""
""
""
""
126.0
21.0
""
""
34.0
""
""
""
""
""
""
""
""
""
""
""
40.0
""
""
""
""
""
""
""
""
26.0
70.0
""
39.0
""
""
""
""
""
22.0
""
""
""
""
""
""
""
""
522.0
""
124.0
""
""
88.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
41.0
""
""
""
""
""
""
""
""
111.0
""
""
27.0
""
""
""
""
""
""
""
""
28.0
""
""
""
100.0
""
""
""
296.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
30.0
""
""
""
""
""
""
61.0
""
""
""
""
""
""
""
26.0
""
""
35.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
27.0
""
""
""
29.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
50.0
""
""
""
""
48.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
301.0
""
""
""
""
51.0
""
""
37.0
""
""
""
""
""
""
""
""
""
""
""
64.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
21.0
""
""
""
""
31.0
""
""
""
""
36.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
259.0
""
""
""
""
""
25.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
26.0
""
339.0
""
36.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
114.0
""
""
""
""
""
""
""
20.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
66.0
""
""
""
""
""
""
""
""
""
""
""
""
41.0
""
""
""
""
""
""
""
""
193.0
""
""
27.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
27.0
""
""
""
""
""
""
""
""
""
""
""
""
""
35.0
48.0
25.0
""
""
""
""
""
""
209.0
""
""
""
""
""
68.0
""
""
428.0
""
59.0
20.0
""
""
""
""
""
""
348.0
""
""
""
39.0
""
""
""
26.0
""
""
""
""
""
""
27.0
46.0
""
""
34.0
""
46.0
24.0
""
""
""
""
""
""
""
""
72.0
""
""
""
""
""
""
""
""
""
""
""
""
49.0
""
354.0
633.0
22.0
""
54.0
26.0
84.0
""
96.0
""
115.0
536.0
""
2602.0
1054.0
""
55.0
""
""
40.0
38.0
""
253.0
43.0
29.0
185.0
""
497.0
20.0
126.0
46.0
1872.0
""
881.0
166.0
1145.0
496.0
""
""
24.0
""
""
""
""
""
""
""
40.0
""
33.0
""
""
""
""
""
""
""
""
""
27.0
""
93.0
""
""
""
""
""
""
""
138.0
""
""
""
""
""
54.0
""
256.0
""
""
25.0
""
""
31.0
""
""
543.0
""
""
""
""
""
""
""
22.0
""
""
28.0
""
874.0
""
""
""
""
""
""
154.0
""
""
36.0
28.0
""
""
""
""
""
""
201.0
864.0
""
""
373.0
""
""
""
""
""
""
""
57.0
""
""
""
""
""
""
""
""
435.0
""
""
""
""
""
""
""
1753.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
128.0
""
""
""
""
""
""
1386.0
""
""
""
""
""
""
36.0
117.0
25.0
""
44.0
""
""
""
""
""
""
""
""
262.0
""
""
""
47.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
29.0
""
""
""
""
""
""
147.0
50.0
""
""
""
""
78.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
31.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
54.0
""
""
""
""
""
""
""
""
26.0
""
""
""
""
93.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
64.0
""
""
""
""
""
""
""
""
270.0
""
31.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
47.0
""
""
""
""
""
""
""
""
85.0
""
""
""
492.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
176.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
22.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
165.0
""
""
""
""
""
""
""
""
""
""
""
24.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
155.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
59.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
23.0
2295.0
""
""
""
""
""
""
""
""
""
""
""
""
368.0
""
25.0
""
""
""
""
""
131.0
39.0
92.0
43.0
""
307.0
2385.0
357.0
582.0
27.0
47.0
935.0
184.0
1414.0
69.0
380.0
2256.0
469.0
755.0
210.0
627.0
""
553.0
50.0
663.0
42.0
221.0
""
""
""
""
""
""
24.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
23.0
""
""
""
""
""
""
""
""
""
154.0
""
1196.0
69.0
""
""
21.0
""
""
""
""
""
""
125.0
243.0
""
""
""
""
""
""
""
28.0
5010.0
""
""
""
388.0
""
2440.0
3987.0
51.0
65.0
197.0
24.0
118.0
""
""
""
25.0
9885.0
38.0
798.0
508.0
""
52.0
72.0
""
""
""
""
1154.0
23.0
""
28.0
49.0
""
""
""
1019.0
""
""
35.0
""
""
""
""
""
""
""
""
""
24.0
55.0
42.0
""
""
""
""
117.0
""
""
""
""
""
""
25.0
114.0
""
""
42.0
""
""
114.0
""
67.0
""
46.0
""
""
""
""
251.0
""
""
""
""
""
""
""
41.0
""
""
""
""
""
""
""
""
""
""
575.0
""
""
""
""
35.0
""
60.0
55.0
""
""
""
""
""
""
""
34.0
""
""
""
47.0
""
""
""
20.0
""
""
""
""
""
39.0
""
412.0
""
""
""
41.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
123.0
""
""
27.0
29.0
""
""
""
""
462.0
""
""
66.0
""
26.0
""
614.0
""
""
""
58.0
""
253.0
23.0
""
""
""
""
""
""
""
""
""
""
51.0
""
26.0
""
31.0
104.0
""
24.0
""
31.0
""
""
""
""
148.0
""
""
""
""
""
""
""
""
""
25.0
""
""
""
""
""
""
""
""
52.0
143.0
""
""
""
""
""
48.0
""
""
""
29.0
""
""
""
""
""
""
""
""
""
99.0
""
""
""
""
163.0
""
50.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
498.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
228.0
23.0
""
""
""
""
""
27.0
294.0
""
""
""
""
""
""
""
""
""
""
""
50.0
""
""
""
""
106.0
""
26.0
""
126.0
""
1194.0
26.0
""
""
21.0
""
""
""
670.0
""
26.0
""
280.0
""
""
""
95.0
""
""
434.0
25.0
""
""
""
29.0
176.0
""
""
""
""
""
94.0
115.0
498.0
""
43.0
""
""
""
""
""
""
""
""
""
40.0
199.0
""
37.0
143.0
51.0
""
""
""
""
33.0
807.0
""
105.0
""
""
1736.0
""
""
""
""
""
""
""
""
""
""
""
28.0
""
54.0
""
94.0
""
65.0
27.0
460.0
40.0
""
20.0
""
20.0
""
""
""
82.0
""
75.0
""
""
""
""
""
""
""
42.0
""
""
""
""
134.0
""
""
41.0
""
""
""
""
""
63.0
""
""
""
""
""
""
""
99.0
""
126.0
22.0
""
""
57.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
35.0
""
""
20.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
21.0
""
""
""
""
""
""
""
""
""
""
""
""
""
352.0
""
""
""
""
""
""
""
""
""
""
""
""
""
94.0
""
""
""
""
""
""
""
""
""
""
""
""
""
106.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
40.0
""
""
""
""
""
""
""
""
""
""
""
151.0
""
""
""
324.0
""
""
21.0
31.0
""
""
""
""
""
""
""
""
""
""
30.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
113.0
506.0
""
""
""
""
172.0
35.0
""
""
""
""
""
""
""
""
""
47.0
""
""
""
""
""
""
""
""
""
""
""
724.0
""
""
""
""
""
""
33.0
""
""
""
""
""
""
2485.0
""
""
""
530.0
""
""
""
""
""
""
22.0
""
23.0
151.0
""
""
""
""
""
""
""
1617.0
""
""
""
""
203.0
""
""
""
""
""
""
""
""
""
28.0
""
""
""
""
""
""
5295.0
""
""
""
""
""
""
95.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
208.0
""
""
28.0
""
""
27.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
50.0
""
""
27.0
""
""
""
""
""
25.0
""
""
""
24.0
""
""
""
""
116.0
""
""
""
""
""
""
""
91.0
""
""
25.0
""
""
20.0
""
""
""
94.0
""
""
27.0
""
""
""
""
""
""
""
34.0
""
""
""
""
""
""
""
""
""
""
""
""
33.0
""
""
""
""
""
""
""
1372.0
43.0
""
""
""
""
21.0
541.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
43.0
""
""
162.0
""
""
""
""
""
""
""
""
""
""
30.0
""
""
134.0
""
""
""
""
""
""
""
""
""
""
""
560.0
""
""
""
""
""
""
86.0
""
""
""
75.0
""
""
""
72.0
""
""
""
""
""
""
""
""
""
""
""
28.0
""
""
""
""
435.0
""
""
""
""
""
""
""
""
""
""
""
""
""
208.0
""
""
""
""
""
""
""
3664.0
""
""
""
""
""
""
""
""
""
""
""
""
28.0
226.0
""
""
""
20.0
""
""
""
""
""
357.0
""
""
""
""
""
""
27.0
""
""
""
""
""
""
""
""
""
""
""
""
486.0
""
""
""
31.0
""
""
""
""
""
""
""
39.0
39.0
""
""
""
""
""
""
""
""
49.0
213.0
""
""
""
110.0
28.0
""
""
""
130.0
""
""
""
""
77.0
""
""
""
21.0
46.0
22.0
""
116.0
183.0
""
""
""
33.0
""
59.0
36.0
""
""
26.0
734.0
""
""
""
""
""
72.0
""
""
348.0
""
29.0
""
""
25.0
""
""
""
91.0
""
5131.0
395.0
""
""
20.0
""
""
""
""
""
1137.0
""
45.0
""
1298.0
170.0
""
324.0
""
22.0
85.0
""
31.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
30.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
116.0
""
""
27.0
20.0
""
""
""
212.0
""
""
""
""
58.0
""
""
""
""
""
""
""
""
""
""
""
35.0
""
63.0
""
""
""
34.0
147.0
""
""
""
598.0
""
""
""
103.0
23.0
""
""
""
27.0
""
36.0
""
40.0
""
25.0
""
""
""
85.0
""
""
""
""
""
""
31.0
150.0
""
""
74.0
27.0
""
""
""
""
""
""
""
""
""
""
20.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
