kir_stycz_hisp_pooled_p25
0.32961702
0.34420633
0.21602431
0.39065784
0.40524924
0.35704795
0.3967934
0.36934063
0.36668357
0.41637054
0.39913809
0.42766815
0.28153399
0.39659572
0.41029197
0.39879403
0.46164533
0.40823928
0.37868741
0.44646186
0.3845349
0.38711452
0.37554866
0.38854614
0.42863274
0.31588918
0.40664944
0.38007808
0.42754629
0.37741852
0.33801934
0.37711903
0.43691373
0.43170753
0.37311766
0.42636171
0.41556615
0.40869543
""
0.40094355
0.39930385
0.46079147
0.47120821
""
0.34881634
0.32042909
0.46459648
0.41724214
0.44972986
0.40379319
0.40262827
0.43647859
0.36455947
""
""
0.39357817
0.52059621
0.59104282
0.54122126
0.37068537
0.40191284
0.39723051
""
0.43493637
0.36851856
0.40507847
""
""
0.33106774
0.38973981
0.33704838
0.35594103
0.33755335
0.39391577
0.36517084
0.41702661
0.38061887
0.32761288
0.39674968
0.41569257
0.4031207
0.40447518
0.37198278
0.37738919
0.42631865
0.38512644
0.34769085
0.39365083
0.41613925
0.37168482
0.37868205
0.36431164
0.37681541
0.36909935
0.36444765
0.37896416
0.39641234
0.44061714
0.4428592
0.42737827
0.4227387
0.49652281
0.44819254
0.44257402
0.39200974
0.44538024
0.40802374
0.42333812
0.37423122
0.41150439
0.4225927
0.38305447
0.40865302
0.37402183
0.41369736
0.41445789
0.415124
0.31827864
0.41692293
0.45440459
0.39387837
0.46530947
0.3764272
0.41191563
0.3836492
0.40758604
0.37971556
0.37500411
0.41706708
0.28958583
0.44892487
0.39945793
0.40467006
0.3860184
0.44112092
0.36525226
0.39600813
0.39363122
0.36025527
0.39389732
0.39474657
0.41724688
0.45553187
0.38482413
0.36952713
""
0.36003587
0.34815884
0.31985745
0.44172323
0.40302041
0.40319741
0.38122356
""
0.40900531
0.40449607
0.39088488
0.39655158
0.37022474
0.3674168
""
""
0.47121385
0.45518067
0.35233453
0.53382587
0.38006526
0.46819454
0.25011513
0.3714917
0.40713328
0.39236823
0.36637533
0.37444749
0.30660143
0.36046186
0.4153032
0.40885341
0.41726139
0.39392021
0.34428257
0.41536468
0.37623647
0.40089855
0.41385704
0.41407347
0.49701241
0.42828488
0.42277959
0.40232351
0.34163576
0.43876839
0.42658973
0.42258915
0.35891721
0.34680706
0.40225059
0.38034019
0.39982262
0.41813466
0.42492104
0.47781295
0.44494581
0.4254114
0.37606683
0.40240562
0.41877449
0.38609844
0.36242521
0.42776436
0.38148355
0.40657964
0.30744419
0.32103431
0.45205906
0.3990885
0.38334671
0.41456985
0.31586477
0.37832445
0.42315549
0.36047986
0.3229557
0.42093948
0.40927514
0.39190885
0.37598729
0.32049567
0.40734282
0.36426288
0.36917606
0.35612518
""
0.38132071
""
0.34744745
""
0.36212197
""
0.21822126
0.35571095
0.4305968
0.43441337
0.42105997
0.45684186
0.41023797
0.41480431
0.38232818
0.37913498
0.39153185
0.40422723
0.38866213
0.34687048
""
0.35635453
0.34816459
0.40569177
0.41475379
0.37249577
0.42660877
0.36534944
0.41770953
0.4097333
0.3993156
0.44248357
0.49287605
0.45950851
0.50552911
0.42538053
0.43913665
0.42755488
0.42152101
0.41930816
0.35521361
""
0.31991902
0.39373881
0.37789142
0.3981927
0.4695169
0.44138756
""
""
0.47379124
0.43339175
0.3670305
0.40630305
0.45317283
0.34133083
0.34206676
0.45167118
0.34297642
0.33210903
0.4361842
0.45760918
0.47281295
0.47520089
0.44103277
0.39651954
0.42787156
0.47243211
0.32118237
0.43556115
0.44700184
0.41962534
0.41322175
0.41449937
0.45655075
0.40081611
0.41116798
0.45166251
0.40889332
0.41253746
0.44716349
0.4448795
0.43446428
0.33376274
0.37612322
0.43707559
0.38936287
0.39733797
0.42667678
0.43312168
0.35350719
0.47172749
0.42395326
0.41968289
0.44359988
0.37011123
0.45844698
0.38919613
0.43504193
0.42409971
0.43909994
0.43762156
0.48134694
0.43948475
0.37820891
0.36038139
0.4281522
""
0.43603256
0.4749386
0.38845909
0.37038317
0.3993389
0.34105134
0.38354242
0.35342601
0.36573505
0.31840301
0.42119399
0.35096845
0.328049
0.3961513
0.39761001
0.29093355
0.4109025
0.38561612
0.41589707
0.40965188
""
0.36057356
""
""
