somecoll_black_female_p10
0.4811824
""
""
0.56251222
0.53507394
0.55936742
0.51960349
""
""
0.44430524
0.44894415
0.52305079
""
""
0.46180215
""
""
0.40089616
""
0.40901092
0.48370364
0.607813
0.58417839
0.55358249
0.52832276
0.57828498
0.64327401
0.56274915
0.54542661
0.62901771
0.52561891
0.6809088
0.47610646
0.58972377
0.57888228
0.57044607
0.6048032
0.55993694
0.49998781
0.49525958
0.53037804
0.51102728
0.70396018
""
0.65065789
0.46135846
0.52389747
0.31476161
0.48640135
0.40251434
0.4677909
0.41466358
0.42649326
0.38216448
0.51931423
0.42354056
0.41629323
""
0.39489248
0.54285979
0.60353136
0.5909487
0.42340979
0.42215577
""
""
""
""
""
""
0.5234865
0.48944399
0.52727491
0.57395828
0.41213542
""
0.43514973
0.45001915
0.42607817
0.49057397
0.48224619
0.45449433
""
0.62880677
0.50407898
0.30074266
0.35316643
0.53026199
0.47568408
0.51383668
0.44871604
""
""
0.48566234
""
""
0.53544062
0.53242731
0.48951548
0.47137427
0.46672487
0.57835472
0.56939214
0.40551487
0.48418409
0.51211596
0.47816297
0.45347515
0.47470158
0.47329289
0.49361059
0.43221882
0.54811698
0.52072662
0.54141331
0.47070503
0.53936571
0.26742375
0.42995575
0.48493165
0.50604737
0.29409894
0.56085759
0.56568748
0.50475097
0.6032874
0.43249941
0.50308973
0.38804629
0.46062019
0.50637609
0.51046485
0.4835743
0.40830868
0.62061423
0.55052716
0.47588947
0.56857896
0.42505112
0.37959415
0.58625102
0.48681614
0.510423
0.56531787
0.56787896
0.37128079
0.42427656
0.57000154
0.56130296
0.51668364
0.45010146
0.54161519
0.49651065
0.3453021
0.40795273
0.53171736
0.40149397
0.41006324
0.44082072
0.3451865
""
""
0.3480655
0.44828752
0.65639937
0.54331911
""
""
""
0.72683549
0.55889124
0.47094038
""
0.53904939
""
""
0.58668703
0.52214307
""
""
""
""
0.61502463
""
0.304454
0.50368148
""
""
0.5494287
""
0.56700307
0.6862852
0.53045416
""
0.36742476
0.68677741
0.53277892
0.51851636
0.50273085
""
0.56808037
0.60969764
""
0.21812515
0.52505004
0.49386173
0.49093869
""
0.44592652
0.53209549
""
0.61785847
""
""
0.65566278
0.71446311
0.49246627
0.52204996
""
0.49594384
0.70335478
""
0.48524448
""
0.53633457
0.49202791
""
0.6618765
0.60294157
0.51677442
0.51271093
0.54290169
""
""
""
0.42929882
""
0.68515062
""
""
0.59812135
""
0.57342899
0.52780277
""
0.26116344
0.47142249
0.49419823
""
0.79060572
0.53765315
0.58338523
""
""
0.40396684
""
""
0.50223112
""
0.58077562
0.50100392
0.48869702
0.49453425
0.46465495
0.51933354
0.64283401
0.46934301
0.57697701
0.50432837
0.43470427
0.45900124
0.47226819
0.560597
""
""
""
0.30868787
""
""
""
0.56313962
""
""
0.67676842
0.55758953
""
0.6379739
0.58912492
""
""
""
""
""
""
""
""
""
""
""
""
0.61784029
""
""
""
""
""
""
""
0.60190481
""
0.47747666
0.58474082
""
""
""
0.25394139
""
""
""
""
""
0.58851564
""
""
""
0.51469988
0.59334797
""
""
0.49208066
""
0.53829712
0.60013402
0.49030009
0.61328554
0.55931067
0.49019399
0.80788285
""
0.53786629
""
""
0.52843922
0.49630985
0.45087719
""
""
""
""
""
0.41045567
0.2999348
0.57817715
""
0.78183383
0.60478938
""
0.35901785
""
0.43858472
0.4497965
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61558115
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57789075
""
""
0.60416269
""
""
""
""
""
""
0.55753046
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58224136
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52139181
0.52248615
0.54611379
""
""
""
""
""
0.81078088
0.49871531
0.50249028
""
""
""
0.47565299
""
0.39852399
""
""
""
""
0.63247949
0.52130663
""
""
0.61101574
0.59854114
""
""
0.67104185
""
""
""
""
""
""
""
0.4485119
0.44103104
""
0.36714977
""
""
""
""
""
""
""
""
""
""
""
""
0.46335754
0.62986171
""
0.50473136
""
0.63324207
""
""
""
0.63145804
""
""
""
""
""
""
0.19351694
0.54465157
0.4227874
0.41448635
0.53664047
0.58992046
0.5763061
0.56456041
0.5938009
""
""
""
""
""
""
""
""
0.61877316
""
""
0.27656734
""
""
""
""
""
0.54141474
0.42287737
0.55625677
0.53554696
0.51147854
0.52572197
0.62404251
0.53170133
0.51648223
0.61951405
0.31274265
""
""
""
""
0.49722311
""
0.39747229
0.57563746
0.60864604
""
0.53813863
""
""
""
""
""
""
""
""
""
""
""
""
0.75862956
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.74890083
""
""
""
""
""
""
""
0.57742476
""
0.64343876
""
0.69857019
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.68543351
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.84195304
0.58669549
0.59359682
""
0.66900909
0.66972423
""
""
""
0.36691836
""
0.5912118
0.44206339
""
""
0.56078517
0.42053691
0.53269422
0.61293721
""
""
""
""
0.74450505
""
""
0.5799998
""
0.43016252
""
""
0.75204694
""
""
""
""
""
""
""
""
0.5636819
