staytract_asian_pooled_p1
0.11127812
""
""
0.18294255
""
0.1961979
0.13296154
0.51907051
""
0.15141845
0.089571647
""
""
""
""
0.39460334
0.19853984
0.17679042
0.10324147
0.23899448
0.21052843
0.12096412
0.26778522
0.10739078
0.16665496
""
""
""
-0.017892899
0.16638666
0.083093271
""
""
0.25788835
""
""
0.2276099
""
""
""
-0.016428096
0.12087546
0.07470765
0.11392323
0.088476203
0.20301345
0.20596917
0.26191029
0.24833246
0.20707515
0.14611374
0.12697139
0.14111032
""
0.088670731
0.0072496985
0.096056312
0.18303116
-0.051061898
0.19194292
0.12123091
0.35378739
-0.36443818
0.17890503
""
""
""
""
""
0.18018225
0.32586157
0.071747445
0.23360331
""
""
-0.16199565
0.17534022
""
""
0.24344277
""
-0.031022651
""
""
""
""
""
""
0.043662794
""
""
0.0018009867
0.32489145
-0.21479967
""
""
0.015964435
0.09469863
""
""
0.17123143
""
0.36401066
0.36341536
0.33813533
""
0.12725836
""
""
-0.079165429
0.12663144
""
0.15338829
""
0.13890024
0.18969394
""
0.077253334
0.11439402
""
0.10052601
0.29608741
0.23274495
0.068138272
0.12081149
0.28282067
""
0.1609592
""
""
""
""
0.13887249
0.1771196
0.14989634
0.164086
""
""
""
""
""
0.062750086
0.37983131
""
""
0.17696247
0.10311648
0.17095697
0.040530775
0.23423404
0.17912222
0.19835396
0.19658382
0.18299091
0.22099192
0.26482263
0.00095064484
""
""
0.13244477
0.20885482
0.2882317
0.18474545
""
-0.35467377
0.26552704
0.080812737
0.19649065
0.27487206
0.23171367
0.21752316
0.016178751
0.085715823
0.14301972
0.18284492
0.087632634
0.1747479
0.18965279
0.13898368
0.018684143
0.1701972
0.10745202
0.24302319
""
0.13166812
""
""
""
0.19654255
0.18976593
0.2175117
