stayhome_black_male_mean_se
0.054868121
0.035687353
0.05101737
0.056336764
0.03017341
0.067826301
0.024044257
0.032766569
0.05354321
0.042061266
""
0.0080110319
0.016918302
0.048340321
0.052892011
0.023827473
0.023233173
""
0.047658231
0.053266864
0.034975745
0.043153539
0.034622576
""
""
0.038004611
0.0072078905
0.016596843
""
0.030864786
0.054644171
0.019156126
0.040099353
0.048099838
0.021203976
0.046052303
0.084383205
0.044032469
0.063860238
0.043842737
0.038550835
0.020013971
0.023409592
0.029614585
""
0.059760772
0.018616987
0.037853952
0.036790714
""
0.028876912
0.048835792
0.030368306
0.024090629
0.047286235
0.026157469
0.026810093
0.057697922
0.062092375
""
0.041527402
0.069956787
0.031721335
0.047160864
0.028100573
0.036618926
0.011141951
""
0.055659272
0.041284285
""
""
""
""
""
""
""
""
0.078731962
""
""
""
0.021379394
""
""
""
""
""
0.034844816
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.024043918
0.035675894
0.052091625
0.055406269
""
""
""
""
""
0.01571976
""
""
""
""
0.052449569
0.002368961
""
""
0.029986877
""
""
0.010434806
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.076314464
""
0.02383934
""
0.049224317
""
""
""
0.012534181
0.015709741
0.043542605
0.043144405
0.01024531
0.058160167
""
0.087890156
""
0.053400096
0.039961852
0.028774513
0.018878108
0.016893532
""
0.016145503
0.048701931
""
""
0.061470341
""
""
""
""
0.045754779
""
0.049812414
0.013518399
""
""
""
""
0.044960514
""
0.072329581
""
0.021912375
0.0082005002
0.067858413
0.016022597
""
""
""
""
0.030903375
0.071640305
""
0.02305064
""
""
""
""
""
0.048358962
0.0088228313
0.033054896
0.013152489
""
""
0.010195407
0.057695575
""
""
""
""
""
""
0.024941079
""
""
""
""
""
""
""
0.023844667
""
0.022117905
""
0.034627832
""
""
""
0.085636869
0.027954439
""
0.025206823
0.076449133
""
0.053179402
""
0.026992416
""
""
""
""
""
""
0.055498172
0.10167602
0.077194564
""
0.0061907661
0.021146081
""
0.020749481
0.0049423021
""
""
0.0031930036
0.040783647
""
""
""
""
""
""
""
""
""
""
0.022944449
""
""
""
""
""
""
0.01165585
""
""
""
""
""
""
""
0.023205301
""
""
0.019002868
""
0.027098944
""
""
0.041259766
""
0.036663871
""
""
""
""
""
""
""
""
""
0.020324241
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.054119438
""
0.023242606
""
""
""
0.04610227
""
0.083045438
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.030870343
""
""
""
0.067627259
0.029416714
""
""
""
""
""
""
0.040704489
""
""
""
""
""
""
""
""
""
""
""
""
0.015959457
0.073486514
""
""
""
0.020513656
""
""
0.072188854
""
""
""
""
""
""
""
""
0.066636428
""
""
0.038654324
""
""
""
""
0.069332704
""
""
""
""
0.087196991
""
""
""
""
""
""
""
""
""
0.065446898
0.080901094
""
""
""
0.035540473
""
""
""
""
0.030028002
0.041142955
""
0.018064154
""
""
""
""
""
""
""
""
0.045655373
""
""
""
""
""
0.014722963
""
""
""
0.044068586
""
0.018071851
""
""
""
0.069887213
""
""
""
""
""
""
0.040325247
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.046320144
""
""
0.023621099
""
""
""
0.038365737
""
0.010538728
0.047366697
0.016127713
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0096396869
""
""
""
""
0.076305501
""
""
0.039303377
0.073718101
0.077378564
0.054985393
""
""
""
0.10735986
""
0.10086196
0.041523468
0.066058449
""
""
""
""
0.01612851
0.054540727
""
""
""
""
0.03113256
""
""
""
0.012295037
""
""
0.037262034
0.051982742
""
""
""
0.051198564
""
""
""
""
0.014718642
""
""
0.091849387
0.032869119
0.097759083
""
0.03931677
""
0.0068790503
0.041374192
""
0.02766359
""
""
""
""
""
""
""
""
""
""
""
0.051112872
""
0.02487866
""
""
0.047049444
""
0.068741493
""
""
0.057146527
0.029942583
""
0.072036281
""
""
0.081869498
""
0.065127417
0.04452911
""
""
0.054483257
""
""
""
""
""
""
""
""
""
""
""
0.042127781
0.046013031
0.05639274
""
0.070423931
0.10019753
0.053504653
""
0.087715
0.026928656
0.067194276
""
""
""
""
0.060218651
0.024567004
0.048756443
0.01901626
0.035884794
0.028448043
0.031675458
0.03178063
0.013111521
0.006266606
0.011020611
0.086002342
""
0.051165879
0.02405861
0.027572129
0.023228021
0.0058855601
0.022770913
0.029668108
0.027147038
0.027806863
0.055857684
0.015663434
0.024091357
0.033339888
0.0062805619
0.033501774
0.010958525
0.022161381
""
0.020980136
0.039578922
0.02369961
0.017034998
0.020488575
0.0040967399
0.009943747
0.034453146
0.027034482
0.011448393
0.041786473
0.0279602
0.037443157
0.035446439
0.022722332
0.0340023
0.027973799
0.015346599
0.015118834
0.01895847
0.020265486
0.014682621
0.01603136
0.063976213
0.017619621
0.030746048
0.028584754
0.015503352
0.019090913
0.020312781
0.027701221
0.061165296
0.055681266
0.030915478
-0.0033259159
""
0.035860006
""
""
""
""
""
""
0.039805647
""
""
""
""
""
0.054202162
0.051953595
0.0088651245
0.0056865467
0.026204208
0.036484938
0.037824009
0.034615882
0.01256345
0.027322432
0.017443763
""
0.013629113
0.011172622
0.045942385
0.0061175236
0.0033019672
0.039721757
0.024355026
0.035096526
0.039580736
0.027851118
0.017324345
0.026418572
0.0041271416
0.030219207
0.050868906
0.020397991
""
0.019169206
0.086857028
0.014337352
0.034505866
0.010315875
""
0.014635904
0.015793988
0.0072066127
0.015824039
""
""
0.037903838
""
""
""
""
""
0.041887842
""
0.013415401
""
0.020500867
0.034483854
""
""
""
""
0.038570028
""
""
""
0.018479586
""
0.0078063607
""
""
0.071874388
""
""
""
""
0.01225337
""
""
""
0.059163224
0.020313321
0.015385789
""
0.010283682
""
""
0.061152197
""
0.080313787
0.052790809
""
""
0.011363773
""
0.061221622
""
0.051777851
""
0.037605651
""
0.036024239
""
""
0.016411731
0.088159688
0.0060922373
""
""
""
""
""
""
0.034686528
""
""
0.011332556
0.033613015
0.041393932
""
""
""
0.052854389
0.031045271
0.012204741
0.0029046638
""
""
0.021016465
""
""
""
""
0.074690163
""
""
0.072439544
""
""
""
""
""
""
""
""
0.016864916
""
""
""
""
""
""
""
0.0068915086
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.031626888
""
""
""
""
""
""
0.010572207
""
""
""
""
""
""
0.034001444
0.018623609
0.02970594
""
0.043783374
""
""
""
""
""
""
""
""
0.024444416
""
""
""
0.060035154
""
0.016219296
0.036906023
0.033487797
0.028584158
0.0309381
0.016958496
0.067314923
0.042385388
0.027513754
0.038973726
0.029979669
0.031064609
0.022535872
0.016108099
0.021771809
0.037500713
0.01584241
0.014824612
0.038849164
0.056081552
0.072550431
0.02536601
0.045185063
0.011493748
0.0060076867
0.022515524
0.02597006
""
0.07210356
0.012879483
0.029196076
0.029910006
0.027345333
0.017547125
0.037800405
0.027446669
0.029250976
0.012580299
0.033388805
0.029296743
0.018071651
0.014192226
0.021528238
0.014805833
0.013989937
0.021572046
0.018793218
0.02115947
0.02555006
0.030277142
0.029900694
0.028800517
0.019122345
0.021036573
0.031910796
0.068290696
0.015889525
0.032682244
0.042515434
0.032174077
0.017091269
0.025345482
0.026178362
0.027515789
0.043402486
0.041244842
0.016204346
0.032933209
0.027773665
0.026823375
0.078110427
0.038132906
0.036513776
0.023558732
0.013786453
0.0098761385
0.02566064
0.043458637
0.050163925
0.024383066
0.033430841
0.018227354
""
""
""
0.060755279
""
""
""
""
""
0.02066613
0.028775875
0.040014572
""
0.037828166
""
0.02865259
""
""
0.039180402
""
""
""
""
0.022668689
""
0.025857372
0.080514036
""
""
""
""
""
""
""
0.038129859
0.066802993
""
""
0.025393024
""
""
""
""
""
0.051106714
""
""
0.0058711548
0.04869597
0.051052555
0.028997794
""
""
0.068255179
""
""
0.055138413
""
""
""
""
""
""
0.04023027
""
""
0.040037841
""
0.058933631
""
""
0.024993408
0.069325641
""
""
""
""
0.027431199
""
0.033635903
""
0.083481409
0.022812093
""
0.024215385
""
""
0.058124229
""
""
""
0.018891543
""
""
""
0.0048120017
0.040756997
""
""
0.030336851
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0053561213
""
""
""
""
""
""
0.044801403
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.098968655
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0097498139
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.020679917
""
""
""
""
0.060772162
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.016092615
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.088584661
0.0068021631
""
""
""
""
""
""
""
""
""
""
""
""
0.021032643
""
""
""
""
""
""
0.057216592
0.030406326
0.062529683
0.033975221
0.072109602
""
0.012598964
0.011654448
0.0085249934
0.007967148
0.029653983
0.016654253
0.0049935328
0.014426806
0.01024971
0.038284641
0.010148093
0.0091902493
0.010972628
0.018106019
0.018577691
0.011766973
0.023762412
0.014338838
0.051788311
0.0073700044
0.045924433
0.01833982
""
0.036594186
""
""
0.031673655
""
0.045489531
0.063099794
""
""
""
""
0.040850405
""
""
""
""
""
0.02934728
""
""
""
0.041906938
0.085485607
""
0.051417667
""
""
""
""
""
0.068053417
0.015805466
""
0.0041177203
0.023606976
0.047981229
0.067349337
0.040195078
0.030754397
""
0.041199021
0.057349145
""
""
0.015452216
0.0091266558
""
""
""
0.072678365
0.045045998
""
0.069066428
0.023045609
0.0029275683
""
0.079919003
0.097441852
0.0080511989
0.070404008
0.0066635846
0.005765859
0.022249693
0.02543854
0.011919217
0.054815032
0.014619446
0.045191184
0.051298823
0.089464642
0.052523229
0.004052239
0.030264542
0.01297494
0.0132457
0.085845336
0.034423202
0.025985386
""
""
0.094535179
0.045996442
0.0081124175
0.035922907
0.081109211
0.029908504
0.027514469
""
""
0.034291089
0.007510276
""
""
0.017158881
0.060138296
""
0.026611354
""
""
0.022591103
0.022694405
0.026551712
0.02602743
0.019401815
0.036714882
0.018403111
0.044777237
0.051509727
0.029542681
0.032049596
0.021319903
0.02974694
""
0.035456341
""
0.017070884
0.01990811
0.013890067
0.0063666166
0.082374245
""
0.020178804
0.047968257
0.025089864
0.0089436145
0.012697674
0.0091166869
0.022941872
0.015388634
0.042025719
""
0.021238841
0.028460369
0.0072002853
0.016396681
0.017229458
0.089620955
0.052965
0.023937136
0.020296544
0.096992485
0.019042112
""
0.018686235
0.047166426
0.024797468
0.014150536
0.037447825
0.064832091
""
""
0.025961798
0.005749777
""
0.037880559
0.026177019
0.014030043
0.015174748
0.024559729
0.012140352
0.020579508
0.050535202
0.01855804
0.028689904
0.032280248
0.027849209
0.012145486
0.098330721
0.029812846
0.023751711
0.016989278
0.020179233
0.017371638
0.030885465
0.020825045
0.020551691
0.034546539
0.048631188
0.035042595
""
0.084050097
0.073392816
0.019771961
0.019315237
0.0071820305
0.025319174
0.029723579
""
0.012466516
0.04533387
0.015677759
0.064137541
""
""
""
""
""
""
""
""
""
0.02567615
""
""
""
""
""
""
""
""
0.039388262
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.031646468
""
""
""
0.01909822
0.09099111
0.037921011
0.062688917
""
0.04533593
""
0.013318471
""
0.040334538
0.017862592
0.028391272
0.069479704
0.046369966
0.077890202
0.021740222
0.0044111167
""
0.051807407
0.030963331
0.02590668
0.02933757
0.097055517
0.0054971837
""
0.078982607
0.033735517
0.021495566
""
0.0054131681
0.053586647
""
""
0.033255879
0.078615308
""
""
0.06066617
""
0.035593051
""
0.025753671
0.058779191
0.02618313
0.080893993
0.01393427
0.0082148705
0.060180407
0.011278719
0.041336861
0.039524775
""
""
0.03916109
""
0.007076133
""
""
0.038069062
""
""
""
""
""
""
0.029664634
""
""
0.022361906
0.047599267
0.046389803
0.044240855
0.046810109
0.061089873
0.013655164
0.0085259061
0.015787557
0.074663177
""
""
""
0.032630745
0.038763259
0.038113732
""
0.041684985
""
""
""
""
""
""
""
""
""
0.034585845
0.031938873
""
0.0080763688
""
0.022008767
""
0.01055777
""
""
0.062488563
0.096144781
""
""
""
0.035277583
0.08753176
0.047809273
""
""
""
""
""
""
0.03206642
""
""
0.064174734
""
0.078617722
""
0.068016522
0.049804963
0.033589851
""
""
0.047169872
0.065714128
""
""
""
""
0.023372345
""
""
""
0.0069656502
0.0273783
0.026569217
""
""
0.045333218
0.054304987
0.042235326
0.058114383
""
""
0.057307299
0.068882205
""
0.067051321
""
""
0.0093667991
0.046059862
0.059622157
""
""
""
""
0.075444251
0.038075723
""
""
""
""
""
""
0.059749406
""
""
""
""
0.051980019
""
""
0.047257893
""
0.031524699
""
""
""
0.041167084
""
0.011758134
0.035756536
""
""
""
""
""
""
0.023393959
""
""
0.052792463
0.0068822321
0.081378959
0.021894069
""
0.019133881
0.051804271
""
0.014691285
0.049527645
0.040623259
""
""
0.030276347
0.014606062
""
""
""
0.057095218
0.078547686
0.02960911
0.011469659
0.0084630568
""
0.019113356
0.041096486
""
0.032936867
""
""
""
0.059528641
""
""
0.0477929
0.020305166
0.042615302
0.048026666
0.019719584
0.031419799
0.025302406
""
0.025763527
""
0.019057974
0.0098702246
""
0.023441102
0.06371367
""
0.0035899908
0.052056309
""
0.046201058
""
""
""
""
""
""
""
""
0.030319296
""
0.020417595
""
0.016158279
""
0.03628939
0.043745831
0.013657103
0.061837237
0.028826429
0.012062315
0.031865489
0.015109655
0.025239529
0.026940685
0.016073884
0.011062648
0.027982971
0.0073569403
0.023543421
0.021693455
0.021909628
0.019144772
0.019323662
0.014298674
0.022752233
0.013369326
0.02514679
0.021645682
0.011307818
0.016328681
0.0093728108
0.016722698
0.029671082
0.014367438
0.028273834
0.017671153
0.018856788
0.020348089
0.020580543
0.011891578
0.042345773
0.017337075
0.020547783
0.02325061
0.032213267
0.011040468
0.025446102
0.006312571
0.031590205
0.011339409
0.0099959336
0.025070893
0.014546191
0.013526121
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.057025369
""
""
0.035416432
""
""
0.049218915
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.047491647
0.036324799
""
""
0.034661755
0.036070071
""
""
0.041967947
0.085883655
0.063496754
0.062886976
""
""
0.08910013
0.046255436
0.054771777
""
0.0065730698
""
""
0.050043575
0.031792965
0.023308286
""
0.05391195
0.02168276
0.044884872
""
0.076793171
""
0.042316835
0.0096726883
""
0.024581799
0.066193216
0.056355245
0.022357462
0.0513716
0.041112058
0.09176182
""
""
""
0.080065235
""
0.013349984
0.089453861
0.025897352
0.064559028
""
0.054952975
0.065061226
0.054075528
0.053250421
""
0.013119323
0.078861855
0.053500075
0.024411267
""
0.060980011
0.012454829
""
""
0.034734476
""
""
""
""
0.068586811
""
0.054045901
0.033876128
0.016556546
""
""
""
0.0038404255
""
""
0.039993662
0.022843288
0.023287846
0.079055034
""
""
""
0.067539059
0.032906216
""
0.043121088
""
0.024572693
0.029825749
0.030688426
""
0.019739626
""
""
""
""
0.041669659
""
""
0.033572402
""
0.075861044
0.0092692282
0.007209464
""
""
""
0.015740706
0.015117066
0.019408366
""
""
""
0.056710117
0.059733678
""
0.048076369
""
""
0.047700755
0.05622375
""
0.029982628
""
0.065438747
0.032090034
""
""
""
""
""
0.011497448
""
0.050375551
0.037702791
""
""
0.06365402
0.012016592
""
""
""
""
""
""
0.0036804078
0.086318895
""
""
0.012176417
0.049159717
""
""
""
""
""
0.027644236
""
0.021630358
0.011682969
""
0.043297321
0.064702332
0.060026258
""
""
""
0.007613916
""
0.04943176
""
""
0.01154801
""
""
""
""
0.084322751
0.061524499
0.028480515
0.015574248
0.040525738
0.027600301
0.035220288
""
""
""
""
0.039807472
0.0032395069
0.018151589
""
""
0.039076891
""
0.034999002
0.052709386
0.051518388
0.079375997
""
0.046348531
0.035998601
0.063594759
""
0.023492228
0.084506854
""
""
0.055001449
0.033134386
""
0.008255708
""
""
0.03222451
""
""
0.0270513
""
""
""
0.067520753
""
""
""
0.071508855
""
0.02791179
0.073362909
0.073960051
""
0.068155438
0.065075807
0.082996175
0.029158801
0.044660237
""
""
""
""
0.017437916
""
""
0.012790679
""
0.046772618
0.04258398
""
""
0.034651734
""
""
""
0.025686964
0.050081905
""
""
""
0.019926663
""
0.057745211
""
0.025532817
0.02558413
0.045426764
0.067439295
0.019132828
""
""
0.025556391
0.058782462
0.039677348
0.044586569
""
""
0.042901129
0.024262911
""
""
0.040516198
""
""
0.05026228
""
0.068502337
""
0.041585527
0.040149495
""
0.026451066
""
0.044324506
0.05750639
0.046797406
""
""
0.08564622
""
0.035234701
""
0.012379766
""
""
""
""
""
""
""
0.0053081298
0.020049969
""
""
""
0.040228892
0.032201312
0.0090792067
0.054619625
0.053250182
0.035451695
""
""
0.049457565
0.06024551
0.032924667
0.029783392
0.044291742
""
0.037754405
""
0.033106852
""
0.01716803
0.056594696
""
0.015714506
0.085621431
""
0.076373614
0.047906239
""
""
""
""
""
""
""
""
""
0.035151977
""
""
""
""
""
""
""
""
""
""
""
0.023268281
""
""
""
""
""
""
0.047516748
""
""
""
0.029786967
""
""
""
0.049676303
""
""
""
""
""
""
""
""
""
""
0.035207123
0.026212219
0.065018281
0.041108724
0.031813614
0.042138021
0.016871067
0.056104347
""
0.033031728
""
0.064480089
0.027129713
""
0.046599764
0.028538631
0.030746534
""
0.036099516
0.050851874
0.0088965241
0.063762695
""
0.032199278
0.036670648
""
0.026687501
0.060454454
0.0070432751
0.038622003
""
0.044158835
0.035367385
0.04848491
""
0.047982499
0.040264815
""
0.082319289
0.030584086
0.021982072
0.024885194
0.0086912643
0.02386535
""
0.024482097
0.026163399
0.07948672
0.044045635
0.047136422
0.047464814
""
0.020373719
0.034729589
0.039396178
0.045652848
""
0.023708008
0.054651778
0.039409667
0.05007869
0.05476924
0.057698727
0.075791024
0.036039457
0.045302652
""
0.07272324
0.018572316
0.047463536
0.027453247
0.018676618
0.0084481612
0.051608808
""
0.065777317
0.030315317
""
0.053508785
""
""
""
""
0.028306795
0.018049365
0.015508446
0.039675768
0.031938814
""
0.047633905
0.071898483
0.035122871
""
0.079672098
0.020371858
0.012159947
0.044497859
""
0.025620824
0.0082608936
0.047688197
0.05168042
0.015698766
0.033153962
0.047335979
0.092043921
0.033173416
0.031658061
""
0.0081924042
0.05224086
0.023536917
0.094750606
0.017045561
0.030790884
0.05768254
0.031090179
0.0078285346
0.0072065028
""
0.014174543
""
0.0099029504
0.075810462
0.0074872319
0.0164517
0.049459174
0.047574826
0.01320198
0.0070438571
0.052076384
0.043414459
0.038309585
""
""
0.051792469
""
""
0.024368366
""
0.007081998
""
""
0.035346348
""
0.088341348
""
0.04058148
""
0.0080467649
0.0236759
""
""
""
""
""
""
""
""
0.0085387481
""
0.076717317
""
0.019746909
0.027247053
""
0.022860503
""
0.11216884
0.044563353
""
0.042567093
""
0.024641495
""
""
""
0.032139167
""
""
""
0.049447455
""
""
0.071267575
""
0.066446349
""
0.070128351
""
0.042100601
0.020374309
""
""
""
""
0.056152266
""
""
0.042409435
""
""
0.057374068
""
""
""
0.063137248
""
""
""
""
""
0.030637875
""
""
""
""
""
""
""
""
""
""
""
""
0.048272233
""
""
""
""
""
0.030290132
""
""
""
""
""
""
""
0.015540398
""
""
""
""
0.017172003
""
0.06897366
""
""
""
""
""
""
""
""
""
0.021225758
""
0.043822125
""
""
""
""
""
""
""
""
0.0049827737
""
""
""
0.032027431
0.059739314
""
""
""
""
""
0.015874712
""
0.021651059
""
""
""
""
""
0.097511008
""
""
""
""
0.030526454
""
0.054361135
0.029178502
""
""
0.065492392
""
""
""
""
""
""
""
""
""
""
""
0.036383227
""
0.088151313
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
