somecoll_pooled_female_p50
0.7021541
0.6469655
0.75003314
0.67171782
0.72776896
0.73067391
0.72197199
0.76463413
0.75149858
0.68886501
0.6818068
0.71907127
0.76606429
0.73315853
0.69345862
0.68804002
0.78868824
0.74869144
0.74568206
0.68206364
0.71458256
0.76076829
0.77520961
0.73527735
0.76015943
0.70494401
0.76759166
0.76399559
0.73260909
0.79242736
0.76941729
0.72008628
0.70960236
0.7589668
0.76207572
0.73000944
0.73496133
0.74874139
0.81343347
0.71931851
0.76995897
0.75342768
0.77566642
0.68507475
0.73579115
0.71511137
0.74856526
0.61583418
0.71399587
0.68110228
0.67999405
0.67308283
0.66634947
0.68396258
0.80396163
0.68874347
0.69170505
0.66257185
0.64948893
0.71814883
0.70577657
0.71623766
0.73465586
0.67335373
0.73649818
0.71910435
0.73413962
0.79243052
0.72293538
0.73019266
0.71952492
0.73027575
0.7406562
0.71020508
0.67453468
0.67653316
0.70954782
0.71609366
0.6963762
0.70295447
0.71702719
0.7020635
0.71544367
0.63889503
0.67343956
0.63781363
0.62248057
0.69431251
0.68864292
0.70859253
0.68857801
0.6223979
0.63475466
0.68620467
0.6292693
0.74164397
0.60158402
0.63839966
0.71013862
0.66150618
0.68953329
0.76590329
0.72445446
0.6951865
0.75461084
0.73095846
0.72556353
0.6793257
0.72562069
0.6863597
0.75204432
0.70893896
0.76063246
0.70558435
0.71944433
0.70501369
0.72206074
0.62436712
0.75430691
0.76323712
0.728091
0.68331879
0.67355973
0.69587773
0.71662331
0.72486264
0.70648563
0.73212242
0.67149431
0.6834051
0.72470683
0.68910795
0.67002749
0.69187886
0.66477239
0.69544107
0.67644417
0.72574431
0.70537913
0.72591436
0.76523238
0.72964412
0.76876867
0.71517313
0.74907076
0.7053104
0.70761889
0.76228058
0.74835485
0.76411629
0.73429137
0.71123731
0.71681738
0.75803077
0.72195387
0.71143681
0.69911069
0.6843394
0.71515727
0.74780017
0.72804618
0.77541876
0.63494599
0.6940828
0.78752077
0.75304931
0.77968347
0.72765249
0.68169951
0.68558776
0.72752845
0.76523614
0.72626764
0.74265701
0.7061944
0.74128908
0.71157712
0.6911782
0.7096734
0.72052675
0.75588018
0.74785393
0.71245497
0.69476765
0.65095264
0.69827759
0.76499635
0.68188071
0.71537679
0.67308295
0.67188269
0.71774983
0.7032451
0.63099021
0.72045106
0.71971536
0.71300077
0.70770407
0.72371274
0.69064993
0.70122439
0.59466934
0.62417507
0.67239642
0.65541214
0.68719488
0.67396718
0.68014354
0.67822099
0.69165057
0.65901029
0.71295226
0.80122364
0.76443154
0.7290771
0.65845871
0.69433206
0.72903746
0.75936913
0.7117697
0.77456933
0.77317464
0.69123864
0.74931353
0.69460732
0.67493534
0.6859268
0.71894681
0.77367872
0.71548975
0.69355869
0.7174716
0.69262493
0.73905939
0.76239187
0.75115049
0.7553947
0.68845636
0.76312494
0.75253415
0.7432155
0.65595496
0.6167652
0.64420474
0.70930839
0.69607735
0.66720212
0.75924337
0.76409745
0.74168897
0.75228888
0.71079063
0.69437146
0.69540262
0.73831922
0.73365968
0.71908611
0.75544828
0.62729567
0.74162298
0.67878008
0.72894794
0.61827546
0.63550389
0.74507171
0.79430199
0.74338216
0.77974838
0.73002642
0.66958296
0.69108319
0.70261532
0.71661782
0.73993355
0.76725733
0.7574423
0.73012805
0.71693945
0.71169186
0.73416471
0.74068624
0.94783771
0.83478045
0.78460139
0.73758173
0.681692
0.74139345
0.75553191
0.74521375
0.75680643
0.73476022
0.78966385
0.70097387
0.75053734
0.74500895
0.7971431
0.83457631
0.79284298
0.80413496
0.80505008
0.76994455
0.76144731
0.77066153
0.7758199
0.79779148
0.8057282
0.81823277
0.75384867
0.80940717
0.83220297
0.75782305
0.76730967
0.78509158
0.72483116
0.70759183
0.71702242
0.73023063
0.73023188
0.76074976
0.76665628
0.78117138
0.74267048
0.833013
0.73748213
0.77496845
0.69681507
0.71017832
0.77648735
0.75614065
0.74007952
0.84416825
0.71210635
0.70044285
0.71669185
0.74519122
0.75046468
0.70068216
0.74607182
0.69897634
0.75080478
0.71224672
0.68453825
0.71073443
0.75361204
0.74428976
0.69736964
0.73144966
0.68573987
0.66878009
0.79395229
0.71253085
0.68490249
0.73321223
0.78358632
0.74821442
0.75828218
0.73698074
0.68087333
0.6811623
0.67841291
0.68839443
0.7319479
0.77866805
""
0.77810705
0.72877771
0.76076055
0.71936804
0.67186522
0.71949703
0.83433849
0.71984458
0.81438315
0.84187818
0.89368892
0.88587952
0.80569214
0.82661957
0.92667431
0.78456253
0.82423311
""
""
0.81855893
0.89690518
""
0.85745347
0.76291573
0.71491998
0.84102064
0.81015188
0.89891827
0.81820136
0.81419772
0.86290342
0.76316917
0.76429605
0.86536938
0.76280236
0.95172
0.8208161
0.77357328
0.79709584
0.79376191
0.79718715
0.81628948
0.79646116
0.83974284
0.80060828
0.93189496
0.83610505
0.82900482
0.8836987
0.87805653
0.90288574
0.84688389
0.82222867
0.83004361
0.73614943
0.88495582
0.84290379
0.9214493
0.80339348
0.6579653
0.85406727
0.83580178
0.81617528
0.85083991
0.85112119
0.81101388
0.83219576
0.80904341
0.760827
0.81154877
0.8263334
0.84254557
0.69122177
0.68022233
0.90379363
""
0.83397782
0.7684043
0.7228567
0.75752163
0.78252882
0.8156656
0.82876128
0.84124696
0.84852791
0.76126444
0.75838256
0.85054755
0.78869539
0.79267371
0.78791577
0.7526319
0.84438121
0.83258188
""
0.79974818
0.827856
0.79876673
0.7298792
0.89855254
0.93303758
0.73948926
0.784657
0.81685901
0.91719234
0.91707778
0.87972063
0.83200389
0.92921513
0.86669564
0.79373944
0.79302454
0.77702487
0.7859152
0.69579667
""
0.81756228
0.73264062
0.71300721
0.81787789
""
0.68249089
0.78849465
0.74000633
0.83028442
0.78731179
0.86870211
0.84305072
0.86307651
0.80837637
0.75810385
0.80522019
0.84819436
0.76598513
0.74912226
0.71478784
0.69760746
0.77230287
0.75553769
0.74882013
0.736157
0.7168234
0.71872628
0.66522974
0.73550278
0.76335907
0.69547009
0.74999356
0.66690028
0.70781332
0.65737128
0.70605904
0.76290166
0.69276536
0.71340662
0.70375204
0.63896507
0.77897918
0.69065791
0.73324734
0.71169031
0.73651826
0.78449601
0.77112246
0.6982435
0.71836102
""
0.7443254
0.63894987
0.7447446
