jail_black_male_mean_se
0.012575769
0.058199167
0.0098033082
0.010108447
0.004014743
0.013483373
0.0013762907
0.0086230719
0.014911171
0.052220415
0.0024188715
0.032949209
0.039398275
0.012996389
0.009914564
0.028934166
""
""
""
""
0.055736929
0.017843634
0.016639469
0.01910723
0.027282523
0.026841421
0.013228042
0.06398692
0.01659485
0.04723445
0.010505255
0.018222611
""
0.034700345
""
""
0.035567392
0.046668958
0.038766515
""
""
""
""
0.081637524
""
""
""
""
""
""
0.019201415
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.02381278
""
""
""
""
""
""
""
""
""
0.026531732
0.032977
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0084957788
""
0.032481253
""
""
""
0.053573906
0.01355996
""
""
""
0.028770132
""
""
""
""
""
0.021657096
""
""
0.048332758
""
""
""
""
0.029373243
""
0.018143093
""
""
0.0074488763
""
""
""
""
""
""
0.0081034061
""
""
0.031452361
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.027964085
0.0048874761
""
""
0.077027887
0.054130629
0.042603064
""
""
""
""
""
""
0.039713521
""
""
0.012239228
0.011982137
0.0087773548
0.037802521
0.067298517
0.089593962
0.069051161
0.025816539
0.014888566
0.0036019702
0.027967278
0.031599339
""
""
0.012628393
-0.010245003
0.021690896
0.080328993
0.02131843
""
0.02825292
0.017277973
0.015653018
0.026036881
0.019006949
0.0068027643
0.019668879
""
0.03366429
0.0084489165
0.02168848
""
""
""
0.034336228
""
0.026655536
0.012080292
0.023246676
0.058624353
0.017676834
0.040670864
""
""
""
0.034529112
0.052260142
""
""
0.041741014
""
""
0.072161727
0.01736491
0.028137416
0.05284752
0.0055606696
0.067691624
0.0044389265
0.045076814
0.062926777
""
0.01491932
0.053284384
""
""
""
""
0.091522731
0.019931233
0.01104614
0.012590037
0.0086023016
0.0017645406
0.0048724012
0.010588001
0.013096389
0.023637565
""
""
""
0.040384702
""
0.042129755
0.077241115
0.045309909
0.015490452
0.070333406
""
0.014618322
0.079762585
""
0.042463496
0.042490419
""
0.01054653
0.01582904
0.0061190911
0.0035166487
0.0022552591
0.013146903
0.0072569931
0.0075037181
0.0073202979
0.0077816187
0.02453826
0.085940115
0.025944512
0.052958954
0.034860659
0.0048001157
0.060798865
0.021160586
0.0085509624
0.019603536
""
0.0089981677
""
""
""
""
""
""
""
""
""
""
""
""
0.016952666
""
""
0.017614335
""
""
""
""
""
""
""
""
0.053619608
""
""
""
""
""
""
""
""
0.026012896
""
""
0.057153672
""
0.0061708083
""
0.06248308
""
0.043799546
""
""
""
0.0095425704
""
0.0045506675
""
0.0088092899
0.050117936
""
0.048650838
0.038357489
""
0.027778946
0.053332258
0.089050129
""
0.022787333
""
""
""
""
""
""
""
-0.0017105883
0.011623756
0.0019717137
0.049090784
""
""
""
""
""
0.060325306
0.030028783
""
""
0.022726804
0.027403532
0.039676838
""
0.043903939
0.0089008398
0.0076745083
0.0063355803
0.015776824
0.0039124917
0.0045275027
""
""
""
0.017851803
0.015675999
0.0021359378
0.0048096925
""
""
0.0035036749
0.015442911
0.011845076
0.0014173685
""
""
0.071217827
0.060831882
0.021556025
""
0.061247107
0.0073804739
""
0.01701024
""
0.037056219
0.021651115
""
""
0.0551733
""
""
""
0.049990147
""
0.003847901
