lpov_nbh_white_female_p1
0.20487568
1.1474112
0.44845736
0.39402288
0.51302099
0.20712341
0.2616004
0.33828691
0.30449414
0.21245244
0.1179065
0.34349757
0.64822948
0.77548522
0.73442167
0.26199594
0.60867661
0.36297634
0.62706476
0.54638165
0.65335745
0.51344651
0.38185036
0.34462616
0.27986142
0.64978385
0.35939756
0.3429625
0.34624693
0.40573925
0.28474379
0.40922296
0.6829468
0.25089651
0.1518119
0.26397836
0.51062977
0.24263629
0.017791182
0.32014591
0.17717282
0.17607266
0.58198178
0.25172117
-0.10176523
0.50068009
0.060957592
0.12709197
-0.05083771
-0.020554537
0.2448331
0.10809378
0.31084797
0.73021346
0.46711785
0.22089547
0.074525885
0.1389481
0.092452943
0.056392506
0.0091070551
0.1255724
0.67840654
0.44513902
0.15376459
""
0.23416691
0.044910572
0.26197901
0.42231184
-0.0055874907
0.33969283
-0.0050546895
0.32724339
0.16496009
0.069815271
0.12312037
0.064512052
0.160318
0.21621959
-0.060007885
0.54929012
0.12455446
0.10377301
0.21984401
0.21752107
0.20846516
0.047015388
0.22610834
0.10899406
0.12636751
0.074985065
0.11545488
0.20761278
0.1867263
0.079490021
0.13565922
0.35559657
0.19319129
0.065868653
0.12125903
0.106839
0.098992817
0.18611509
0.14130214
""
0.025724566
0.054675993
0.10966826
0.2784774
0.15230894
0.1607815
0.12179512
0.01076873
0.13748385
0.081583865
-0.069484405
0.060356155
0.020181695
0.039232183
-0.0010757451
0.12077639
0.077240102
0.067629762
0.040442072
0.10437673
0.15306462
0.056059193
0.16665098
0.099964097
0.04791471
0.29396737
0.070757478
-0.065576904
-0.045926001
0.20010118
-0.010811132
""
-0.0045034313
0.32262379
0.20945457
""
""
0.18156965
-0.064433262
0.30233952
0.058954608
0.044022065
0.093672954
0.12865281
0.12399233
0.074003465
0.26567239
0.098547183
0.071019821
0.097869024
-0.041734774
0.23149547
0.35597932
0.33469221
0.31546846
0.28668347
0.56604439
0.35131565
0.28445229
0.32518747
0.091688588
-0.13666216
0.21887016
0.23397578
0.29919526
0.28799173
