working_black_female_mean_se
0.033247828
0.038262606
0.037018623
0.043654222
0.043644544
0.026657004
0.020524053
0.019540912
0.038691755
0.032326084
0.038295485
0.060463544
0.038522713
0.028939908
0.038813077
""
""
""
0.038351949
0.031612042
0.041895658
""
0.059270866
0.044231575
""
""
""
""
""
""
0.037424434
0.04433696
0.045390826
0.042891748
0.046688117
0.056173217
""
""
""
""
""
""
""
""
""
""
0.031115899
0.074730426
0.04833081
0.097114898
0.076583676
""
""
0.03488034
0.031624511
0.050881453
0.067382559
0.04573793
0.034713816
""
0.037016694
0.056581814
0.040446091
0.033534214
""
0.087539785
0.046329938
0.086942218
0.060756668
0.035304364
0.051326711
0.028308736
0.030253174
0.034898024
""
""
0.026030038
0.03496179
0.059365369
0.047096647
0.058484904
0.046344399
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.082081728
""
""
""
""
""
""
""
""
""
""
0.044622634
0.029530646
0.035659701
0.029754303
0.025386656
0.027366988
0.023971874
0.01983613
0.040099077
0.061356261
0.039321084
0.03606515
0.035289638
0.025230924
0.024922552
0.021746771
0.026716609
0.028079255
0.029697374
0.029829707
0.042717095
0.029526196
0.057936732
0.025609365
0.031708572
0.02690115
0.025948072
0.020000111
0.072997928
0.065514326
0.025847113
0.022425013
0.040422197
0.047027376
0.05685861
0.056232158
0.041516751
0.038260955
0.036886103
0.033306893
0.061905682
0.048104811
0.026059357
0.035208385
0.060520895
0.04384236
0.030549781
0.03256331
0.057274502
""
0.051822599
""
0.061137341
0.049743883
0.047560044
0.066444606
0.066720963
0.093598768
0.047334835
0.032244582
0.059511945
0.051935423
0.045297138
0.039750986
0.026856331
0.034375988
0.020788716
0.039896283
0.033143725
0.020616939
0.03332546
0.09273947
""
""
0.085852623
0.048042174
0.049320225
0.067486644
0.049029998
""
0.054761115
""
0.02103577
0.08269532
0.039170526
""
""
""
0.049275912
0.089339457
0.040190067
0.035954166
0.086791784
""
0.064686947
0.061971445
0.076917537
0.056886528
0.075238138
0.075712852
""
0.092346959
0.097503945
0.058019102
0.077727914
0.033429578
0.096869804
""
""
""
0.030124726
0.022127399
0.021501618
0.026380625
0.069628917
0.055105325
0.045525409
0.038427997
0.045416191
0.073246777
""
0.038226567
0.03703906
0.033726756
0.029016886
0.041404184
0.028977012
0.03061261
0.074393831
0.020891897
0.0197648
0.024558628
0.024717305
0.029274091
0.03524749
0.032748289
""
0.08864785
""
0.039796416
0.022963168
0.015308131
0.029905334
0.020550817
0.023919068
0.039288346
0.060331888
0.047898449
0.03688005
0.014379598
0.02503119
0.020655947
0.016293935
0.041772556
0.03042561
0.034345716
0.020290188
0.048225325
0.08705499
0.034976598
0.03741122
0.051995654
-0.0014673813
0.028220205
0.066579789
0.035034962
0.043348137
0.085968517
0.042358302
""
0.015516592
0.054104008
0.036534227
0.02353622
""
""
0.055721194
0.073393449
""
""
0.075959094
0.05520298
0.028633298
0.017050251
0.031863522
0.026424287
0.046526883
""
""
0.040027745
0.027009809
0.023192424
0.061658781
0.053540416
0.052016251
0.066171832
""
""
0.066313438
0.080357432
0.069762424
0.043665975
""
""
""
""
""
""
""
""
""
""
""
0.060597718
0.031410422
0.037464842
0.047884665
0.060837425
0.048824728
0.034085419
0.028082309
0.081417598
0.056733094
0.05973471
0.026462883
0.033787612
0.056706019
0.062054638
0.038372919
""
""
0.069558844
0.068411291
0.035801463
""
0.061100043
0.052452978
0.045751166
""
0.074787758
0.025109006
0.026196651
0.022702416
0.044321459
0.036560412
0.051765412
0.053076081
0.043682341
""
""
""
""
""
0.053136721
0.076628253
0.090361826
""
0.10315453
""
0.084525779
0.083905771
0.051032014
""
""
0.086628094
0.078529701
""
""
""
""
""
""
""
""
0.09346655
""
0.074162863
""
""
""
""
""
""
""
""
""
""
0.073790692
""
""
""
""
""
""
""
0.043991618
0.055757876
""
0.014396333
""
0.073739223
""
""
""
0.047317617
""
""
""
""
0.038040671
0.058231104
0.029212983
0.047862358
0.048016865
0.054454066
0.051683355
""
0.037209447
0.031694312
0.093547687
0.034822311
0.035366584
0.03582539
0.042777136
0.061569378
0.041413262
0.035749421
0.051644776
0.033396021
0.059288379
0.036728859
0.043369625
0.043632597
0.056406904
0.037712749
""
0.029878257
0.028094435
0.039952874
0.069952451
0.045355886
""
""
0.057029061
0.046367925
""
""
""
""
0.052303758
""
0.055615466
0.048841633
0.053345013
0.044264045
0.045500435
0.031271864
""
0.099375121
0.064868718
0.027909467
""
""
0.038582355
0.069749974
""
0.075387217
0.040523637
0.060011037
0.087077424
""
""
0.026497284
0.026523259
0.020663487
0.021708367
0.039060183
0.02892415
0.073544346
0.054869927
0.032230355
0.033569526
0.035071682
0.03072729
0.02796559
0.021848684
0.037211649
0.032532785
0.050943859
0.10006435
0.037237834
0.022852479
0.058574699
""
""
0.061554935
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.091846384
0.078628674
0.058993626
0.061044879
""
0.06548959
0.03662879
0.034264944
0.049923755
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.062453277
""
0.032441285
0.049066629
""
0.08062686
0.043814123
0.041583598
0.048958741
0.063132033
0.060316786
0.043078542
0.063921735
""
""
""
""
""
0.1077546
0.066130877
0.057885796
0.039965753
0.052369595
0.062596731
0.048163634
""
0.090943009
0.070287019
""
""
0.056686554
""
""
""
0.081541844
""
0.10593189
0.070775099
""
0.10122405
""
0.10142351
0.071552292
0.073686033
0.047750082
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10887754
0.069117621
0.055026531
0.045797735
""
0.05291887
""
""
""
0.033874065
""
""
""
""
""
""
0.046923243
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.036794178
0.074002296
0.055044729
0.098943681
0.04984469
0.078100301
0.059165563
0.10243709
0.05016344
0.015497848
0.077463031
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.073759556
""
0.056825455
0.06960205
""
""
0.073653005
""
""
""
""
""
""
""
0.059887789
""
""
""
""
""
""
""
""
""
""
""
""
""
0.080520838
""
""
0.1075115
""
""
0.08279328
0.046055429
0.043623779
0.066215351
0.045045044
""
""
""
0.061508726
""
""
""
""
""
""
""
""
""
0.057145596
""
""
""
""
""
""
""
""
""
""
""
0.076943971
0.067739934
0.092222981
0.059782285
0.084574699
""
0.07687185
""
""
""
""
""
""
""
""
0.063673548
0.055087756
""
0.088309318
0.093662187
0.071390897
""
0.087758586
""
""
""
0.090153106
0.059034418
0.10852424
0.041267686
0.083461754
0.062608778
0.079987414
0.060159106
0.060019728
0.058139477
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.041640442
""
""
""
""
""
""
""
0.084670797
""
""
0.0871889
""
0.040706839
""
""
""
""
""
""
""
""
""
0.061101925
0.10414007
""
0.083156407
""
""
""
""
""
0.11808457
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.056602746
""
""
""
0.090355024
""
""
0.085519321
""
""
""
""
""
""
""
0.048428904
""
""
0.068252057
""
0.045899548
0.075583249
0.089221053
0.030316774
0.060570598
0.072220743
0.093629442
0.071421742
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.07586474
""
""
0.039869774
0.095642336
0.069696963
0.060868103
""
0.069533229
0.055212833
""
0.059956092
0.055276427
0.059212431
0.060669791
0.061576713
0.092278652
0.063593939
0.066224754
0.03096262
""
0.084807456
0.038447741
""
0.049638532
0.09021733
0.07216417
0.083158799
0.043461923
""
""
0.096246406
""
""
0.054840706
""
0.072424851
0.073672287
""
""
0.074349836
""
""
""
0.056480132
0.11251166
0.08155027
""
0.077574
""
0.09048517
0.049648527
""
""
""
""
0.065570019
0.081571363
0.039059334
0.070855983
0.050149009
0.047913283
0.05702785
0.072008006
0.078987926
0.05672808
""
0.063283414
""
""
""
0.06845285
""
""
""
""
""
""
""
""
""
""
0.085225195
0.081355579
0.10096944
""
""
0.058035757
""
""
0.050645549
0.07529553
""
""
""
""
""
""
""
""
""
0.077549331
""
0.047462266
0.066430792
""
""
0.044328872
0.075427957
0.064079158
""
0.034085374
0.028465308
0.051070783
0.054322042
0.068563618
0.034127656
0.070151038
0.034087166
0.055593576
0.046519045
0.054542065
""
""
""
0.053118866
""
""
""
""
""
""
0.079709597
0.049575742
0.059514023
0.037019499
""
""
""
""
""
""
0.032608841
""
""
0.061325558
""
""
""
""
""
""
""
""
""
""
0.10040633
""
""
""
0.049929764
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.066587262
""
""
""
""
""
0.075430311
""
""
0.066899531
""
0.079430319
""
0.051871277
0.070663281
0.058720354
""
0.10097372
0.075725116
0.052387003
""
0.061482914
""
""
""
""
""
""
""
0.083264805
""
0.055462223
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.067538776
""
""
""
""
""
0.090873346
""
""
""
""
""
""
""
0.10628749
""
""
0.096547864
""
0.094599061
""
""
""
""
0.079141654
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.048048161
0.053840358
""
0.10926531
0.086388215
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.04055316
""
""
""
""
""
""
""
""
""
""
0.058325347
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.085731678
""
""
""
""
""
0.06083142
0.079256184
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.07027898
0.076308005
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.090154625
""
""
""
0.092777252
""
""
0.093687624
0.061314613
0.065476887
0.071186736
""
""
""
""
""
0.061984319
0.05513173
""
""
""
""
""
""
""
0.070181414
""
0.10476837
""
""
""
0.10312835
""
""
0.079452805
""
""
""
""
""
""
0.041202534
0.096911885
0.082470715
""
0.063428052
""
""
""
""
""
""
""
""
""
""
0.089911014
""
0.051699288
""
""
""
0.08175128
""
""
""
0.083097339
0.079715006
""
""
""
0.111053
""
""
""
""
""
""
0.094449162
""
""
""
""
""
""
""
""
0.081732064
0.048139784
""
""
""
""
""
""
""
""
0.057114094
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.067867316
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10307004
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.078328192
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.029527206
0.0288519
0.076897293
""
0.051770769
""
""
""
0.050282817
0.077567883
""
0.037802845
0.058835272
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.046906453
0.058617465
0.027525347
0.032475103
0.06171352
0.058074173
""
""
""
""
""
""
0.0878691
0.035764623
0.045370955
0.033231962
0.036675237
0.055051453
""
0.035366077
0.037593473
""
""
""
""
""
""
""
""
""
""
""
""
""
0.090524264
""
0.046040624
0.062553272
0.042364467
0.053115774
0.030658875
""
""
0.044114679
0.079861142
0.032002792
""
0.038511656
0.050272658
0.050604977
0.066464461
0.068390153
0.066784859
""
0.07370735
0.050474022
0.035550009
0.056550171
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.082608588
""
0.020956391
0.021909874
0.073582597
0.099158868
0.034252077
0.028614795
0.035570595
0.044471491
0.031872347
""
0.044826254
""
""
0.068949319
0.051543284
0.056255747
0.098245412
0.07233578
0.033299468
0.025449328
""
""
""
""
0.027181948
""
0.048886053
""
0.032477122
0.088550217
0.030330095
0.023803039
0.03541388
0.086983949
0.065003239
0.039899733
0.036402568
0.035626527
0.045842696
""
""
""
""
""
""
""
""
""
""
""
0.057864089
0.099844672
0.033936314
""
0.023916958
0.071008116
""
0.061607447
0.063761204
""
""
0.05263086
""
0.051576789
""
""
""
""
""
""
""
""
0.028141379
0.073428802
0.042242039
0.052901469
""
""
""
0.064860843
0.033084378
0.029281776
0.044016462
""
0.065527245
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.048680197
0.044515848
0.028788785
0.060455453
0.034129594
""
0.029819299
0.068803228
0.050259367
""
""
""
""
0.051925216
0.032328609
""
""
""
""
""
""
""
""
""
""
""
""
""
0.036966868
0.048323102
""
""
""
0.056836758
""
0.042028081
0.021115923
0.022640437
0.029598588
0.02013956
0.021625439
0.04368896
0.023720263
0.021444751
0.0267464
0.02032345
0.02322997
0.021735175
0.049026594
0.033217214
0.029176038
0.040722042
0.061165649
0.048451096
""
0.045971628
""
""
""
""
""
""
0.036551181
0.10069938
""
""
""
""
""
""
0.075870186
0.057420459
0.030474497
0.042458601
0.066998795
0.056918968
0.10696971
0.033931579
0.03976009
0.036334191
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.077747479
""
""
0.031587727
0.066480935
0.046680443
""
""
""
""
""
""
""
""
""
0.04996172
0.038276538
0.043226019
0.038942508
0.02942688
0.036936071
0.031099536
0.066502877
""
0.067838423
""
""
0.028943013
0.019678956
0.021967249
0.036640421
""
""
0.058608331
0.023242967
0.062217515
0.097307868
0.085648239
0.082993209
0.024615157
0.058703911
0.058631007
""
""
""
0.0602777
0.042362552
0.080424577
""
""
0.029114209
0.050375298
0.031005232
0.036900118
0.031677138
0.023284432
""
""
""
0.029103652
0.047737099
0.022792093
0.031315498
0.025629947
0.056283925
""
""
""
""
""
""
""
""
""
0.044368193
""
""
""
""
""
""
""
""
""
""
""
""
0.072328031
""
""
0.093228623
0.06506639
""
""
""
0.030034721
0.02175216
0.023339868
0.025427507
0.020709766
0.074740872
""
""
0.017176151
0.018978478
0.021347737
0.020612061
0.027530244
0.041915499
0.048416734
0.04334496
0.035895962
0.074512839
0.057450168
0.04137183
0.019577423
0.024170931
0.028991861
""
0.017858354
0.038876474
0.034373514
0.018326731
0.027779672
0.026891813
0.026256103
0.022674631
0.090165123
0.027439933
0.050336979
0.027784931
0.07946571
0.066386141
0.057071455
0.035287336
0.055564933
""
""
0.025495959
0.029444028
0.022516912
0.032024331
0.026175624
0.039940797
0.049257003
0.053498432
0.049408413
""
0.059740558
0.064602248
0.07162863
0.072253533
0.11246733
0.026865406
0.072866105
0.02918545
0.048071362
0.037491817
0.061320502
0.028908759
0.024775889
""
0.017909305
0.016190641
0.0256548
0.015590739
""
""
0.063528769
0.065776527
""
""
""
0.052307267
0.059073735
0.029482804
0.087805033
0.03478935
0.087784506
0.062550172
0.060634445
0.045271564
0.036743771
0.072619811
0.02608037
0.027297329
0.024774633
0.031911869
0.059514198
""
""
""
""
0.062999547
0.042816162
0.041383039
0.021546854
0.048062582
0.024406141
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.052332696
""
""
""
""
""
""
0.031743169
0.039590117
0.051839318
0.029161008
0.028906712
0.044603061
0.060752451
0.049385626
0.056236215
""
""
0.086522929
0.049916934
""
""
""
""
0.09978278
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.052285179
0.069219455
0.059284266
0.05205664
0.045378052
0.03241412
0.030030292
0.032299791
0.026599459
0.018861271
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.070753545
0.10185096
""
""
""
""
""
0.10097131
""
""
""
""
""
""
""
""
""
""
""
""
""
0.060251851
""
""
""
0.046031047
0.046891253
""
""
""
""
""
""
""
""
0.0828114
0.062802151
0.04524558
0.04507402
0.030349758
0.035001092
0.035172224
0.025130684
0.041651838
0.046338543
0.062706791
0.03480855
0.043127745
0.058999389
0.066696547
0.052969918
0.055023752
0.046956334
0.034820043
0.054069143
0.055486273
0.066198088
""
""
""
""
0.050950434
0.041203644
0.060983241
0.042315103
0.074750528
0.067724645
0.051464599
0.05563657
0.077027388
""
""
""
""
""
""
""
""
""
0.050748408
0.083653226
0.088002466
0.072902814
0.055883732
0.072141483
0.07538107
0.054171473
0.060241435
0.054425124
0.061174959
0.037135758
0.04242922
0.059648678
0.05922211
0.047829658
0.080324925
0.060370211
0.061282486
0.040564369
0.063732453
0.038111918
0.030572155
0.057025082
0.053885158
0.047020201
0.04497711
0.035417721
0.044686574
0.053354785
0.049114682
0.078355402
0.036227357
0.037979811
0.027075147
0.028307538
0.053558052
0.050734494
""
0.029290197
0.028650546
0.029548736
0.028888045
0.029590463
0.029435651
0.024006924
0.033267539
0.040482439
0.036157932
0.044505514
0.03591102
0.036890704
0.036626495
0.051263329
0.037606314
0.027198019
0.028988531
0.03100395
0.044643175
0.031796791
0.032169029
0.037288748
0.035830956
0.042970825
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.078986906
0.075218834
0.080521949
0.033919651
""
""
""
""
""
""
""
0.063844092
0.041436955
0.052571554
0.047103461
0.0341441
0.10111766
""
""
""
""
0.093642779
""
0.041624695
0.044474561
""
""
0.05053018
0.046241555
""
""
""
0.075947665
0.048197046
0.040072247
0.058232371
0.096739113
0.089477114
0.091626592
""
""
""
""
0.06256184
""
""
0.049920421
""
""
""
""
""
0.05049713
""
""
""
0.06436155
""
0.041546568
0.05934307
0.055731349
0.053851672
0.070391007
0.055544153
0.069735765
0.063423127
0.046998262
""
0.09376958
""
0.067995921
0.041857719
0.041518092
0.050394863
""
0.05190124
""
0.073601827
0.054750051
0.040540367
0.033156954
0.062323183
0.062175639
0.050040081
0.042546604
0.039742216
0.051242996
0.071399055
0.069756836
0.062492937
0.074485227
""
0.10445849
""
""
""
0.060034607
0.064900801
0.030141752
""
0.051721487
0.046111125
0.046814956
""
0.052126471
0.084065281
""
0.090736777
0.050193273
0.052934099
0.077162921
""
0.054373141
0.064029478
0.064731829
0.063474834
0.057892192
""
""
0.055065747
0.05091811
""
0.053898461
0.0527515
""
""
""
0.060860418
0.04746338
0.050401989
0.069327496
0.066514216
0.070463352
0.081872724
""
0.0946192
0.060344342
""
0.054793831
""
""
""
0.065988332
0.048796691
""
0.094328813
""
0.073841028
0.10398277
""
""
0.078224175
0.065324195
0.082628712
""
""
0.082412787
""
""
0.091324002
0.070036091
""
""
""
""
0.079742841
""
0.088476874
""
0.064581223
""
""
""
""
""
""
""
""
""
""
""
""
""
0.087323323
""
""
0.070020176
0.092801109
0.076570079
""
0.081549823
""
""
0.027518058
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
