stayhome_black_female_p25_se
""
0.035299856
0.04076324
""
""
""
""
""
""
""
""
""
""
""
""
0.10660969
""
""
""
""
""
""
0.015417943
0.068991147
""
""
""
0.019673958
""
""
0.042675734
""
""
""
""
""
""
""
""
0.078060895
""
""
0.033862654
""
""
""
""
0.082012005
""
""
""
""
0.042460807
""
""
""
""
""
""
""
""
""
0.087460123
""
""
""
""
0.02947838
""
""
""
""
0.077951446
0.12747487
""
0.019821387
""
""
""
""
""
""
""
""
0.056978259
""
""
""
""
""
0.019856211
""
""
""
0.042751785
""
0.0196507
""
""
""
0.046019904
""
""
""
""
""
""
0.042511158
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.061520949
""
""
0.032589082
""
""
""
0.052578773
""
0.010021488
0.054796029
0.017258901
""
""
""
""
""
""
0.045200393
""
""
""
""
""
""
""
""
0.0096063251
""
""
0.12440534
""
0.027715389
""
""
0.077776588
0.054339875
0.11043224
0.040029481
""
""
""
""
""
0.061949655
0.12163948
0.057062361
""
""
""
""
0.012557257
0.042187966
""
""
""
""
0.019912707
""
""
""
0.011895767
""
""
0.028191909
0.047673326
""
""
""
0.048993435
""
""
""
""
0.016238222
""
""
0.096973993
0.031517927
""
""
0.036799859
""
0.0061206771
0.062147658
""
0.023111584
""
""
0.053451851
""
""
""
""
""
""
""
""
0.048059497
""
0.020498799
""
""
0.020468079
""
0.032707576
""
""
0.05571384
0.041033875
""
0.080655761
""
""
0.13761127
""
0.076207042
0.059557371
""
""
0.082268082
""
""
""
0.057125568
""
""
0.080330312
""
""
""
""
0.046988223
0.046016958
0.066307425
""
0.08727634
0.034375887
0.079764664
""
0.078773841
0.023043064
0.080958672
""
0.13044433
""
""
0.071556628
0.019042324
0.050732762
0.01960391
0.037502196
0.022751864
0.032367367
0.024657199
0.012652917
0.0059979791
0.010438985
0.075341389
""
0.036738299
0.024825994
0.024424694
0.020194946
0.0059188441
0.02064052
0.033852421
0.022771221
0.02375119
0.034367312
0.016206268
0.020855311
0.030325528
0.0065007242
0.028964557
0.010772665
0.020653438
0.0842636
0.017604262
0.04200802
0.024996337
0.014303335
0.017242134
0.0038642648
0.0074720732
0.037828989
0.024567798
0.010637907
0.03096441
0.019468535
0.03757225
0.027456105
0.026341317
0.024994217
0.032996781
0.016232386
0.01309674
0.019343937
0.019565385
0.017419359
0.015708275
0.045749296
0.017233299
0.025125757
0.024576418
0.017348694
0.016709732
0.018560473
0.026419427
0.035294496
0.059952866
0.033519112
0.03783901
""
0.042612974
""
""
""
""
""
""
0.05011389
""
0.085108139
""
""
""
0.03676682
0.060750004
0.011672439
0.0070941248
0.037550136
0.035326444
0.050911482
0.043100625
0.018343866
0.023363223
0.025047706
""
0.016572796
0.017284118
0.047654849
0.0078229439
0.0043876041
0.051230632
0.02672364
0.029186038
0.034645896
0.026291713
0.014834961
0.02642639
0.0038351754
0.036977109
0.041975979
0.024528261
""
0.023449561
0.067763582
0.0134895
0.060923573
0.013400714
""
0.02264302
0.015563031
0.0075888177
0.017730214
""
""
0.049946167
""
""
""
""
""
0.06710498
""
0.011953183
""
0.018769868
0.038397685
""
""
""
""
0.046866499
""
""
""
0.032408964
""
0.0084268907
""
""
0.048121486
""
""
""
""
0.012784197
0.048151657
""
""
0.094035596
0.01851945
0.012199141
""
0.0095862104
""
""
0.078117825
""
0.06294854
0.054130465
""
""
0.014957081
""
""
""
0.11449496
""
0.037813034
""
0.034384683
""
""
0.014141287
0.077042401
0.0089794705
""
""
""
""
""
""
0.020451583
""
""
0.011027548
0.036610696
0.045086093
""
""
""
0.056825962
0.03006418
0.013069451
0.0030913402
""
""
0.025474066
""
""
""
""
0.044890005
""
""
0.097986013
""
""
""
""
""
""
""
""
0.016732035
""
""
""
""
""
""
""
0.0064006657
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.040892351
""
""
""
""
""
""
0.0099335536
""
""
""
0.048007838
""
""
0.035261579
0.069980897
0.044262599
""
0.072940446
""
""
""
""
""
""
""
""
0.040792819
""
""
0.045557801
0.1099354
""
0.015070708
0.039232478
0.035004809
0.025901807
0.041273948
0.018657044
0.044308115
0.044176165
0.023572307
0.024839301
0.025972849
0.031101614
0.019794229
0.015379197
0.020807948
0.031965986
0.018169098
0.013131601
0.043673556
0.070276469
0.059801791
0.021001838
0.047383618
0.010320598
0.0063201832
0.020406844
0.024476266
0.081329487
0.069813512
0.013242598
0.028380392
0.038687412
0.029561453
0.017926181
0.036503587
0.02594932
0.029738205
0.011287975
0.03919898
0.023272559
0.019154593
0.012834652
0.024653861
0.012987288
0.01446162
0.020571819
0.018790729
0.021490725
0.027460581
0.029377593
0.025808644
0.022690831
0.01614893
0.023652554
0.025332896
0.054517694
0.014923397
0.036898814
0.048528247
0.028559104
0.01724926
0.025886692
0.017448839
0.028089842
0.054228391
0.05410257
0.016589645
0.034277685
0.028965008
0.035525236
0.094393827
0.037878767
0.040241495
0.024986368
0.013278405
0.0091859316
0.028572423
0.051686607
0.021275545
0.020328499
0.042709563
0.018123349
""
""
""
0.045611531
""
""
""
""
""
0.018155593
0.036971595
0.022538295
""
0.04363345
""
0.034105737
""
""
0.037221409
""
""
""
""
0.031303097
0.10446157
0.02827174
0.032688733
""
""
""
""
""
""
""
0.028653678
0.059210856
""
""
0.030487666
""
""
""
""
""
0.04584958
""
""
0.0055654761
0.044497535
0.050745625
0.043837465
""
""
0.087168612
""
""
0.10386878
""
""
""
""
""
""
0.033795968
""
""
0.035438586
""
0.088266522
""
""
0.037847862
0.048482999
""
""
""
""
0.02339315
""
0.050475501
0.051165927
0.074901477
0.029757114
""
0.033151317
""
""
0.054491926
""
""
""
0.024205551
""
""
""
0.0050523826
0.047180612
""
""
0.027017083
""
""
""
""
""
""
""
""
0.10004938
""
""
""
""
""
0.0049977563
""
""
""
""
""
""
0.045076892
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.053747118
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12423804
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.008302629
""
""
""
""
""
""
""
""
""
""
""
0.11701663
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.022599123
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.023143601
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.045905229
0.007456365
""
""
""
""
""
""
""
""
""
""
""
""
0.026282029
""
""
""
""
""
""
""
0.036169633
0.13304792
0.064045757
0.10193929
""
0.011722682
0.01758432
0.0123828
0.0082220966
0.031911116
0.016743142
0.0053633829
0.01821772
0.010254222
0.12338294
0.010723051
0.012657471
0.012768934
0.03094011
0.026029451
0.012638576
0.023219574
0.021347547
0.062643625
0.0093649887
0.076496407
0.020642554
""
0.051562116
""
""
0.032060675
""
0.033295166
0.038277023
""
""
""
""
0.048135106
""
""
""
""
""
0.053529594
""
""
""
0.032992583
0.17090213
""
0.091661766
""
""
""
""
""
0.12362789
0.01448095
""
0.0042396411
0.025150118
0.098108448
0.02593
0.026928393
0.040018223
""
0.046087343
0.053529613
0.064814359
""
0.020706316
0.0086747874
""
""
0.06251163
0.095706329
0.12541817
""
0.051985092
0.023561137
0.0033563362
""
0.048923176
0.08044643
0.0079181325
""
0.0091394065
0.0059746765
0.020807417
0.022934403
0.010648439
0.038630385
0.019037142
0.056740288
0.045208264
0.13736667
0.1162745
0.0049784454
0.029596759
0.012985907
0.01959583
0.046370842
0.059676312
0.023865124
""
""
0.084175065
0.04535095
0.010522814
0.033032093
""
0.038274024
0.026245825
0.083759882
""
0.017938936
0.008723747
""
""
0.017250249
0.074204706
""
0.026317677
""
""
0.021806294
0.023899261
0.029310379
0.028270485
0.021924214
0.040840607
0.018460386
0.036561061
0.096526034
0.029063817
0.034448363
0.024287801
0.030966774
""
0.026039541
""
0.018565809
0.02267658
0.013922239
0.0071148104
0.08826492
""
0.02035985
0.051736951
0.023878282
0.009269339
0.012213275
0.0088853687
0.026692694
0.016114092
0.049547773
""
0.02019443
0.026760595
0.0070679658
0.015155283
0.01878917
0.13449498
0.048163991
0.023145502
0.022361906
0.066946834
0.019046092
""
0.017193299
0.044589981
0.020656165
0.013417431
0.039152201
0.097931154
""
""
0.02365353
0.0059920312
""
0.05126505
0.025357999
0.013738315
0.013734597
0.024051266
0.013812166
0.023909779
0.070132785
0.017592326
0.028152013
0.027666437
0.025650363
0.011767489
0.097689621
0.026814094
0.022693833
0.016718481
0.016604716
0.015705803
0.030882267
0.020876642
0.023207979
0.031024566
0.072733179
0.041566122
""
0.10339359
0.068807915
0.018682137
0.018097065
0.0080945594
0.023652889
0.03097176
""
0.011463961
0.051780399
0.015427005
0.10430921
""
""
""
""
""
""
""
""
""
0.032215875
""
""
""
""
""
""
""
""
0.044189114
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.067502417
""
""
""
0.015723674
""
0.042850245
0.094496042
""
0.034795683
0.10869894
0.017560791
""
0.04281434
0.017365763
0.028088935
0.075661048
0.027250711
0.10257705
""
0.0041637286
""
0.097606696
0.050796106
0.020015944
0.042163458
0.047347084
0.005239578
""
""
0.060511291
0.019536432
0.1001547
0.0047847531
0.057905793
""
0.1029937
""
0.040993001
""
""
0.041977596
""
0.018177312
""
0.029102875
0.08242505
0.029679459
0.073159367
0.013996759
0.0077924198
0.10726087
0.0091322139
0.02216634
0.0579945
""
""
0.03619606
""
0.0063280109
""
""
0.039474156
""
""
""
""
""
""
0.030602779
""
""
0.010072565
0.051834878
0.047120892
0.043516938
0.069912076
0.06444706
0.012668515
0.0081484392
0.01383782
0.036881175
""
""
""
0.040782366
0.066401862
0.027826112
""
0.029999563
""
""
""
""
""
""
""
""
0.088999949
0.024018841
0.04063949
""
0.052708875
""
0.029057208
""
0.012203267
""
""
0.048314974
0.097232722
""
""
""
0.024416508
0.083393998
0.048823122
""
""
""
""
""
0.050020576
0.019104229
""
""
0.077915139
""
""
""
0.042613778
0.086270042
0.047046069
""
""
0.023538265
0.06839399
""
""
""
""
0.022251833
""
""
0.085601784
0.0068504787
0.033111386
0.025660977
""
""
0.039213095
0.062026747
0.058861729
0.053492486
""
""
0.045059536
0.042510305
0.082799569
0.051664423
""
0.071657516
0.0080062719
0.050192174
0.055764291
""
""
""
""
0.052673381
0.025844779
""
""
""
""
""
""
""
""
""
""
""
0.034071688
""
0.054013681
""
""
0.023738299
""
""
""
0.046130132
""
0.01277164
""
""
""
""
""
""
""
0.033576224
""
""
0.026888764
0.0057714949
0.047664389
0.021601943
""
0.016923334
0.055787742
""
0.01718048
0.034144424
0.031239735
""
""
0.091288857
0.017926129
""
""
""
0.10696698
0.033377856
0.029785806
0.010875647
0.0092690149
""
0.017564556
0.037500739
""
0.015929252
""
""
""
0.095652059
""
""
0.043468248
0.021075184
0.043695401
0.066096798
0.023689566
0.041695166
0.026909726
""
0.023564244
""
0.027193505
0.013262266
""
0.030084059
0.048334066
""
0.0036049408
0.060292151
""
0.038825933
""
""
""
""
""
""
0.047743924
""
0.025397886
""
0.027665608
""
0.01935157
""
0.073434882
0.032646518
0.012804209
0.083917879
0.025827218
0.013859703
0.026843138
0.013594807
0.025507588
0.022222321
0.015983919
0.012736507
0.031266611
0.0070526283
0.023422252
0.019719746
0.02311918
0.018937202
0.019624451
0.015918655
0.021546114
0.016162686
0.024431732
0.021957068
0.010941697
0.015993698
0.0094445441
0.016623678
0.035067189
0.013812141
0.032489974
0.023119818
0.019963181
0.0199809
0.020003464
0.013409855
0.040940836
0.01925805
0.018921057
0.022099812
0.038253337
0.011657329
0.029512044
0.0064930441
0.029397637
0.0111274
0.010738431
0.024935158
0.014494577
0.012768373
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12120375
""
""
0.037115838
""
""
0.060601063
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.032564908
0.045421045
""
""
0.0453876
0.039260093
""
""
0.034491103
0.12276963
0.11755856
0.058248404
""
""
""
0.060704082
0.051322762
""
0.0067245523
""
""
0.055521369
0.022954708
0.024816103
""
0.051980387
0.020862123
0.040781699
""
0.062859759
""
0.056258194
0.00993923
""
0.026273103
0.10092114
0.058126587
0.022436183
0.047189537
0.046098914
0.12252706
""
0.048709773
""
0.064960964
""
0.01323382
0.082397498
0.023540678
0.10646652
""
0.047307096
""
0.050053682
0.055012614
""
0.011010279
0.077799588
0.068665788
0.021506185
""
0.099720709
0.012386409
""
""
0.03102828
""
""
""
""
0.066425741
""
0.060827024
0.03631936
0.019621279
""
""
""
0.0038737433
""
""
0.035507731
0.025041122
0.024474796
""
""
""
""
0.055649895
0.038536441
""
0.041856237
""
0.031522561
0.035814811
0.033422988
""
0.018089006
""
""
""
""
0.043285977
""
""
0.034846798
""
0.085626721
0.0089125624
0.0082715806
""
""
""
0.013879891
0.019675067
0.01814365
""
""
""
0.051561318
0.041659661
0.098862581
0.056381665
0.046609823
""
0.026580909
0.050673921
""
0.02685995
""
0.056624755
0.025411632
""
""
""
""
""
0.016431974
""
0.045079213
0.03393022
""
""
0.04584787
0.018724078
""
""
""
""
""
""
0.0037549094
0.067605428
""
""
0.017592585
0.052992921
""
""
""
""
""
0.028667834
""
0.02284264
0.014609795
""
0.019449476
0.055069178
0.056854364
""
""
""
0.010165757
""
0.04822411
""
""
0.011730855
""
""
""
""
0.053048283
0.046045296
0.025220536
0.015900875
0.046249811
0.034446172
0.038748935
""
""
""
""
0.040782295
0.0037331099
0.016439488
""
""
0.038687389
""
0.033126608
0.061447736
0.051898461
0.072790176
""
0.041831892
0.030544771
0.044465087
""
0.025872244
0.16632897
""
""
0.083930001
0.027258925
""
0.0079534389
""
""
0.031485185
0.084479019
""
0.024160672
""
""
""
0.052924391
""
""
""
0.098008148
""
0.023061421
0.093910024
0.097613975
""
0.069765724
0.068167634
""
0.031229025
0.035592563
""
""
""
""
0.016472235
""
""
0.010827639
""
0.061389219
0.045028526
""
""
0.031384882
""
""
""
0.02438275
0.044658355
""
""
""
0.023203794
""
0.0514636
""
0.021610659
0.023044486
0.040964678
0.083520494
0.02195525
""
""
0.024978403
0.066070884
0.033544257
0.078644954
""
""
0.053402569
0.019545963
""
""
0.064887673
""
""
0.035860073
""
""
""
0.037306681
0.051459506
""
0.022891006
0.094363078
0.047253687
0.054709133
0.050102413
""
""
0.12120555
""
0.044050336
""
0.012915605
""
""
""
""
""
""
""
0.0054154294
0.021075226
""
""
""
0.040030479
0.033771142
0.0097033288
0.074186556
0.039720669
0.042029671
""
""
0.040782463
0.068517387
0.037472494
0.031890664
0.044742797
""
0.038228907
0.12473794
0.030409228
""
0.017594555
0.05812173
""
0.021367159
""
""
""
0.047759801
""
""
""
""
""
""
""
""
""
0.03615465
""
""
""
""
""
""
""
""
""
""
""
0.027189398
""
""
""
""
""
""
0.098642409
""
""
""
0.050074168
""
""
""
0.057431195
""
""
""
""
""
""
""
""
""
""
0.039866813
0.028510461
0.11907297
0.056948822
0.034575064
0.046275698
0.018005082
0.05841874
""
0.032317534
""
0.08297725
0.02314093
""
0.050462533
0.029010719
0.039997451
""
0.048085324
0.04932515
0.012918931
0.11051092
""
0.041364539
0.049220063
""
0.027163222
0.062967904
0.0095375935
0.048027176
""
0.049166739
0.04275753
0.024301592
""
0.037519693
0.050870962
""
0.038838979
0.029796684
0.022638192
0.033919767
0.010413575
0.025532492
""
0.022329452
0.026972292
0.074194685
0.051697697
0.059192747
0.064164534
""
0.034012392
0.044676997
0.055121858
0.064055547
""
0.022681151
0.064541824
0.07015539
0.060926855
0.072420232
0.057042576
0.061115846
0.030337613
0.049153727
""
0.089238398
0.021349315
0.069749147
0.030745618
0.01853718
0.012697818
0.050136201
""
0.056444641
0.045052528
0.056563709
0.063881561
""
""
0.11825933
""
0.02716046
0.027746243
0.028132629
0.044592295
0.036413994
0.078512065
0.07387165
0.080700204
0.036484253
""
0.0963604
0.025289562
0.012465474
0.069848977
""
0.021049282
0.0091187702
0.052002691
0.085312471
0.014802575
0.03711056
0.062954664
0.14739533
0.03141081
0.037425146
0.049318388
0.0084947608
0.058257207
0.023495924
0.085595146
0.014556656
0.040634882
0.092813291
0.029666161
0.0076242518
0.0068142461
""
0.013866996
""
0.0094024166
0.1013199
0.0069750217
0.014518798
0.044169839
0.046167925
0.012018416
0.0077634072
0.05236467
0.051737353
0.031631913
""
""
0.059308793
""
""
0.031648766
""
""
""
""
0.033986561
""
0.084812805
""
0.026179742
""
0.0092108659
0.037231416
""
""
""
""
""
""
""
""
0.011095054
""
0.043590419
""
0.025290551
0.033703409
""
0.043671358
""
0.053636465
0.082052365
""
0.035935294
""
0.03502015
""
""
""
0.052935053
""
""
""
0.046431463
""
""
0.091146439
""
0.063044809
""
0.10817853
""
0.065148808
0.021750858
""
""
""
0.10491864
0.072457023
""
""
0.048566762
0.082228817
0.081282713
0.091104157
""
""
""
0.028623486
""
""
""
""
0.13261586
0.028682822
""
""
""
""
""
""
""
""
""
""
""
""
0.070799977
""
""
""
""
""
0.047002941
""
""
""
""
""
""
""
0.013606517
""
""
""
""
0.059876885
""
0.10426788
""
""
""
""
""
""
""
""
""
0.020854063
""
0.055512629
""
""
""
0.04751176
""
""
""
""
0.0044292761
""
""
""
0.036989972
0.058344211
""
""
""
""
""
0.013683832
""
0.022867303
""
""
""
""
""
0.045478322
""
""
""
""
0.051379215
""
0.1131624
0.043079983
""
""
0.048415001
""
""
""
""
""
""
""
""
""
""
""
0.052347474
""
0.039847154
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
