somecoll_hisp_female_p75_se
""
""
""
""
""
""
""
""
""
""
""
""
0.12448274
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12932777
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.2347957
""
""
""
""
0.075206056
0.032118671
0.12839456
0.076995015
0.079775751
""
0.094236515
""
""
0.21750793
""
""
""
0.1087212
""
""
""
0.078161582
""
0.12764516
""
""
""
""
""
""
""
""
""
""
""
0.17351422
""
""
""
""
""
0.14346249
""
""
""
""
""
""
""
0.2190056
""
""
""
""
""
0.13707961
""
""
""
""
""
""
""
""
""
""
""
0.011825631
""
""
0.12680444
""
""
0.022808531
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.03595132
0.10625579
0.06857954
0.14226332
0.039190795
0.1037197
""
""
""
""
""
0.072264984
0.15201725
""
""
0.05056094
""
""
""
""
""
""
""
""
""
""
0.10186591
0.14810258
""
""
""
""
""
""
""
""
0.057702787
0.067898199
""
0.095434353
""
""
""
""
""
0.096883483
""
""
""
""
""
""
""
0.10810808
0.032479886
""
0.068967171
""
""
0.094640948
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15210916
""
""
""
""
""
""
0.15443771
""
0.13055533
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11429788
""
0.030333104
0.094294854
""
""
0.063090518
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.036857162
""
""
""
""
""
""
0.12937197
""
""
""
""
""
""
""
0.12190247
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.07733158
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.058284834
""
""
""
""
""
""
0.38859791
""
""
""
""
""
0.15356289
""
""
""
""
""
""
0.10044785
0.099744655
""
""
""
0.12105984
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17919616
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.090692312
""
""
""
""
""
""
""
""
""
0.1032024
0.12870246
""
0.16411079
""
""
""
""
""
""
""
""
0.20711541
""
""
""
""
""
0.049244605
""
""
""
""
""
0.13779412
""
""
""
0.23310794
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14309247
""
""
""
""
""
""
0.11099581
""
0.054536734
0.1354786
0.05475264
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.088832863
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11065235
""
""
""
""
""
""
""
""
""
""
""
""
0.056364078
""
""
""
""
""
""
""
""
0.076441549
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1744623
0.097873591
0.14409594
""
""
""
""
""
""
0.081610277
""
""
""
""
""
""
""
""
0.056096975
""
0.12884271
""
""
""
""
""
""
""
0.094550237
""
""
""
""
""
""
""
0.070003033
""
""
""
""
""
""
""
0.074026041
""
""
""
""
""
0.14372137
""
""
""
""
""
""
""
""
0.071455389
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.053608242
0.084739096
""
""
0.13344151
""
0.078601457
""
0.068651117
""
0.075062081
0.049476568
""
0.028015824
0.045636922
""
0.11831227
""
""
""
""
""
0.14486766
0.07429146
""
0.13531646
""
0.063061722
""
0.074684791
0.15234575
0.035250381
""
0.035099696
0.10497146
0.045203343
0.059699401
""
""
0.095811844
""
""
""
""
""
0.15197738
""
0.096361242
""
0.11723414
""
""
""
""
""
0.10341354
""
""
""
0.077343628
""
0.073087558
""
""
""
0.12818466
""
""
""
0.058766346
0.19551018
""
""
""
0.094501816
0.098502658
""
0.057210576
""
""
0.18011916
""
0.10938584
0.12908351
""
""
0.047439244
""
""
""
""
""
0.16357949
""
0.084951058
0.068235345
""
0.14757292
0.21420063
0.036626529
""
""
""
""
""
""
0.085615717
""
""
0.056684118
0.16418794
""
""
""
""
0.14893301
0.12581201
0.061678588
0.032988049
""
""
0.10429627
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.063036487
""
""
""
""
""
""
""
0.047266901
""
""
""
""
""
""
0.18424436
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5341931
""
0.15310736
""
""
""
""
""
""
0.053480338
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.074419856
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.080586113
""
""
""
""
""
0.072144397
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1720562
""
""
""
""
""
""
""
""
""
""
""
""
0.052033983
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.111549
""
""
""
""
""
""
""
""
0.059613217
0.13712431
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.079023682
""
0.11473565
""
""
""
""
""
""
0.09458179
""
""
""
0.04044009
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12030172
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11820388
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.2022634
""
""
""
0.054304887
""
""
""
""
""
""
""
""
""
""
""
0.14252795
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.061987106
""
""
""
""
0.21524404
""
""
""
""
""
""
""
""
""
""
0.26567736
""
""
""
""
""
0.062378719
""
0.1296643
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.028777225
""
0.12607199
""
""
0.11898506
""
""
0.11281839
""
""
""
""
0.045347795
""
0.2144244
""
""
""
""
""
0.064791597
""
0.085598461
""
""
0.079156309
0.021646552
0.044470146
0.056653585
""
0.078378521
0.038751297
0.081438787
0.032366525
0.057360981
0.074036524
0.029870303
0.042109355
0.042160165
0.04575669
0.037424427
""
0.062501617
0.071336858
0.031703316
0.080638736
0.020354431
""
0.06839174
0.091851436
0.11198328
0.10026909
""
0.046893306
0.070570551
0.07752578
""
""
0.18229668
0.084774181
""
0.08638943
0.16537079
0.10515394
""
0.082014106
0.33355516
0.11701155
0.25752667
0.047157712
0.070965484
0.10190792
0.036405887
""
0.23346759
0.13662532
""
""
0.052448284
0.13308056
""
0.030086154
0.12454385
""
""
0.13039011
""
""
""
""
""
""
0.051144339
0.053883757
""
""
""
""
""
""
""
0.096231319
0.019597508
""
""
""
0.046761248
0.14589913
0.024311459
0.030829707
0.11768602
0.09801095
0.071757913
""
0.041914288
""
""
""
0.086843893
0.017999403
0.14882971
0.020516457
0.042708639
""
0.094418041
0.12406182
""
""
""
""
0.026563616
0.13335457
""
""
0.076173291
""
""
""
0.027321588
""
""
0.24818496
""
""
""
""
""
""
""
""
""
0.10463437
""
0.23109823
""
""
""
""
0.19430588
""
""
""
""
""
""
0.12845449
0.045499351
""
""
""
""
""
0.1556758
""
0.13856797
""
0.28060836
""
""
""
""
0.070546292
""
0.27081829
""
""
""
""
""
0.20581739
""
0.29253718
""
0.12466804
""
""
""
""
""
""
0.058667641
""
""
""
""
""
""
0.072683908
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10738152
""
0.054450203
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12312798
""
""
""
""
""
""
""
""
0.050279047
""
0.15118742
""
0.10759787
0.076217003
""
0.054213781
""
""
""
0.10322104
""
0.071173035
0.15900122
""
""
""
""
""
""
""
""
""
""
0.18579113
""
""
""
0.074260458
0.05561877
""
0.11369082
""
""
""
""
""
""
0.065099657
""
""
""
""
0.11899038
""
""
""
""
""
""
""
""
""
0.17223041
""
0.25637516
""
0.102316
0.079591945
0.12307973
""
""
""
""
""
""
""
0.20219184
0.096479215
""
""
""
""
""
""
""
""
""
0.12630701
""
""
""
""
0.063666053
""
0.097555861
""
""
""
""
""
""
""
0.14371659
""
""
""
""
""
""
""
""
0.20204669
""
""
0.16930072
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.052435577
""
""
""
""
""
""
""
0.21715155
""
""
0.23278205
""
""
""
0.18161225
""
0.051337752
""
""
""
""
""
""
0.099618755
0.05622866
""
""
0.16505292
""
""
0.10397805
0.1416816
""
""
""
0.2443763
0.1063091
""
0.15298019
0.17271324
""
0.076263666
""
0.11520724
0.19422451
0.042923104
""
0.052912407
0.1831052
""
""
0.17520478
""
""
""
0.051939879
""
0.17344461
""
0.059378881
""
""
""
0.064502127
""
""
0.063372083
""
""
""
""
""
0.077921115
""
""
""
""
""
0.089540005
0.12424401
0.070704162
""
0.11688371
""
""
0.15412164
""
""
""
""
""
""
0.12976055
0.085930072
""
0.1589015
0.07099326
0.14063174
""
""
""
""
0.10638393
0.054003138
""
0.076061085
""
""
0.061813671
""
""
""
""
""
""
""
""
""
""
""
""
""
0.09661109
""
0.13557728
""
0.18454196
""
0.066190876
""
""
""
""
""
""
""
""
0.085374407
""
0.094649576
""
""
""
""
""
""
""
0.10742585
""
""
""
""
0.10413098
""
""
0.18190262
""
""
""
""
""
0.20936382
""
""
""
""
""
""
""
0.11069155
""
0.16332069
""
""
""
0.14619038
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10926918
""
""
0.15056208
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.098793507
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12352107
""
""
""
""
""
""
""
""
""
""
""
""
""
0.097687282
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14325327
""
""
""
""
""
""
""
""
""
""
""
0.21416007
""
""
""
0.078582235
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14940038
""
0.35119632
0.2303713
0.12800491
0.22094825
""
""
0.063228421
""
""
""
0.10917385
""
0.10708272
0.047913272
0.014481116
""
""
""
""
0.03399368
0.082176618
0.12062745
""
0.16637519
0.23644629
""
0.3291505
0.1567156
0.13161206
""
0.032245044
""
""
""
0.19601414
""
0.39852071
""
""
0.33484268
""
""
0.045647386
""
0.16926506
0.083363868
0.44317883
""
0.34036753
0.068873622
""
""
""
0.24793912
""
""
0.023261843
0.22266626
0.20693411
""
0.043639462
0.18378793
""
0.19782065
""
0.15341997
""
0.05678175
""
0.091858685
0.015035179
0.27928197
""
""
""
""
0.24255203
""
0.034817439
""
""
0.1948805
0.16629387
0.040269163
""
""
""
""
0.30334094
0.14826043
0.094569013
0.19955194
""
0.054943908
0.15324517
""
""
""
""
""
0.014522436
""
""
""
0.060728066
""
0.16118565
0.021864185
0.19929975
0.14737901
0.22763383
""
""
0.11472385
""
0.18049759
0.24996439
""
""
""
""
""
0.073149569
0.17755593
0.077316768
0.074632898
0.28554064
0.26843587
0.12114067
""
""
""
0.21326557
""
""
""
0.065630972
""
""
0.16700782
""
0.29586294
""
""
""
0.23375744
""
""
""
""
""
0.051490344
""
""
0.09361317
""
""
""
""
""
0.082740992
0.070974633
0.095826052
""
0.074269079
0.17951429
""
""
""
0.05099659
0.16414274
""
""
0.22873877
0.28134307
""
0.22359599
0.025924623
""
""
0.15997435
""
""
0.11121353
0.2370448
0.11602882
""
0.07361871
0.33268312
""
0.072516769
""
""
""
0.10682002
0.27654001
""
""
0.18242213
0.25015697
0.20871069
""
""
""
0.070412762
""
""
0.12432552
""
""
""
0.10867759
""
0.073434561
""
""
""
0.25388846
0.40742543
0.028300086
0.077685632
""
0.25772744
""
0.43120751
0.10554738
0.025119038
""
""
""
""
0.1111578
0.073434919
""
0.071636528
""
0.24480744
0.18117765
""
0.03586157
0.11449243
""
0.079187311
""
0.12127519
0.039873261
0.09799099
0.28160518
0.27307948
0.23672374
0.20951512
""
""
0.26917446
""
0.19903211
0.19450216
0.071857966
""
0.070290968
""
""
""
""
""
""
""
""
""
""
""
0.048568245
""
""
""
""
0.15822354
""
0.06605462
""
0.2020248
""
0.051455326
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.048354786
""
""
""
""
""
""
""
""
""
""
""
""
""
0.090116732
""
""
""
""
""
""
""
0.026693625
""
""
""
""
""
""
""
""
""
""
""
""
""
0.093682118
""
""
""
""
""
""
""
""
""
0.12587975
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.051521968
""
""
""
""
""
""
""
""
""
""
""
0.105916
0.047994565
""
""
""
""
""
""
""
""
0.086422555
0.093690589
""
""
""
0.07729239
""
""
""
""
0.19492501
""
""
""
""
0.061394647
""
""
""
""
""
""
""
0.072981395
0.11514464
""
""
""
""
""
0.13576496
""
""
""
""
0.064804226
""
""
""
0.19298451
""
0.072261699
0.16422042
""
0.059227999
""
0.10148002
0.24781644
""
0.12753338
""
0.1085531
""
0.17690715
""
0.02696415
0.07061322
""
""
""
""
""
""
""
""
0.042168189
""
0.18668164
""
0.047082987
0.07260178
""
0.081251852
""
0.16495663
0.16282946
""
0.057074126
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14520513
""
""
""
""
""
""
""
0.065492474
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12496772
""
0.11465249
""
""
""
""
""
""
""
""
""
""
0.03476071
""
""
""
0.16246134
""
""
""
""
""
""
0.092245936
""
0.26175424
""
""
""
""
""
0.067005686
""
""
""
""
0.15029526
""
0.10204255
0.060829788
""
""
0.15326317
""
""
""
""
""
""
""
""
""
""
""
0.056854408
""
0.20685348
""
""
""
""
""
0.12230366
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
