grad_pooled_male_p50
0.068278052
0.08758527
0.078688681
0.073539868
0.080383435
0.085462652
0.065229937
0.027744837
0.040504716
0.065677255
0.042642921
0.064319804
0.070180915
0.035895739
0.056689803
0.11966631
0.06200505
0.091347098
0.082007855
0.090972334
0.061338775
0.060629807
0.055259556
0.073300146
0.078740023
0.078322187
0.052341495
0.062424611
0.067467585
0.07844989
0.054803781
0.064562201
0.073992409
0.0844272
0.058398843
0.072374225
0.089728288
0.085523166
0.096025549
0.073222436
0.071744435
0.087368622
0.074265733
0.020217538
0.066324212
0.07263501
0.084284939
0.035728171
0.062490646
0.065524377
0.055047464
0.057164781
0.071272947
0.17869782
0.031822283
0.062418807
0.067395322
0.063871413
-0.001113373
0.08194752
0.057813611
0.080024503
0.050233081
0.047781248
0.084137738
0.068102181
0.080490462
0.095253065
0.108421
0.06482292
0.084687449
0.10187017
0.092623323
0.058393028
0.047692604
0.045072716
0.081147514
0.068630174
0.033655595
0.070005946
0.066615812
0.081464574
0.072533496
0.036279581
0.060980506
0.085401207
0.048607871
0.062031738
0.061162096
0.052954808
0.060392749
0.080226347
0.070049345
0.076120116
0.064577825
0.036879845
0.086019076
0.060965311
0.074082404
0.048325613
0.067654185
0.098078325
0.078435078
0.075368881
0.074470721
0.069790676
0.079358682
0.054517388
0.052553907
0.069586821
0.098203778
0.06066468
0.081614949
0.091769509
0.066961035
0.077803053
0.066459842
0.078912057
0.057243962
0.029949604
0.072617345
0.057982802
0.091661729
0.069216795
0.083937928
0.055853214
0.060734101
0.074612319
0.047061086
0.028130878
0.076179132
0.072990641
0.14219153
0.063376091
0.060244162
0.070934094
0.048758224
0.0669742
0.061024487
0.10583872
0.069382362
0.060201131
0.058235355
0.07373932
0.056880038
0.062750451
0.062246531
0.092623085
0.065577984
0.054545857
0.069611445
0.066148691
0.049495887
0.061534464
0.066274375
0.079082578
0.05130285
0.064286619
0.030839622
0.098468974
0.055804607
0.069976479
0.039259471
0.068411201
0.048964471
0.093277469
0.072176442
0.088543683
0.052495684
0.057935163
0.065150745
0.066846021
0.041920971
0.045167185
0.049104739
0.078621253
0.050559003
0.057824623
0.080281079
0.046408065
0.052058723
0.058566943
0.06069814
0.053248644
0.042777613
0.066651888
0.071628794
0.0313669
0.076511823
0.093224786
0.06950853
0.053490799
0.06745626
0.076539613
0.03259474
0.070527978
0.074798107
0.067405738
0.061198279
0.050168406
0.062398177
0.04647734
0.040546644
0.049593102
0.041365776
0.060397055
0.054201499
0.046826288
0.056867089
0.049144704
0.067442931
0.04924098
0.067757636
0.067366473
0.058011796
0.071690798
0.079638131
0.083509319
0.077183045
0.065618366
0.057201423
0.093710177
0.076247342
0.056851797
0.073879361
0.077085324
0.055439048
0.078531116
0.093479417
0.075737044
0.076490894
0.07807374
0.10643802
0.084195338
0.07277485
0.1103797
0.078498021
0.082531378
0.071121514
0.10842633
0.076928109
0.055317469
0.056487177
0.069517523
0.087884076
0.079866596
0.048563339
0.096641444
0.068591774
0.1106459
0.10269444
0.089711092
0.077369325
0.050187349
0.080360487
0.080776453
0.08841306
0.091844082
0.070507705
0.081353873
0.062692262
0.076980293
0.072509632
0.055606421
0.10295677
0.11573461
0.09275721
0.10470119
0.089624561
0.06170037
0.06754002
0.058615074
0.035781045
0.072556108
0.030535771
0.038586177
0.068376936
0.087390743
0.055337589
0.081066012
0.065978073
""
""
0.091448843
0.071632244
0.056645107
0.089238882
0.099888571
0.12007087
0.048949722
0.039253831
0.049601935
0.039830375
0.045199543
0.038365044
0.033269003
0.052453782
0.05308459
0.052282404
0.047207672
0.054519415
0.041280296
0.035209596
0.054996327
0.019548813
0.06351269
0.060836025
0.04734588
0.063345589
0.058163919
0.072148673
0.051257227
0.064745121
0.043219846
0.044156287
0.04462485
0.035396658
0.046203941
0.062573813
0.046570782
0.040791657
0.047131341
0.067719728
0.057758797
0.055114839
0.061470587
0.067566611
0.052270148
0.077785678
0.077588044
0.061102055
0.052545164
0.042417791
0.058312465
0.048167616
0.082179017
0.048226546
0.088269278
0.039167896
0.075988747
0.071964011
0.083809353
0.046857156
0.049988911
0.086085796
0.071846016
0.06154127
0.086495914
0.063691892
0.069420055
0.066345252
0.091928057
0.10612419
0.12848336
0.048879508
0.074684948
0.065540798
0.080570742
0.0785188
0.077453874
0.040750984
0.033404585
0.058073845
""
0.04906366
0.05262148
0.058823217
0.058926124
0.039939418
0.11252177
0.099547789
0.029852863
0.073964067
""
0.010142259
""
0.062356919
0.10467921
0.072530568
0.080200799
0.02504622
""
""
0.11982971
0.1149535
""
0.1168315
0.13115269
0.0953044
0.10429104
0.056492746
0.11163203
0.11303243
0.072362639
0.060875896
0.094287232
0.070400104
0.078277789
0.038452618
0.044323035
0.071790837
0.080479369
0.046480786
0.048943333
0.063632861
0.067759484
0.067485824
0.05229447
0.057735443
""
0.050025161
0.038943358
0.14804104
0.094673961
-0.0076248422
0.094427928
0.07005652
0.092925124
0.06922815
0.082446769
0.05913559
0.1392656
