kfr_29_white_pooled_p25
0.40147901
0.39942974
0.42780644
0.41045943
0.42736617
0.42345795
0.41925907
0.42042702
0.42320046
0.41313773
0.38818559
0.42567042
0.42178679
0.40938991
0.39982194
0.43313393
0.43348217
0.42498562
0.43433067
0.42048565
0.42847523
0.41474044
0.42209888
0.44870284
0.45293728
0.42515761
0.44077125
0.43777844
0.44503099
0.46228021
0.46157908
0.45098078
0.4628886
0.45020428
0.46116388
0.43928728
0.48144788
0.46720466
0.48535478
0.47807911
0.46895528
0.48844394
0.5028109
0.5295974
0.49860671
0.45345077
0.46302712
0.52112538
0.48529887
0.48597461
0.48029029
0.50784922
0.46746391
0.50230902
0.47187769
0.47709948
0.50613183
0.55856717
0.45964399
0.44734028
0.46242985
0.44240743
0.46027586
0.45925045
0.42028749
0.41702998
0.43542457
0.45450956
0.44441834
0.41889006
0.44601473
0.43555459
0.4647657
0.43428865
0.42497763
0.42513847
0.4378145
0.42858997
0.43283078
0.43762067
0.44053817
0.43235478
0.44780129
0.4264465
0.43230259
0.4267562
0.42129618
0.43943939
0.43383187
0.43267244
0.43588865
0.41167492
0.42607805
0.41653085
0.42245162
0.41916922
0.41731155
0.40448913
0.42270681
0.42432004
0.42906815
0.457472
0.44179711
0.43897307
0.42299932
0.43312964
0.42316347
0.41928342
0.43212828
0.41674629
0.43243214
0.44823036
0.43443027
0.43475127
0.44791606
0.41438729
0.42310721
0.45626688
0.44638109
0.42198443
0.42896056
0.43127635
0.42153704
0.43283373
0.4385722
0.43789303
0.4315992
0.43495312
0.4052254
0.43700793
0.44422856
0.41418424
0.43870002
0.43469474
0.4368816
0.42856377
0.43174291
0.40877989
0.4403145
0.43598858
0.44357553
0.42367461
0.42690116
0.4449825
0.43359312
0.45435122
0.45021346
0.45127016
0.46308914
0.47622254
0.43964902
0.448017
0.46555582
0.49224746
0.43315277
0.44852409
0.44702104
0.44945401
0.47458708
0.46598989
0.46915746
0.46168837
0.45642266
0.46211243
0.46680143
0.49821502
0.45508105
0.46483922
0.44360983
0.42259163
0.42500994
0.42948619
0.42398372
0.43744624
0.42112267
0.43260571
0.41163841
0.42933902
0.43354943
0.43675795
0.43035418
0.43057412
0.41298911
0.40601766
0.39355895
0.41873693
0.42374218
0.44986653
0.40214553
0.40931398
0.41886881
0.44347325
0.42128205
0.44126776
0.45820212
0.45123714
0.4396646
0.460711
0.42917997
0.43756562
0.4290995
0.44270331
0.44046941
0.41279295
0.39807725
0.43458131
0.41210559
0.41028604
0.43098471
0.44302437
0.4384191
0.45065236
0.47696322
0.45670915
0.45657113
0.43624115
0.4226836
0.4369179
0.42434317
0.42314082
0.41967702
0.45900705
0.39366633
0.41337383
0.41255432
0.41764086
0.48097602
0.47361553
0.4799827
0.43959096
0.44684574
0.42544821
0.44946319
0.44987187
0.46866325
0.46407863
0.47323683
0.43700892
0.47184694
0.46253037
0.41743839
0.45923918
0.44165677
0.45240831
0.4511992
0.45091379
0.45251876
0.44950089
0.46474117
0.45129782
0.46214515
0.45093855
0.46162522
0.46518576
0.45842737
0.45573157
0.44180238
0.46349531
0.48288924
0.47127643
0.46806479
0.48547378
0.48464361
0.47779536
0.4647997
0.52866459
0.48960143
0.51982355
0.48440233
0.43494174
0.44512635
0.45536968
0.47816178
0.43752125
0.41875491
0.45275456
0.44186276
0.4577322
0.46629125
0.45973352
0.46021718
0.52321118
0.42529055
0.48500365
0.45703301
0.4485586
0.46189588
0.47996908
0.43739411
0.49226925
0.47649533
0.46710226
0.47232994
0.48475927
0.49771965
0.55502617
0.58031029
0.5332939
0.50647241
0.53206873
0.48726752
0.49266168
0.48626649
0.52553308
0.50904793
0.5079354
0.55851525
0.50649458
0.52282226
0.52506739
0.48858303
0.49345577
0.49451458
0.47460577
0.48434687
0.48438245
0.47973403
0.49634552
0.50079525
0.48634478
0.5140115
0.47586584
0.54230332
0.44914952
0.47615603
0.45739257
0.45764816
0.46505195
