lpov_nbh_hisp_pooled_p50
0.40344667
0.50929624
""
0.3924084
0.20345488
""
0.35079411
0.41226926
0.37196159
0.37504181
0.27989361
""
""
""
""
0.38239655
0.34560487
""
""
0.14842236
""
0.2927486
0.36507794
0.40552017
0.1743765
0.5059377
0.24337569
0.34740838
""
0.24759302
0.024869867
""
""
0.18281689
0.34443799
0.27269191
0.39088133
""
0.32884863
0.26200119
0.38180298
0.44443974
""
0.40567198
0.50466329
""
0.1203531
0.25665167
0.37592852
""
0.42224067
0.34709013
""
""
0.12796904
""
0.45927265
0.39348897
0.48923308
""
0.34953853
0.27378961
0.44516307
0.31301123
""
""
""
""
""
0.57219219
""
""
""
""
0.52077609
""
""
0.64959782
0.59187347
0.33875018
0.44687632
""
""
0.50825024
""
""
""
""
""
0.66406488
""
0.55854356
0.51652348
""
""
""
0.36807355
0.3816179
0.31773832
0.44621128
0.31150419
0.33723286
0.3071925
0.39098847
0.33316991
0.25429147
0.33485523
0.38423809
0.26533934
0.38047135
0.26596871
0.32961246
0.33077115
0.34282359
0.3348825
0.29863781
0.57742828
""
0.24994954
0.28454527
0.21584857
""
0.30599549
""
0.15283644
0.2492924
0.3059665
0.1980284
0.188898
0.43633935
""
0.11614797
0.21542995
0.35605052
0.18497986
""
0.26897353
0.15496737
0.22030684
0.032825902
0.47440243
0.30419308
0.05496683
""
0.11670644
0.27344492
0.067722738
""
""
""
0.34032977
0.022292592
0.25628668
0.37405902
0.59601474
""
0.36203972
0.25679758
""
""
0.03213295
""
0.28523546
""
0.15507974
""
0.13967727
0.2174121
0.2022218
""
0.32488576
0.42505088
0.31608579
0.36555666
0.20743872
""
0.2262592
0.15861806
0.42772406
""
0.33485419
0.24135603
0.26840928
0.22100247
""
0.3241621
0.48270732
""
0.55027348
0.35902417
0.59531403
0.44009912
0.52087116
0.31273323
0.53442931
0.26206896
0.21574414
0.22905539
0.26396996
0.49951836
0.30735296
0.30480292
0.35937533
0.36384565
0.40753391
0.2810365
0.6165812
0.37864578
0.33760658
0.20877644
0.26989454
0.43831536
0.30577469
0.42003024
0.56024063
0.43822619
0.59322548
0.45462662
0.40243569
0.4320727
0.44029874
0.42658257
0.46460769
0.5203687
0.36994213
0.511949
0.54290479
0.45300514
0.46107867
0.31901291
0.38631505
0.3032023
0.42438814
0.51097101
0.47440916
0.32456765
0.45811218
0.25004712
0.42894003
0.23522319
0.42699644
0.48985034
0.42385602
0.37675741
0.40345871
0.30644512
0.45159051
0.55136371
0.33291212
0.27031654
0.48144972
0.5372237
0.39094171
""
0.48341301
0.26416424
0.27690935
0.14334436
""
0.41423014
0.28354922
""
0.58518153
0.44086254
0.63758904
0.43653759
0.37138814
0.52278364
0.38581359
""
0.29900649
""
0.26959223
""
0.45606434
""
0.49866283
0.34811899
0.49299219
0.39655808
0.29978234
0.32861266
0.30982304
0.4132787
""
0.22407882
0.40951774
0.43406737
0.31778911
0.25619224
0.31020102
0.56314093
0.71302712
0.61153561
0.27509949
0.36525106
0.68258399
0.22803175
0.42611742
0.35220882
""
""
0.39003426
0.61212569
0.41255584
0.5008077
0.40869239
0.47046119
0.4800142
0.45237586
0.60215646
0.57793576
0.4806695
0.58348769
0.57636541
0.34564993
0.45651749
0.44620803
0.43250939
0.47108746
0.38708174
0.4047499
0.45235172
0.25363168
0.48480454
0.51913297
0.32431892
0.47664917
0.37349719
0.51399642
0.4233804
0.22326119
0.2184929
0.087269031
0.50209773
0.39405936
0.37482885
""
0.16436706
0.34115383
0.16980413
0.45705491
0.12843174
0.12556362
0.18899421
0.44580364
0.42411327
0.42487887
0.24802218
0.36628142
0.36811337
0.47348458
0.34182382
0.45619351
0.42650372
0.49130097
0.1262273
""
0.25207567
0.41296062
0.32980534
0.47124189
0.4302353
0.46866998
0.48147598
0.49001029
0.20054717
0.45884025
0.46063304
0.4500623
0.47308689
0.46593547
0.40295631
0.32179248
0.49754333
0.40395409
0.48314774
0.45790061
0.52143055
0.38188255
0.23264042
0.21510704
0.24169382
0.41973352
0.14905837
0.43011504
0.21799974
0.22462665
0.09319482
0.0027602888
""
0.31988004
0.081458345
0.4472076
0.30336672
0.44022116
-0.017816367
0.37007114
""
""
0.34542423
0.52980465
0.30583578
0.2893883
0.44544083
""
0.29578781
0.4961195
0.3874236
0.57065821
""
0.45248288
0.51271045
0.040967256
0.55647796
0.3250396
""
0.39863682
""
0.4603861
0.37633261
0.099020593
0.50458622
0.060533334
0.4537034
0.33528608
0.12180641
""
0.42816681
0.012586346
0.43074915
0.098673932
0.19936703
0.31851935
0.43114465
""
0.060485572
0.45442685
0.15768646
0.021666016
0.12735887
0.35952008
0.62196314
0.24300873
0.52672106
0.28168079
0.44370028
0.18991669
""
0.44914669
0.13953374
0.15278557
0.19454072
0.4760766
0.22484735
0.42412746
""
0.13181788
0.41309181
0.057586528
0.18766436
0.50766104
0.44431904
0.0015838627
0.2445669
0.38252935
0.27368826
""
""
""
0.46675494
0.27908245
""
0.37893373
0.47903711
0.3407692
""
0.11959103
0.31493953
0.21147396
0.1779654
""
0.037002347
0.24818377
""
0.11687738
""
0.0055107512
0.2789166
""
""
0.20271955
0.45506886
0.36142603
0.40053353
0.11265171
0.56802022
0.3326745
0.28701708
0.14180006
0.38473341
0.09668076
""
0.34228012
""
""
""
0.41469401
0.36874038
""
0.048970833
""
0.38584712
0.17515126
""
0.15645967
""
""
0.26988396
""
""
""
0.2037228
0.26046929
0.13440904
""
""
0.25460929
""
""
""
0.39040259
0.23953189
0.48912388
0.28836733
""
0.091801718
0.31208578
""
""
0.28351581
0.14891194
""
0.23711856
""
0.18846974
0.52137244
0.57389295
0.60357916
0.61642814
0.4475897
""
0.38723019
0.41973183
0.35280955
0.25561497
0.63584429
0.38153207
0.48017877
0.40858424
0.34833688
""
""
0.2318296
0.4955515
0.17582859
0.2255225
""
""
0.44647771
0.22203553
0.51235133
0.38023001
0.31621626
0.45282912
0.34218568
0.32270488
0.46357122
0.33698058
0.26040596
""
0.38286805
0.39098036
0.40112317
0.36528561
0.59278196
0.37275556
0.14724465
0.24617243
0.30920255
""
0.28453586
""
0.22264957
0.46299523
""
""
0.39263341
""
0.43739316
""
0.34748322
0.28216988
0.42484006
0.4386172
0.45439944
""
0.50450051
0.26682833
0.41275561
0.30611092
""
0.45473716
0.81925362
0.27558663
0.60970253
""
""
0.61915523
""
0.22879621
0.28815961
0.43490785
""
""
0.6535911
""
""
""
""
0.40052575
0.6495223
0.33116543
""
0.38985625
0.48199421
0.5059796
""
0.45804244
0.45323712
0.74882996
0.35987604
0.51708901
0.47438541
""
0.43707111
0.45761853
0.61320734
0.32890043
0.59459811
0.45133579
0.42171454
0.36564291
0.42726895
0.39889887
0.39056414
""
0.11965824
0.56203419
0.76366675
0.69334865
0.38060963
0.37466165
""
0.31893632
0.4547497
0.17746432
0.67532873
""
""
""
0.3689287
0.46438551
""
0.37875795
0.48027673
0.21939676
0.50518489
""
""
0.24696513
""
0.43265131
0.54144305
0.29740962
0.2945199
""
0.26580012
""
""
""
0.33385375
0.5368318
0.44485459
0.44795778
0.59702307
0.28017798
0.41474745
0.46741819
0.59776843
""
0.39997199
""
0.3998087
0.4126381
0.47189906
0.52714205
0.29440692
""
0.4743011
0.5181734
0.58481419
0.52693647
0.39714411
0.38918182
0.30667093
""
0.44183484
0.45564511
""
0.51132756
0.40366751
0.32306594
0.47623396
0.57250983
0.3855373
0.71663529
0.53838646
0.4545725
0.40302888
0.43205255
0.44624433
0.58445245
0.22452331
0.098112367
0.42525208
0.49969012
0.34911817
0.45324281
0.19011819
0.3986021
0.32132182
0.31863692
0.32510257
0.41952446
0.46706933
""
0.45520324
0.38237
0.40013939
0.50613827
0.45819631
0.29056039
""
""
0.52759624
0.46830046
""
""
0.49416375
0.70735496
0.30064797
0.38695833
0.29269534
0.65466988
""
0.32475647
0.19598289
0.41699687
0.32013935
0.30366033
0.31862313
0.049684893
""
0.43510008
0.26779169
""
0.43006474
""
0.37983808
0.35062286
""
0.51468354
0.21547353
0.39429909
0.46594718
0.52359724
0.57349211
""
""
""
0.36962777
""
0.45059231
0.40383735
0.29700533
0.60776484
0.53195405
0.41911602
""
""
0.70606178
0.36516154
0.47079772
0.37887198
0.53217542
""
0.47797501
0.50880426
0.49584258
0.43482029
0.60994893
0.43377808
""
""
""
0.40987882
0.51673824
0.49938914
0.28229982
0.48886725
0.43774125
0.46109539
0.39381298
0.42805299
""
""
0.64773065
0.60965914
0.53512728
0.73214823
0.46396416
""
""
""
""
0.33173889
0.33046699
0.4154171
0.48697898
0.39589575
""
0.44021645
0.43597692
0.48254627
0.16247439
""
""
""
0.50671744
0.54008394
0.26084334
0.53928459
""
""
""
0.27594823
0.24730651
0.67679936
""
0.45440942
""
0.72765923
0.6622082
0.43115738
0.38885796
0.5589422
""
""
0.38189259
""
0.73532897
0.49573207
0.5045976
0.73073292
0.18105628
""
0.27357414
0.60739112
0.39568156
""
0.41829461
0.51306927
""
0.28597921
0.61192423
0.63440287
0.56118351
""
0.29434022
0.048439067
0.25874764
0.20340179
0.39158374
0.4411442
""
""
0.25137731
""
""
""
0.24817894
""
""
0.27669808
0.2635332
""
0.43392918
0.55046588
0.34975123
0.19189768
""
0.45514327
0.79558074
0.33796364
0.22601657
0.57959282
0.50773084
""
""
0.2213043
0.24839619
""
0.12817384
""
""
0.61118281
0.25769114
""
0.66781175
0.50214022
""
0.57826233
0.27898249
0.59201628
""
0.32953829
""
0.54962057
""
0.46044675
""
0.32873771
0.44949064
0.4412674
""
0.27793318
0.64615643
""
0.32235372
0.46060896
0.32375586
""
0.22945212
""
0.73006117
0.51668423
""
""
0.2637383
""
0.51602173
0.5193879
""
0.40891346
""
0.28409672
0.40727586
""
""
0.54914755
0.3968778
0.70587301
0.36980513
0.28695446
0.38985315
""
0.30972305
""
0.18617514
""
0.27643061
0.36010593
0.59114385
""
0.74475861
""
""
0.22627436
0.44035453
""
0.34835541
""
0.065181591
0.59371233
""
0.28237829
""
""
0.56103432
0.47071531
0.44234306
0.28878859
""
""
""
0.4196254
""
""
0.31669512
0.48481211
""
0.26924518
""
""
0.29461774
0.17540546
""
""
""
""
0.43877125
""
""
""
0.37537271
""
""
0.29502752
""
""
""
0.32438558
0.31117019
""
""
0.4369916
""
0.37120235
""
0.19143449
0.29996887
0.34282899
0.16008165
""
0.22319654
""
0.43470848
0.36749011
""
0.49690428
""
""
""
0.1916796
""
""
""
""
""
""
""
0.31198743
""
0.33756635
""
""
0.38441658
""
""
0.41177005
""
0.29023519
0.3336482
""
0.20002252
""
""
0.47007018
""
0.48296982
0.28164709
""
0.10751427
0.50617051
""
""
0.27274847
""
0.05797679
""
0.31393251
""
""
0.38407078
""
0.32891104
0.47863394
0.44098699
""
0.032171231
""
0.798002
""
""
0.37861839
""
0.0053855688
0.17112796
0.18676311
""
0.28717881
0.19819993
0.27185279
0.53814483
0.1612087
0.18703499
0.28587145
""
0.46760637
0.38880685
0.39651802
0.13291396
""
""
0.20777628
""
0.31624231
0.51583368
0.46843207
""
0.4154588
""
0.31422737
0.25412816
0.23944756
0.070538312
0.47204149
0.24490981
0.38865805
0.28869605
""
0.40973479
0.48063621
0.20887853
0.19526143
0.26746038
0.3755756
0.38233721
0.3570655
""
0.32172409
""
0.28786013
0.23689553
0.44562909
0.51927716
""
""
0.43635556
0.1737006
0.27436182
0.23448625
0.45385554
0.2835823
""
0.42275539
0.28869829
0.30124113
0.34695458
0.22867085
0.11715342
0.60938382
0.11430346
""
""
0.39743236
0.30651945
0.47735637
0.28798372
0.44530922
0.42271256
0.44585019
0.35116857
0.5254606
0.39859223
""
0.66954607
0.3735514
0.43986112
0.28259537
0.60994869
0.34974951
0.66464269
0.59138548
0.76368272
0.55855775
0.67082554
0.59236693
0.69481897
0.52615976
0.67884648
0.35371536
0.56813067
0.68505943
0.45157754
0.66428077
0.60909224
0.74048114
0.59730464
0.51186818
0.67191046
0.59852636
0.38583308
0.55215144
0.39800489
0.57035315
0.49447086
0.42141646
""
0.4165754
0.43430981
0.32433039
0.41831648
0.45508865
""
0.58679509
0.53438205
0.34049729
0.42539877
""
""
0.42397124
0.53135401
0.38343766
0.3307206
""
0.44781047
0.32545221
0.55431253
0.3475489
0.2874375
0.3277621
0.26329508
0.50495714
0.19956817
0.22135209
0.24034855
0.45479468
""
0.50297123
0.51098591
0.36562127
0.55764818
0.38352886
0.23010595
0.12140394
0.55924118
0.28051651
0.48065999
0.29243618
0.38427472
0.26675484
0.33778948
0.28552589
""
0.21891372
0.34220958
0.2964915
0.27071077
0.35005236
""
""
0.50655764
0.46664599
0.25988406
0.53876913
""
""
0.50119263
0.30936572
0.39216155
0.2553232
0.2369469
0.16757767
0.39865753
0.38682577
0.40035564
0.20140959
0.37413165
0.35015148
0.28085554
0.4610258
0.16444074
0.32646161
""
0.15715253
""
0.34546423
0.4682337
""
0.34490106
0.30691195
0.42178583
0.27118993
0.26267776
""
0.30650687
0.30429098
0.23035294
0.47513956
0.40188691
0.3194862
""
0.58004385
0.57747561
0.35418877
0.51515311
""
0.56594962
0.4079203
0.51169097
0.52333772
0.52170873
0.26053891
0.59119022
0.39364803
""
""
0.52472752
0.4751007
0.63999021
0.68634146
0.39082128
0.62384415
0.66745222
0.55155164
0.68750489
""
0.49223146
0.54050064
0.38345361
0.61482549
0.50008911
0.49422997
0.25149763
0.42011437
""
0.48251626
""
""
""
0.65946412
""
0.37873378
0.65461928
""
0.43666273
0.34463823
0.5643521
0.63148302
0.44128722
0.37277797
0.50927681
0.4849112
0.28771845
0.33283865
0.53394514
0.4542616
0.17026877
0.43325171
""
0.34018305
""
0.46581426
""
0.37670627
0.55272061
0.4568702
""
""
0.49496791
0.66491461
0.67702782
0.61066449
0.47805601
0.60073715
""
0.47786841
0.39567035
""
0.5319804
""
0.58400607
0.65504742
0.59365398
""
0.42819303
0.56226915
0.36752534
0.35478005
0.27698764
""
0.38444361
""
0.23208673
""
""
0.078998476
""
""
""
0.28297418
0.16324605
0.28964686
""
0.39580303
0.3196198
""
""
""
0.38805059
0.41244954
0.36646557
0.39814883
""
""
""
0.22792596
0.38739875
""
""
""
0.33537176
""
0.41817626
0.24322823
0.38981423
""
0.19225569
0.28869644
0.39403093
0.48771605
0.42333901
0.37894407
0.076710127
0.18833137
0.18460464
""
0.16653761
0.32964393
""
0.38016224
0.085913949
0.25628322
""
0.33224285
0.12107664
0.023606706
""
0.43388671
0.16352138
""
0.27872041
""
0.20134705
0.0020493658
""
0.36383754
0.045148224
-0.0022254558
0.29961178
0.14874986
0.76017582
0.19977818
0.28165546
""
""
""
""
""
0.30620351
0.22772992
0.45916602
""
0.23068525
0.19166432
0.19317408
0.55675513
0.058004633
""
0.37780648
0.44091848
0.35681218
""
0.42304736
0.37873343
0.43279272
""
""
0.50739634
0.43272126
""
0.36756292
""
0.56402141
0.58480459
0.55515963
0.35780007
0.53238845
""
""
""
""
""
""
0.22428846
0.44685075
0.32827577
""
0.3549501
0.44545692
""
0.44124216
""
""
""
0.27753645
""
0.40584192
0.28455171
0.54716033
0.47065762
""
0.27203676
0.55976689
0.24261813
""
0.50919724
0.16607308
""
0.092029862
0.50410068
""
""
0.3312788
""
0.25520897
""
0.43721774
""
""
0.43063352
""
0.22788626
""
0.12443019
""
""
0.14400539
0.60930699
0.32658422
0.33277434
""
0.6071955
0.21347679
0.36435348
""
""
0.29281709
0.45724896
""
0.26793578
0.68321586
0.42030233
0.18544666
0.38255107
0.54445273
0.22232039
""
""
0.081313826
""
""
0.35017988
0.48072582
0.20970699
0.21206905
0.44679859
0.035495322
0.35665974
0.1893993
""
0.34050733
""
0.30386782
0.41037655
0.44892037
0.29681009
""
""
""
""
0.361572
""
0.42191803
""
0.52067816
""
""
0.23251294
0.32732385
0.4758338
""
""
""
""
0.33650637
""
""
0.24678056
0.46422464
""
0.40544859
""
""
""
""
0.41219488
""
0.25681755
""
""
""
""
""
""
0.40679669
0.63000387
""
""
""
""
0.28879562
""
""
""
""
""
""
""
""
0.35611534
0.39048314
""
""
""
""
""
0.25188622
""
""
0.33427677
0.30155259
""
0.61995506
""
""
""
0.41894481
0.69709784
0.22960904
0.31059003
0.4688212
0.19329926
0.35140872
0.28934032
""
0.077716053
0.4842115
0.44529411
""
""
""
""
""
0.38745061
""
""
""
""
""
0.40681008
0.60659981
""
""
""
0.82603246
""
""
""
0.74211735
0.19156574
0.44596592
""
0.31937075
""
0.40602636
0.38871673
""
""
""
0.46699652
""
0.20348053
""
0.19636783
""
0.36246973
""
""
0.29898456
""
0.43487856
""
0.35072941
0.2399098
""
0.37707731
0.54610133
0.67383438
0.32577983
0.76630306
0.32790366
""
""
""
""
""
""
""
0.62196034
""
""
""
0.58218616
0.55033374
0.50780922
0.53999722
0.66830438
""
""
0.30850548
0.39463654
""
0.29484302
0.28092191
0.33846903
0.36760464
0.46835196
0.44563258
0.34944189
0.28213584
0.6250065
0.52758348
0.56657463
0.22784773
0.41544995
0.51598728
0.60733801
0.63217634
0.50327027
0.52617377
0.50215179
0.60860211
0.61294669
0.46184033
0.5659411
0.38316214
0.47103056
0.58252567
0.45170593
0.63637376
0.52998477
0.55523264
0.59588784
0.72751105
0.6363256
0.46855664
0.55105793
0.6705091
0.68503362
0.53331411
0.55939341
0.35619274
0.41836339
0.30986825
0.27175432
0.23783882
0.34351906
0.34511665
0.22707792
0.32710266
0.29989094
0.19856785
""
0.19154811
0.25335196
0.32591522
0.52513981
0.16106133
0.36156765
0.2640079
0.37497002
0.2609607
0.24594907
0.24381416
0.43969363
0.311106
0.28411105
0.37678561
0.19225462
0.24784307
0.27215385
0.3216525
0.58391392
0.34539551
0.48315254
0.21255071
0.30462295
0.35993609
0.31436688
0.48929253
0.2719388
0.36143512
0.39096555
0.43611673
0.53508621
0.38714775
0.26633954
0.58232397
0.41700804
0.48630747
0.51421994
0.38925356
0.4885923
0.557253
""
0.41983792
0.43467611
0.31830126
0.56156439
0.5111292
0.4329823
0.40155414
0.45105228
0.65191901
0.27968073
0.4341757
0.43042943
0.45390356
0.49153408
0.54323322
0.45733526
0.32884225
0.32490528
0.63705391
0.43615949
0.46458811
0.49013251
0.59259146
0.26315358
0.59583169
0.47782049
0.49231055
0.36565343
0.42141813
0.40874243
0.65338147
0.37418124
0.52747035
0.43126005
0.45837203
0.55438346
0.4610649
0.37993985
0.50662929
0.49615359
0.28369796
0.31802714
0.21142997
""
""
0.30447814
""
0.22540881
""
0.11236668
0.28774437
0.3662838
0.33729586
0.39638457
0.29967913
""
0.47711885
0.244333
0.34457865
0.41610417
0.23218341
0.31813365
""
0.28094143
0.22432697
0.33108082
0.35661623
0.34815362
0.53697711
0.4249548
0.59670579
0.18638855
0.42026153
0.34769389
0.41670442
0.24783596
0.37753376
""
""
0.58099198
0.13088904
0.38800505
0.37329659
0.30332637
0.29147905
0.39983898
0.34201756
0.27355444
""
0.34321624
0.32973409
0.29583025
""
0.36070651
0.3484596
0.25307393
0.12244252
0.28746012
0.1686949
0.45932794
0.46258938
0.092161819
0.19949953
0.32798094
0.33558536
0.43021154
""
0.42272535
0.34726489
""
0.56124061
0.32017502
""
0.32617906
0.33827406
0.26807261
0.24438578
0.34765986
0.12039739
0.25702333
0.24645786
0.25708553
0.15292004
0.14957048
0.40571371
0.30248937
0.2806161
""
0.42355224
""
0.41421694
0.17468752
0.48218599
0.49586496
0.240666
0.51853061
0.36832061
0.17858274
0.26541674
0.34912795
0.39162794
""
""
""
""
""
""
""
0.62984371
0.4589543
""
""
""
""
""
""
""
""
0.37041137
""
""
""
""
""
""
""
""
""
""
""
0.41625717
""
""
""
""
""
""
""
""
0.46562529
""
""
""
""
""
0.40170214
""
0.40479302
""
""
0.58060598
0.43559501
""
0.68552893
0.46669352
0.36288717
0.35834333
0.33478558
0.19374612
0.58384597
0.41187191
0.53378594
0.46395388
0.61112046
0.39219388
0.33653525
0.54566437
0.25498098
0.34439376
0.48968011
0.43153504
0.41289085
0.19854738
0.31608796
0.42196745
0.4437938
0.43034035
0.33561122
0.4170199
0.37259609
0.040894505
0.56514114
0.42338845
0.50645745
0.47939649
0.36952275
0.42376581
""
0.37145132
0.411488
0.23862869
0.35598794
0.28950182
0.25889567
0.29833892
0.42807463
0.43732998
0.22909294
0.43436858
0.38260287
0.36239287
0.34997988
0.38181064
0.39425036
0.33870119
0.61250514
""
0.30931658
0.37965605
""
0.44480839
""
0.56113362
0.29916123
""
0.41589445
0.42236322
0.022902573
0.46702889
0.092705294
0.49652305
0.41991329
0.66255051
0.3730092
0.28742585
0.35087034
0.22347113
0.3451795
0.31740195
0.46930107
0.50061053
0.32819617
0.35291079
0.50719637
0.59110767
""
0.59241515
0.45817113
0.40522823
0.44319347
0.46065554
0.36919415
0.16856024
""
0.33761057
0.25479692
0.19397098
0.34657198
0.15824646
0.30494004
0.4986766
0.30127561
0.34856963
0.16664855
0.36215827
0.49498662
""
0.35714051
0.54729813
0.19699194
0.32512715
0.46423045
0.24987574
""
""
0.31504506
0.24160413
0.35387343
""
0.25841752
0.31581777
""
0.34267977
0.50219309
0.43001589
0.42271096
""
0.3216857
0.39126161
0.60975713
0.33533344
0.15100054
0.27732828
0.31558844
0.10348182
0.38534802
0.1799341
0.59954709
""
0.21482103
0.2205624
0.17517017
0.18109566
0.3180553
0.28100947
0.40208113
0.35396701
0.31949121
0.37786794
0.32481101
0.24471165
0.4175052
0.22796981
0.26449418
0.2759448
-0.021877922
""
0.53710383
0.14260234
0.23161608
0.2066104
0.22773628
0.10650977
0.4245607
0.46116602
0.48574769
0.33218199
0.61695713
0.3933529
0.15295425
0.3183797
0.42531881
0.30957669
0.42245814
0.38384819
0.16140771
0.35674381
0.39780861
0.30343276
""
""
0.69617748
0.39890099
0.28748184
0.27253953
0.31495726
0.36224857
0.28735286
0.33841214
0.29749194
0.30289403
0.15663229
0.29971847
0.148314
0.33574578
0.26541054
""
0.20735662
0.22991294
0.21265526
""
0.38050795
0.42163518
""
0.43390024
0.63290477
0.47005719
0.26617488
0.45354846
0.47937196
0.47890943
0.43722627
0.24402094
0.63335961
0.57321852
0.43399087
""
0.40805036
0.46778697
0.56138289
""
0.33461019
0.37664244
0.34607512
0.36878484
0.53972971
0.47695336
0.54578352
0.51207644
0.37952486
0.25494105
""
0.64093614
""
0.41792959
0.16439758
0.42102638
0.27766937
0.57851297
0.32641476
0.4725942
0.45222318
0.44234723
0.43492362
0.40140209
0.48466045
0.31842998
0.39687499
0.43967345
0.47693771
0.61505699
0.47890338
0.44993126
0.38304454
0.57503158
0.3242023
0.51309174
""
0.45063797
0.35952526
0.56320196
""
0.25934669
0.46737677
0.52706611
0.48176292
0.56398821
0.5165692
0.4283939
0.50163007
0.26812184
0.5224418
0.61978006
0.58879697
0.65884262
0.42557082
0.65417916
0.1676784
0.28814736
""
0.39251208
""
0.25004604
0.37395424
0.4538433
""
0.42586601
0.23167019
0.28800598
0.24679901
0.27971005
0.62840927
0.31737933
0.19329348
0.52821183
0.16964257
0.2247414
0.42242581
0.4151482
0.39477694
0.32071689
0.21220174
0.36790881
0.38396767
0.43129668
0.24403819
0.36052307
0.65622407
0.44031054
""
0.38047874
0.22289231
0.18264589
0.2525312
0.23349151
0.24591103
0.46529102
0.28037155
0.36753711
0.38216007
0.27474558
0.22952357
0.42917764
""
0.47760776
""
""
0.69508052
0.56666148
""
""
0.21487187
""
""
""
0.26624814
0.54361284
""
""
0.42048079
""
""
""
""
""
0.53955311
""
""
""
""
""
""
""
""
0.39694953
""
""
""
""
""
""
""
0.33280128
0.66363859
""
""
""
""
0.45448464
""
""
0.46400666
""
""
0.44273117
""
""
""
""
""
""
""
""
""
""
0.42016041
""
0.28657326
""
0.46501088
0.17796795
0.26047873
""
0.50731599
0.35657102
0.11455773
0.17241868
0.17333826
0.20717542
0.4859772
""
0.23926084
""
0.24165036
0.41167867
0.04942045
0.28888345
0.40387213
""
0.15082853
0.40670723
0.21991774
0.37326723
""
0.34518087
0.16378272
0.19345905
""
0.27336648
""
0.26729384
0.40811872
""
0.070495486
0.017479621
0.13118923
0.24167661
0.14382385
0.32199943
0.29632813
""
0.32326204
""
0.20025027
0.25966111
0.50069636
""
0.1445656
0.1150245
""
0.38908389
0.47456428
0.33641973
0.14329945
0.68733734
0.40458947
0.30386096
0.46477658
0.36321685
""
0.13199212
0.38399765
""
""
0.21543029
""
""
""
""
0.25073534
0.15065268
0.44104618
0.34931332
0.43234548
""
""
0.40381625
0.46012789
0.29895407
""
0.40547645
0.48460335
0.40209341
""
0.20898794
""
""
0.21320651
0.35176784
""
0.16909826
0.18544604
0.50285268
0.55288136
0.2946195
0.18021977
0.32063496
0.20038553
0.45309243
""
0.19947961
0.48190206
0.27674416
0.37013945
0.31352052
0.3632209
0.24117424
0.43296152
0.35209203
0.25998726
""
0.28963742
0.20930704
0.35381439
0.24311411
0.30977204
0.21178979
0.21979694
0.25119799
0.24417932
0.36622366
0.2174786
0.19733433
0.27835572
0.19311294
0.27264798
0.49211881
0.14130773
0.18740319
0.49940744
0.39755219
0.19583307
0.45330289
0.21937448
0.0163539
0.16867293
0.53510916
0.20809513
0.27018103
0.49254414
0.17568445
0.064628147
0.29685545
0.5129084
0.40969869
0.22228536
0.30654424
0.1501423
0.21943927
0.60774344
0.35012579
0.39231634
0.26254773
""
0.54860073
0.23824142
0.42055264
0.22709653
""
0.2132917
0.17962503
0.29443097
0.31050235
0.44894922
0.2514433
0.25075376
0.34332407
0.33982369
0.26279163
0.17227471
0.20760089
""
0.4559347
0.27583924
0.3033368
0.23247041
0.27112117
0.41068253
0.27972546
0.62584257
0.45448282
0.45785722
0.24386778
0.33773392
0.3489376
0.30340311
0.2436408
0.32521659
0.37606624
0.2398787
0.54062593
0.20740116
0.2267976
0.37705365
0.36264932
0.28343183
0.50362122
0.12742548
0.38204876
0.3383719
0.25726402
0.15823713
0.41582862
0.16960359
0.44706392
0.30213732
0.17488615
0.39168206
0.096692152
0.34910417
0.47603479
""
0.35689685
0.43981171
0.19812314
0.23789065
0.35901445
0.45114934
0.20640339
0.43537277
0.4634214
0.26334676
0.33839741
0.44672275
0.079839051
""
0.27941874
0.22295721
""
0.24466139
0.22118779
0.34720325
0.40681165
0.24249348
0.29333016
0.16424692
0.28170824
0.20300545
0.25033784
0.25297636
0.26591575
0.3848542
0.39039156
0.37373608
""
0.31321022
0.28001276
0.2687344
0.32624438
""
0.24868213
0.29701939
0.50602067
0.018998582
0.26332197
