marr_29_pooled_pooled_p1
0.16694583
0.23739681
0.066624299
0.19301152
0.41875938
-0.021675024
0.078057341
0.19707571
0.024779785
0.35103741
0.29655671
0.14743702
0.054142334
0.36597824
0.36130902
0.23067069
0.25564426
0.056920923
0.072514124
0.25083971
0.16636479
0.40258896
0.20426849
-0.0046371734
0.41376489
0.14914291
0.12182004
0.22943094
0.34837484
0.35830662
0.2898106
0.01396104
-0.0060840189
0.070487387
0.12244193
0.40108317
0.025108896
0.35101753
0.29692057
0.31477061
0.10053353
0.25345758
-0.04829761
0.014037707
0.16637237
0.041551758
0.39573759
0.34876633
0.079906881
0.026495611
-0.018549694
0.22469081
-0.0086605111
0.0068067494
0.10278846
0.20457254
0.10054161
0.35064107
0.28274754
0.0096100308
0.10539556
0.1083614
0.083992183
0.3437424
0.20845863
-0.018876132
0.41884518
0.005645223
0.22606695
0.19750468
0.26672676
0.13408954
0.35682607
0.14989427
0.31061378
0.39130443
0.25606734
0.1990747
0.28351471
0.30279243
0.27464435
0.17273337
0.079730578
0.31802195
0.083370999
0.24586518
0.08948262
0.42071444
0.13598734
0.27269185
-0.49237084
0.48805809
0.30406553
0.29930675
0.62810183
0.04768325
0.17851764
0.26202109
0.20983727
0.27305675
0.24661197
0.33567578
0.21876012
0.18810935
0.25075799
0.22235885
0.1964516
0.1922452
0.24483265
0.34032431
0.23764506
0.091676123
0.18191469
0.40863365
0.37325677
0.41901612
0.13295291
0.22919631
0.41261619
0.023664501
0.19110081
0.41583374
0.41802096
0.30840471
0.051093176
0.32809892
0.34216025
0.32779074
0.024923328
0.17348631
0.098212056
0.069591217
0.1485122
0.30547917
0.35490578
0.5082525
0.26726633
0.3880018
0.38301089
0.13446043
0.27169725
0.24058166
0.37561402
0.46000814
0.2026917
0.045886435
0.37736702
0.11753967
0.42230093
0.030859562
0.18801096
0.30277121
0.42054325
0.2805675
0.46037927
0.4026528
0.16458227
0.073131174
0.14223428
0.43928781
0.17567936
0.53269058
0.12361028
0.45678011
0.013094274
0.45064405
0.29058143
0.48435503
0.3352682
0.33170313
0.082629949
0.42822903
0.069143921
0.30576935
0.46761248
0.49396104
0.24698842
0.3191267
0.46292865
0.55555689
0.096730672
0.38520738
0.29878002
0.41113997
0.13993585
0.36641914
0.19548997
0.026929434
0.32957664
0.30496538
0.34612224
0.35398483
0.20985615
0.28619274
0.33266866
0.20848235
0.28793615
0.24816856
0.20376872
0.26318061
0.25223777
0.23461929
0.28504315
0.3193751
0.20706937
0.2311615
0.19672774
0.42137063
0.22985677
0.26789126
0.35300592
0.38404784
0.22716187
0.25361085
0.3132093
0.24454564
0.33242819
0.35132253
0.22892819
0.23676571
0.23889823
0.23403908
0.2420636
0.22916807
0.2343408
0.29567775
0.2427562
0.26768693
0.22623838
0.22647826
0.31592986
0.31194597
