kir_26_black_male_p1
""
0.35742772
0.19779539
""
0.31734633
0.13356376
0.1284776
""
0.43950671
0.39129543
0.28476673
0.52700168
0.34957924
""
0.23525465
""
0.45052794
0.26245597
""
0.31712794
""
0.17553917
0.37420151
0.4041349
""
""
""
""
""
""
""
0.11341934
""
0.31799325
""
""
""
""
""
0.26755488
0.30802402
""
""
0.39225227
0.36151871
0.31037548
0.33891252
0.12205111
0.50829166
0.21411045
0.22157471
0.30658722
""
""
0.39333135
0.37695912
""
""
""
""
""
""
""
""
""
0.4450942
0.32578209
0.28696609
0.27658784
""
0.3806138
0.31514245
0.27489457
0.34571955
0.34276506
0.44296381
""
0.21961284
0.25120598
0.26510525
0.26944762
0.27493715
0.31221062
0.26188749
0.24564058
0.13501132
0.3762365
0.36994138
""
""
0.33718321
0.32557186
0.12988164
0.29452878
0.26281723
""
""
0.42038918
0.15162711
""
0.35077304
""
0.23886485
""
""
""
0.13799885
0.28304851
0.32176805
0.048219435
0.20686309
0.4005467
0.28356799
0.42484927
0.34554824
""
""
""
""
""
""
0.2650761
0.15944423
""
""
""
""
0.065119095
""
""
0.27956805
0.2585732
0.40068743
0.32982972
0.36680138
""
0.29334188
0.55345565
0.53508997
0.37397474
0.32116947
0.50975698
0.44837782
0.32459643
""
""
""
""
0.27290332
""
""
""
""
""
""
0.393446
""
""
""
0.21975711
0.20498535
0.36292204
0.34111446
0.31292805
0.18817341
0.14729199
0.19289581
0.3127979
""
-0.029304061
0.28919485
0.31594637
0.19629924
0.2352006
0.32810822
""
""
""
0.30905327
0.24470292
0.44783467
0.27709281
-0.093286306
0.33189705
0.43082097
""
0.41017196
""
""
0.16403615
""
0.16589792
0.14613728
""
""
""
""
0.5576793
""
""
0.2482633
0.10161075
""
0.35968646
0.18245134
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40669113
""
""
0.26057741
""
""
""
""
0.14259616
0.23286039
0.29513592
0.16438827
0.24171263
0.21077144
0.096275732
""
0.3005459
0.39284587
0.33445343
0.28335723
0.27401465
0.35212946
0.2794328
0.31244653
""
0.38073659
0.46568617
0.30214486
0.15306483
0.36824164
0.38085112
0.36682683
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35212553
""
""
0.20695831
0.27707639
0.33624136
""
0.14539932
0.1359286
0.28322157
""
0.44383508
0.276243
0.17736092
0.44435862
0.25492534
0.38450906
0.40581286
0.28193215
""
0.30387872
0.3595126
0.25564289
0.10404369
0.33010367
0.25129539
""
""
""
""
0.30530918
0.19574119
0.3049334
""
0.607508
0.30840266
0.32150564
0.31344193
0.1562998
0.50463617
""
""
""
""
""
""
""
