pos_hours_pooled_male_mean
0.96049505
0.93212479
0.93769407
0.94795942
0.94819969
""
0.98840922
""
0.90202785
1.0051634
0.94262409
0.96604604
0.92454684
""
""
1.0047833
0.98797095
""
0.92826056
0.99649817
0.98649019
0.97705328
0.97707951
0.96865231
0.97812998
0.98933691
0.95528007
0.9532212
0.96870667
0.94714165
0.92658097
0.83146966
0.92721498
0.9838469
0.94433111
0.97582901
0.9686352
0.9665553
0.96114087
0.95786744
0.96399182
""
0.97856146
0.95988297
1.001081
0.94378299
0.95762712
0.97995549
0.97117102
0.9966594
0.98314297
0.9695949
0.95268553
0.94143748
0.94991833
""
0.9693327
0.9636547
0.98655355
0.9671905
0.97884005
0.97567022
0.9600392
0.94536757
0.9436357
0.93160224
0.95410371
0.96774411
0.94541705
0.79608589
""
""
""
0.94057471
0.88983458
0.98457909
0.91964263
0.98463476
0.9768008
0.95452815
0.95882827
0.96198773
0.94038016
0.98375201
0.94473237
0.94869983
0.92703635
0.93760115
0.96340346
0.95521641
""
0.99027503
0.99342555
0.9530493
0.89990157
""
0.91033787
0.87500632
0.9521507
0.93207538
0.99061692
0.97695649
0.99699944
0.95574343
0.98722881
0.99679232
0.98287231
0.98187584
0.96763378
0.91434246
0.96177471
""
0.93255424
0.91376436
0.90996993
0.92857766
""
0.91772699
0.90911013
0.928002
0.97798049
0.95455498
0.90638995
0.95963776
0.98358625
0.99897861
0.9522472
0.9660852
0.99829447
0.93421513
0.90891159
0.9068988
0.95175707
0.89794344
0.90685827
0.92429644
0.90040457
0.92033237
0.91018754
0.91548574
0.93300045
0.96512389
0.91127229
0.92655694
0.89824462
0.90074092
0.9126687
0.90976912
0.89475566
0.88784367
0.87605888
0.84197158
0.89665031
0.90331918
0.88911802
0.90592653
0.94463313
0.93412238
0.89892942
0.87898487
0.94328278
0.88668209
""
0.90965557
""
0.88534743
0.87351233
0.91577303
0.94531786
0.88281655
0.91338575
0.93790549
0.91615754
""
0.81833386
0.93169981
0.87709874
0.9583382
0.89748782
0.96565467
0.92199498
0.97794908
0.9366132
0.90521926
0.91170508
0.88700062
0.88375366
0.86385739
0.87585425
0.89945835
""
0.92395723
0.96073276
0.93099433
0.98364919
0.77481353
0.95043576
0.89938962
0.86797476
0.85796875
0.88091499
0.9066835
0.87000382
0.86379802
0.86642325
0.84500927
0.87930173
0.92162102
0.89236128
0.86731023
0.88269818
0.88514948
0.85988522
0.89941233
0.9439829
0.89036411
0.766967
0.90320504
0.89238662
0.89983714
""
0.89402014
0.88983387
0.93487114
0.85451043
0.81732714
0.85332173
0.87821996
0.87840754
0.86549205
0.86922836
0.87174958
0.85433751
0.88561875
0.93143475
0.90549278
0.90901035
0.92881435
0.90336841
0.89256209
0.8942585
0.84368908
0.88420004
0.85336798
""
0.91440243
""
""
0.84765953
0.78513861
0.90836197
0.98144448
0.95601141
0.90306568
0.86646098
0.79929221
0.82413304
""
0.92236751
0.84362847
0.93714345
0.9553135
0.93307644
0.91787052
0.92725933
0.96184802
0.87501132
0.94351727
""
0.92853731
0.94172281
""
0.99013126
0.97005337
0.95402259
0.96937841
0.99729985
0.94692004
0.92265153
0.93933809
0.9579106
0.90485555
0.91826999
""
0.90655339
0.91855925
0.8603192
0.87014157
0.89009809
0.9555468
0.96334881
0.88737941
0.87710339
0.86413604
0.86890137
0.91407508
0.87304807
0.92124808
0.96983671
0.85137683
0.89258975
0.82484412
0.77711946
0.89017165
0.94693816
0.93279427
0.90230417
0.9048357
0.75463969
0.93719262
0.96485299
0.87075186
0.93784988
""
0.94002509
0.93404156
0.94602233
0.93720394
0.90971088
0.93976748
0.9089573
0.92907482
0.94893914
0.93292105
0.90709937
0.97852468
0.9481169
0.848562
0.84586984
0.86842823
0.82145661
0.88495153
0.84206176
0.85391939
0.84031099
0.87519622
0.85665387
0.88425469
0.94878381
0.9754318
0.79823369
0.89104235
0.88270468
0.88182139
0.86173487
""
0.8737883
0.87050271
0.84685761
0.88725162
0.85281044
0.91767639
0.94622713
0.91094035
0.93464822
0.90610605
0.88448209
0.87236679
0.89321893
0.87985563
0.8866654
0.85673469
0.89504409
0.89117157
0.88127697
0.99863517
0.89741194
""
0.95126921
0.90073538
0.91047204
0.89949238
0.8956241
