working_other_female_p25
0.57729459
0.617235
""
""
""
""
""
0.68060011
""
""
""
""
""
""
""
0.53828317
0.82423037
""
""
""
""
0.6718182
0.74702293
0.93563342
0.66843122
0.73674309
0.67977166
0.62595415
""
""
""
""
""
""
0.57594883
0.55816019
0.7527858
""
0.7510218
0.70874423
0.63951826
0.73053563
""
""
0.73987454
""
""
0.69840544
0.72996485
""
0.68501878
0.76779562
""
""
""
""
0.49021524
0.6457634
0.74922109
""
0.63249391
0.76769722
0.53918695
0.52743429
""
""
""
""
""
0.73168117
0.73147911
""
""
""
0.73037511
""
""
0.78956997
0.67134202
0.43850616
0.83905655
""
""
0.56586945
0.57972854
""
""
""
0.8067944
0.57445282
""
""
""
""
""
0.97245246
0.72147983
0.76823366
0.74814224
0.57386416
""
""
0.70915192
0.73363024
0.69512343
0.75842595
0.7508316
0.6854521
""
0.60035199
0.72030032
""
""
0.82374686
0.71437669
""
""
""
0.59163046
""
""
""
""
""
""
""
0.72008103
0.64215487
0.66653508
""
""
""
""
0.78118348
""
""
0.62173301
""
""
""
0.52824485
""
""
""
""
0.7968545
""
""
""
""
""
""
""
0.76457119
""
""
0.69789618
0.62195992
""
""
""
""
0.80768412
""
""
""
""
""
0.66864264
""
0.78350055
""
""
0.57481295
""
""
0.70811999
""
""
""
0.6993019
""
0.69598365
0.71932805
""
""
0.77212292
""
0.90227956
0.67711574
0.7398988
""
0.72782832
0.68291658
0.73191947
0.74063599
0.74685937
0.73987526
0.75555968
0.48861626
0.64667457
0.68359488
0.78093886
0.58072829
0.7424497
0.60078412
0.68587035
0.29516849
0.71455395
0.67753392
""
""
0.7246775
0.77658743
0.56168622
0.73087519
0.68961519
""
0.6983611
0.75593615
0.60287482
0.7106353
0.73796898
0.81207252
0.72268742
0.67117202
0.75429976
0.70156795
0.74465293
0.74423254
0.65965456
""
0.68747795
0.72467065
0.73834747
0.72064376
0.68089885
0.61128825
""
0.65821987
0.55627257
0.75667048
0.68717527
0.62343049
0.76034057
""
0.76528454
""
""
""
0.72587568
0.76163429
""
""
""
""
""
""
""
0.75731522
0.77409035
""
0.61186367
""
0.67196584
0.72326547
0.75332415
0.6799385
""
""
""
""
""
""
0.73985857
""
""
""
0.89145744
0.75348008
""
""
""
0.65122163
""
""
0.85417277
0.55194372
0.82319736
""
""
""
""
""
""
0.78165507
""
""
""
""
""
""
""
""
0.75061899
""
0.80832976
""
0.72776806
0.79270041
0.76423019
0.68598777
0.73395121
0.78253591
0.8210333
0.72786433
0.85251677
0.75429881
0.88415617
0.74548954
0.73818916
""
0.70500249
""
0.74852628
0.73870224
""
0.83219308
0.59485495
0.82795078
0.78077823
0.62661284
""
""
0.7075879
0.72816956
0.82047093
""
0.70779604
""
""
""
""
""
""
0.70771706
0.87236953
0.76245898
""
0.68739939
0.67777783
""
""
0.76242065
0.66258204
0.69723243
0.7716409
""
""
0.7761628
0.71983075
0.662467
0.74382228
0.60113007
0.7976141
0.77232581
0.69741637
0.78922844
0.77918631
0.75857508
0.67405677
0.76537555
0.72223628
0.84197474
0.75218904
0.75261861
0.74958438
0.7123521
0.80457878
0.75615931
0.54202139
""
""
0.72531193
0.84902644
0.74442428
""
""
""
""
""
""
""
0.794765
0.88315767
""
""
0.73831242
""
""
""
1.0056455
0.6951648
""
""
""
0.72919422
""
0.71291548
0.77769959
""
0.71551621
0.85073334
0.82627881
0.61833346
0.81613797
""
0.7583195
""
0.73241395
0.61376619
""
0.71218818
""
0.76435578
""
""
""
""
""
0.75262171
""
""
0.61277348
0.57071149
""
""
0.62670386
""
""
""
""
0.80389822
0.57344955
0.68154871
""
0.75368816
""
""
0.71218425
""
""
""
0.7234174
""
0.64071405
""
""
""
""
""
0.71922386
0.69706202
""
0.55780941
""
""
""
""
""
""
""
""
""
1.0908887
0.75680041
""
""
0.64937544
""
""
""
""
""
""
""
""
""
""
""
""
""
0.82977623
0.61825913
""
""
0.63215852
""
""
""
""
0.68827695
""
""
""
""
""
0.68484616
0.63038993
""
""
""
0.7226367
""
""
""
""
""
""
""
""
""
0.74100757
""
""
""
""
0.81703836
""
""
""
""
0.5509088
0.25651759
0.87498438
""
""
""
""
""
""
0.64474308
""
""
""
""
0.75161505
0.76693738
0.82719439
0.74960405
0.70503885
""
0.72820485
""
""
0.63808489
""
""
0.62460381
0.357232
""
""
""
0.56166071
""
0.5523662
""
""
""
0.59676403
""
""
""
""
""
""
0.74856454
0.71408832
0.52083784
""
""
""
""
0.98791528
0.64823049
""
""
0.59989971
""
0.72489893
""
0.68249917
""
""
0.84396952
""
""
0.42481539
""
0.70813626
""
""
""
0.83908623
""
""
""
""
0.66439337
0.75264531
""
""
0.79808843
""
""
0.6999414
""
""
""
""
""
""
""
""
""
0.42287123
""
""
""
""
0.79384249
""
0.796826
""
0.62122458
""
""
""
0.78235203
0.86609322
0.87630552
0.78353357
0.8247214
0.86695671
""
0.95547175
""
""
0.71915871
0.61655903
0.68117219
0.73298669
0.6291731
0.71005601
0.8584131
""
""
""
""
""
""
""
0.72048455
""
0.72047973
0.81482089
""
""
""
""
""
""
""
""
0.76052058
0.80078471
""
0.81857991
""
""
""
""
0.70889246
0.56875712
""
0.69388819
""
""
""
""
""
0.7779265
0.76993859
0.62953866
0.79899573
0.56020308
""
0.80834723
0.68794805
""
""
0.66458446
""
""
""
0.74470025
""
""
""
""
0.35188991
""
""
0.7627942
""
0.77767247
""
0.67361665
""
""
""
""
0.78134054
""
0.72175997
0.24860097
""
0.81025219
0.95800412
0.86061996
""
0.54012483
""
""
""
""
0.6144101
0.7546491
0.68339854
""
0.72381145
0.81632566
0.68351001
0.63193619
0.77314031
0.95805591
""
0.86261559
0.73450816
""
0.69035691
""
0.54893249
""
""
""
""
""
""
0.78960818
""
""
""
""
""
""
0.7615757
""
0.67278677
""
0.78613418
""
""
""
0.59338796
""
""
0.76486367
""
0.69562083
0.46305126
""
0.48747709
""
0.65178531
""
""
0.82189637
""
""
""
""
""
""
0.72503036
""
""
""
""
""
""
""
""
""
0.60100144
""
""
""
""
""
0.64650971
""
0.80009371
""
""
""
0.6167444
""
0.84734458
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.78306907
""
""
""
0.77197802
0.79548228
""
""
""
""
""
""
1.067031
""
""
""
""
""
0.83403957
""
""
""
""
""
""
0.73379725
0.73027641
""
""
""
0.80384767
""
""
0.83131981
""
""
""
""
0.86001092
0.78043276
""
""
0.87040114
""
""
0.79251516
""
""
""
""
""
""
0.64076966
""
""
0.8371976
""
""
0.8355431
""
""
""
""
""
""
0.70965868
0.64439684
""
0.6263715
""
0.7961365
""
""
""
""
0.94315863
0.74880534
0.68280023
0.81549412
""
""
""
""
""
""
""
""
0.71223444
""
""
""
""
""
0.75280416
""
""
""
0.76608336
""
0.701379
""
""
""
0.70684773
""
""
""
""
0.98439616
""
0.73003018
""
""
""
""
""
""
""
""
""
""
""
0.70000798
""
""
0.79849994
""
""
0.74314696
""
""
""
0.88630998
""
0.73804849
0.76777238
0.77384019
""
""
""
""
""
""
0.49751717
""
""
""
""
""
