jail_natam_male_p1
""
0.012811786
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.061771955
""
0.10216875
""
""
""
""
""
""
""
""
-0.033577848
0.003638593
""
""
0.044651601
""
""
""
""
-0.0072814599
""
""
-0.018478474
0.0072896886
""
0.12651521
0.019693444
""
""
""
""
""
""
""
""
""
""
""
""
-0.030248813
""
""
""
""
0.13625178
0.10071823
""
""
0.10923751
0.16261834
""
""
0.35622865
0.053158723
-0.11780041
-0.065939933
-0.013361109
0.11146616
0.25812805
0.10880756
0.070020668
0.13680577
""
0.018021435
0.20251524
""
""
""
""
""
0.08003217
0.018460618
0.069201604
0.12933645
0.054159522
0.0026660324
""
0.050953936
0.15257519
0.35109159
0.076891333
0.23115622
0.25551417
""
0.32939678
0.046833377
""
""
""
0.03761483
""
""
""
""
""
""
""
""
""
""
""
""
0.029343603
""
""
""
""
""
""
""
""
-0.027172489
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.069152147
""
""
-0.000460173
""
""
""
""
""
-0.0076214457
""
""
""
""
""
-0.0091314204
""
""
""
0.092878163
""
""
0.095023841
""
""
0.0063009285
0.076993175
0.011398176
0.017566727
""
0.24868037
0.29305282
0.023713069
0.054328397
0.2421824
0.098632552
""
0.039714627
0.17324001
""
""
0.097794607
0.024712635
""
""
0.03298885
-0.0042245588
0.079629809
0.15553926
0.18310519
""
0.058104053
0.095785365
""
0.05026063
0.1498087
-0.30614755
0.1494792
0.0015265698
0.48919097
0.12228201
0.16316979
-0.024091184
0.16098329
""
0.078090146
0.079138443
0.09405604
0.0076785693
0.02963244
-0.0041638436
""
0.11754468
""
-0.014423438
-0.010618087
0.21718663
0.29820487
""
0.066903949
""
""
""
0.13137689
""
""
""
""
""
""
""
""
""
0.24716753
""
""
""
""
0.065524571
""
""
""
""
""
""
""
""
0.070028894
""
""
""
-0.32270277
0.33526954
""
""
""
0.30704027
""
""
0.057765171
""
""
""
""
""
""
""
""
-0.022557903
""
""
""
""
""
""
""
""
""
""
0.0096751107
""
-0.16468236
0.2506043
""
""
0.050699163
0.20230816
""
""
0.02702252
0.35587707
""
0.26149547
-0.021244898
""
0.046686254
""
0.088860124
0.069770567
""
""
""
0.0093033686
0.38255429
""
""
""
-0.0070722257
0.024969149
""
""
""
""
""
""
""
""
""
-0.056441519
""
0.036539409
""
""
""
""
""
0.028288169
-0.039110955
0.034735497
""
""
""
-0.035313901
0.044349834
""
-0.033086617
""
""
0.0052094152
""
0.014067825
0.3036834
0.065719098
0.018605074
0.0071154702
-0.08936622
""
""
""
0.042573694
-0.0015847321
0.014999479
""
""
""
""
0.094639093
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.003736278
""
""
""
""
""
0.049542174
""
0.035259508
""
""
""
""
""
""
""
""
""
""
0.10001614
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0094669973
""
""
""
""
""
""
-0.011435501
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.032443438
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.019866675
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17363901
""
""
0.18867053
""
0.16640149
""
0.070590854
0.18119639
""
""
""
0.82272154
""
""
""
0.077951878
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31130832
""
""
""
""
""
""
0.22325048
""
""
""
""
""
""
-0.064748175
""
""
""
