work_29_white_pooled_p10
0.65421009
0.62549382
0.67923492
0.60180175
0.68514371
0.6705147
0.69439262
0.48044413
0.6298511
0.52983379
0.55985767
0.59978133
0.75176626
0.62381917
0.70776665
0.71058124
0.88580292
0.65552992
0.68641615
0.74085355
0.75234628
0.80337089
0.87818754
0.6921652
0.61945206
0.7532289
0.65428942
0.6439082
0.6712746
0.65877146
0.8369903
0.83698529
0.60898358
0.70710462
0.74129945
0.51692444
0.58106977
0.70762855
0.8787514
0.70995164
0.68114603
0.67972267
0.54200488
0.90133762
0.94455278
0.78108925
0.71029788
0.72228462
0.70558995
0.79416162
0.84847891
0.69467545
0.58038038
0.54142272
0.54462427
0.66606224
0.63051122
0.64705795
0.59145021
0.66695356
0.64752668
0.63836193
0.56447434
0.6308915
0.68052828
""
0.90741736
0.59892637
0.60378891
0.74474943
0.75847101
0.70670223
0.63842827
0.67503935
0.61448127
0.77236778
0.74305677
0.53843319
0.71878248
0.49964797
0.64732933
0.44831717
0.68455917
0.69827771
0.85145313
0.71326888
0.69044292
0.6829831
0.73658162
0.55176091
0.61320466
0.64274591
0.68265098
0.6839391
0.70089823
0.67811745
0.62321305
0.77493006
0.68192601
0.59505165
0.60842872
0.6146127
0.59811616
0.6390025
0.63524401
""
0.77181488
0.74497861
0.62552911
0.66751307
0.69585127
0.60047901
0.73226112
0.69425851
0.67556584
0.65671194
0.67574632
0.58268189
0.66241539
0.62899798
0.55931246
0.59150064
0.66993725
0.55247092
0.67909509
0.6792286
0.64851737
0.70876616
0.69145584
0.62581003
1.0324323
0.7044633
0.67417032
0.40286055
0.68007755
0.72586507
0.69354999
0.71623862
0.69805038
0.59962708
0.54079902
0.25507334
0.7735036
0.67826331
0.60668916
0.67611176
0.71272594
0.60396051
0.54850316
0.74078745
0.49762768
0.70024949
0.63161349
0.73756391
0.64635473
0.74708694
0.57798588
0.72575903
0.85642022
0.76456821
0.58314979
0.73372424
0.7636342
0.72968149
0.85232717
0.62172502
0.69408637
0.81653172
0.9145276
0.71131897
0.68462443
0.69534612
0.77419102
0.62385851
0.65014422
0.59451741
0.71350646
0.64664215
0.57309693
0.74437702
0.43388218
0.62237298
0.6456272
0.74640191
0.70239902
0.73447746
0.54811889
0.69379479
0.70345604
0.69890219
0.85931712
0.67516935
0.71147585
0.58131772
0.69262469
0.68863022
0.81669456
0.76245201
0.7976898
0.69270474
0.64902514
0.78809947
0.83625466
0.70968908
0.67590231
0.78383881
0.8250612
0.64440894
0.67048913
0.6505233
0.72440553
0.61900944
0.60224265
0.64640737
0.66620821
0.76569909
0.64434016
0.63596237
0.62006187
0.75949568
0.61722165
0.71880275
0.58662885
0.74935549
0.71875763
0.64521265
0.64032573
0.58861852
0.76087475
0.80425447
0.63612729
0.75915176
0.70674402
0.70732707
0.70310539
0.744537
0.67550367
0.64695668
0.71649778
0.59420002
0.53831095
0.71229798
0.55864418
""
""
0.65776724
0.6501044
0.5871886
0.60260612
0.67413628
0.21761662
0.48571837
""
0.8148917
0.7100569
0.61680067
0.67701966
0.63075066
0.68361026
0.66665387
0.76389438
0.65751594
0.65936404
0.61477351
0.48930663
0.70471585
0.71533585
0.65084189
0.65988535
0.53352278
0.72002995
0.70798194
0.75763643
0.70604485
0.74876565
0.6354211
0.68393755
0.63474262
0.5609737
0.81389701
0.720994
0.85959637
0.68869603
0.73043865
0.74635613
0.70373249
0.38308859
0.69022465
0.78127092
0.71324569
0.79371029
0.74561876
0.69728923
0.64280802
0.58690935
0.56394297
0.62038249
0.49326551
0.69689262
0.54518133
0.50045812
0.77001977
0.7249431
0.59939289
0.62062281
0.63818681
0.61841857
0.67480117
0.55862725
0.73163658
0.65153825
0.62562507
0.72230345
0.75003815
0.67803878
0.66915435
0.63868541
0.50604004
0.62092447
0.57976586
0.61457372
0.7246986
0.67818183
0.59125304
0.49710667
0.57739466
0.58194453
0.63216716
0.59041667
0.66565263
0.62571138
0.73893857
0.45654276
0.62611979
0.62903595
0.69325221
0.66647458
0.68602538
0.63590699
0.6990186
0.72890651
0.60043371
-0.043524943
0.73262811
0.88261551
0.70911014
0.41357738
0.57884628
0.81271029
0.75382996
0.53600192
0.65296435
0.62059832
0.70328951
0.73164684
0.76439685
0.55107307
0.75908953
0.66756731
0.61664546
0.65986747
0.80283916
0.79926735
0.76076204
0.69966888
0.77027184
0.69788122
0.56961668
0.76276052
0.74625427
0.62727648
0.73652035
0.63599283
0.54929972
0.58025056
0.76855278
0.71310598
0.77016014
0.64109409
0.63172442
0.74103302
0.65070868
0.77597839
0.6481666
0.64951003
0.62784618
0.66480398
0.64010775
0.66455483
0.65774733
0.56100094
0.63539362
0.71397978
0.67393887
""
""
0.58299524
0.47107831
""
""
0.73169404
0.74985003
0.41084242
0.72410321
0.68333787
0.76532328
0.81486672
0.73110008
0.70771724
0.92893338
""
""
""
0.45154342
""
""
0.76862156
0.69764274
0.72135401
0.83268833
0.49794447
0.37184075
""
0.54659998
""
0.73609555
0.64223355
0.75405174
0.9487893
0.65924478
0.77151316
0.83803576
""
""
0.79257298
""
0.81545293
0.7810213
0.79401517
""
""
0.63032877
0.66544372
0.53571492
0.55019921
0.67275178
0.70316154
0.56427985
0.54536182
0.66932738
""
0.82994336
0.73365623
0.22957824
0.58405471
0.78323835
0.74411005
0.67034233
0.92043298
0.87054348
0.67449546
0.54388458
0.74263167
0.65744102
0.81394565
0.54041201
0.77630174
0.64455283
0.63084817
0.78133768
0.64948565
0.55172956
0.73261315
0.699166
0.76423264
0.68601978
0.58155143
0.78188735
0.70340574
0.66097033
0.69773883
0.68647158
0.76039535
0.72859085
0.64699227
0.52480894
0.558689
0.63583881
0.62332726
0.59176952
0.6569857
0.74636984
0.6518811
0.70438099
0.68617833
0.69546056
0.67612952
0.62143636
0.5807178
0.5609082
0.78303504
0.63505286
0.70463556
0.66049141
0.67705786
0.69710934
0.6942516
0.71805596
0.7459839
0.67710364
0.387137
0.69793129
0.67987239
0.79362869
0.7271263
0.83894324
0.71456552
0.79332995
0.64984477
0.69164419
0.69920242
0.64745897
0.86333388
0.85231018
0.76683694
0.53142077
0.61387062
""
""
0.79022348
0.85425079
0.62174326
0.64079946
0.53086072
0.53392255
0.62656343
0.48147061
0.64359999
0.56436592
0.50761425
0.69074154
0.5793072
0.61981869
0.58465207
0.67616832
0.72462761
0.7786845
0.74029589
0.82129389
0.8441478
0.56993592
0.77278566
0.605757
0.67073876
0.77737767
0.69496906
0.76624745
0.81040347
""
0.68555295
0.72741014
0.56054711
0.66478652
0.6954816
0.57844549
0.60114098
0.66490579
0.56131512
0.63427335
0.62094742
0.78469801
0.6772418
0.61802572
0.59679103
0.68879098
0.63484406
0.65317243
0.70250446
0.54706442
0.59281898
0.72560978
0.57697242
0.56566918
0.68424445
0.58301371
0.65684301
0.60798877
0.90291971
0.88187468
0.69083315
0.66944474
0.93021131
0.96029687
0.87977934
""
""
0.59244716
0.68888956
0.74680102
0.73443043
0.57848656
0.7584095
0.77134979
0.74197388
0.72357184
0.70408034
0.64620554
0.50597751
0.51694882
0.65202421
0.77326709
0.69489604
0.63288134
0.69811285
0.59885144
0.62952417
0.56546032
0.59358925
0.61898959
0.55040723
0.605169
0.61898649
0.62800467
0.57359672
0.73045206
0.66707742
0.81850344
0.6804297
0.65905899
0.44554272
0.6063323
0.55100077
""
0.72641921
0.73042321
0.75726902
""
""
""
""
""
""
""
""
0.54687959
""
""
0.63532889
0.66349804
0.67280763
0.74182093
0.33017641
0.71251875
0.53204441
0.79179257
0.6283769
0.55555153
0.71871382
0.75606894
0.76972878
0.60282564
""
0.62786222
0.86141187
0.80963713
0.59015131
0.78077155
0.70465356
0.84814239
0.68693984
1.3705295
0.6047765
0.85827506
0.65699136
0.60677099
0.72776639
0.73402977
0.73971123
0.79810894
0.8877666
0.86429554
0.65488315
0.82049119
0.89863771
0.71467489
0.70963687
0.76918858
0.68415701
0.754282
0.62766337
0.50538343
0.64663059
0.60750997
0.63572901
0.61947751
0.64471817
0.65287572
0.6610378
0.72719473
0.75612831
0.74842292
0.60815132
0.7686559
0.65121114
0.65531486
0.56529331
0.65160489
0.68376529
0.68935341
0.71474463
0.75271106
0.68646628
0.72248942
0.56598639
0.777946
0.62268507
0.64788353
0.61814117
0.67354071
0.6503914
0.60239536
0.57211113
0.38049924
0.78988945
0.69705254
0.56154072
0.62022054
0.72357011
0.690804
0.62506562
0.66271424
0.73951983
0.60127121
0.59631485
0.66761166
0.69487607
0.58370823
0.75077271
0.62934595
0.64321327
0.58370715
0.76356083
0.6454317
0.702407
0.69056863
0.73790294
0.7779246
0.6233201
0.59493619
0.68801755
0.61849046
0.70485872
""
""
""
""
""
""
""
0.5776664
0.48310682
0.74857718
0.71604919
0.70560485
""
""
""
0.97035497
""
""
0.72047734
0.7187382
0.66259909
0.80805522
0.58521426
0.45759022
0.5721212
""
0.90662831
0.74735653
0.80934662
0.51381999
0.64000654
0.75397122
0.81568873
0.55993992
0.74900156
0.52067286
0.74025679
0.6779632
0.69678211
0.79752964
0.6273275
0.62965786
0.77172637
0.67137986
0.63748312
0.63928384
0.90613395
0.62762761
0.97706902
0.84710509
""
0.83445305
0.70539963
0.62876743
0.76107836
0.85302138
0.81064618
0.88733274
0.65777296
0.80142653
0.72443736
0.70686871
0.61275935
""
""
""
""
0.6194858
0.96161121
0.61978167
0.70959151
0.67980373
0.77747464
0.70694453
0.53568333
0.72530806
0.59086591
0.85065323
0.63701874
0.63666826
0.58718532
0.61798251
0.61185884
0.59610516
0.59338808
0.65621865
0.72755504
0.61373043
0.81903577
0.67536801
0.62473583
0.71336067
0.55503583
0.56683445
0.64819425
0.6374799
0.66408986
0.57766175
0.61713421
0.64836395
0.6348387
