marr_29_black_pooled_mean
0.22101104
0.21573628
0.26456946
0.15707983
0.13640012
0.16574292
0.1422185
0.18785453
0.16834445
0.13191037
0.13923964
0.12222078
0.20847858
0.24091485
0.14479448
0.32985228
0.27982864
0.14642502
0.39185116
0.11409696
0.13378793
0.16948867
0.13491179
0.11327311
0.14429435
0.11801331
0.16696492
0.16327357
0.16602531
0.15396106
0.16725478
0.18364987
0.14366907
0.17617857
0.12030989
0.14276636
0.12155602
0.11935574
0.10265559
0.079599611
0.11289041
0.13483444
0.12718445
0.12389848
0.11864094
0.10089389
0.12102959
0.11197055
0.11491462
0.1234023
0.170625
0.13819103
0.096993588
0.063192651
0.13583095
0.11264106
0.12416883
0.15971044
0.13989162
0.12528849
0.14064242
0.14452513
0.10970942
0.1657051
0.37498733
0.25244009
""
0.22667879
0.21968183
0.2915875
0.091660663
0.090493768
0.09268605
0.12617883
0.09841758
0.17746334
0.11514577
0.13416488
0.16253424
0.092090197
0.10322384
0.17149717
0.21564734
0.13971697
0.14233291
0.20278277
0.17111088
0.19027406
0.15405576
0.14068745
0.17177896
0.18618764
0.23953085
0.13457887
0.14706455
""
0.21241957
0.14252016
0.12805116
0.12919027
0.13367485
0.12865947
0.13675033
0.15631808
0.15495336
0.14436898
0.13461326
0.1401293
0.12567572
0.15781581
0.12967663
0.14379209
0.13824801
0.12408429
0.14603703
0.13492724
0.14550626
0.11360178
0.13836434
0.095068626
0.13897246
0.14213984
0.14394879
0.20941038
0.13408893
0.13572212
0.13407792
0.1278633
0.10300647
0.11347691
0.13412829
0.11520815
0.10048097
0.14914268
0.14656194
0.11490934
0.11878999
0.13432063
0.11472604
0.10288874
0.13594715
0.16201875
0.12085474
0.11437456
0.11382258
0.12503883
0.15070002
0.12018605
0.12530316
0.12405667
0.19735533
0.1148362
0.10802262
0.12747765
0.15657113
0.11500125
0.12423127
0.10790134
0.1312037
0.17759545
0.15407497
0.19766232
0.20337346
0.1166478
0.18128872
0.15628049
0.39768475
0.42109209
0.25856736
0.19286673
0.12344452
0.15778023
0.35108492
0.14726484
0.24830183
0.19996619
0.14114802
0.13476259
0.35708672
0.13275553
0.32915199
0.35807377
0.14117688
0.16539475
0.18987091
0.12508649
0.13026744
0.15726581
0.15158877
0.18569833
0.17292202
0.22336136
0.13219874
0.30841532
0.13830362
0.18584937
0.23111239
0.13518195
0.12239847
0.23169342
0.14387883
0.15443099
0.2772038
0.18981652
0.15261061
0.14321148
0.13999122
0.23626217
0.21349192
0.17474532
0.22231185
0.1815148
0.41127196
0.18172838
0.14141658
0.16412824
0.16179217
0.12325148
0.2567659
0.21818677
0.17003655
0.21397196
0.2160804
0.27581766
0.14790416
0.16420965
0.22174266
0.20477577
0.13565017
0.14634374
0.14881706
0.17219082
0.40290323
0.22285622
""
0.18579277
0.58928859
0.17198537
""
0.34086335
0.19344932
0.2388494
0.18481712
0.18207626
0.21947943
0.1794581
0.17776453
0.13970695
0.27942276
0.18499739
