kfr_24_white_male_mean
0.56547463
0.56456167
0.55344665
0.53832567
0.56846225
0.5170157
0.51180404
0.53158295
0.53179091
0.55183333
0.62570876
0.53857982
0.57701892
0.5387584
0.55895215
0.55671293
0.53854257
0.5298515
0.51637775
0.5082497
0.49692068
0.4878073
0.53319222
0.55639893
0.51722473
0.53372043
0.50587702
0.51097631
0.48841289
0.50530511
0.52878708
0.46000716
0.49162292
0.48992151
0.47445026
0.49301535
0.46222255
0.46537963
0.55147743
0.47649392
0.47377229
0.56189132
0.48050693
0.52150786
0.51742691
0.66826433
0.5523904
0.49607071
0.48923129
0.48214701
0.56344092
0.47242001
0.53836864
0.53742945
0.55638784
0.61792755
0.5137468
0.55737191
0.55993509
0.54144686
0.48874974
0.49100831
0.53947097
0.56017238
0.51196688
""
0.54973513
0.66456133
0.53091615
0.52384079
0.5406754
0.53648126
0.52648103
0.54836965
0.51362127
0.5223676
0.54717535
0.46796945
0.46495509
0.43355474
0.40867758
0.43276659
0.4593187
0.38406718
0.48370364
0.49145079
0.5447821
0.53375447
0.51909429
0.45843428
0.58651143
0.54512411
0.51814425
0.54625314
0.51935083
0.53888434
0.3731668
0.4862245
0.5021534
0.49867943
0.50383759
0.53568345
0.49440038
0.5225997
0.54920959
""
0.46996212
0.55553007
0.48454779
0.53641278
0.51875138
0.43938863
0.51623327
0.53373164
0.51574934
0.4598352
0.4841114
0.55518001
0.50299758
0.45731962
0.5205189
0.58636022
0.55145139
0.59212983
0.56228274
0.56934464
0.53185487
0.61887288
0.55682909
0.5319072
""
0.63552237
0.61320788
0.6486991
0.65863454
0.50190252
0.49696732
0.64659274
0.5459885
0.528548
0.50631166
0.68546063
0.66671038
0.55717814
0.53773141
0.57741314
0.54225355
0.58517998
0.51084477
0.56529385
0.58501107
0.54707748
0.51066577
0.53790081
0.50672996
0.45940974
0.5078364
0.51368946
0.52661222
0.54138792
0.49101898
0.43198425
0.52153003
0.50639009
0.49161208
0.4498651
0.46755165
0.44829953
0.48305705
0.50546318
0.52389359
0.52660143
0.50161898
0.52308768
0.53923869
0.54662091
0.50163305
0.53038943
0.52692825
0.47860903
0.47392711
0.60311598
0.58893991
0.55497491
0.5371092
0.53295195
0.56720799
0.52496409
0.53296483
0.48775402
0.50920582
0.51785749
0.49293512
0.51448727
0.57338208
0.54423457
0.51385003
0.50667709
0.52265531
0.57689965
0.49296859
0.53273821
0.54172796
0.57176566
0.53010517
0.56172073
0.58994913
0.46977463
0.50266778
0.53081894
0.56200224
0.54183269
0.56446683
0.48192737
0.47962981
0.51706254
0.51817274
0.49237978
0.50735784
0.55221087
0.5141623
0.52431828
0.51905507
0.57400936
0.60939991
0.5456835
0.50466716
0.58463317
0.53864676
0.5365364
0.46225366
0.46168694
0.48867288
0.51240021
0.4504523
0.47317702
0.47489032
0.53329295
0.53881592
0.55180299
0.48045301
0.57887316
0.56790054
""
""
0.42148423
0.54870886
0.53221524
0.49761221
""
0.49921104
0.63536644
""
0.45570776
0.54622519
0.52432007
0.54022449
0.53701442
0.51004916
0.53050947
0.50151765
0.58249038
0.51034737
0.51139557
0.50898361
0.55303669
0.52379256
0.48324195
0.54171044
0.5469802
0.52868289
0.54219776
0.56597877
0.53349972
0.51711023
0.57821208
0.53046638
0.58294189
0.51099819
0.55061674
0.5147379
0.59895498
0.54117644
0.48553494
0.52647913
0.47396949
0.46671671
0.56175303
0.5365209
0.52651584
0.46258405
0.53684628
0.47246072
0.3713406
0.47829527
0.44095415
0.38042054
0.4581269
0.47415236
0.43869001
0.42045319
0.51796192
0.52145553
0.38294891
0.50885707
0.49635613
0.51181751
0.49255565
0.53749621
0.51396579
0.50838584
0.5309307
0.49178514
0.52386516
0.45888647
0.54221463
0.53985918
0.50210083
0.51517624
0.4930096
0.51012397
0.44893715
0.52177387
0.55803788
0.53137565
0.55232078
0.56365353
0.54284286
0.50539178
0.54116029
0.48815942
0.53825039
0.50592238
0.56541419
0.56228966
0.51747143
0.54334569
0.47685689
0.46719506
0.53171527
0.57486194
0.51392996
""
0.51550484
0.48509285
0.65434688
0.48071751
0.64433503
0.50773209
0.53427511
""
0.4976002
0.5192616
0.5157122
0.56651199
0.54519731
0.5536769
0.51350009
0.46930361
0.48824781
0.50025916
0.5231272
0.47354689
0.48260424
0.41857988
0.53029162
0.53231758
0.57702082
0.46108398
0.47447851
0.48728922
0.59096086
0.48398465
0.54975963
0.49311322
0.59679872
0.55465502
0.52012944
0.52391976
0.53877455
0.53639841
0.53767806
0.56921226
0.54537821
0.51976675
0.51013732
0.50606573
0.5486775
0.54898572
0.50435519
0.5217796
0.3765288
0.4485743
""
""
""
0.41844758
""
""
""
0.42511722
0.47407165
0.5158456
0.48212394
0.45220095
""
0.52253717
0.48459014
0.5270642
0.4638589
""
""
""
""
""
""
""
0.45280144
0.46481752
0.52042794
0.50746775
""
""
""
""
0.40882444
0.50574422
0.45572519
0.45756355
0.55605793
0.55524379
0.44839519
""
""
0.49194509
""
0.56475091
0.49736178
0.5065515
""
""
0.43605021
0.56591266
0.45779824
0.56084931
0.49761707
0.56601739
0.51512587
0.511572
0.55834681
""
0.45115089
0.49278164
""
0.46884689
0.47748691
0.41334751
0.47207126
""
0.46478778
0.47600287
0.51344067
0.50424701
0.46410215
0.45676768
0.53056526
0.5710032
0.52554101
0.48359442
0.51538366
0.49116194
0.52692884
0.45626122
0.53150958
0.54364455
0.5077672
0.52419758
0.57774878
0.56212866
0.51865202
0.59665042
0.57977015
0.51683754
0.53424042
0.55749506
0.54423892
0.549465
0.56945115
0.56002879
0.55789161
0.52623922
0.54337335
0.55881345
0.5772984
0.52234405
0.48469141
0.47001845
0.51845264
0.57683969
0.52162385
0.56012046
0.48594877
0.55496705
0.55763173
0.54782033
0.53328001
0.58313972
0.49935332
0.50292498
0.56178355
0.51013494
0.52430159
0.51098412
0.48545834
0.49983346
0.46598226
0.52851987
0.52885103
0.4841201
0.5129233
0.46079388
0.51206207
0.51774615
0.48409036
0.48286551
0.50683165
0.46355543
""
""
0.57782578
0.52474743
0.5569576
0.4818804
0.41611484
0.49003658
0.57292306
0.58637786
0.60470682
0.52241677
0.49526441
0.54973435
0.53341287
0.53013039
0.47856072
0.39165837
0.47933677
0.48578078
0.51713711
0.51086432
0.48791873
0.55620104
0.50454497
0.50992268
0.51404238
0.57436681
0.5717153
0.46186003
0.42316595
""
0.43983078
0.47393829
0.43330511
0.46427089
0.48056355
0.45189226
0.52514595
0.50406772
0.52961373
0.54466468
0.52899754
0.47511223
0.5214836
0.53844595
0.52712649
0.50882
0.55427134
0.50566798
0.55205566
0.43026879
0.52419227
0.59212697
0.54694033
0.53625357
0.51992351
0.54183227
0.57722729
0.50644201
0.47318187
0.49811149
0.44454524
0.4992958
0.53393245
""
0.57215548
""
""
0.47711408
0.46281123
0.55418438
0.50088471
0.5082438
0.50879359
0.52095884
0.47136369
0.46501732
0.49003825
0.48575175
0.52333355
0.42796943
0.47391054
0.50287753
0.5020774
0.42333686
0.48535755
0.55872136
0.52541691
