hours_wk_hisp_male_p25
""
""
""
30.486887
37.440674
""
27.992577
""
""
""
""
30.922363
""
""
36.923317
""
""
""
""
""
34.637257
27.56488
""
""
31.491217
""
34.455791
33.321842
32.641102
""
""
""
38.646141
28.048433
""
34.14518
""
""
""
""
29.796009
""
""
""
""
""
35.918633
""
37.03405
""
40.003487
40.81506
""
""
""
34.42482
""
""
""
""
""
32.039299
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
35.401554
""
""
""
""
31.267485
""
""
27.829548
30.578859
""
""
""
""
""
""
""
""
31.553448
31.189953
29.443678
34.146694
34.626095
33.456581
33.813343
31.879061
31.850449
31.309334
29.74209
""
28.118708
31.503323
""
33.483376
""
37.796513
34.582767
38.494835
""
""
""
""
""
""
36.923969
""
30.358223
32.549862
""
""
""
34.88018
""
40.823421
""
35.167233
""
31.767962
37.386215
""
""
35.085739
""
""
""
""
""
35.366882
""
""
""
""
35.679539
""
""
33.112576
38.150986
""
""
""
""
""
""
34.669014
31.172209
""
35.397682
""
""
""
32.792175
30.193594
26.390186
""
31.735212
""
""
34.52697
31.730934
""
""
""
""
29.238508
""
""
28.86717
""
""
37.970661
""
""
36.64072
34.533054
""
""
""
33.589607
31.560324
29.134926
36.713398
32.079109
35.315815
33.852005
36.712288
30.405569
29.297461
35.835052
""
""
35.422173
""
""
""
""
32.275787
""
33.45998
32.9007
""
""
""
""
""
""
28.786837
""
""
""
32.406048
30.566214
33.303089
""
""
""
""
""
""
""
""
""
""
""
""
29.761681
""
""
""
28.098265
""
24.754309
27.137028
31.461315
""
""
""
""
""
38.132465
""
28.019529
""
32.053688
29.090704
30.738123
32.561203
32.041275
34.683826
33.088329
29.909657
29.279909
32.593601
""
""
""
""
""
""
""
""
""
30.478678
""
""
30.643135
32.669079
""
26.598833
30.225437
""
""
""
""
""
""
""
""
""
32.82724
""
""
32.075954
""
""
""
""
""
""
""
""
""
37.345928
""
""
27.757116
33.609436
31.111675
""
33.380463
31.861853
""
""
33.283882
""
""
""
31.10186
20.491951
""
""
37.512123
""
31.742853
30.095604
31.657997
35.424458
32.284435
30.80043
""
""
31.347181
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
21.833456
37.727318
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
32.960743
""
""
""
""
""
""
""
40.95079
""
""
""
32.116463
""
""
""
""
31.063204
33.033318
""
""
""
36.099426
""
""
35.267551
38.75333
""
27.367853
""
""
35.467464
""
""
""
""
""
""
29.746384
""
""
30.189947
34.773655
""
""
""
""
""
""
""
""
""
34.77425
""
""
""
""
28.237015
31.163105
""
""
32.052853
""
""
""
""
""
""
""
""
""
""
""
33.8689
30.776983
29.13372
25.783648
""
""
""
34.01873
""
31.533813
34.253967
""
""
""
""
""
32.927826
""
31.667274
""
""
32.545437
""
36.186695
""
31.229435
""
""
""
35.502041
33.894524
""
34.831779
""
33.325012
""
34.340591
31.926302
37.770229
40.703522
33.726402
37.61858
""
""
""
32.39299
39.056488
""
""
31.886625
36.023712
44.911018
39.779888
37.444305
45.901482
36.781937
33.073509
""
31.887817
38.827797
32.016987
""
42.536114
45.507694
38.338551
39.579506
30.175865
39.782444
37.531952
34.14447
33.934353
36.063908
38.834679
35.017235
38.368328
38.897484
""
34.252602
39.245686
""
37.678165
37.803818
39.350582
38.541203
47.401386
46.525089
34.969913
""
""
33.477192
""
""
""
34.768585
34.566238
32.737003
38.048298
30.357416
34.592186
34.188549
42.813713
36.023342
45.09655
36.674614
33.719391
36.28706
""
36.947422
""
""
34.325119
""
29.254618
""
""
""
35.77623
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
26.002283
""
""
""
""
""
""
""
""
""
""
""
""
""
30.671558
""
32.741734
36.751965
30.991999
""
""
33.313389
29.529272
""
29.256002
27.883072
31.170811
29.539965
""
31.108534
31.635136
""
34.564762
26.667683
39.30629
39.222725
30.099817
30.264296
""
""
""
""
""
""
32.302052
31.985786
34.416515
34.637104
""
""
""
""
""
41.251472
30.701342
""
""
37.858879
""
36.06012
""
""
29.209354
31.009007
30.423656
29.561401
29.863722
30.102058
""
""
""
30.93895
29.317862
31.194107
29.79043
""
""
30.403976
31.447979
32.032509
30.635307
""
""
35.213791
34.997597
32.615643
""
26.705866
32.49221
38.866718
32.025116
""
29.753206
31.176641
""
""
28.775314
""
""
""
26.408192
""
29.771553
