pos_hours_black_female_p25
0.76167852
""
""
0.85461271
0.8306253
0.91404676
0.78285629
""
""
0.81445199
0.78389782
0.82227695
""
""
0.66717374
""
""
0.81782264
""
0.74018484
0.80596781
0.75707251
0.83685118
0.76158583
0.82466704
0.73866367
0.76681149
0.77882779
0.81577218
0.75102389
0.73044407
0.78773677
0.8243165
0.83201534
0.79382622
0.80780566
0.78443307
0.81768113
0.83042431
0.74602389
0.76835054
0.74525923
0.79248303
""
0.80352229
0.76494569
0.78630066
0.83132875
0.82695258
0.78466338
0.81114018
0.8054387
0.74901009
0.69865596
0.84932339
0.80226791
0.82911044
""
""
0.763228
0.78555471
0.82312161
0.47711182
0.65753609
""
""
""
""
""
""
0.75670344
0.70880491
0.77705276
0.80612731
0.85792893
""
0.80113351
0.66682732
0.77632415
0.78427076
0.7762506
""
""
0.94786513
0.85907471
""
""
0.82363445
0.77049476
0.74792963
0.68609554
""
""
0.78592843
""
""
""
0.73410141
0.75016969
0.80199742
0.88896894
0.80286139
0.80822575
0.74980193
0.71761608
0.77602744
0.74532944
0.75949013
0.69513768
0.64597601
0.79645157
0.82661855
0.80171335
0.69194663
0.84787822
0.81377947
0.75919402
0.74270844
0.86645865
0.72757256
0.75883442
0.77732235
0.84040624
0.79715562
0.83733684
0.83501184
0.75385797
0.86383528
0.76870567
0.70959562
0.78730202
0.78596872
0.79270846
0.77316827
0.80829644
0.74628681
0.81016922
0.77506834
0.77946651
0.72394079
0.80118853
0.88082623
0.57851332
0.69000232
0.75042379
0.76058495
0.7631008
0.76387042
0.77274787
0.80095655
0.72351396
0.78763705
0.75448447
0.79072249
0.7682302
0.76301044
0.64535511
0.74297392
0.67385626
""
""
""
0.87666082
0.76225978
0.8087526
0.77985859
""
""
""
0.67431134
0.76593387
0.81747246
""
0.78976518
""
""
0.88408279
0.77691627
""
""
""
""
0.75447506
""
""
0.77184868
""
""
0.82721609
""
""
0.85375714
0.80577922
""
""
""
""
0.80768001
0.78885627
""
0.80623496
0.72763342
""
0.77411163
0.71611398
0.83705801
0.84962517
""
0.77876377
0.84091431
""
0.76739919
""
""
0.74652451
0.8110441
0.77430016
0.77135879
""
""
""
""
""
""
0.78139544
0.82145828
""
0.79355687
0.83100569
0.8084929
0.65040904
0.84377289
""
""
""
0.99619949
""
0.9108814
""
""
""
""
0.9039709
0.7219885
""
""
0.8001073
0.75298309
""
0.90885681
0.74517226
0.56535196
""
""
0.92157924
""
""
0.89754671
""
0.73104614
""
0.72677696
0.78854096
0.77487344
0.76316005
0.80319089
0.80817294
0.80390042
0.77873397
0.78694254
0.82614064
0.85712755
0.7277624
""
""
""
""
""
""
""
0.78602064
""
""
0.82985276
0.88806444
""
0.85577017
0.82548946
""
""
""
""
""
""
""
""
""
""
""
""
0.75480026
""
""
""
""
""
""
""
0.77773952
""
""
""
""
""
""
""
""
""
""
""
""
0.74465257
""
""
""
0.92517012
0.88186747
""
""
0.83113116
""
0.80981338
0.78140742
0.82907277
0.86545891
0.7600581
0.80534846
0.88673872
""
0.78618401
""
""
0.81018263
0.76324463
""
""
""
""
""
""
0.73334169
0.79709733
0.83016342
""
""
0.78112626
""
0.87276757
""
0.70295954
0.70058155
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.79266012
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.89541328
""
""
""
""
""
""
0.82784587
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.82678962
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.76605099
0.75536489
0.74201757
""
""
""
""
""
0.84428936
0.82868153
""
""
""
""
0.83508825
""
0.77623868
""
""
""
""
0.85852706
0.79620755
""
""
0.80527407
0.84650379
""
""
0.7581259
""
""
""
""
""
""
""
0.844495
0.9636215
""
0.80129397
""
""
""
""
""
""
""
""
""
""
""
""
0.89980006
""
""
0.79987687
""
0.82821953
""
""
""
0.78540504
""
""
""
""
""
""
""
0.83267772
0.72719169
0.75845528
0.78239
0.79567039
0.8043946
0.87845725
""
""
""
""
""
""
""
""
""
0.90514088
""
""
0.73299646
""
""
""
""
""
0.78361708
0.86219627
0.8087675
0.82463521
0.75167096
0.93789685
0.80008495
0.78041369
0.80325025
0.82936561
""
""
""
""
""
0.81039077
""
0.92384255
0.84395218
0.62910795
""
0.88215828
""
""
""
""
""
""
""
""
""
""
""
""
0.74737072
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.60538858
""
""
""
""
""
""
""
0.86211932
""
0.74825323
""
0.87398708
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.8620739
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.70145392
0.65043873
0.69074249
""
0.69387639
0.71084553
""
""
""
0.61052901
""
0.7485553
0.72462195
""
""
0.74620116
""
0.75939232
0.72703087
""
""
""
""
""
""
""
0.77166629
""
""
""
""
""
""
""
""
""
""
""
""
""
0.72348809
