staytract_hisp_pooled_p75_se
0.034102898
0.034481008
""
0.13226086
0.049934916
""
0.14440691
0.028891997
0.099694602
0.12920901
0.075519957
""
""
""
""
0.039368786
0.063383542
""
""
0.088669062
""
0.064704515
0.028636204
0.098020211
0.050139919
0.053016759
0.087840423
0.050909612
""
0.072030999
0.10065501
""
""
0.093440302
0.034914523
0.06058199
0.019963991
""
0.05340654
0.086655654
0.043579888
0.053555112
""
0.091879189
0.020662142
""
0.14197244
0.042352233
0.020996381
""
0.019970011
0.035801504
""
""
0.11128534
""
0.041192625
0.068536885
0.03409823
""
0.044836145
0.056901507
0.038129702
0.070527807
""
""
""
""
""
0.010887922
""
""
""
""
0.024335545
""
""
0.038529769
0.056911532
0.047577266
0.067825906
""
""
0.032464337
""
""
""
""
""
0.16141216
""
0.088551074
0.09661226
""
""
""
0.041297697
0.0092442194
0.016448949
0.02120587
0.023831826
0.032527514
0.036501419
0.0022363844
0.012375518
0.022560373
0.0038985997
0.010479035
0.0093524167
0.013473161
0.0072542704
0.11770973
0.063112818
0.053994484
0.017434929
0.068188697
0.054041211
""
0.058818109
0.1128413
0.050859895
""
0.097876772
""
0.073709503
0.087697968
0.044211309
0.035189338
0.061009839
0.10172978
""
0.081782453
0.1034015
0.041040968
0.084577397
""
0.031002769
0.20966433
0.069505811
0.14879628
0.073650762
0.074100956
0.069559582
""
0.14919719
0.042626843
0.087841682
""
""
""
0.29936725
0.13295862
0.12327754
0.047937468
0.096190512
""
0.06117915
0.046077691
""
""
0.15509373
""
0.084217988
""
0.090843387
""
0.11798698
0.067033477
0.045789681
""
0.016780773
0.14796296
0.076418392
0.041888867
0.2622923
""
0.022273064
0.082910724
0.088496059
""
0.057558075
0.094790444
0.019087389
0.041240662
""
0.049417913
0.0039629582
""
0.033281565
0.010829151
0.034431741
0.027569192
0.0046787611
0.035641514
0.012502239
0.0035531376
0.024038339
0.021796893
0.0062084706
0.050134946
0.0039070733
0.0091178874
0.027641326
0.02718018
0.0010878929
0.0090488549
0.012965336
0.042312481
0.019525599
0.0061102472
0.057302743
0.063104644
0.0043458515
0.011230467
0.019527173
0.0025053581
0.0091262311
0.079273313
0.0024938697
0.0041207457
0.011968874
0.0021572823
0.0024336495
0.0063576833
0.004002769
0.010148871
0.0051950174
0.0061189318
0.0032194573
0.0071149841
0.012271058
0.075642921
0.026626859
0.0065796431
0.0072047259
0.0049748477
0.013824517
0.022780662
0.065176547
0.0041589974
0.028135087
0.0040754043
0.0097194612
0.018424369
0.0055148378
0.024881583
0.0062068426
0.073427878
0.097212389
0.05601484
0.01072805
0.01876281
0.033690244
""
0.059411164
0.040768061
0.087453775
0.080427259
""
0.028665287
0.00434017
""
0.010632699
0.045112342
0.035200179
0.0057276972
0.020295283
0.02491243
0.074535042
""
0.09096019
""
0.040002167
""
0.0055128699
""
0.073097199
0.044495732
0.027108153
0.0097516123
0.023860972
0.076403029
0.037348293
0.014209923
""
0.052471492
0.03851391
0.023730062
0.019468231
0.01921959
0.075271562
0.042094402
0.092539892
0.09939383
0.028318234
0.0078233955
0.078458548
0.031833746
0.07257881
0.064063907
""
""
0.10730356
0.082766831
0.032659046
0.054232266
0.0077831903
0.067132726
0.005666696
0.0058485912
0.020498255
0.019457107
0.0064436495
0.015272098
0.025127832
0.024886092
0.020314626
0.011544328
0.02668285
0.0085841697
0.016035253
0.12916957
0.019540064
0.080839328
0.008493823
0.0030073866
0.13573448
0.018542653
0.020384395
0.012738742
0.0098604783
0.033612445
0.039265145
0.15821375
0.0086504528
0.013320922
0.021583831
""
0.042748671
0.092643887
0.077698864
0.16318586
0.11392918
0.031065362
0.020599509
0.01609185
0.015348163
0.0041649044
0.094622754
0.022725178
0.052928831
0.085360825
0.12115963
0.013958372
0.0073673632
0.017233163
0.043174196
""
0.094479278
0.012506107
0.011409275
0.018942015
0.0017481945
0.017391896
0.041722167
0.010785812
0.030494079
0.0040904302
0.0074854237
0.0049502808
0.0098559363
0.0067954063
0.0081625022
0.034189347
0.020987013
0.011083514
0.023515282
0.012439827
0.0072141574
0.049827382
0.053127542
0.098353721
0.12693995
0.008023411
0.07553713
0.053526629
0.094901487
0.096133061
0.12152269
0.13448785
""
0.084866732
0.13204102
0.039465025
0.036402546
0.11214247
0.16133529
0.033260137
""
""
0.47138
0.047074374
0.076408409
0.099991858
0.088239409
""
0.040196728
0.10935255
0.042879224
0.070915475
""
0.020592265
0.019918012
0.09124615
0.024386747
0.029552765
""
0.014984204
""
0.010328698
0.059667297
0.048295438
0.02343056
0.19471556
0.03556519
0.11716659
0.10887044
""
0.097513892
0.37766963
0.0085748173
0.15362304
0.17979412
0.035604119
0.023891499
""
0.366714
0.043287229
0.12687479
0.15310071
0.17083745
0.14440477
0.018491622
0.036115348
0.029369604
0.1197935
0.0099496897
0.10701386
""
0.03877835
0.0451129
0.093805209
0.10877144
0.0084095765
0.053403422
0.01717411
""
0.094679035
0.059924006
0.13111286
0.11662056
0.025008652
0.019040808
0.28687862
0.039802562
0.11628616
0.15609673
""
""
""
0.1097621
0.13226692
""
0.064487122
0.08680363
0.018783629
""
0.082701914
0.028138719
0.085490577
0.10885934
""
0.11875113
0.093082175
""
0.17398639
""
0.095602393
0.11786564
""
""
0.041061673
0.015396511
0.050745692
0.058493011
0.088850096
0.024801012
0.064453065
0.078697823
0.13782181
0.14840482
0.065669686
""
0.14483574
""
""
""
0.017234014
0.04128255
""
0.10973149
""
0.071869597
0.14814982
""
0.071436234
""
""
0.068371296
""
""
""
0.062467627
0.046057075
0.070758976
""
""
0.072770283
""
""
""
0.10905385
0.065752834
0.0457884
0.084258132
""
0.13826229
0.094541952
""
""
0.10756832
0.019703398
""
0.1670042
""
0.11669375
0.02044981
0.0095800431
0.045102555
0.019748628
0.012287108
""
0.022526717
0.057311982
0.094414763
0.02147104
0.25132194
0.071175076
0.04860257
0.019266304
0.10054389
""
""
0.011844499
0.12108155
0.030781925
0.21434017
""
""
0.035683718
0.068944812
0.056999963
0.045219731
0.059574079
0.067903168
0.042335197
0.042220015
0.024329709
0.044661891
0.053600047
""
0.11362321
0.031084003
0.022896955
0.032686695
0.077835828
0.054367226
0.037562206
0.040258773
0.092258312
""
0.020455021
""
0.050876137
0.042456705
""
""
0.022303635
""
0.047793586
""
0.076275215
0.060391679
0.026514491
0.11107705
0.18827595
""
0.12295067
0.049446806
0.0020784452
0.085081227
""
0.02478414
0.079159275
0.069400415
0.0061662509
""
""
0.087835304
""
0.11302776
0.074851297
0.078463048
""
""
0.034808587
""
""
""
""
0.037410788
0.051619299
0.051292662
""
0.092010714
0.13713615
0.065048642
""
0.0063279402
0.025739677
0.021739092
0.034660093
0.0062000039
0.022673184
""
0.037094306
0.064708561
0.079369001
0.073984891
0.012774143
0.029279342
0.040890113
0.070565671
0.02378853
0.06630902
0.05955587
""
0.095995702
0.096239865
0.05542291
0.059177957
0.10909365
0.055547085
""
0.031806298
0.022214057
0.12640521
0.13223085
""
""
""
0.11092007
0.10421265
""
0.014611458
0.020025887
0.091566019
0.025660867
""
""
0.1726557
""
0.046196718
0.028486926
0.08044944
0.032887556
""
0.07695049
""
""
""
0.020993918
0.0075422507
0.050583873
0.012759792
0.057996552
0.051970769
0.013045718
0.036698818
0.08392854
""
0.044140462
""
0.055306543
0.036009792
0.027724883
0.067727551
0.051699128
""
0.078016341
0.057009116
0.095311336
0.053994365
0.046203058
0.061107744
0.018880133
""
0.042131264
0.065657899
""
0.079541072
0.096358262
0.042269018
0.075827084
0.015406957
0.042143978
0.086545728
0.030073697
0.080432758
0.03444859
0.049795963
0.071153618
0.052995995
0.062018797
0.11173842
0.066625871
0.030167645
0.056935553
0.027137086
0.092074603
0.0069752084
0.024700351
0.059789341
0.036086414
0.010052995
0.042879038
""
0.055615418
0.035686813
0.071314491
0.030956648
0.045548905
0.044381294
""
""
0.097890884
0.13184103
""
""
0.013458635
0.13573675
0.19154921
0.051235389
0.10150852
0.10919845
""
0.016034355
0.088998474
0.040893659
0.07612551
0.049712971
0.072855607
0.1227746
""
0.020446908
0.10226692
""
0.029405206
""
0.029717073
0.062647589
""
0.060443949
0.11058573
0.046973605
0.059840597
0.051693894
0.085998908
""
""
""
0.25114053
""
0.11828353
0.028965022
0.15146746
0.1356498
0.10753124
0.051383693
""
""
0.15317272
0.24300416
0.19922943
0.047321156
0.15041937
""
0.12781921
0.15169547
0.2211576
0.05782203
0.086242191
