kfr_29_asian_female_p100
0.71788478
0.42067122
""
0.60819352
0.69822675
0.70302773
0.7332992
""
""
0.71177387
0.75442392
0.65793383
""
0.79224592
0.64785504
""
""
0.61375499
""
""
0.66664684
0.64594585
0.62977058
0.88417232
0.67566109
""
0.77835232
0.70282757
0.6954608
0.47359601
0.85393453
0.78021407
0.70465553
0.70140523
0.54157138
0.68144298
""
0.61331928
""
""
0.67810863
""
""
""
""
0.94848645
0.66876066
0.80723286
0.70161068
0.66901571
0.70248026
0.63428038
0.82720435
""
""
0.7035675
1.0784749
""
""
0.67011648
0.50841421
0.7083559
""
0.35357013
""
0.775141
""
""
""
""
0.586748
0.78811568
1.0857079
0.69535714
""
""
0.4697926
""
""
0.74562925
0.97204506
0.8093785
""
0.77885109
0.68397564
0.6654281
0.74007094
0.65317833
0.74909872
0.79200858
0.80024362
""
0.45624545
0.73770261
""
""
0.62089318
0.67675304
0.68553728
0.65465826
0.66748989
0.68040884
0.67427748
0.76409245
0.66019917
0.67284888
0.62263107
0.71904415
0.98359519
0.54643065
0.6809178
0.63830912
0.70306283
""
0.70460111
0.64747047
0.62527657
""
""
""
0.72790474
0.68688941
0.71332139
0.63414752
0.47859475
0.65918225
0.61548901
0.44193467
0.55433375
0.79529482
0.65826118
0.36714298
0.74319202
0.54066634
0.7771138
0.46238393
0.55902588
0.70646226
""
0.71108866
0.71313536
0.7651915
""
0.94343501
0.48907584
""
0.70585835
0.86191934
0.84531206
0.87139136
""
0.7049858
0.69633597
""
0.63045996
0.67178959
""
0.6496343
""
0.7372576
""
""
0.73190302
0.69930017
""
0.73460716
0.50308639
0.79728526
""
0.63205636
0.68769503
0.71058851
0.68698591
0.66245866
0.59491003
0.70983875
0.64370179
0.62458473
0.68614
0.49050745
0.53520864
0.56270587
0.71876156
0.48700503
0.80540305
0.69342673
""
0.89811379
0.64626276
""
0.63123012
0.59781915
0.62036097
""
""
0.6569097
0.60575134
0.76787752
0.61667061
0.88783777
0.69941473
0.68733335
0.58128673
0.69578654
0.74505442
0.74091303
0.65753239
0.69643629
0.77749872
0.65435648
0.67418635
0.7271263
""
""
0.7060014
0.68185079
0.73105741
0.67991078
0.74262482
0.83990818
0.67639184
0.66307229
0.5901559
0.65380269
0.68083638
