kir_top01_white_female_p75
0.0044405758
0.0040506111
0.0028596278
0.004002688
0.0028538215
0.006405151
0.0045067263
0.0032959699
0.00094048306
0.0050426563
0.0036585319
0.0039968351
0.0018108856
0.0041280231
0.0036749176
0.0041675149
0.0051814658
0.0051483959
0.0042529786
0.0010413496
0.0050712624
0.0037780779
0.0036849175
0.0032119278
0.004653166
0.0051244125
0.0072190068
0.0039360658
0.0045656469
0.0032441975
0.0050668344
0.0058287363
0.0049141524
0.0033443796
0.0037171682
0.0050218888
0.0074752546
0.0051653045
0.013672734
0.0057937377
0.0057992036
0.0035897989
0.0046933275
0.0013283825
0.008126148
0.0036264963
0.0075056124
0.0088012591
0.0070140795
0.0044176923
0.0066080098
0.0070291604
0.0078556286
0.030654004
0.0026644494
0.0071989605
0.0074513005
0.014852893
0.0068573812
0.0073166327
0.01209177
0.0053630322
0.0087007359
0.015163527
0.0075047477
0.0022289418
0.010532541
0.0050421604
0.0052576493
0.014412375
0.0055731661
0.0054313415
0.0035656292
0.004456508
0.0013033962
0.00097928243
0.0035497085
0.0082180984
0.005838505
0.0043772487
0.010866396
0.0073488406
0.016627179
0.0046043866
0.0037367267
0.0051406776
0.0044117547
0.0032638975
0.0034366115
0.0040831715
0.0025134252
0.0087449262
0.0060476875
0.0035057582
0.006563317
0.0068633435
0.0032185225
0.0039856336
0.0056658904
0.0056824135
0.0069607692
0.009919852
0.008311525
0.0082153482
0.0055466243
0.0056660487
0.0045396499
0.0038901728
0.0015854241
0.0052130367
0.0052912687
0.0047040973
0.0049103163
0.0091689862
0.0047676805
0.0040147174
0.003910962
0.0050210627
0.009898969
0.0042868652
0.006668603
0.010251107
0.0037506712
0.0036047825
0.0035431238
0.0050949375
0.0046587787
0.0029732955
0.0016522631
0.0021715458
0.0060747396
0.0032690454
0.0061181509
0.0021973273
0.0036333224
0.0030720118
0.0039243679
0.0045287134
0.00034682857
0.0055879983
0.0036705085
0.0056113801
0.003998199
0.0061573237
0.0039306427
0.0068309521
0.0041672173
0.0063457163
0.0050583882
0.005973259
0.0024826268
0.0044355351
0.003280228
0.0077927518
0.0037463428
0.0042037172
0.0068836864
0.0041918699
0.0066335611
0.0060526594
0.0031165464
0.0043227789
0.0035009012
0.0051024985
0.0078999428
0.0061859651
0.0040823002
0.0062955618
0.0080739409
0.0031451359
0.0046105897
0.0047586616
0.0023077331
0.0047318069
0.0052468106
0.0028102994
0.0043457225
0.0039782426
0.0055827466
0.0079228617
0.0054131225
0.0041454667
0.0041562552
0.0054834965
0.0051916405
0.0049218787
0.0051567042
0.0022540884
0.0048890393
0.0041147587
0.0054677683
0.0042616371
0.0033206993
0.0021509898
0.0025036961
0.0043332363
0.0035503276
0.0063235932
0.0036745875
0.0040565045
0.0046501467
0.0034207508
0.0048738145
0.0034562978
0.0034528314
0.004301691
0.0036198737
0.0038650581
0.0055693388
0.0056824638
0.0039342884
0.0042125555
0.0069878888
0.0025068833
0.0043204385
0.0055018491
0.0048939255
0.0051791905
0.0057078837
0.0065538813
0.005967983
0.0071820864
0.0078110094
0.0056644715
0.004646875
0.0043873945
0.0043464364
0.0054958919
0.0058796485
0.0058248909
0.0050137988
0.0045024091
0.0041799778
0.0069557303
0.01847782
0.0048137391
0.015986746
0.0046809218
0.0051748799
0.006520933
0.0059964596
0.0049685487
0.0046134098
0.0051681511
0.0025335799
0.0022641469
0.00434337
0.0048696073
0.00567368
0.0060963184
0.0051861419
0.0052766143
0.0059647583
0.0093260314
0.0034559201
0.0041807722
0.0028574737
0.0056874589
0.0075036515
0.0055684829
0.0038820354
0.0057563223
0.0041022869
0.0039855679
0.0070775184
0.014359947
0.0080612861
0.0091068922
0.0059513114
0.0037278454
0.0037175424
0.0050715711
0.0082246941
0.0075775567
0.013184147
0.0064151441
0.0049489462
0.0046028201
0.0046771979
0.0055774604
0.0049931705
0.0030873732
0.011226056
0.0064921724
0.0049487203
0.0054073408
0.0056163017
0.0057107131
0.0070114289
0.0058238641
0.012034288
0.0064146998
0.0038593938
0.00323937
0.0027718411
0.009660447
0.0027871351
0.0038959575
0.0042639063
0.0052265478
0.0053129429
0.0032383013
0.0073907073
0.004678166
0.0048889923
0.0049179043
0.007723514
0.0053461473
0.0054962207
0.010585758
0.0043137576
0.0054814345
0.0057886378
0.0042010904
0.0046441741
0.0054152571
0.0034689088
0.0051472709
0.0055974494
0.004998087
0.0074787657
0.0043156906
0.0047754901
0.0048693512
0.0040579322
0.0041964888
0.0053852624
0.0062191607
0.0064020152
0.0039490177
0.0077001224
0.0041118809
0.0032211524
0.004415689
0.0048401402
0.005925782
0.0045800009
0.0053094104
0.0058113122
0.0048521799
0.0075518969
0.0030695919
0.0050465013
0.0036124152
0.006079623
0.0087576574
0.0098639177
0.014480885
0.0082181189
0.0057752621
0.0033355809
0.0038931973
0.0038668881
0.011962282
0.0061454154
0.0054670312
0.00081116788
0.006070442
0.010852776
0.0034801706
0.0043612663
2.4947223e-05
0.005301205
-0.0040100319
0.0006704519
0.0099344794
0.01165449
0.011612412
0.00061906443
0.013785606
0.012275194
0.0065305163
0.010273314
-0.00620279
-0.0020710526
-0.0077991267
0.0068756533
0.010012243
0.002164104
0.010391185
0.00048554278
0.0048752739
0.0046418705
-0.0089350361
0.0080054542
0.068336226
7.8321264e-06
-0.0011636905
0.014991558
0.0024650574
0.019127712
0.01897289
0.025814036
0.0055727488
0.0037636003
0.0080483006
0.0078437636
0.0075462768
0.0055663213
0.024017313
0.030047245
0.0047139213
0.0065594539
0.0086626885
0.0087272935
0.0081292735
0.0074882642
0.0084341662
0.010416384
-0.0036156506
0.0079192203
0.0068133301
0.01516958
0.013769641
0.00059967628
0.005403576
0.014056468
0.0090115191
0.014893144
0.017513696
0.0045844372
0.016535765
0.012020285
0.0046948548
0.006506972
0.0070032207
0.0086156884
0.0038034904
0.010810256
0.0072515719
0.0081066843
0.006622259
0.0044546016
0.0071730143
0.014046933
0.0026397584
0.0068599191
-0.022237057
0.0038725662
0.0003935438
0.017526334
0.0059162588
0.0035426698
0.012248074
0.002035276
0.0077452692
0.010672322
0.0038212258
0.0041125976
0.0067632673
0.0048215087
0.026963903
0.005552005
0.0070400489
0.0044185598
0.0054313689
0.014763161
0.0065743239
0.0061742803
-0.002692326
0.015960086
0.0054434226
0.0038852305
0.0036526704
0.059484538
0.0051574409
0.0077058421
0.019726554
0.015675405
0.0081912167
0.0067522372
0.0041450127
-0.00016922326
0.0042995149
0.010118849
0.0091664353
0.0079453662
0.0034545078
0.0053133173
-0.0046264306
0.0049416423
0.0065042162
0.0060022073
0.002909835
0.012135503
0.0077221426
0.0074286815
0.013347245
0.0081463382
0.011723651
-0.0041395132
0.01210548
0.042096592
0.0093485778
0.0045026215
0.011172847
0.018068377
0.0066365935
0.0041345009
0.0047104489
0.0036084291
0.0040091337
0.0029154138
0.0055234977
0.0069136331
0.0034677223
0.0053136721
0.0043684877
0.008947568
0.008374366
0.01274293
0.0055032438
0.0029710282
0.0053584557
0.0030991398
0.0056190575
0.0099786501
0.0062643406
0.0054852301
0.010852002
0.0054497733
0.0083835162
0.0071257944
0.015346365
0.015514694
0.011222719
0.0065754652
0.0019129413
-0.00027521147
0.0088616321
""
0.013292451
0.017300226
0.0054432587
0.0064410316
0.0043314053
0.010255993
0.0060885907
0.0052170488
0.03597514
-0.0007044365
""
0.0037735754
0.0041718865
0.007033668
0.012685851
0.006045721
0.020776968
0.0028459826
0.0044848914
0.0089799529
0.010601504
0.043467484
0.0077782995
0.0036180762
0.0082250265
0.032263927
0.011118113
0.025717294
0.01135733
0.0090926634
0.0055699367
0.004369956
0.11067928
0.024607411
0.021047784
0.0062959595
0.0095956437
0.0081470078
0.0060443901
0.0083666975
0.0056427401
0.0057324413
0.009925995
0.010477006
0.021218514
0.0076495036
0.0096092988
0.0086966129
-0.0010702512
0.016390068
0.012652628
0.0088608013
0.0080002276
0.00055797555
0.0074192863
0.0028792857
0.023897901
0.0062772795
0.0025214192
0.011337992
0.013593891
0.0074513252
0.0098233186
0.0048855222
0.0068445415
0.0070565082
0.0087430729
0.0058723111
0.0070519918
0.0086393515
0.0052980157
0.0075469161
0.020991633
0.0093684383
0.010072807
0.0068364535
0.0078333644
0.023006588
0.0057942993
0.0082001602
0.0024710139
""
0.0053621028
0.0066063115
""
""
-0.0067204954
0.0078265332
0.0045403889
0.007369929
0.0072988383
0.0074776565
0.00220518
-0.0065815458
""
0.0049964478
-0.00027910122
0.010493563
0.0041491021
0.0042176414
0.0062325061
0.0044605793
0.0093120225
0.007522143
-0.00016800802
""
0.04295741
0.0053916047
0.016185775
0.015839677
0.0056814691
0.0044257576
0.0071530985
-0.00028752044
0.0079231765
0.0036820304
0.0061297487
0.0048094764
0.0037626864
0.0059458422
1.140567e-05
0.004795277
0.0032843531
0.0065577645
0.0039584124
0.0047858614
0.0027229812
0.0013349003
0.0037765864
0.0059677283
0.0084671583
0.0054226178
0.0031092628
0.0052968422
0.0047484594
0.0054640356
0.0070456262
0.0049188589
0.0066835433
0.0028718689
0.0083931424
0.0052075065
0.0049650478
0.0041747843
0.0036032186
0.0040973905
0.0030726802
0.004827572
-0.00011710316
0.008811648
0.0092340959
0.0042302026
0.0037444772
0.0046025463
0.003895652
0.0015848972
0.003932144
0.0038169147
0.0050661056
0.0032152799
0.0030981144
0.0039592953
0.001262314
