kfr_native_black_female_mean_se
""
""
""
""
""
""
""
""
0.029766221
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.051826488
""
""
""
""
""
""
""
""
""
""
""
""
0.010084945
0.0087881163
""
0.028405953
0.0088018542
0.017585652
0.05645857
""
0.013161197
0.007917759
0.014107422
0.0046651997
0.011471927
""
0.016459819
0.033528436
0.011427908
0.0053002923
0.042311769
0.039801843
0.0251767
0.020016424
0.02852146
0.016889263
0.038604867
""
0.004497895
0.0085484516
0.046095312
""
0.0098521216
""
""
""
0.030245842
""
0.045386273
0.02583215
0.02024553
0.0058318782
""
0.019321343
0.018131115
0.022927379
""
0.016284248
0.011555014
0.0097805187
0.029396344
""
0.022538368
0.013559432
0.013477494
0.028123492
0.0043586697
0.042609103
0.03679882
0.016076025
0.03950762
0.0058917003
0.018287335
0.0063194251
0.02224472
0.0073647634
0.0086943945
0.01798892
0.022753553
0.011644028
0.030856958
0.02046576
0.012464603
0.029969787
0.039889932
0.028779851
0.046765946
0.011543587
0.047278542
0.035167638
""
0.040586483
""
""
""
0.016140742
""
0.0263985
0.028516155
0.026565986
0.042549394
0.0066175153
0.036418129
""
0.021728698
0.034844976
0.019170383
0.019052835
0.022017572
0.033956505
0.028961377
0.026850889
0.013664309
""
""
0.0068143453
0.017280126
""
0.027892742
0.011845262
0.030035429
0.0058267494
0.055652201
0.0075366884
0.017044377
0.01892945
0.022391863
0.015057856
0.014737958
0.035885416
0.022503268
""
""
0.024464471
0.0037772036
0.03445157
0.023595342
0.0081010573
0.01521365
0.031804938
""
0.034264058
0.022506831
0.022008065
0.024956904
""
0.01993081
0.019339895
""
0.045158867
0.0039340984
""
""
0.017159522
""
0.028150434
0.017412102
0.0099503938
""
0.018706676
0.022139447
""
0.024105418
0.027612064
""
0.012238109
0.014243431
0.037347801
0.026084067
0.017651571
""
0.016331967
0.031264547
0.025329689
0.025768613
0.025558246
0.026531266
0.013486111
0.031845767
0.012023537
0.032732219
0.031692147
0.012461623
""
0.024507336
0.034098104
0.018305793
0.033999469
0.023385853
0.021829499
0.033191252
0.016185768
0.033188388
""
0.028685527
""
0.0065011983
0.013509037
0.060058091
0.041827522
0.021073896
0.015787756
""
0.043237768
0.027890576
0.029111657
0.053319298
0.035574522
""
""
0.021396693
0.006754261
0.01649572
""
0.025709435
0.031203913
0.013092525
0.036121286
0.023305163
0.018005371
0.032253589
""
0.021742551
0.048850775
0.023390824
0.025931327
0.016412202
0.015873242
0.02656189
""
0.032494303
0.014467834
0.027928922
0.021461584
""
0.020631203
0.037414517
0.017696423
0.020550754
0.0236769
0.018422699
0.020450968
""
""
""
0.046108671
0.040720798
0.019192414
0.028196407
0.028622894
""
0.013372006
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.029015081
0.031114783
""
""
""
""
""
""
""
0.015506622
""
""
""
""
""
0.0020871067
""
""
""
""
""
0.01262448
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.028138157
""
0.03542532
""
""
""
0.012971685
0.012835157
""
0.049953945
0.010318095
""
""
""
""
""
""
0.05588552
0.0279829
0.013070356
""
0.014194358
0.037060194
""
""
""
""
""
""
""
""
""
""
0.012808055
""
""
""
""
0.030956719
""
""
""
0.019325227
0.0070345877
""
0.014543519
""
""
""
""
0.029421132
""
""
0.019749573
""
""
""
""
""
""
0.0087518031
""
0.0096176518
""
""
0.009607736
""
""
""
""
""
""
""
0.020973818
""
""
""
""
""
""
""
0.020001788
""
0.02312888
""
0.032080591
""
""
""
""
0.029038105
""
0.039331891
""
""
0.055298209
""
0.03218805
""
""
""
""
""
""
""
""
""
""
0.0056601451
0.018999666
""
0.017658306
0.0046720295
""
""
""
0.062527567
""
""
""
""
""
""
""
""
""
""
0.061812758
""
""
""
""
""
""
0.012445356
""
""
""
""
""
""
""
0.044927549
""
""
0.017608516
""
0.027094081
""
""
""
""
0.032042447
""
""
""
""
""
""
""
""
""
0.019606376
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.052001711
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.03967645
""
""
""
""
0.029754141
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.015044739
""
""
""
""
0.020920038
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.035635576
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.041444778
""
""
""
""
""
""
""
0.021488374
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.017461276
""
""
""
""
""
0.01964855
""
""
""
""
""
""
""
""
""
""
0.033585001
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.021848267
""
""
""
0.028162153
""
0.01014095
""
0.019964678
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0088230679
""
""
""
""
""
""
""
""
""
""
0.031982474
""
""
""
""
""
""
""
""
""
""
""
""
0.013883892
""
""
""
""
""
0.021200906
""
""
""
0.011893092
""
""
0.034282122
0.030637711
""
""
""
0.05244185
""
""
""
""
0.014462319
""
""
""
0.029253788
""
""
0.031563498
""
0.0057064667
0.059573822
""
0.021082364
""
""
""
""
""
""
""
""
""
""
""
0.046181142
""
0.023398524
""
""
0.037413642
""
""
""
""
""
0.050762776
""
""
""
""
""
""
""
0.043022305
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.031651556
0.036525451
""
""
""
""
""
""
""
0.02097591
0.038106799
""
""
""
""
""
0.02095543
0.037118703
0.017261295
0.027589845
0.026335908
0.022825092
0.023860676
0.011920218
0.0058027152
0.010533742
""
""
0.05658963
0.018616341
0.01379791
0.023539921
0.0054193274
0.020249723
0.024678601
0.020703703
0.018162463
0.026111819
0.013663732
0.014165392
0.031317063
0.0061419127
0.028776385
0.0095186858
0.020963496
""
0.017097346
0.03870184
0.029759496
0.013333195
0.013825293
0.0038727957
0.0076972721
0.026720902
0.022950286
0.0095550166
0.022431897
0.018823074
0.029481197
0.036450375
0.021670461
0.023482561
0.030844888
0.01657779
0.011489126
0.017783619
0.015789757
0.016132858
0.013244144
0.024312591
0.015768947
0.01731517
0.027339054
0.015459489
0.014135252
0.01670303
0.0190593
""
0.058987558
0.030010493
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0098374253
0.00597751
0.032191895
0.029313087
0.038346995
0.037837464
0.013895877
0.023886552
0.027859522
""
0.015790964
0.015571089
0.043757934
0.0085097477
0.003712679
0.044047434
0.027146196
0.024914037
0.026115345
0.028444264
0.013480834
0.021851225
0.0036875478
0.033169318
0.057988841
0.026729256
""
0.032202136
""
0.015293938
0.054884672
0.017896563
""
0.027641522
0.021876749
0.0087167528
0.026536344
""
""
0.050198432
""
""
""
""
""
""
""
0.009620416
""
0.015089151
0.030231781
""
""
""
""
""
""
""
""
0.023588032
""
0.0072838683
""
""
""
""
""
""
""
0.012898637
""
""
""
""
0.019556493
0.013437151
""
0.0096132969
""
""
""
""
0.040491022
""
""
""
0.012058558
""
""
""
""
""
""
""
0.036059901
""
""
0.010881961
""
0.006631366
""
""
""
""
""
""
0.033923518
""
""
0.010645817
0.021595746
0.023280997
""
""
""
""
0.026010025
0.013040865
0.0024208855
""
""
0.026434524
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.022951903
""
""
""
""
""
""
""
0.0073951348
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.013055847
""
""
""
""
""
""
0.047414772
""
""
""
""
""
""
""
""
""
""
""
""
0.042446055
""
""
""
""
""
0.014594082
0.021077126
0.024010364
0.025125111
0.029790409
0.011668534
0.029355006
0.034513917
0.026186492
0.030154036
0.020031741
0.020674787
0.015063168
0.012146262
0.01730313
0.027446564
0.016514618
0.012404446
0.036885507
""
0.038083158
0.020421537
0.042440638
0.009410236
0.0053718546
0.013324653
0.020515962
""
""
0.011501604
0.018766657
0.029224103
0.024204802
0.013815003
0.02997472
0.023284582
0.025102789
0.011227419
0.033451617
0.024504684
0.014910697
0.010518564
0.016916743
0.011241063
0.014065907
0.023456126
0.014306517
0.0152296
0.033077605
0.025785685
0.025169751
0.02362977
0.017330056
0.013551559
0.022538753
0.019775273
0.015322934
0.025393346
0.033643402
0.015567676
0.016882589
0.016934201
0.02386344
0.021785315
0.039674312
""
0.011086048
0.020436537
0.018417645
0.02636461
""
0.031250231
0.020863308
0.031876672
0.010385357
0.0087636421
0.023919126
0.043249071
0.041854367
0.015735749
0.02202945
0.013861972
""
""
""
0.032094765
""
""
""
""
""
0.018459102
0.04273634
0.044153195
""
""
""
0.024991686
""
""
0.045138884
""
""
""
""
0.027069781
""
0.04044313
0.036713131
""
""
""
""
""
""
""
0.033724945
""
""
""
0.031729948
""
""
""
""
""
""
""
""
0.0052185901
""
0.05279699
0.055099513
""
""
""
""
""
""
""
""
""
""
""
""
0.044184819
""
""
0.034026686
""
""
""
""
0.034799639
""
""
""
""
""
0.020463498
""
""
""
""
0.047482483
""
0.025040159
""
""
0.047370456
""
""
""
0.021452582
""
""
""
0.0041643307
""
""
""
0.025611484
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0041724658
""
""
""
""
""
""
0.052402195
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.007991096
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.026023332
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.021872401
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0069940588
""
""
""
""
""
""
""
""
""
""
""
""
0.030835703
""
""
""
""
""
""
""
0.059032172
""
0.04790831
""
""
0.011413873
0.017088277
0.010029684
0.0079009533
0.036641702
0.01437751
0.0053986725
0.015625356
0.0098756319
""
0.011389161
0.012142206
0.01194812
0.027518529
0.018181384
0.010631689
0.025568837
0.017281268
0.057158422
0.0083038909
0.039509773
0.022260001
""
""
""
""
0.03074971
""
0.046448331
""
""
""
""
""
0.041136976
""
""
""
""
""
0.042867154
""
""
""
""
""
""
""
""
""
""
""
""
""
0.013812704
""
0.0055943746
0.027934322
""
0.057269376
0.055510685
0.030263638
""
""
""
""
""
0.017724002
0.008061843
""
""
""
""
""
""
""
0.024462039
0.0043696412
""
""
""
0.0073713781
""
0.0091635427
0.0075934613
0.017800767
0.021497687
0.011774173
0.040202111
0.016879812
0.044346176
""
""
""
0.0055822795
0.026446383
0.015172471
0.020128911
""
0.04044795
0.024818607
""
""
""
0.050376963
0.0096452516
0.034359407
""
0.039050851
0.037276462
""
""
0.036771379
0.0097975265
""
""
0.014932577
""
""
0.018510481
""
""
0.012106309
0.023903837
0.021204101
0.0214263
0.018501254
0.02748356
0.013653271
0.04251847
""
0.034010723
0.022562141
0.018995561
0.023849564
""
0.033831976
""
0.013871661
0.015667448
0.014861856
0.0064943489
""
""
0.020194039
0.043794766
0.019689176
0.0083834147
0.010830537
0.0078590531
0.019392293
0.012624211
0.026497178
""
0.016140262
0.021420807
0.0066954875
0.013095829
0.013888905
""
0.036455654
0.012888431
0.016941922
""
0.015023332
""
0.014645409
0.040490679
0.017807715
0.012332652
0.030366959
""
""
""
0.022896824
0.0047210269
""
0.02956346
0.023811575
0.012793676
0.011210707
0.01661098
0.013130572
0.020789942
0.035037234
0.018094607
0.019053232
0.03128501
0.021775903
0.0095421998
""
0.02234699
0.018788304
0.012083531
0.016146928
0.01361197
0.02726212
0.014457003
0.018767064
0.023018626
0.057323821
0.049745478
""
""
""
0.015186614
0.014144382
0.0067811515
0.026590101
0.025544995
""
0.010484684
0.046817318
0.012448029
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.041004881
""
""
""
0.01489553
""
0.028676346
""
""
""
""
0.016040282
""
""
0.017353168
""
""
""
""
""
0.0035276609
""
""
0.024604563
0.023999494
0.027785111
""
0.0049203881
""
""
""
0.022333505
""
0.0048609432
0.0538604
""
""
""
""
""
""
""
""
0.030827077
""
0.026602019
""
0.030012956
""
0.012491888
0.007142466
""
0.009972848
0.041054267
0.050076038
""
""
0.04409036
""
0.0064884545
""
""
0.031337682
""
""
""
""
""
""
0.026205022
""
""
0.021124449
0.046510324
0.041880667
0.036095541
""
""
0.012211874
0.0082673011
0.014261684
""
""
""
""
0.039923634
""
0.036619779
""
0.049765322
""
""
""
""
""
""
""
""
""
0.039254811
0.029013643
""
""
""
0.022703782
""
0.01207128
""
""
0.034182109
""
""
""
""
0.044333883
""
0.041715831
""
""
""
""
""
""
0.045198325
""
""
0.040572669
""
""
""
""
""
0.024651341
""
""
0.029035863
""
""
""
""
""
0.019930203
""
""
""
0.0065703881
0.024059262
0.025891356
""
""
0.058247887
""
""
""
""
""
""
0.043085035
""
""
""
""
0.0073959595
0.025618628
""
""
""
""
""
""
0.050112996
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.053484403
""
""
""
0.047227778
""
0.010750608
""
""
""
""
""
""
""
0.03470486
""
""
""
0.0061385385
""
0.016698871
""
0.02515937
""
""
0.018891437
""
0.033371907
""
""
""
0.01654961
""
""
""
""
0.04194906
0.044649679
0.011292623
0.0084368577
""
0.017330157
0.033307932
""
0.05147386
""
""
""
""
""
""
0.036901407
0.021029433
0.036679368
""
0.026081612
0.04154896
0.040788118
""
0.030704143
""
0.033695675
0.01150219
""
0.026119102
""
""
0.0035058912
""
""
""
""
""
""
""
""
""
""
""
0.033791646
""
0.026186269
""
0.017680803
""
""
0.042731162
0.016965311
""
0.017313791
0.011244816
0.021461388
0.013200733
0.020831155
0.017854
0.014659197
0.0097394399
0.017970733
0.0061873528
0.015540517
0.01517448
0.016657228
0.015461455
0.015977276
0.011951969
0.014628698
0.011884407
0.019403851
0.017694933
0.0076756319
0.01331598
0.0076606241
0.014086589
0.018283939
0.012349157
0.022337712
0.01703139
0.013810879
0.01815098
0.014988224
0.012440932
0.024606397
0.012525651
0.014963607
0.017332383
0.030755034
0.0079220664
0.026425013
0.0053550787
0.020236069
0.010082277
0.0084757097
0.018822666
0.013232921
0.011637563
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.035559162
0.036958322
""
""
0.042024095
0.042596426
""
""
0.047643133
""
""
0.047286998
""
""
""
0.05817768
0.035988178
""
0.0061099287
""
""
0.041865833
0.028641591
0.015762376
""
0.026428953
0.016818624
0.053581398
""
""
""
0.049829606
0.0079895444
""
0.014393326
""
""
0.015672855
""
0.048003312
""
""
""
""
""
""
0.013155221
0.036824986
0.021340074
""
""
0.033565395
""
0.031764254
0.042890675
""
0.011457961
""
0.037931621
0.022834251
""
""
0.011706106
""
""
0.028938275
""
""
""
""
""
""
""
0.035473872
0.013202916
""
""
""
0.0030998129
""
""
0.031795844
0.020268012
0.021337563
""
""
""
""
""
0.037136901
""
0.042178202
""
0.020827902
0.029163171
0.017854812
""
0.016732354
""
""
""
""
0.039228793
""
""
0.033579547
""
""
0.0086438414
0.0071813706
""
""
""
0.013033447
0.013645428
0.016963685
""
""
""
0.039238986
0.029453112
""
0.035480246
""
""
""
0.028785558
""
0.020906875
""
0.052426565
0.02064429
""
""
""
""
""
0.014821558
""
0.042219255
""
""
""
""
0.01613245
""
""
""
""
""
""
0.0032099294
""
""
""
0.01386767
0.038936641
""
""
""
""
""
0.034365293
""
0.01620757
0.013502095
""
0.039110228
0.031984996
""
""
""
""
0.0080174562
""
0.028495913
""
""
0.010011553
""
""
""
""
""
""
0.021498356
0.013076281
0.020348001
0.030355478
0.029454261
""
""
""
""
0.031480037
0.0030827536
0.015494469
""
""
0.039333284
""
0.021656033
""
0.03433226
""
""
0.044176023
0.024778575
0.036734559
""
0.024798585
""
""
""
""
0.021876242
""
0.0071163862
""
""
0.038032692
""
""
0.019678798
""
""
""
""
""
""
""
""
""
0.020278141
""
""
""
""
""
""
0.024519691
0.026282785
""
""
""
""
0.012473461
""
""
0.011669826
""
0.03864494
0.026558651
""
""
0.037327312
""
""
""
0.019819377
0.037108775
""
""
""
0.02240845
""
0.041087434
""
0.018306009
0.021940388
0.028899005
""
0.01705764
""
""
0.03115521
""
0.040817812
""
""
""
0.037261564
0.018542279
""
""
0.062558964
""
""
0.030115603
""
""
""
0.030025654
0.03567991
""
0.021063322
""
0.028456761
0.031986788
0.063585028
""
""
""
""
0.027046265
""
0.0107388
""
""
""
""
""
""
""
0.0046649459
0.020446384
""
""
""
0.032273594
0.030082891
0.0084116543
""
""
0.039002411
""
""
""
0.049035545
0.0253591
0.021888463
0.03065373
""
0.025011461
""
0.027566971
""
0.017163524
""
""
0.017675387
""
""
""
0.036713336
""
""
""
""
""
""
""
""
""
0.04104998
""
""
""
""
""
""
""
""
""
""
""
0.029913018
""
""
""
""
""
""
""
""
""
""
0.05494168
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.022830224
0.028575003
""
0.026707437
0.035256408
0.059904564
0.02303458
""
""
0.025693307
""
""
0.023310089
""
0.027958853
0.024495002
0.024154469
""
0.027759477
0.037349228
0.0092145111
""
""
0.03098616
0.04668713
""
0.022007326
0.051425606
0.0095384941
0.047460798
""
0.044738617
0.040852159
""
""
0.043241244
0.037219912
""
""
0.034622185
0.021476323
0.026411697
0.0084455097
0.021459578
""
0.020268528
0.026307061
""
0.039499544
0.052322771
0.054571796
""
0.024229698
0.033477657
0.049291991
""
""
0.018868873
""
""
0.027126957
""
0.030297015
0.042642955
0.026207533
0.035324056
""
""
0.014351899
0.052790523
0.03181307
0.017598988
0.010355644
""
""
""
0.040843535
""
0.052798763
""
""
""
""
0.02237292
0.023527177
0.018621413
0.023510337
0.027662408
""
0.061197303
""
0.042354822
""
""
0.021405684
0.015222264
""
""
0.018953623
0.0078347251
""
""
0.013351507
0.029333986
0.050854441
""
0.024819845
0.02788089
""
0.0087581296
""
0.022684135
""
0.016394703
0.032905806
""
0.018866383
0.0079141529
0.0060348269
""
0.013506268
""
0.0087317368
""
0.0062280637
0.016381001
""
0.040015366
0.011267796
0.0069463407
0.030504724
""
0.033268441
""
""
0.071555868
""
""
0.035988763
""
""
""
""
""
""
""
""
""
""
0.0092128813
0.03148156
""
""
""
""
""
""
""
""
0.010211986
""
""
""
0.023493065
0.034541469
""
0.028834779
""
""
""
""
0.057026584
""
0.04673047
""
""
""
0.030571159
""
""
""
""
""
""
""
""
""
""
""
""
0.053149551
0.019964242
""
""
""
""
0.039450932
""
""
0.024092315
""
""
""
""
""
""
0.055504031
""
""
""
""
""
0.022079036
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.038522873
""
""
""
""
""
""
""
0.02010422
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.027806913
""
""
""
""
""
""
""
""
""
""
0.0040542018
""
""
""
""
""
""
""
""
""
""
0.014835273
""
0.020968974
""
""
""
""
""
""
""
""
""
""
""
""
""
0.031022243
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.051545668
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
