has_dad_pooled_pooled_p50
0.88390267
0.82308686
0.80986798
0.83004385
0.85784215
0.88759762
0.87822086
0.84287906
0.87992382
0.86755389
0.89705968
0.86755848
0.88832247
0.91248369
0.866193
0.92635685
0.83410984
0.88242298
0.82916361
0.86087668
0.79443771
0.79119885
0.79789549
0.87701392
0.90684354
0.8987664
0.89005762
0.90507269
0.82684112
0.88282329
0.82365394
0.79560995
0.8135168
0.87825388
0.9044615
0.8801083
0.80778247
0.85292757
0.84717834
0.85904258
0.82028353
0.91964918
0.87083077
0.78778052
0.84364945
0.93371928
0.90039784
0.87361103
0.83189988
0.7903766
0.78094596
0.81275606
0.92226171
0.87822676
0.90199888
0.90694243
0.91386718
0.90929097
0.9324156
0.92296445
0.92146391
0.92928457
0.92948562
0.88111043
0.90117544
0.89427477
0.77160692
0.84658355
0.85163611
0.7975111
0.87183738
0.88547486
0.84052908
0.88382053
0.93166876
0.85965908
0.89795971
0.76646596
0.80577242
0.87944508
0.64401752
0.86852717
0.84923548
0.83541399
0.7876572
0.81803846
0.84952825
0.81903857
0.87111366
0.92915499
0.85701507
0.87807173
0.92976695
0.84928924
0.88837439
0.87682986
0.86096573
0.79744393
0.86168629
0.92552245
0.9105022
0.92739129
0.86213994
0.94091094
0.90791029
""
0.84270906
0.78509718
0.85644186
0.85832459
0.83135962
0.76766604
0.80456835
0.84876001
0.8027966
0.86779523
0.92258191
0.92734545
0.90539467
0.8706941
0.95501375
0.87243807
0.86555594
0.92445242
0.90576726
0.92751533
0.90096414
0.92211545
0.94679791
0.93922335
0.79663068
0.84786022
0.92445087
0.92294103
0.85941279
0.89759153
0.83903188
0.90980017
0.90229052
0.86451006
0.84797162
0.77810931
0.95830548
0.87610579
0.84063423
0.93474454
0.88953489
0.94649482
0.91639268
0.90059531
0.93755955
0.92710364
0.91449529
0.88962269
0.88269049
0.88666344
0.95373017
0.95201808
0.91754967
0.89979458
0.90471065
0.83526772
0.85027736
0.86455542
0.83182955
0.86415124
0.87309027
0.85197943
0.79997379
0.88726944
0.84210867
0.86688238
0.8042897
0.83466488
0.89417565
0.93050331
0.91627574
0.8983596
0.90701598
0.81976748
0.93372494
0.9214071
0.87772256
0.87956125
0.89451921
0.91325402
0.88092148
0.89011341
0.94045848
0.91984487
0.87607032
0.8608976
0.92631441
0.93159187
0.88409823
0.8692053
0.88685626
0.85731077
0.9111709
0.93606108
0.92079425
0.86024088
0.9042353
