kir_imm_black_pooled_p1
""
""
""
0.21031681
0.53585982
""
0.29862183
""
""
""
""
0.41879791
""
""
""
""
""
""
""
""
0.50058472
0.24317804
""
""
0.37933993
""
0.24391605
0.345943
0.34503293
""
""
""
0.32710508
0.31861645
""
0.32313079
""
""
""
""
0.46226424
""
""
""
""
""
0.37080693
""
0.47067171
""
0.36526242
""
""
""
""
0.34789911
""
""
""
""
""
0.17704409
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36908212
""
""
""
""
0.44674459
""
""
0.3522779
0.2909002
""
""
""
""
0.27272886
""
""
""
""
0.34429651
0.42650002
0.39066046
0.392878
0.40974522
0.40464017
0.44841522
0.37101844
0.4082166
0.37585911
""
0.40116838
0.49544194
0.34115961
0.30346683
""
0.24132366
0.37582874
0.42708638
""
""
""
""
""
""
0.42511705
""
0.44310179
0.35783958
""
""
""
0.40778005
""
0.406616
""
""
""
0.43964475
0.37143323
""
""
0.47882429
""
""
""
0.38629436
""
0.78074962
""
""
""
""
0.34777445
""
""
0.32933879
0.27746707
""
0.11478286
""
""
""
""
0.27096081
0.45092151
""
0.5081107
""
""
""
""
0.40207613
0.59001172
""
""
""
""
0.31639236
0.23507982
""
""
""
""
0.54464126
""
""
0.41252458
""
""
0.387346
""
""
0.38813046
0.23710941
""
""
""
""
""
0.3655504
""
0.36032811
""
""
""
""
0.6573931
0.35802913
""
""
""
""
""
""
""
0.26973027
""
""
0.41354272
""
""
""
""
""
""
0.43006986
""
""
""
0.39581934
""
0.46773118
0.24738277
""
""
""
""
""
""
""
""
""
""
""
0.27382964
""
""
""
0.5364536
""
0.39766887
0.34143731
""
""
""
""
""
""
0.43284914
""
0.47753048
""
0.32112718
0.37099662
0.37411478
0.33938739
0.43919396
0.38525733
0.46194977
0.38751119
0.51617342
0.27449679
""
""
""
""
""
""
""
""
""
0.32737026
""
""
0.41147164
0.24207568
""
0.36737832
0.44370598
""
""
""
""
""
""
""
""
""
""
""
""
0.37239975
""
""
0.37118939
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47264275
""
""
""
""
""
""
""
""
""
""
0.26514387
0.34461972
""
0.40995303
0.32674009
""
""
0.40974888
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4598119
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4520286
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50664961
""
""
0.35025635
""
""
""
""
""
""
0.28589645
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42015004
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.27255636
0.26888153
0.58956313
""
""
""
""
""
""
0.37657487
""
""
""
""
0.33302715
""
""
""
""
""
""
""
""
""
""
0.34992817
""
""
""
0.24949163
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46006918
""
0.44660625
""
""
""
""
""
""
""
""
""
""
0.62167531
0.112655
0.3475408
0.43344611
0.45398277
0.37147743
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51039058
""
0.4122383
0.42366511
0.4306263
""
""
""
""
0.21683501
""
""
""
""
""
0.36145499
""
""
""
""
""
0.5969888
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41911936
""
""
""
""
""
""
""
0.23689878
""
0.47354311
""
0.46735114
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31698611
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.19473954
0.44520441
0.42990053
""
0.34761149
0.44231391
""
""
""
""
0.75507528
0.44864866
0.51855969
""
""
0.45983726
""
0.20472008
0.37314281
""
""
""
""
""
""
""
0.40172637
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43641427
