jail_hisp_female_mean
-0.00011751659
0.00027371291
""
0.0082760993
-8.852574e-05
0.00063324673
0.001010686
0.001597445
-0.0031700167
0.00024498912
0.0033570053
0.0013634295
-0.0035342143
0.0012984711
0.0043261289
0.011404912
-0.0025621003
0.0013261677
0.0027932788
-0.00072820531
0.0029125498
0.0012250335
-0.00021130702
0.011530543
0.0017047849
0.003250001
0.00033800799
0.00020299114
0.00084581913
0.00060246821
0.0019095048
0.0038840952
0.0057443455
0.00075725839
0.0081187962
0.0017038111
-0.0011001336
0.00036006232
""
""
-4.578368e-05
-0.0033847119
""
""
-0.0011530439
0.0018496796
0.00087593158
-0.00067280681
0.00019559925
0.01662657
0.00021639418
0.0064430265
0.016415279
""
""
0.00028158838
-0.0022296892
0.068950586
-0.0055390876
-0.00059928367
0.00083331898
0.006677398
-0.0058363797
0.0011057011
0.0041209259
0.00017981572
""
""
0.0040231817
-0.00085022417
0.010680325
-0.00024588453
0.00019833872
0.00044986868
0.00099239394
0.00039911372
0.00057362765
-0.0013288448
-0.0025415511
0.0012952994
0.00222744
0.0011886111
0.00040090276
-0.00065094017
0.0012597587
0.00083828939
-0.00045109319
-3.2432803e-05
0.0014361871
0.0027321971
0.00062116404
-0.00043367152
0.0025005341
0.0015060334
-0.0014183768
-6.2465937e-05
9.1591384e-05
0.0015061018
0.0013477663
0.0020084963
0.0024893107
0.00078764284
0.0039477842
0.00208974
0.0015906162
0.0013726443
0.00040794091
0.0021779309
-0.0001850176
0.0054571168
-0.00034765573
0.0041354108
0.0056708693
-0.0056791259
0.0019306862
8.1320795e-06
0.0032344782
-0.00099263887
-0.0046410314
-0.00044662671
0.0013968255
-0.00089603075
0.035755113
0.00057869084
-2.779332e-05
0.0045272652
0.0046134326
0.00020805078
-0.0075786989
0.0022285918
0.0026914836
-0.0017795091
-0.00015753892
-0.00084891077
-0.00013631734
-0.0019725922
0.0010709742
2.2713253e-05
0.0074924203
-0.00050462107
0.0021751926
0.0018393364
-0.001822407
-0.00018523067
-6.1479936e-05
""
0.0033470136
-0.00029336187
-0.0022590044
0.0031523996
0.0028010295
-5.5939854e-05
0.0082373358
-0.0031487036
0.0031825518
0.00015992564
0.044846538
0.0093577607
0.0024429976
-0.00028763511
""
""
0.0033836835
0.0020917328
-0.0036300602
0.00062924583
1.7820352e-05
-0.0010325236
0.0044514779
0.0030597823
0.0011841769
0.0045252875
-0.00022098895
0.0025122815
0.001018284
-0.0027298494
0.00047626579
0.0012370246
-0.00036085706
0.0011146485
0.00048564925
-0.0011836496
-0.00019298769
-0.0025597499
0.012402151
0.004613386
""
-0.00088822388
0.0022158436
""
0.04470814
2.7425194e-05
0.00027770756
0.019569028
0.00022248221
-0.0005857108
0.0011039412
0.0051468941
0.0025374021
0.0031692728
0.0052686245
0.0017217905
-0.00026683259
0.0016902053
-0.00023425921
0.0018344526
0.00084895932
0.0013211159
0.00098636607
0.0031767802
0.013149104
0.0001273839
-0.0019126636
0.0026113563
0.0034193043
0.010590371
0.0048171431
0.002293034
0.0021137614
-0.0018260836
0.002224579
6.2218285e-05
0.0008861075
0.00053314219
0.0020654278
0.00010957904
-0.00082824915
0.012355253
0.001444871
1.6926451e-05
0.00012795867
-0.00015625132
-0.0025790657
-0.0026739417
""
-0.0013477848
""
-0.00012644885
""
0.001759627
0.004408143
0.0020900634
0.014979053
-0.00029038152
-0.0030323998
-0.00064707047
-0.00089278695
-5.3255549e-06
0.0046927999
-0.00038609284
0.0018279436
0.0021983997
0.00048208094
""
0.00032868402
0.013166371
0.006000808
-1.5453401e-05
0.020244269
0.0024522492
0.00067957008
0.0014838608
0.0027182766
0.0087081455
0.00048669695
0.00068054139
0.0024912539
0.00078168476
0.0019966273
0.00086684257
-0.00035473908
-0.00057147071
0.0015533855
-0.0012144453
""
-0.0018480376
0.0052422406
-0.00047867335
0.040986948
0.0076212455
0.0013670202
""
""
0.0019789955
-7.2576277e-06
0.0016331788
0.0021397683
0.0019852605
0.016405215
0.014778403
-0.0064510545
0.031820126
0.0047165095
7.7818302e-05
-0.0024890529
-0.0002324684
-0.0017904511
0.0012593743
0.00042627085
8.8558365e-05
0.0018610994
-0.00063812442
0.0020058579
-0.00066847197
0.005216294
-0.0011324664
0.0041966154
0.0027075892
0.0085466811
-0.0057452261
0.0039686081
0.0068464614
-8.0700112e-05
0.00091214565
-0.00011980841
0.0012152719
-0.0041003455
0.0029959271
-0.0013088199
-7.948072e-05
0.003166731
0.0043167514
-0.00072467991
0.00071634061
-0.0036692652
0.0098183686
0.0072888327
-0.0012153407
0.0029752597
0.00099327858
0.00036940412
0.0051806467
0.0013744293
0.0010298649
0.011783065
0.00092386914
0.0009565592
0.0013294929
-0.00093870994
0.0032723597
""
-0.00080111629
0.00042948354
0.00029062212
-0.0016957233
0.062581278
-0.00062402687
0.00018746873
-0.00014743667
0.0016812204
0.0026301353
-0.00068432896
-0.0021507139
0.003767659
0.0024256036
-0.00016455473
0.00067464699
-0.00086844299
0.049606796
0.00054844382
-0.00070993725
""
0.011462506
""
""
0.00076490856
0.0043594227
0.0020242145
""
0.0037330396
""
""
-0.00095939549
""
""
""
""
""
""
0.0017874046
""
""
""
""
""
""
""
""
""
""
0.006175119
""
0.0086291227
0.0030535539
""
-9.6784286e-05
0.0032774904
""
""
""
""
""
0.021807684
-0.0020621987
0.015832381
0.010148579
0.0022508646
""
-0.0074220081
""
0.023972871
0.0024700649
""
""
""
""
0.0066583278
""
""
""
""
""
-0.0006449889
""
0.00035158038
-0.0023884785
0.022037961
0.0064636003
0.0010090662
0.0062769963
0.012773213
-0.0011720735
0.00020740111
0.0013693116
""
-0.0015981228
0.0078590512
""
""
""
""
0.0014489768
0.01287183
0.0029361434
0.0081355795
0.007066228
-0.0008836083
0.0041858479
0.0042956807
0.007511945
0.0077452366
0.0031032353
0.017990047
0.00091296877
-0.0041891788
0.0027194165
0.0031874613
-0.0018756001
""
""
""
0.0011598516
0.0071839485
""
""
0.007801353
0.013474766
0.00061895041
""
""
""
""
-0.0032555794
""
0.00056791143
0.00044546256
0.0072900131
0.024222493
0.0098301154
""
0.0048847087
0.009032594
0.0065665371
3.2373631e-05
""
0.0035030921
0.0010363758
-0.00050700601
-0.0021735283
""
""
-0.0016734165
""
""
-0.00082953495
0.00043656665
""
0.00022583469
-2.3514496e-05
0.0049968339
0.0015093321
0.0076988377
0.00070418953
0.0015198098
0.0062609594
0.00015052219
0.0027247695
-0.0006026206
0.0056426832
-0.0045028673
""
5.1990042e-07
-0.0017840497
0.0037731263
0.00059178693
0.0024592974
0.020255286
0.0031729368
0.0033473033
0.0016937332
0.0027242533
-0.0023402555
0.0038768435
-0.00075729738
0.00071538211
0.0073245806
0.0021394929
0.006460133
-0.00032669023
0.0066095339
-0.0027311486
0.002592565
0.00084194139
0.0016659169
0.006713639
0.0077859634
0.0026498192
0.007580264
0.00036329299
0.0038969931
-0.00026224781
""
0.0066490029
0.0033026175
-0.00021545506
-0.0020962078
0.0021608381
0.0046813856
0.00049873505
0.0054431818
0.0055257669
-0.00023017902
0.010196442
0.0022638456
0.0028661017
0.002946523
0.0133039
0.0054944586
""
0.0040631779
0.0016904027
0.010798064
0.00034228241
0.005084679
0.004005644
0.0023578976
0.0020596348
0.0041336124
0.0015622193
0.0022677458
0.0014925622
0.001567992
-0.00013905289
0.0059413142
0.0040621245
0.0034197473
-0.00021518009
0.0034997186
0.005486907
0.0026547131
0.0068312897
0.0010515883
0.00074095535
0.0032187286
0.010227754
-0.001514302
-9.2703478e-05
-0.001122042
0.0046660053
0.00071865943
-0.00048743346
0.0067387549
0.0085531892
0.00090177509
0.0052705253
0.0029015269
0.001726903
0.0040493938
0.0028197039
0.0051254835
0.0017466713
0.0059179356
0.00022813627
-0.00034941096
0.009280948
