marr_32_hisp_female_p25
0.39117596
0.33033699
""
0.37350214
0.38666108
0.4357684
0.34859979
0.2728799
0.5447737
0.35727596
0.34207284
0.36094487
0.63891184
0.44984558
0.35427159
0.40859157
0.36119723
0.39123881
0.59398586
0.39034426
0.34406519
0.35922846
0.37980101
0.29974663
0.36206171
0.354197
0.42104948
0.43527997
0.30736727
0.39252293
0.29280251
0.40068632
0.3292793
0.35868254
0.22146428
0.36717838
0.44685271
0.38734496
""
0.15991236
0.31022471
0.41407663
""
""
0.25609633
0.30024242
0.35760978
0.42955938
0.37700251
0.28352493
0.37177503
0.40248653
0.46487945
""
""
0.36315846
0.55986655
0.39313671
0.44175109
0.38021034
0.34359273
0.39461556
0.3394573
0.57275653
0.32212907
0.43355981
""
""
0.43806356
0.36037639
0.38210595
0.28136349
0.18093254
0.34036037
0.3421486
0.58675992
0.33319962
0.26749587
0.60820258
0.31743559
0.40110481
0.41802385
0.37002259
0.4013409
0.38530478
0.45535976
0.44894969
0.41289908
0.40753096
0.41178602
0.33640394
0.45089951
0.41775703
0.3642258
0.33876595
0.42932612
0.46504712
0.40100777
0.34641621
0.36401024
0.33979365
0.34750903
0.35648122
0.36321667
0.38970107
0.34845906
0.36426917
0.38466942
0.37781581
0.36989585
0.44418508
0.353645
0.3088856
0.41969222
0.349828
0.42621276
0.31005883
0.17479132
0.31436563
0.40293205
0.40335861
0.29969457
0.29431283
0.38935331
0.33714607
0.37844706
0.34247905
0.38456133
0.23389888
0.26420158
0.3672936
0.32321838
0.35458726
0.37327629
0.39686954
0.34284711
0.37414861
0.36813974
0.29541022
0.35138702
0.329007
0.40007368
0.40419194
0.23938781
0.33950108
0.26330584
0.3393977
0.33503184
0.50254291
0.30817446
0.46103027
0.37198642
0.26611519
0.12071409
0.40017664
0.34890768
0.33081517
0.3003729
0.36581877
0.49857631
""
""
0.36131418
0.32723087
0.33160332
0.38881019
0.25144517
0.37597555
0.57376051
0.35498112
0.34135082
0.31196836
0.34142873
0.34176442
0.43111339
0.36669582
0.352415
0.36807966
0.43847659
0.659603
0.47398242
0.41619915
0.36183307
0.36053976
0.45196927
0.32212022
""
0.50683635
0.35320032
0.41066489
0.4053081
0.43469816
0.31758764
0.44186279
0.46184224
0.39352751
0.33493409
0.43650448
0.3020317
0.41652614
0.39958602
0.41724506
0.40562516
0.45259959
0.35753602
0.37158093
0.34687325
0.28988335
0.38331422
0.41245037
0.45752141
0.37111488
0.26714924
0.35125548
0.36670244
0.36889195
0.33214122
0.28694692
0.5680244
0.28507158
0.49684694
0.40925908
0.36700451
0.48167503
0.3220228
0.38419119
0.49400797
0.34961575
0.33971584
0.30976301
0.3427453
0.35867885
0.37598318
0.46432677
0.55411118
0.36013916
""
0.27615684
""
0.45885482
0.34645483
0.34733868
0.42778468
0.34966478
0.430585
0.34546858
0.36255065
0.30316752
0.34008542
0.39108685
0.29442796
0.43111905
0.34254214
""
0.28560984
0.31626672
0.32077092
0.24715883
0.42047423
0.35066551
0.3502844
0.26729921
0.27611518
0.28260824
0.30863866
0.26096767
0.33281776
0.30359039
0.25418025
0.2547287
0.31112388
0.29930675
0.16250522
0.42300203
""
0.33573821
0.32001117
0.32509348
0.4591617
0.34317881
0.30067113
""
""
0.26124105
0.35614842
0.28135461
0.2389957
0.26575059
0.25358552
0.2590636
0.2680895
0.60351551
0.24972206
0.39279816
0.42555261
0.20182821
0.38793397
0.34278557
0.40652585
0.47737464
0.3430464
0.15894477
0.43653119
0.429988
0.36383945
0.38014755
0.49505648
0.45493957
0.33355311
0.48370883
0.42493984
0.33663684
0.41123021
0.34672824
0.4785648
0.38069689
0.40160567
0.37565869
0.34012061
0.38475388
0.26381028
0.37395802
0.31841719
0.3162415
0.47310996
0.34668997
0.41763288
0.45294705
0.30214301
0.38665357
0.34800166
0.36155343
0.34428126
0.33501574
0.34515867
0.35457754
0.35060477
0.40225211
0.50285727
0.36263761
""
0.31363881
0.34210476
0.3315196
0.37161592
0.46053514
0.50933683
0.48551962
0.54487282
0.51156694
0.3688263
0.39555657
0.35561779
0.50914568
0.42578986
0.45302603
0.28339589
0.4405002
0.48665053
0.26783425
0.45465854
""
0.35007164
""
""
0.51339388
0.49093151
