kfr_pooled_female_p1
0.2745994
0.27986255
0.29915577
0.27735823
0.26838163
0.26605269
0.25995752
0.30270812
0.29785842
0.24927157
0.25396174
0.27206126
0.30202425
0.29421136
0.26405653
0.33500484
0.31988612
0.30936399
0.32524392
0.24151467
0.25816175
0.25743791
0.28150439
0.25097257
0.28758615
0.23726231
0.26304787
0.28050721
0.29779777
0.28904644
0.26487637
0.29136005
0.28581131
0.29038876
0.24756786
0.29376823
0.2622515
0.28277943
0.25250086
0.23297578
0.25491735
0.27535921
0.29752582
0.33172739
0.28612214
0.23471954
0.28518331
0.31085238
0.2859402
0.28238207
0.32359117
0.31289059
0.26685259
0.26266643
0.23747692
0.25843844
0.29348221
0.35231635
0.28137586
0.25612357
0.2623252
0.2754871
0.26761425
0.3128112
0.28987575
0.29062766
0.32377204
0.31110108
0.33028293
0.29240581
0.21484177
0.22058782
0.217507
0.25491905
0.24059655
0.2941772
0.26346764
0.28503364
0.26796734
0.23765789
0.24296686
0.29810652
0.32633728
0.30335367
0.30143511
0.31156564
0.2972312
0.29523593
0.28517565
0.29182875
0.29371884
0.28911787
0.31356677
0.2720286
0.31103155
0.30716312
0.28857493
0.27088243
0.30679965
0.28439164
0.32527798
0.35162267
0.31650954
0.32363823
0.3232924
0.31649986
0.31627294
0.28281769
0.27994314
0.31763276
0.28756592
0.26437923
0.25638884
0.23968741
0.29905546
0.27154762
0.26282829
0.23757322
0.25098833
0.22088057
0.24949566
0.26596281
0.26725438
0.29130352
0.25596869
0.27354521
0.25535035
0.26199257
0.23438898
0.2487049
0.28006005
0.2535322
0.27508369
0.28152931
0.30229101
0.25951877
0.27112567
0.25009385
0.23518018
0.25290442
0.27486879
0.30585179
0.24872911
0.25791004
0.23733616
0.23158002
0.28499815
0.24682741
0.23721611
0.2467268
0.2960974
0.27035877
0.25380436
0.24767447
0.31047794
0.26748091
0.24921714
0.24067082
0.27274969
0.34118173
0.34794128
0.29916322
0.33383963
0.29021412
0.30800241
0.3719351
0.36272922
0.35712299
0.31917712
0.31873071
0.30328459
0.31943208
0.31540194
0.32307905
0.30806386
0.32119355
0.29176152
0.30589142
0.33368495
0.35304946
0.34152377
0.32808256
0.28227121
0.28739491
0.27257031
0.27800304
0.31436595
0.34174734
0.27853504
0.27695265
0.28268558
0.32105264
0.28145838
0.29110277
0.34588388
0.32218686
0.31711414
0.34167284
0.3034915
0.33129993
0.29256523
0.3301253
0.32979831
0.3052862
0.26998028
0.31026137
0.27900964
0.28953493
0.31041351
0.32395336
0.32442656
0.31248927
0.36005324
0.32098201
0.31201574
0.32195392
0.29562539
0.30122307
0.31588528
0.2921389
0.29859951
0.34445724
0.26679423
0.30757317
0.28418714
0.29365873
0.3685542
0.35940912
0.35615698
0.30828083
0.32371396
0.29524583
0.34860989
0.33364263
0.34146187
0.32904792
0.32829335
0.31639162
0.35646892
0.32340115
0.30121499
0.33829299
0.30724344
0.32395697
0.336642
0.32230052
0.31535193
0.33073696
0.34864479
0.33327138
0.33115375
0.34435633
0.34197944
0.35746378
0.35231036
0.33798656
0.32431826
0.35185933
0.37433851
0.36517715
0.36078295
0.35069242
0.34653723
0.3326565
0.35567507
0.37287027
0.37729007
0.37623793
0.31867132
0.28292683
0.29768881
0.30453223
0.3119339
0.33040419
0.30910757
0.33172789
0.34447318
0.3578642
0.33643037
0.35652381
0.35069105
0.46363631
0.49912882
0.38493252
0.36091515
0.34414712
0.32959917
0.35156822
0.33668029
0.40096217
0.36449125
0.3820118
0.38684636
0.39793426
0.40044531
0.46325484
0.52867949
0.45079824
0.40543577
0.45324624
0.38477546
0.41109985
0.38619381
0.4483414
0.39253315
0.43003991
0.50174075
0.38622198
0.40211254
0.42771491
0.40353468
0.39981949
0.39924118
0.39922261
0.38914469
0.380539
0.36627367
0.40921667
0.41757646
0.40355781
0.44637424
0.37132204
0.46590316
0.33856103
0.36522076
0.34599033
0.31396949
0.36653206
0.33247414
0.33291563
0.41290766
0.31014723
0.31532291
0.30007601
0.31981146
0.31589028
0.31867471
0.31840637
0.30182576
0.29390079
0.33013451
0.32969287
0.30249381
0.32337087
0.33426923
0.34786019
0.34230265
0.35567221
0.34715137
0.33297837
0.30898765
0.2821582
0.30514771
0.31772086
0.32929298
0.32637662
0.30881545
0.29333797
0.29525867
0.23827921
0.29981747
0.46234417
0.36557078
0.54799569
0.35517624
0.33293593
0.29754439
0.3494938
0.31665951
0.37906253
0.42506883
0.35345429
0.48746857
0.67769223
0.63114887
0.52387583
0.3999494
0.51629496
0.38002118
0.45493636
0.47427776
0.68667936
0.51318723
0.68983024
0.53422356
0.52096975
0.33595523
0.48096183
0.409702
0.529477
0.55854011
0.50347078
0.53752625
0.50172257
0.50405204
0.40359265
0.47203174
0.53261483
0.39768621
0.35814154
0.47400162
0.48891163
0.39365551
0.48323232
0.51219392
0.42894953
0.44774026
0.48360476
0.47540507
0.61183625
0.46971613
0.47333613
0.52167898
0.49990422
0.52894157
0.51511395
0.48841932
0.46763536
0.42801353
0.54965144
0.42155138
0.48852783
0.37084961
0.57083243
0.45614249
0.45611101
0.52343029
0.45164102
0.47034788
0.43119395
0.47401538
0.40804023
0.37885955
0.41397983
0.46005216
0.49452284
0.38256377
0.21226175
0.46208543
0.41271752
0.3110005
0.39480996
0.37325183
0.41661417
0.37959081
0.44797146
0.47773999
0.43401301
0.43320611
0.3961955
0.37194332
0.47776997
0.38077489
0.45242023
0.41066545
0.33613962
0.42602605
0.44064629
0.56934243
0.4107686
0.54267192
0.39393017
0.3465834
0.38408476
0.46473703
0.30996853
0.38354316
0.43959412
0.47967944
0.45912531
0.51332068
0.44130251
0.4898009
0.4867515
0.4713808
