marr_24_hisp_pooled_p75
0.25936648
0.25107715
0.34204683
0.28207681
0.2276562
0.22207476
0.19788617
0.27079597
0.36530742
0.23603439
0.1732202
0.20211579
0.26684326
0.33321372
0.17973514
0.22406656
0.33501378
0.2032779
0.36407855
0.23536643
0.20799023
0.21219401
0.19054025
0.15645592
0.20063111
0.19583206
0.1899496
0.21698909
0.211677
0.11045422
0.22481804
0.24698755
0.1942683
0.21178061
0.18235336
0.24756753
0.23854437
0.21988712
0.10080966
0.11132111
0.19066679
0.16165128
0.3309567
""
0.068653457
0.26676485
0.17266552
0.2288989
0.21880531
0.23556679
0.2772758
0.23976065
0.27256387
0.35702318
0.3225399
0.22436774
0.27464625
0.41177258
0.27302539
0.24316393
0.39258575
0.25788355
0.31741112
0.25785071
0.34534577
0.25883314
""
0.17767476
0.33347273
0.23052388
0.32255661
0.17149597
0.11837664
0.1992463
0.14693858
0.39807487
0.26846382
0.29518071
0.17771478
0.1970668
0.24879266
0.24527708
0.38364306
0.25269637
0.23125988
0.22987455
0.28010607
0.23854408
0.24605873
0.28685823
0.2412639
0.28285778
0.27124807
0.27075225
0.32808244
0.2942363
0.30807912
0.21275841
0.19398107
0.24054153
0.19638036
0.16951399
0.18223962
0.20908107
0.20566793
0.19539212
0.20302711
0.22324744
0.27714679
0.23216578
0.2090856
0.21470073
0.19453947
0.26191068
0.24881272
0.2310555
0.23342858
0.1529011
0.24819148
0.33346221
0.21102232
0.18756591
0.18907231
0.24593431
0.22709268
0.21842159
0.24530801
0.24987781
0.16757986
0.16973691
0.19204074
0.27581942
0.22472288
0.30724242
0.21786423
0.27042171
0.27654234
0.21562335
0.20708473
0.21275148
0.18814933
0.24415964
0.16347319
0.16624574
0.24212399
0.15816936
0.26455179
0.24604404
0.31155106
0.16032974
0.3921212
0.24123302
0.17567782
0.18322261
0.23391481
0.19880849
0.22546771
0.23441799
0.2716538
0.29282123
""
0.44054917
0.23792633
0.16149859
0.12664424
0.17463264
0.17428055
0.22562279
0.28238955
0.22393909
0.17527349
0.17748564
0.20958856
0.17995615
0.20414791
0.26438344
0.19605879
0.21399568
0.22642101
0.20786257
0.22263941
0.26655579
0.19684649
0.28629398
0.18370855
0.18530263
0.19937497
0.24978018
0.18579669
0.3298851
0.32206902
0.30151072
0.19379498
0.24019019
0.36547682
0.29140523
0.20447056
0.28295678
0.19150184
0.25615275
0.21718016
0.25250432
0.27076796
0.27003643
0.25131583
0.23330159
0.19877289
0.2153974
0.23342182
0.24476959
0.27708399
0.2505748
0.29236385
0.19509102
0.17634182
0.21835084
0.18102068
0.15531886
0.25457403
0.21068417
0.16898966
0.12834004
0.30678007
0.23739129
0.18110804
0.24702895
0.20843916
0.1999415
0.14161992
0.16736531
0.17327747
0.21305008
0.1176497
0.2463095
0.29106882
0.18364307
0.3265501
0.21144645
0.43758798
0.46003845
0.21918508
0.20415804
0.19556881
0.2219138
0.26737708
0.21246819
0.21877745
0.12999222
0.14038448
0.17536505
0.13939476
0.19744754
0.21122938
0.2110841
0.20749107
0.13503847
0.19873257
0.11371292
0.23234722
0.16304988
0.21424948
0.14692172
0.15174535
0.17148553
0.13274863
0.10690624
0.1232026
0.1237451
0.11862478
0.13620864
0.17335922
0.15690154
0.24713765
0.25086397
0.10723893
0.19599575
0.17390418
0.14472444
0.21522771
0.12322169
0.13442954
""
""
0.11762427
0.16024794
0.18099859
0.10542338
0.12434214
0.11772922
0.12902968
0.18424036
0.25515366
0.2738803
0.24186596
0.28745881
0.22515227
0.28789228
0.23175825
0.24196942
0.23242438
0.16417934
0.23365279
0.20949383
0.18179929
0.16682482
0.21967375
0.30997923
0.248385
0.21770364
0.15589866
0.21966875
0.16725095
0.24972785
0.19742651
0.21918316
0.18972547
0.26913151
0.24605934
0.22669885
0.20783125
0.21699336
0.18019751
0.18955392
0.2836844
0.22533122
0.18626978
0.17212267
0.20556885
0.16802812
0.19984345
0.23936515
0.17788878
0.1928357
0.18696928
0.21300909
0.16916592
0.20317392
0.25602359
0.2517978
0.20428422
0.063431352
0.27152002
0.20259573
