kir_hisp_pooled_p75
0.47185513
0.50774461
""
0.58096379
0.43340734
""
0.37828568
0.58887434
0.50871342
0.30097637
0.59977973
""
""
""
""
0.54251969
0.45963049
""
""
0.43216783
""
0.42227638
0.50508952
0.5659644
0.4345538
0.455744
0.62658828
0.4006387
""
0.49595949
0.54678994
""
""
0.44322732
0.48729503
0.46346661
0.5125891
""
0.5339337
0.51739305
0.44819465
0.41789562
""
0.82770211
0.5442341
""
0.59325486
0.40950528
0.56510949
""
0.52469569
0.4744539
""
""
0.55775368
""
0.47573227
0.45521262
0.53248763
""
0.42215112
0.50656188
0.54587704
0.56347102
""
""
0.47691408
""
""
0.5596143
""
""
""
""
0.56155342
""
""
0.59564614
0.56137341
0.6457113
0.38386115
""
""
0.51655257
""
""
""
""
""
0.41750339
""
0.69839573
0.37777781
""
""
""
0.48126298
0.54909331
0.55437905
0.51756734
0.53548712
0.61362064
0.49860501
0.52724266
0.52671689
0.51663518
0.52365172
0.5400871
0.55912453
0.47816023
0.53101259
0.57781941
0.73727059
0.66122591
0.55225891
0.28277439
0.66478276
""
0.38108727
0.48098797
0.60040706
""
0.47531828
""
0.64623684
0.55981696
0.42023987
0.45545617
0.61675459
0.58505428
""
0.60518056
0.49821627
0.48245847
0.50126135
""
0.47723696
0.27729127
0.59057045
0.47409502
0.48111802
0.69436115
0.45414412
""
0.54982686
0.47585738
0.46685889
""
""
""
0.59787899
0.37970766
0.73023134
0.56671011
0.46438444
""
0.55723274
0.53880531
""
""
0.76933932
""
0.40490064
""
0.43237352
""
0.53814298
0.6005308
0.48389331
""
0.53080022
0.78218484
0.58688766
0.50948256
0.61177206
""
0.52075768
0.59794432
0.56241882
""
0.47271219
0.61716264
0.55297613
0.55408299
""
0.45865417
0.5739271
""
0.53361857
0.54420316
0.49549666
0.54106432
0.56575996
0.47421342
0.53066981
0.52540839
0.59847981
0.52734411
0.55075657
0.46686298
0.54732198
0.52362442
0.51499724
0.53254926
0.55307168
0.53100187
0.57997072
0.48948336
0.52637875
0.5290674
0.50542063
0.47632042
0.56069756
0.57663578
0.51399881
0.55138248
0.53967726
0.57011133
0.52681005
0.54043454
0.52573884
0.53070128
0.54811186
0.58822143
0.53188682
0.54369599
0.60178423
0.54890555
0.56037903
0.5625338
0.54942006
0.44949138
0.61676496
0.575064
0.55074286
0.51648909
0.55033851
0.52232456
0.47195485
0.54066312
0.51683342
0.54865581
0.55648321
0.53800404
0.54037023
0.56248635
0.54463631
0.64384383
0.54365879
0.48761371
0.53920877
0.53385466
0.56176233
""
0.54267061
0.55733103
0.52385396
0.56366485
""
0.54627675
0.52943009
""
0.55479103
0.5501582
0.60171711
0.52086318
0.50518709
0.50602376
0.48145807
""
0.58743501
""
0.5331195
""
0.54077005
""
0.50983208
0.58383042
0.51188111
0.52615464
0.55996168
0.56599379
0.56514019
0.50196147
""
0.49675709
0.50068951
0.5514679
0.50769389
0.5517574
0.5697934
