marr_32_hisp_female_p50
0.48326948
0.45310518
""
""
0.53097761
""
""
0.39273667
""
""
0.50823116
""
""
""
""
0.3854776
0.40190098
""
""
""
""
0.45649698
0.53868389
""
0.35737133
0.40054196
0.3769761
0.5334003
""
0.56352651
0.42020798
""
""
""
0.4506802
0.50067675
0.39163193
""
0.41858229
""
0.54741907
0.51243907
""
""
0.42983219
""
""
0.47361955
0.41775113
""
0.40894383
0.48828986
""
""
""
""
0.47406998
0.44517609
0.47435191
""
0.43014401
0.35375708
0.40433189
0.40171421
""
""
""
""
""
0.34879908
""
""
""
""
0.36615905
""
""
0.45996442
0.42108914
0.39917281
0.50176674
""
""
0.29094481
""
""
""
""
""
""
""
""
""
""
""
""
0.3988086
0.46337041
0.44440854
0.42980418
0.4886966
0.56698883
0.48056149
0.38562036
0.43031847
0.43012854
0.38406855
0.37533656
0.42547378
0.42347947
0.43945011
""
0.55495816
0.34032542
0.5279277
0.41035378
""
""
0.65140676
0.52721274
0.51969981
""
0.55283523
""
""
0.53968894
0.46457824
0.30606648
0.55774969
""
""
0.53867149
""
0.53529388
0.66128427
""
0.45386854
""
0.44591561
0.075858414
0.33895838
0.33456436
0.79505229
""
""
0.3766613
0.4994176
""
""
""
""
""
0.92363018
0.42225066
""
""
0.44376552
0.44109768
""
""
""
""
0.44310829
""
""
""
""
0.57197452
0.4381263
""
0.42366904
""
0.33605951
0.5678246
0.75837064
""
0.49528733
0.31193066
0.59112245
""
0.49164879
""
0.50551796
0.6232968
""
0.37612629
0.41692808
""
0.44255561
0.48629144
0.45944089
0.45255405
0.4247871
0.38126948
0.49171546
0.41552183
0.47485971
0.43869221
0.43444237
0.50534058
0.44727188
0.42078447
0.44428211
0.49030617
0.37147281
0.43921506
0.38591135
0.53872132
0.44799253
0.44467238
0.72978508
""
0.42341262
0.4711968
0.47704899
0.42688429
0.47923881
0.37460467
0.42532495
0.40918702
0.39570537
0.41848499
0.44375288
0.35992181
0.41164055
0.47819838
0.4098714
0.43796414
0.39226779
0.43790221
0.44090879
""
0.50886607
0.43619341
0.45646021
0.45550543
0.49513745
0.50275016
""
0.42446995
0.51779395
0.42662284
0.43934786
0.56775451
0.39436945
0.45992658
0.41620949
0.41892195
""
0.48597321
0.42457357
0.47750476
0.37492579
""
""
0.55200231
0.27874002
0.41189602
""
0.48777437
0.35671654
""
0.45785487
0.46151564
0.38224036
0.44568622
0.53106093
0.49515024
""
""
0.66468596
""
0.44441026
""
0.39943573
""
0.46723345
0.45303422
0.41052368
0.41566736
0.40374306
""
0.51486617
0.50585908
""
0.48442718
0.49041709
0.53720319
0.4951528
0.4169637
""
0.40482295
0.67828417
0.48685715
0.51115876
0.40150464
0.57366866
0.44369093
""
0.31661212
""
""
""
""
0.49762991
0.49176455
0.45018104
0.65967155
0.34912533
0.30640867
0.43522656
0.34001932
0.33243674
0.32737488
0.35160792
0.25831202
0.42457879
0.33528769
0.36949563
0.35774472
0.49705189
""
0.47828943
0.46713799
0.42799166
0.41682774
0.51999784
0.40279239
0.4332369
0.45700011
0.40250689
0.37507138
0.46962345
""
0.43017122
0.46721289
0.3739033
""
0.19622469
0.5770933
0.038018227
""
""
0.39397356
0.43922743
0.39172167
0.46789843
0.40422839
""
0.42033097
0.59160924
0.16548784
""
0.44961888
0.4166722
0.38540846
0.26457605
""
""
0.40127337
0.40968412
0.47484943
0.39994416
0.4136605
0.39815658
0.47731063
0.44376189
0.40400383
0.39776081
0.39424711
0.42122391
0.40423143
0.43837172
0.50196904
0.4604173
0.45585492
0.46817607
0.39651895
0.4448708
0.3812198
0.66953272
0.2834276
""
0.43664289
0.40653035
0.5472849
""
0.43242553
0.50209564
""
""
0.46505561
""
0.46282512
0.51358116
