has_mom_pooled_pooled_mean
0.90815789
0.9248631
0.86403471
0.87831551
0.92771804
0.72506016
0.83181202
0.90364844
0.82842737
0.92686492
0.90255803
0.84000951
0.84448642
0.91254562
0.92247808
0.92523718
0.91753072
0.83616304
0.82353812
0.91363347
0.89018458
0.92480534
0.91554993
0.76831865
0.93071896
0.90713364
0.88218284
0.91167623
0.91944242
0.93881869
0.92172629
0.71782213
0.75654453
0.87949061
0.909401
0.93540645
0.8821153
0.91556549
0.93221307
0.91093028
0.89121598
0.92262667
0.72942162
0.76060617
0.9230302
0.81254131
0.94665903
0.92144507
0.87220454
0.88778359
0.8469736
0.91757482
0.71420789
0.81456661
0.87045157
0.89246523
0.8580603
0.92079115
0.94419205
0.7146337
0.86884278
0.87073171
0.88320315
0.924115
0.8770504
0.75585717
0.93411982
0.9038924
0.80244642
0.92744702
0.91417325
0.8827101
0.91263098
0.93148619
0.9352237
0.8396107
0.91836327
0.94537264
0.94159043
0.93025404
0.90516841
0.90280437
0.91081488
0.9368037
0.89531374
0.87247378
0.88375121
0.88927466
0.9182868
0.93969482
0.86518198
0.91268557
0.93033087
0.94937515
0.91264462
0.89368677
0.87686741
0.92278582
0.9233163
0.9119212
0.92818642
0.93521434
0.85735947
0.89721048
0.90648401
0.91594028
0.90858042
0.8780148
0.903741
0.92610884
0.88265073
0.88173139
0.91162229
0.95026696
0.9134407
0.95757592
0.87943667
0.90755218
0.9234249
0.78865153
0.92009091
0.95321071
0.94240987
0.91734427
0.89518028
0.91628563
0.93263292
0.93722492
0.85033888
0.88376188
0.89008933
0.84742564
0.90140337
0.94178689
0.94287169
0.93593115
0.91790801
0.93994659
0.93840694
0.85604298
0.92073667
0.89802212
0.94878137
0.95598459
0.90946519
0.86478096
0.89282483
0.88645029
0.93946147
0.8608436
0.86946988
0.91249394
0.93745202
0.92428499
0.9456898
0.9262889
0.88993609
0.85545528
0.8722192
0.93593484
0.8638193
0.9483673
0.90443337
0.93795472
0.82568526
0.93724668
0.91755927
0.92147231
0.93961018
0.9092955
0.90609723
0.95634758
0.86464679
0.9370867
0.93288028
0.93028784
0.90779543
0.85288584
0.92695946
0.93958759
0.90408224
0.93367159
0.9082545
0.95357674
0.83643425
0.91924244
0.90067405
0.91724062
0.93237108
0.91874856
0.92872125
0.86019713
0.91627544
0.93178004
0.94579631
0.84264225
0.87340355
0.92395687
0.89772862
0.93331259
0.86440998
0.85745621
0.90846604
0.91426599
0.8698858
0.81299216
0.92279029
0.94251835
0.89138734
0.86612099
0.92746186
0.91355366
0.82438809
0.87595779
0.93420148
0.89114368
0.93895811
0.93885195
0.88849574
0.90891916
0.86935234
0.89577329
0.88518602
0.90150756
0.88092643
0.92024553
0.90987486
0.88352525
0.89967531
0.84654075
0.9323321
0.95005399
0.9361639
0.90920699
0.90193397
0.89541513
0.88821644
0.91017634
0.88968074
0.83384991
0.93831044
0.8887431
0.89385176
0.89220011
0.88964868
0.89712155
0.92596346
0.92845994
0.95401448
0.89640874
0.91217142
0.93014657
0.93857926
0.90575004
0.88124478
0.92238593
0.88118321
0.9015969
0.94884717
0.91721404
0.85613793
0.98019969
0.95442712
0.90982717
0.94978607
0.94127256
0.93803531
0.90865064
0.91408724
0.95009542
0.92047131
0.99225479
0.92673939
0.9215368
0.93208534
0.93536717
0.94329137
0.93737507
0.93851763
0.93960124
0.91782331
0.94985443
0.93383861
0.9360466
0.83600515
0.91326535
0.94870925
0.9328596
0.87350488
0.91346335
0.94554359
0.93262416
0.92794847
0.89651066
0.9168731
0.91930145
0.9681834
0.90357077
0.93806243
0.8781476
0.92217964
0.90807205
0.95219082
0.92380458
0.94296682
0.9482668
0.88515222
0.9358924
0.93010223
0.92765236
0.93942469
0.93457085
0.93314379
0.93471199
0.94566572
0.9321329
0.92531145
0.92291033
0.91030234
0.82323951
0.91529447
0.93547529
0.92448413
0.91825932
0.92264313
0.88624543
0.90875238
0.92734331
0.92783147
0.93716049
0.87051272
0.89089012
0.85362506
0.90018922
0.90920049
0.91691822
0.93465304
0.92211998
0.83391225
0.93462408
0.87950343
0.92586541
0.86435562
0.88109928
0.78489375
0.92993343
0.88615483
0.90124249
0.92798805
0.91250998
0.91011369
0.88399333
0.85759181
0.91415095
0.90674371
0.91260451
0.90989542
0.88652539
0.85157156
0.90414858
0.9110322
0.91973585
0.85586381
0.88980567
0.92163002
0.93495995
0.81939286
0.88743418
0.89534646
0.8776812
0.92411542
0.91421926
0.88879347
0.89437068
0.94005179
0.87026274
0.93169487
0.92762083
0.92965132
0.90733331
0.92521203
0.87736619
0.89410591
0.91645265
0.92260569
0.91722405
0.9275617
0.88856882
0.85736477
0.89282328
0.80920732
0.86827624
0.93698704
0.91754878
0.92217851
0.86292404
0.90752035
0.88161403
0.8919816
0.92551464
0.87315935
0.94261283
0.91758239
0.84516484
0.90716654
0.7947787
0.93743646
0.88289988
0.92332149
0.94439024
0.90452635
0.90778458
0.93333679
0.90682477
0.93815708
0.87755495
0.82529908
0.88088876
0.86787802
0.92637253
0.89049584
0.88388568
0.94766539
0.8888151
0.92525458
0.91330326
0.86196125
0.94681281
0.93238819
0.87475586
0.88079327
0.9021433
0.81609607
0.85693252
0.92367208
0.80392516
0.90535915
0.92725873
0.88546115
0.88283604
0.89083225
0.94712746
0.9585433
0.91619337
0.93246788
0.91386992
0.8868503
0.91082585
0.9026792
0.9086929
0.92400622
0.88319391
0.86407429
0.916399
0.90390611
0.86694413
0.78392035
0.93711638
0.92308021
0.92254686
0.93621469
0.92786044
0.91802585
0.87894201
0.91575193
0.87322408
0.89284092
0.8529259
0.87691808
0.83188248
0.9147231
0.8994419
0.89269984
0.89169002
0.93468088
0.92595518
0.86930525
0.89536226
0.90450603
0.93009496
0.84314573
0.88843673
0.84030944
0.92853999
0.90587682
0.90232879
0.84870023
0.8147893
0.90241933
0.90884346
0.90044773
0.91963619
0.88956594
0.89875484
0.94413954
0.90570956
0.92358297
0.85341138
0.93362761
0.91272753
0.92447233
0.8890385
0.87580192
0.8792249
0.83759201
0.93241179
0.78903627
0.88075536
0.9203276
0.90962034
0.87621605
0.86045551
0.89977241
0.92143762
0.82556701
0.87762845
0.81554979
0.79685366
0.8854838
0.77839506
0.86581945
0.75568593
0.86055678
