kfr_native_other_pooled_mean
0.57272774
""
""
""
""
0.55977893
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49469191
0.62499446
""
""
""
0.40916169
""
""
0.47697097
""
""
""
""
""
""
""
""
""
""
""
0.38994709
""
""
""
""
""
""
""
""
""
0.43313602
""
""
""
""
""
""
""
""
""
0.44173169
""
""
""
""
0.51333028
""
""
""
""
0.46791959
""
""
0.38854328
""
""
""
""
""
""
""
""
0.55959111
""
""
""
""
""
0.54378933
""
""
""
""
""
0.43839175
""
""
""
0.3155058
""
""
""
""
""
""
0.48274177
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47657564
""
""
0.44330984
""
""
""
0.44706255
""
0.47831753
""
0.49127969
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37078395
""
""
""
""
""
""
""
0.47664571
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56509322
""
""
""
""
""
0.45821458
""
""
""
0.47256911
""
""
""
""
""
""
""
""
""
""
""
""
0.46075675
""
""
""
""
""
""
""
""
0.44812194
""
""
0.32687238
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37640038
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34593964
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46024781
0.34542915
0.4661535
""
""
""
""
""
""
0.48141891
""
""
""
""
""
""
""
""
0.48769888
""
0.51414579
0.45997724
""
""
""
""
""
0.47098455
0.43560085
0.38930368
""
""
0.39146909
""
""
""
""
""
""
""
""
0.57066184
""
""
0.39092061
""
""
0.51406819
""
""
0.44704545
""
""
""
""
""
""
0.4844476
0.49585024
0.50672758
""
0.40389475
0.41281304
""
""
0.3769356
0.42605969
""
""
0.43817475
""
""
0.44702506
""
0.54914761
0.5507291
0.5735305
""
0.53728181
0.36988842
0.54915738
""
0.49758306
""
0.45415017
0.62481087
""
0.60661036
0.51341599
""
0.50229043
""
""
0.53768176
0.40532398
""
0.41124851
0.43865791
0.4383401
0.46589199
""
0.52566767
0.50780195
0.45984721
0.56357986
0.52159691
""
0.57196134
0.51654291
0.45487264
0.53334671
""
""
0.50767273
""
""
""
""
0.36722222
0.463368
""
0.40772012
0.45477694
0.46938732
0.39663389
0.37280908
0.47495791
0.47142911
""
0.54363143
""
0.44647235
""
0.52633113
0.56628549
0.4322826
""
""
0.43462798
0.5240311
0.43517765
""
0.45209393
0.47364068
0.48808098
""
""
0.39857945
0.4520666
0.41896591
""
0.45321745
""
""
0.43603143
""
0.46415788
0.49952003
""
0.51411545
0.4753958
""
0.42869785
0.45146862
0.31346866
""
0.37079614
""
0.47735861
0.46016198
""
0.35399541
0.38797414
0.49895424
0.37283903
""
""
""
""
0.35139298
0.43435252
""
""
0.48060822
0.4222602
0.47408667
0.50664908
""
0.40723923
0.44027042
0.45488614
0.48079947
0.43071806
0.44988364
""
0.53386497
0.48704803
0.37972549
""
""
0.5795176
""
0.48592994
0.55876422
0.42027253
""
0.50639862
0.57033652
""
""
""
0.4689126
0.54835236
""
""
""
""
""
0.58047414
""
0.48339438
""
""
0.62020075
0.58644551
""
""
""
""
""
""
""
""
""
""
""
""
0.46644458
""
""
""
""
""
""
""
""
""
""
0.50264055
0.58713007
""
""
""
""
""
0.47285441
""
""
""
0.49775535
""
""
0.50130135
0.62819785
0.47603184
""
0.44962168
""
""
""
0.47454721
""
""
""
""
0.54784101
""
""
""
0.49059349
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42774165
""
""
""
""
""
""
0.37799534
0.37107727
""
""
""
""
0.4937183
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41639286
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55139768
0.33872563
""
""
""
""
0.58548754
""
""
0.38620877
""
""
0.36721241
""
0.45633647
""
0.52243459
""
""
""
""
""
""
""
""
""
0.44784886
""
""
0.36663312
""
""
""
""
""
""
""
""
0.44634375
0.42730454
0.48135996
0.41132092
""
""
0.35276642
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48906919
""
""
""
""
""
""
0.4405764
""
""
0.53275317
""
0.45976898
""
""
""
""
""
""
0.52064639
""
""
""
0.49672785
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40112233
""
""
0.41931489
""
""
""
""
""
""
0.5063194
""
""
""
""
""
""
""
0.52402419
0.4836567
""
""
""
""
0.43721175
""
""
0.44106492
0.46795553
""
""
""
""
""
""
0.44454455
""
""
""
""
""
""
""
""
0.42235717
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4783636
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43331844
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43100163
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52752811
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46511415
""
0.44370192
""
""
""
""
""
0.41832888
""
""
""
""
0.48129851
""
0.53467733
""
""
0.39233643
""
0.4255634
0.49463001
0.54862446
0.51957911
0.40332526
""
0.44508407
0.58822018
0.54115164
0.50714988
0.53774512
0.43350729
0.51701903
0.51980346
0.42806593
0.61482233
0.64547151
0.55558538
0.54882669
0.63966686
0.53125441
0.48588905
0.48375541
0.61789447
0.50997448
0.53571469
0.58256364
0.4802337
""
""
""
""
0.50925517
""
0.49573672
0.53425747
""
""
""
""
""
""
""
""
0.38515216
""
0.43236247
""
""
""
0.52375901
0.46445131
""
0.47331393
""
""
""
""
""
0.4266251
0.44466814
0.54690289
0.43362308
0.45099449
0.49353623
0.39954588
0.45475268
0.44414932
0.4379614
0.58421612
""
""
""
0.46329746
0.51220793
""
""
""
0.52190059
""
""
""
0.43468511
0.47164801
""
0.40886235
0.45623514
0.47049704
""
0.60031456
0.4905934
0.38935107
0.52268153
0.49626514
0.41164035
0.54589945
""
0.41448125
0.37911728
0.61462086
0.55711466
0.44988251
0.55360532
0.54620427
0.54960191
0.61698735
0.45631462
0.50272542
""
""
0.49449226
0.51211333
""
0.55472606
0.50347245
0.48905024
""
0.37050751
0.478172
0.56807441
""
""
0.5301019
""
""
""
""
""
""
""
""
0.45473817
0.44800612
""
0.436322
""
""
0.36891422
""
0.42477208
""
""
""
""
""
0.36470497
0.40005171
0.42241144
""
""
0.30754697
""
""
0.46873879
""
0.4200345
""
0.4830927
""
""
""
""
0.34457105
""
0.41127124
""
0.47259885
""
""
""
0.36228919
""
0.35371
""
""
""
""
""
""
""
""
0.46548063
""
""
""
0.36442262
0.36905161
""
0.42652717
0.45756251
""
""
""
""
""
0.33708295
""
0.5751012
""
0.38202271
0.42033622
0.511617
""
""
""
""
""
""
""
""
""
0.41625166
""
0.46915376
""
""
""
0.51442879
""
""
""
""
""
""
""
""
""
""
""
0.55693185
0.56793112
""
""
""
""
""
""
""
""
0.53341067
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39610335
""
""
""
""
""
""
""
""
""
""
0.54881787
""
0.51703346
""
0.40268001
""
0.42172486
""
""
0.43597251
""
0.42366704
""
""
0.45325246
0.44532704
0.49591145
0.4357399
""
""
0.45754167
0.44355583
""
0.56740838
0.39279968
0.47211319
""
0.47195733
""
""
0.48779136
0.47593674
0.42762044
0.48861486
0.42221478
""
""
""
""
""
""
0.44722447
""
0.41409001
""
0.51523352
""
0.48877135
0.59625483
0.42831632
0.39749345
""
0.36918637
0.43056077
0.48870233
""
""
0.47110265
""
0.41332972
""
""
0.35168594
""
""
""
""
""
""
0.43770662
0.51220924
""
0.47864196
0.4932259
0.47717357
0.53774953
""
""
0.38865757
0.4605121
0.40953827
0.38869014
""
""
""
0.54250413
""
0.50100237
""
0.45826268
""
0.38196021
""
0.5217191
""
""
""
0.40748847
0.46945775
0.50181103
0.50469339
0.51996064
0.51899624
""
0.5223012
""
0.49203804
""
0.49339315
0.50687796
0.52647817
0.44842884
""
""
0.4691056
0.53113443
0.53520471
""
""
""
""
0.52122116
0.4160417
0.58406734
""
0.49465749
0.46943828
""
""
0.44480971
0.49291709
0.48841646
0.50646287
""
0.53082484
0.45859379
0.4627274
""
0.36944073
0.42398036
0.46370274
0.50778252
""
0.48096129
0.57088828
0.4604263
0.48140442
0.48037133
0.4392381
0.50180846
0.49709171
0.44444481
0.40509608
0.46356812
0.38935912
""
0.51051682
0.41472864
0.39248124
0.56587899
""
""
0.48466039
0.47475711
0.50158405
""
""
""
""
0.63146734
0.53844267
0.46430048
0.43922564
0.40015179
""
""
0.49842879
0.4131622
""
""
""
""
0.41956636
""
0.47935545
0.37735006
""
0.44079876
0.441311
0.40258729
0.54548085
0.50505936
""
0.47250554
0.46413717
""
""
0.50517142
""
""
""
0.48839998
""
0.46796861
0.4662939
0.49302062
""
0.45598251
""
0.47434559
0.54117769
0.40672508
0.54861963
0.4568671
0.52693945
""
""
0.5100112
0.55932826
""
""
""
""
0.49986264
0.43944514
0.44787714
0.48259059
""
0.41026023
0.35762423
""
0.45900032
""
""
""
0.54975253
""
""
0.40852818
0.48718369
0.4733696
0.53862739
0.47210395
0.53352964
0.40251499
0.57429284
0.49196288
""
0.46782574
0.5330525
""
0.43593869
""
0.40084261
0.42346531
""
""
0.49265292
""
""
""
""
""
""
""
""
0.51180094
""
0.48933181
""
0.44805291
""
0.52110261
0.41025412
0.47230914
0.53042644
""
0.42473432
""
0.39794165
""
""
0.4021416
0.4302536
""
0.40512082
""
""
""
""
""
""
""
0.41515779
""
""
0.43388754
""
0.43463737
""
""
0.45385134
""
0.38711137
""
""
""
0.46161103
""
""
0.45890838
""
""
0.44523296
""
0.44305694
""
0.36565766
0.42284876
""
""
0.43966419
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36572075
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.62053508
""
""
0.45344803
""
""
0.45917869
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5552364
""
""
""
0.41634983
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4133966
""
""
""
""
""
""
""
""
""
""
""
""
0.58346903
0.43491647
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43531141
""
""
""
""
""
""
""
""
""
0.52373499
""
""
""
""
""
0.42727447
""
""
""
""
""
""
""
""
""
""
""
0.43038654
""
""
""
0.4425272
""
""
0.39419067
0.44174787
0.25936487
""
""
""
""
""
0.38756692
""
""
""
0.61910015
0.43894655
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42617589
0.50405365
""
""
""
0.51864815
0.49370375
0.5383631
""
""
""
""
""
""
""
""
""
0.53884208
""
""
""
""
""
""
""
""
""
""
""
0.58963948
""
""
0.53629637
""
""
""
0.49017087
""
""
""
""
""
""
0.50894076
""
""
""
0.48185468
""
""
""
""
""
""
0.47952166
""
0.50211996
0.53105778
""
""
""
""
""
""
""
0.51627082
""
""
""
""
0.49987355
""
""
""
""
""
""
0.50539446
0.50437695
""
0.57049727
""
""
""
""
""
0.55941629
0.52334774
""
""
""
0.37571892
""
""
0.58311611
""
""
""
""
""
""
""
0.35317791
""
""
""
""
""
""
0.54365742
""
""
0.39201683
""
""
0.50138313
""
""
""
""
""
""
""
""
""
0.3453452
""
""
""
""
""
""
""
""
""
""
""
""
0.49288195
""
""
0.46461028
""
""
""
""
""
""
""
""
""
0.52320886
""
""
""
""
0.55378211
""
""
""
""
""
""
""
0.52416432
""
""
0.37170616
""
""
0.56533712
""
""
""
0.50819063
""
""
0.52954066
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59541559
""
""
""
""
""
""
0.41381237
""
""
""
""
""
""
""
0.45953402
0.51256502
""
""
""
""
0.51919448
0.51031786
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50206745
""
""
0.55878341
""
""
""
""
""
""
""
""
""
0.51034039
0.53163767
""
""
0.50927275
""
""
""
""
""
""
""
""
""
""
""
0.49779481
""
""
""
""
0.59480369
""
0.53557044
""
0.55620438
""
0.56944674
0.48991114
""
""
0.52689785
""
""
""
""
""
""
""
0.43914524
0.51384234
0.47230735
""
0.52415222
""
""
""
""
0.57634544
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45305407
""
""
""
""
""
""
""
0.62097317
""
""
""
""
0.52540189
""
""
""
""
""
""
""
0.25718769
0.44298646
""
""
""
""
""
""
""
""
""
0.54662895
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46470675
""
""
0.52641106
0.52427524
""
""
""
0.5105195
""
""
""
""
""
""
""
0.58534253
0.589719
""
""
""
""
""
""
""
""
0.60121882
0.51825333
""
""
""
0.41981807
""
""
0.39933199
""
""
""
""
""
""
0.44864911
""
""
""
0.52698165
""
""
""
0.43820751
0.44474053
""
""
""
0.45919663
""
0.49614996
0.40089434
""
""
0.45173329
0.48318622
""
""
""
""
""
0.58932996
0.52762598
0.50411081
0.49016485
""
0.51768166
0.53543699
""
0.51801842
""
0.5239923
0.39890206
0.45171586
0.54788417
0.54172277
0.51158166
""
""
0.5500071
""
0.4277184
0.47453776
""
""
0.50655472
""
0.5174942
""
0.53200573
0.43207005
0.46884313
0.52343053
""
0.49071822
0.48749128
""
0.48285526
""
0.40017191
""
""
""
0.38546398
""
""
""
""
""
""
""
""
""
""
0.46821591
""
""
0.37748984
""
""
""
""
""
""
""
""
""
""
0.6026594
""
""
""
0.48524252
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49994186
""
""
""
""
""
0.52176166
""
""
""
0.42907983
""
0.51068252
""
0.52656245
0.52639806
""
0.42328095
""
0.44885856
""
0.46504623
""
""
""
""
""
""
""
0.55671608
""
0.42925799
""
0.48328429
""
""
""
0.62505925
0.55757707
""
""
""
0.45001665
0.45786744
""
""
0.49913418
0.44268072
""
0.5592916
0.39148173
""
""
0.47652644
""
0.41180369
""
0.49744964
""
0.48430532
0.46787509
0.52622467
""
""
""
""
0.38647166
""
0.49892348
0.56402296
""
""
0.54870307
0.50507325
""
""
""
""
""
""
0.63034368
""
""
""
0.46287161
""
0.45626116
""
""
""
""
""
0.61178684
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
