has_mom_hisp_female_mean_se
0.01840465
0.016470723
0.0054947338
0.011075059
0.015141315
0.018626438
0.0144654
0.010501864
0.022105724
0.0090595754
0.010232882
""
0.014036282
0.099336915
0.0067668068
0.0025924328
0.077902645
0.013366531
0.016019817
0.010423339
0.0095836585
0.024881095
0.035565302
""
0.0058075553
0.010140942
0.017772743
""
0.044169325
0.037063856
0.058823675
""
""
0.026179779
0.020767197
0.012346313
0.016801575
0.0034230503
""
0.019110281
0.040046584
0.09282697
""
0.011274219
0.0069097495
0.012963843
0.037244651
""
""
0.011336209
0.0096322317
0.017832158
0.0014443417
0.013523107
0.031124093
0.009752932
0.025161162
0.0033353155
0.0057450775
0.0042958441
0.0074550221
0.0062616412
0.0072611775
0.02495406
0.015084974
0.011600185
0.01762181
0.011020029
0.0051689674
0.048474479
0.025528381
0.048159365
""
0.0069543822
0.076226801
0.042726137
""
0.089688919
0.097875491
""
""
0.075178266
""
0.036819465
0.031930529
0.093811609
0.040972911
0.025018733
""
""
""
0.019476989
0.068262018
0.056124527
""
""
0.019504838
""
0.026221747
0.031610668
""
0.015371526
0.015666945
0.10065936
0.022294406
0.031671684
""
0.014198546
""
0.010173288
0.04423815
0.040596306
0.012791133
0.06976188
0.021807456
""
""
""
""
0.078147866
0.010707452
""
""
0.033940855
0.021692112
""
""
0.040134374
""
""
""
""
0.014705023
0.036197659
0.028929532
0.076995708
0.010711836
0.079705499
""
0.032760091
0.047128707
0.05153966
""
0.0084962416
0.041419774
0.017041251
""
0.050813533
0.044228435
""
0.012185394
0.018109439
0.016942417
""
0.045438442
""
""
""
""
""
""
""
""
0.08450558
0.072420664
0.011976028
""
0.065630257
0.023437941
0.071958028
""
""
""
""
""
""
""
0.060028907
""
""
""
0.045877777
0.011707465
0.043606076
0.062113583
""
0.030556707
0.071911365
0.072879471
""
""
0.046576697
""
""
""
""
""
0.0146915
0.036225609
""
""
""
0.062354568
0.051138964
""
0.042982806
""
""
0.074767344
""
""
""
0.050943233
0.042949334
0.052008182
""
""
0.043066654
""
""
""
0.091629699
0.041043151
0.031814087
0.079619929
""
""
0.054195222
""
""
""
0.017699061
""
""
""
""
0.01320396
0.004043615
0.021436607
0.012235816
0.011146957
""
0.016237447
0.041204922
""
0.017742421
""
""
0.021187779
0.020277958
""
""
""
0.010584245
""
0.021077385
""
""
""
0.031467553
0.056116309
0.049654271
0.044165522
0.04430449
0.043437965
0.037913758
0.032267287
0.014439007
0.039211825
""
""
0.076084144
0.051737528
0.022372073
0.029534305
""
0.036820311
0.028635774
0.039204873
0.024959715
""
0.017866118
""
0.04026353
0.051848359
""
""
0.025184963
""
0.023535067
""
0.051082734
0.066408917
0.021157393
""
""
""
0.070744231
0.039551843
0.0018049278
""
""
0.019820316
""
0.067116126
0.0052339933
""
""
""
""
0.029463479
0.035020266
""
""
""
0.022145811
""
""
""
""
0.030554362
0.046371438
0.032314211
""
0.039198574
""
""
""
0.0059890789
0.024989074
0.011341089
0.024796272
0.0060869618
0.01875356
""
0.031861942
0.048057828
0.033518221
""
0.011778516
0.019688101
0.028836885
0.028853796
0.019216459
0.059915092
-0.003407259
""
""
""
0.075128987
""
0.034385275
0.052196
""
0.025187919
0.019861314
""
""
""
""
""
""
0.040652391
""
0.012133878
0.01418251
0.04658895
0.01833274
""
""
""
""
0.023472909
0.023552589
0.090145089
0.025565047
""
0.045625232
""
""
""
0.014510111
0.0063601243
0.028467841
0.011232995
0.028564872
0.032722883
0.012157429
0.039628901
0.071537144
""
0.037732057
""
0.060520019
0.039072134
0.031490251
0.070926778
0.043822981
""
0.052961752
0.075067796
""
0.033140216
0.030490836
0.06229439
0.016886838
""
0.040790167
0.035039067
""
0.046567492
""
0.022511112
""
0.018123755
0.034258559
""
0.025509117
0.043999232
0.024228027
0.030492593
0.064912736
0.033005107
0.049087707
0.049649019
0.059185773
0.025879351
0.019945195
0.031844739
0.054707292
0.0049307081
0.022082407
6.4999433e-05
0.025443241
0.0096064908
0.034924336
""
0.021469634
0.023165671
0.0330709
0.014669023
0.025792286
0.035965417
""
""
""
""
""
""
0.010680876
""
""
0.035128523
0.059400838
""
""
0.014852921
0.11297669
0.073192365
""
0.040591054
0.063603304
""
""
0.02110591
""
""
0.026379269
""
0.019028384
0.0035459397
""
0.033177581
""
0.028417526
0.04020853
0.036051009
0.051786274
""
""
""
""
""
""
0.030595839
""
""
""
0.0409391
""
""
""
""
""
0.016085157
""
""
0.091897532
""
""
0.05617274
0.063224733
0.040701494
""
""
""
0.03933312
""
0.021027563
0.08243072
0.072508037
""
""
""
""
""
""
""
""
0.098947644
""
""
""
""
""
""
""
0.04961342
0.062178895
0.025826294
""
""
""
0.049742244
0.014754202
0.048180494
""
""
""
""
-0.0043079411
0.034197547
0.068466656
""
""
""
""
0.0198774
0.0013213304
""
""
""
""
""
0.013228241
0.020722264
""
""
""
0.013047856
""
0.06854739
0.026813352
0.060667519
0.10239732
""
""
0.049312688
0.028463943
0.053517971
""
0.030163081
0.048158173
""
0.019558074
""
0.058398169
0.023863308
""
""
""
0.037592705
-0.0014913933
0.053922478
0.025858838
""
""
0.0048984541
""
""
""
""
""
""
0.022144075
0.03617182
""
0.058033496
""
0.019764399
0.083432093
""
0.037704013
""
0.013856319
0.018297046
0.051744934
0.017357592
""
""
0.023301993
""
""
""
""
""
0.021527266
0.075179711
""
0.030710598
0.0031856867
""
0.0082208309
0.048518565
""
""
0.02657404
""
0.015001626
""
""
""
0.022691123
0.049271736
0.068734035
""
""
0.003315883
""
0.019334629
""
0.066215135
""
0.076460309
""
""
0.02125947
""
""
""
""
0.017496878
0.061187796
""
0.014046382
""
0.039215937
0.016123353
""
""
""
0.026732678
0.074534573
0.0081014093
0.017945569
0.012434071
""
0.014475482
""
""
""
0.056841884
0.034486946
""
""
0.064023346
""
""
""
""
""
0.010186371
""
""
""
""
""
""
""
0.030043487
""
0.05171128
""
""
""
""
0.056424297
""
""
0.059979755
0.04983836
""
""
""
""
0.023752313
""
""
""
""
""
0.028099652
""
""
""
0.01848698
""
""
0.051277738
""
""
""
""
0.06292253
""
""
""
""
0.014346114
""
""
""
0.025934245
""
""
0.048365325
""
0.012780487
0.038122814
""
0.021148844
""
""
""
0.060801182
""
""
""
""
""
""
""
""
""
0.040021449
""
""
0.056113265
""
""
-0.0001264025
""
""
0.03656831
""
""
""
""
""
""
""
0.069691367
""
""
0.030501748
""
""
""
""
""
""
0.087756895
""
""
""
""
""
0.048090614
""
""
""
""
""
""
""
0.038524654
""
""
""
""
""
0.041402683
0.053579628
""
0.037480973
""
0.057421852
0.048529822
""
0.019189904
0.021011811
0.020073839
""
""
""
""
""
0.097666405
0.014850968
""
""
""
""
0.075216755
0.044129461
0.1043184
""
0.0069769155
0.047600556
0.016306594
0.030079687
""
0.025874833
0.024499366
""
""
0.043453429
0.011688882
0.03107873
0.038168166
""
0.023902027
""
""
0.071846761
0.022988262
0.019624578
""
""
0.031776719
0.045487795
0.02916038
0.038977325
0.012788391
0.029715732
""
0.03391378
0.096308358
0.042395432
0.013384226
0.055716064
-0.00084652059
""
""
""
""
0.028297044
0.019557845
0.019557474
""
0.068738841
0.03042498
""
""
0.024631932
0.018613525
""
0.03314143
0.02885953
-0.0048297271
""
0.026944002
0.065886185
0.0092788041
0.0095060142
0.023465864
0.040756948
0.019792456
0.026178284
0.015468524
0.062709913
0.015359807
""
0.010940648
0.012537601
0.058268458
0.0048128106
0.0066753994
0.023460047
0.022372251
""
0.038716052
0.022943312
0.039657898
0.041454326
0.015330805
0.015838895
0.023173226
0.010277479
""
0.0058246213
0.029571824
0.0069975769
0.01699991
0.0058662677
""
0.010052414
0.012079245
0.0063368157
0.0071639717
""
""
0.017482482
0.056808919
0.076214366
0.0018944093
""
0.015163661
0.010783921
""
0.017018188
0.059664294
0.016030634
0.034342729
0.054672137
0.066027388
0.068368196
0.037493236
0.012038788
""
""
0.091525316
0.013930256
-0.0014619807
0.0087777385
0.055386528
""
0.033475358
0.020061217
0.047274064
-0.00030412251
0.038453463
0.0084129972
0.026678903
0.027033709
""
0.026814116
0.017715728
0.016102372
""
0.0084811216
""
""
0.022592599
0.039610006
0.011326857
0.015810559
""
""
0.0099042002
0.020633131
0.034070149
0.036931854
0.040529013
""
0.019106427
""
0.017150266
0.016803427
""
0.013821329
0.026496004
0.0070447391
0.026002143
-0.00078123418
""
0.029775539
""
""
0.010244071
""
""
0.0079673547
0.016719911
0.034172591
0.026194645
""
0.016105577
0.030271601
0.018732486
0.0161386
0.0056163725
0.040819731
""
0.013044368
""
0.060360175
0.021181328
""
0.039456125
0.042268474
0.065472461
0.043160427
""
0.033876766
0.037712939
0.022218207
""
""
0.096139669
0.03507505
0.010625094
""
0.019770524
0.050191488
""
0.027797602
0.047333185
""
0.0086065186
""
""
0.025328841
0.044389557
""
""
0.024794461
""
""
""
""
""
0.041154001
""
0.033298381
0.041984279
""
""
0.058903933
0.072140358
""
""
0.043929815
""
0.041228291
0.04185769
""
0.021241022
0.040545668
""
0.036769181
""
0.026774351
""
0.0087249298
""
""
0.045881391
0.037045598
""
""
0.023709958
0.029558318
0.046532646
""
0.035347782
0.032399878
""
""
0.076798804
""
0.043888789
""
0.02223956
0.013094982
0.034285095
""
0.053571109
0.041848503
0.077469975
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.028599381
0.058538675
""
""
""
""
0.032242872
0.016316764
0.03038414
""
""
""
""
0.025996093
""
""
""
0.065914758
""
""
0.035313815
0.029418506
""
""
0.04383117
""
""
0.065856703
0.057907559
""
""
""
""
0.033274867
""
""
""
""
0.048561137
""
""
0.079123788
""
""
0.031302672
0.053981442
""
""
""
""
""
""
""
0.0287099
""
""
""
""
0.072753407
0.06762547
""
""
""
""
""
""
""
0.04326582
""
""
0.043246277
""
""
""
""
0.027062397
0.023905171
0.037483424
""
0.076000191
0.089859895
0.066646673
""
""
0.025055615
""
""
0.026857516
""
0.01259594
0.042730574
0.049462754
""
""
""
""
""
""
""
""
0.086550936
0.035487037
""
""
0.011870719
""
""
0.061639007
""
""
""
0.037560895
""
0.0078310911
0.017669367
0.017188549
0.025752448
""
0.032499522
0.040937237
0.049816132
""
0.05298014
0.034427911
""
0.049199052
""
""
""
0.060517922
""
""
""
0.085564733
""
""
""
""
0.04232464
""
""
""
""
""
""
0.037346363
0.036166951
""
0.0175153
0.051281534
0.018773109
""
""
""
0.024495652
""
""
0.015443666
0.07938318
""
0.06461516
0.0090744486
0.044106115
""
""
0.012413125
""
""
0.062551633
0.028715169
0.082135841
0.041952584
-0.0084751733
""
0.049866289
""
""
0.011751872
""
0.073746197
0.01824767
0.081994355
0.051740192
""
""
""
""
0.011022313
""
""
""
""
""
""
""
0.017822767
0.025939763
""
""
""
""
0.062951319
""
""
0.02736526
0.01466118
""
""
""
""
""
""
0.02435226
""
""
""
""
""
""
""
""
0.037729859
""
""
""
""
""
0.030157926
""
""
""
""
""
""
""
""
0.01402421
0.060465302
""
""
""
""
""
0.047156505
""
""
0.033972185
""
""
0.056188095
""
""
""
0.002800598
""
0.048101898
0.10005169
""
0.027965127
""
0.025958525
""
""
0.043602329
0.010218888
""
""
""
""
""
0.058953885
""
""
""
""
""
0.021228036
""
""
""
""
""
""
""
""
""
""
0.046847351
""
""
""
0.015356313
0.01850961
""
""
""
0.032700073
""
0.10130444
""
""
""
0.076385111
""
""
""
""
0.041061085
""
0.042766146
""
""
0.064512946
0.010566935
0.046355873
0.013515039
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.026030274
0.0033327625
0.025801163
0.021178393
""
""
0.029022476
0.054095659
""
0.019648876
""
0.029856445
0.048817035
""
0.0078267548
0.031452142
0.020801762
0.041421957
""
0.054744426
""
0.033671603
0.012500179
0.029273691
0.01271185
0.032747209
""
0.011066739
0.0049582208
0.0077964226
0.00778763
0.023022695
0.011759772
0.0057629193
0.013990455
0.0040064263
0.017395575
0.010161547
0.0051241675
0.0068749874
0.0083950376
0.008803295
0.0052741133
0.035449825
0.010715706
0.012561651
0.0057262876
0.018080497
0.0028178536
0.0760305
0.0092780301
0.013111875
0.012726407
0.010238838
""
0.0043167602
0.0085744057
0.0095676305
0.020054227
""
0.025058791
0.010148167
0.026398055
0.023362432
0.013821883
0.011820321
0.020666856
0.0082462076
0.019067518
0.012464229
0.017920835
0.007059685
0.0094070518
0.0098576024
0.0066395919
0.02754505
0.015292264
0.015487703
0.027169332
0.017372807
0.0073063974
0.017150819
0.034272648
0.0026303257
0.015153806
0.033226702
0.038483616
0.019285057
0.035000991
0.045955595
0.025083529
0.043889165
0.048762038
0.047758654
0.010822359
0.0084028617
0.079087019
0.041966036
0.026167413
0.058012374
0.045577724
""
0.024991846
0.016371135
0.0029634531
""
0.025540324
0.04971581
0.0078970389
0.026289709
0.004364511
0.0031404214
0.020366332
0.014240309
0.012785857
0.031328868
0.0069893589
0.029677596
0.034712743
0.050770532
0.017634152
0.0027366711
0.021937648
0.0066318782
0.0078198081
0.027514642
0.014585288
0.016817918
0.052717384
""
0.040552922
0.031284597
0.0039215875
0.02210482
0.012108323
0.033252031
0.015371406
0.053104937
0.0094739841
0.029575046
0.0051463423
0.042859562
0.07408645
0.026470101
0.055226855
""
""
""
""
0.038553804
""
0.076435603
0.035950962
0.022281174
0.037579253
0.026007557
0.052484579
""
0.038874492
0.098765142
0.026716093
0.053641565
""
""
""
0.040918991
0.064532533
0.021322776
0.0070248595
0.045769323
""
0.034134712
0.037440311
0.041032095
0.020611478
0.056795303
0.017405825
0.06480217
0.025043139
""
""
0.048570745
0.065082379
0.015213873
0.077854939
0.028771687
0.04538342
0.037378058
""
0.027716359
""
0.029482614
0.045529198
0.022033004
""
0.035207849
0.05581646
0.039121259
0.063167423
0.050467722
""
""
0.0095844371
""
0.08252687
0.04751458
0.03297288
0.027427217
""
0.011296662
0.025678016
""
0.024992248
0.036047023
""
0.049777173
0.035734512
0.080793843
0.031657808
0.050337769
0.032923475
0.034301769
0.028080929
0.074561328
0.034439374
0.064990163
0.069607578
0.04116787
0.041876014
""
""
""
0.030809077
0.073668957
0.011197835
""
""
-0.0050164796
0.025512859
0.046659086
0.047499403
0.045527685
""
""
""
""
""
""
""
""
0.043551467
0.027025227
""
""
""
""
""
""
""
""
0.025438761
""
""
""
""
""
""
""
""
""
""
""
0.076408871
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.044437725
""
0.0010371603
""
""
0.050649691
0.015828529
""
""
""
0.024910625
0.070282571
0.030645061
0.055266641
0.038656242
0.063546851
""
0.01425494
0.085201621
0.059706483
0.026323011
0.023665782
0.08575052
0.041720815
""
0.048072949
0.006647123
0.046449531
0.022662854
0.03038506
0.027355662
0.028066918
0.070047505
0.0095392726
0.022384869
""
0.034015171
0.021684965
""
0.013015558
0.020182056
0.034561757
""
0.028934687
""
""
""
0.032526612
""
0.046065237
0.056313917
0.025444645
0.075375386
0.02258949
0.062962152
0.0082487315
0.0083798151
0.056736596
0.014859696
0.040043879
0.016870489
""
0.014347031
0.027619882
""
0.012678197
""
0.016890474
0.028736258
""
0.01906364
0.043144666
""
0.016545394
""
0.021793028
0.072756834
0.031986598
0.033656705
0.005196685
0.01608154
0.041209567
0.023509851
0.05345295
0.018746281
0.01369267
0.022425173
0.050991911
0.072411574
0.031254385
""
0.024888938
0.062534779
0.039938826
0.03647016
0.015614869
0.094929457
0.047929216
""
""
0.081737556
0.036935877
0.068508543
0.044502974
0.031723976
0.017609937
0.034554094
0.031226316
0.036192141
""
0.010883712
""
0.0080412142
""
""
0.034227256
0.028089134
0.054377355
""
""
0.030113548
0.051945921
0.025277944
""
0.049150929
0.032724071
""
""
0.021045884
0.022995302
0.053205419
""
0.027654091
0.049685489
0.044924896
""
0.034342941
0.051687464
0.040902164
0.030266218
0.038125128
0.042378895
0.081693232
""
0.066155881
0.039471623
0.054897673
0.02865072
""
""
""
0.007049826
0.03669364
0.027309317
0.044911254
0.067842968
0.031313095
0.024585431
0.033579525
0.013521423
""
""
0.028422814
0.052826963
0.0472656
0.023321252
0.029592494
0.030448345
0.0094329072
0.024808988
0.031220652
0.034908038
""
0.038965769
0.037121203
0.021585654
0.010950917
0.041589856
0.027827218
0.021511808
0.071907163
0.059822895
0.017178016
0.018276885
""
""
""
0.02253307
0.013678366
0.032832898
0.015530722
0.020248014
0.083441339
0.0101408
0.042453788
0.016476508
0.016610797
0.0096956315
0.051616423
0.0087520508
0.019800402
""
0.0581466
0.018727079
0.030462526
""
0.03763349
0.0094607845
""
0.018531555
0.032169588
0.0093843592
0.064414509
0.015565023
0.039478708
0.0097110802
0.034524985
0.036419012
0.0104152
0.028851416
0.030021904
""
0.032627102
0.020589726
0.014632002
""
0.03121604
0.018989114
0.037182778
0.025749981
0.019065274
0.012517897
0.013644372
""
0.018630436
0.01689402
""
0.028473109
""
""
""
0.062671967
""
""
0.023900567
0.0086646192
0.028895225
0.017407788
0.0089461878
0.020563724
0.035064019
0.008931499
0.040637646
""
0.01343461
0.010980883
""
0.0095766904
0.029602835
0.045665916
0.0056146965
0.028724318
""
0.029656718
""
-0.0098995753
""
""
0.041384529
0.048000719
0.061572742
0.055632621
0.032577325
0.054715142
0.022021988
0.069049574
0.012836164
0.040886078
0.019890375
0.024413211
0.0069310642
0.024756093
""
0.021399571
""
0.032452814
""
""
0.030893771
0.015930463
""
0.015082964
0.055737644
0.040460058
0.064108059
0.064863518
0.04397681
0.015652966
""
0.021731246
0.078995682
""
0.035823524
0.05146556
0.015219543
0.033658512
""
0.021083716
0.060856067
0.043952737
0.076235682
0.04350917
""
0.022083972
""
0.070352979
""
0.059906844
0.042775605
0.043060113
0.028919132
0.011371518
0.10602771
0.021564299
0.022235388
""
""
0.027195087
""
""
""
""
""
-0.0069933543
""
""
0.068174988
""
""
""
""
0.09092807
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0811086
""
""
""
""
""
""
""
0.016256385
0.078360915
""
""
""
""
0.043710545
""
""
0.026957029
""
""
0.021963095
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.03653425
0.047728278
""
""
0.027623447
0.031980384
""
""
0.048599828
0.035831451
0.051492412
""
""
""
0.030665889
0.029048277
0.089214765
0.064550832
0.013490399
""
0.088975258
0.056586429
0.06280566
0.037156355
""
0.033443157
0.054118533
0.06621509
""
0.051949341
""
0.044673711
0.017955039
""
""
0.05353063
0.068057805
0.090495713
""
""
""
""
0.052411411
""
0.039262254
""
0.016416868
""
0.079842895
0.060024906
""
0.069226414
0.054150786
0.039433829
""
""
0.048072424
""
0.033000134
0.020219067
""
0.084361389
0.011151146
""
""
0.05560429
""
""
""
""
0.04482802
0.075242035
0.035017844
0.051440239
0.022766214
""
""
0.026062202
0.012566505
""
""
0.037366752
0.022232419
0.02529807
""
""
""
""
0.059677575
0.030543864
""
0.064473785
""
0.020271115
0.024658702
0.031790476
0.01549403
0.015634177
0.017842334
0.077673867
""
0.0092103686
0.023956055
0.020867566
0.034373295
0.011929839
0.03256084
0.0097774165
0.0054812115
0.0015836959
0.05161994
""
0.035435844
0.031014642
0.0053576441
0.010923726
0.017180171
""
0.017285099
0.014867408
0.029445309
0.021026989
0.012139051
0.01360099
0.037570387
0.0025914484
0.064196661
0.032295734
0.062336709
0.021321801
0.031369969
0.030391078
0.031823646
0.067239381
0.032916289
0.053264108
0.027085481
0.00695686
0.055564366
0.026523618
0.008960491
0.030997731
0.11196629
0.026707998
0.010196647
""
0.022948114
0.044701781
0.028159374
0.071931072
0.031588737
0.00253026
0.015277377
0.013953058
""
0.0062728557
0.016000295
0.069253154
0.015598098
""
0.016127355
0.034247715
0.0054296921
0.055891152
0.0098558804
0.0017658538
0.025914626
0.035135053
0.042782716
0.028629778
0.038473949
0.023076845
""
0.0051118983
0.04673779
0.054307315
0.015708409
0.017756453
0.0063537005
0.037239395
0.028218122
0.092168324
0.024420327
0.020943442
0.018831151
0.019309703
0.018473702
0.030140514
0.0068231472
0.010585858
0.040217001
0.05212716
0.047056284
0.027178274
0.029004686
0.0016239898
0.034268301
0.028768867
0.034663558
0.0070707286
0.061497573
0.026104955
0.0021924123
0.030105781
0.014389213
0.022178816
0.039200548
0.05874341
0.012607093
0.031972829
0.017354188
0.02377376
""
0.045834862
0.024917204
0.032134041
""
0.011149664
0.021045184
0.0088099996
0.011892705
0.018125953
0.017703053
0.015245949
0.02031902
""
""
0.014886083
0.030699082
""
""
0.0096535766
0.057031743
0.039439779
0.015133641
0.023053067
0.024193829
0.026108772
0.028309483
0.067549989
0.021266971
0.044023577
""
0.028035557
0.048195533
""
0.0052901818
0.025858056
0.022221308
0.0083578406
""
0.055868462
""
0.034265194
""
0.014513087
0.0058895261
0.01074918
""
0.0066000335
0.021072518
""
0.021722093
0.046604279
0.0074815517
0.018104596
0.088721685
""
0.03062911
0.027125448
""
0.019268433
0.0031576955
0.03657442
""
0.014136502
0.028649915
0.057560679
0.015802385
0.025847718
0.01217377
0.035816003
0.00838996
0.02628096
""
0.0087408423
0.024533564
""
0.077000462
0.01081238
0.022750238
""
0.033163741
0.019811958
0.023981199
0.033142481
""
""
0.044899039
0.0075632464
0.040153716
0.040780839
0.015986774
""
0.063140474
0.087726593
0.012297793
0.047192719
0.0053540994
0.034396537
""
""
0.026219314
0.030459898
0.0032004693
0.0077391067
""
0.016897611
""
0.027995409
0.0063943043
0.003360495
0.077883348
0.065735817
0.033976667
0.027462112
0.011563583
0.0066048675
0.032143559
0.0075377752
0.027024643
0.025322024
0.018574707
0.025732299
0.0035724388
0.014459722
0.045810148
0.01102268
0.024648556
0.011506651
0.0057281819
0.010186676
0.01576877
0.020979861
0.029932121
0.027338544
0.026554197
0.02363506
0.015619738
""
0.024844633
0.02510876
0.018798664
""
0.008406342
""
""
""
0.0087692542
0.030497158
""
""
0.064945236
""
""
""
0.005382231
-0.0014982213
0.056454994
0.063403048
0.050510302
0.015902281
0.016403206
0.0097446647
0.049239375
0.015789244
""
0.0099279787
""
""
""
0.019318013
""
0.074626349
""
""
""
""
0.040916581
0.030899581
0.035817645
0.043992087
0.069549888
0.029943656
""
""
""
""
0.0093418062
0.064570278
""
0.047522448
""
""
""
""
""
0.063149542
0.047950696
""
""
""
0.014001007
""
""
0.035288025
""
""
""
""
0.0044042957
0.027322618
""
""
0.055901345
0.033712152
""
0.025789257
""
""
""
""
0.097052604
0.035114881
0.016011043
0.072208561
""
0.061978921
0.024300847
""
0.043885816
""
""
""
0.015090602
0.093080878
""
""
""
0.089461535
""
0.032156944
""
""
""
""
""
0.030725284
0.030485805
""
0.069103427
0.032590609
""
0.024301533
0.0074071847
""
""
""
0.033819031
""
0.050077613
""
""
0.053762224
""
""
0.020291029
0.012186774
""
""
""
0.046014749
0.017011203
""
""
""
0.017391304
0.012226433
""
""
0.039312251
0.0091253556
0.023839844
""
0.06678658
""
0.021610286
0.046657346
""
0.037252631
""
0.014891848
0.037575625
0.040586766
""
0.034194034
0.025697103
0.028111953
""
0.011150456
0.012067417
""
0.050545126
""
0.019786339
""
0.023082729
0.023602858
0.026511779
0.046483606
0.028026253
0.006521998
0.072173595
0.017435724
0.056253556
0.017571693
0.065766409
0.011316461
0.021609684
0.0093489708
0.010979407
0.039680663
0.023321418
0.025919352
""
0.013159478
""
0.014880293
0.02215636
0.01327162
0.044140067
0.0051191654
0.010206567
0.045788925
0.061534006
0.024281254
""
0.026461869
0.044145189
0.078676
0.049273506
0.0062199533
""
0.017942317
""
0.0075079403
0.0096848253
0.03995404
0.0091217132
""
0.016029509
0.015858188
0.056215081
0.0064246054
""
0.027117305
""
""
""
0.041277543
""
""
""
""
""
""
""
""
0.079567187
""
0.01691803
""
0.03459806
0.033153679
""
""
""
""
0.038285673
""
""
0.021565132
""
""
0.030099839
""
""
""
0.042267136
""
""
""
""
0.074646503
0.050187271
""
""
""
""
""
""
""
""
""
""
""
""
0.041903738
""
0.063018717
""
0.038770337
""
0.021475218
""
""
0.048993472
0.027290458
0.043876026
0.028057793
""
0.012806249
0.021654049
0.054665476
0.043297987
0.032304209
0.030262517
""
0.025980443
""
0.033538878
0.051052041
0.029987121
""
""
0.088464901
0.024583558
-0.0032974707
0.011920054
""
0.026683673
""
0.051756021
0.044680886
0.031671517
0.025621716
0.041963451
""
""
0.0053043608
0.031711746
0.061121028
0.015677849
0.024147542
0.029975796
""
0.054860182
0.025438597
0.029832255
0.071325734
0.010758207
""
0.023247067
""
0.028185267
0.025550142
""
0.042181868
0.023527302
""
""
""
""
0.021934653
""
0.021899587
0.01002279
0.020305382
0.07310266
0.0276786
0.032425392
0.025257815
0.04168595
0.023612449
0.027330451
0.031663701
""
0.017354123
0.034749605
""
""
0.01224498
0.077428631
0.019953828
""
0.024371982
0.062307399
0.045809828
""
0.015898848
""
0.036340456
0.034822721
""
""
""
""
""
""
""
""
""
""
""
0.090513505
""
