pos_hours_hisp_pooled_p1
0.94722199
0.68784201
""
0.81256866
0.44607279
""
0.76605463
""
""
0.19563456
0.6976068
0.68372864
""
0.93219417
0.83787119
""
""
0.98074698
""
""
0.62515086
0.52595979
0.87956434
0.57199168
0.66968411
""
0.76525807
0.71829236
0.71952176
""
""
0.74163973
0.93304396
0.59995657
""
0.66512603
""
""
""
""
0.51095164
""
""
""
""
""
0.76663011
0.82421952
0.96993047
""
1.0392114
1.2066886
0.093974516
""
""
0.59336138
""
""
""
0.76846683
""
0.77280909
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.71865273
""
0.12566054
""
0.40065351
0.81131226
""
""
0.52871752
0.58029521
1.1856385
0.9877069
""
""
0.96250957
""
""
1.3042619
0.50293005
0.73689067
0.67751718
0.9193573
0.77383208
0.77079189
0.78763127
0.72893339
0.73430616
0.76327395
0.6456719
0.85712677
0.93343711
0.95334715
0.6788938
0.59912658
""
0.78478098
0.66791314
0.89662677
""
""
""
0.44217515
""
""
0.71543539
""
0.78677267
0.79785585
""
""
""
0.7867955
""
0.33656707
""
0.6441552
""
0.52703071
0.71400708
""
""
0.96805632
0.41083524
""
""
0.8547501
""
0.5838359
""
""
""
""
0.73788106
""
""
0.85163844
0.89743549
""
0.62592137
""
""
""
""
0.71238589
0.77851921
""
0.84222054
""
""
""
0.77649051
0.64224154
0.57965612
0.29927593
0.78786153
""
0.89291936
0.70479238
0.75792712
0.67355412
""
""
""
0.62600976
""
""
0.45871088
""
""
0.70466471
""
""
0.61139995
0.51444721
""
""
""
0.75722194
0.58723783
0.73206598
0.61099726
0.74131656
0.91793364
0.84602547
0.80836552
0.67361683
0.90098131
0.72933781
""
0.66829169
0.79541415
0.2276663
0.6142109
""
""
0.72838753
0.76415861
0.67964345
0.7550146
""
""
""
""
""
""
0.64716983
1.0767438
1.0872413
0.77980518
0.73005086
0.8456769
0.67058575
1.1820725
""
""
""
""
""
""
""
""
""
1.0526429
""
0.41394058
""
""
0.5856719
0.50503379
1.70135
0.64909214
0.67751187
1.1053494
0.70671189
""
1.1284997
""
0.5756166
0.81796175
""
0.67307633
0.29873702
0.75857419
0.77307004
0.7877838
0.75821239
0.76475447
0.81244504
0.7761749
0.6906997
0.56472307
0.72931582
0.71545863
""
0.74564439
""
""
0.8271535
0.19105214
""
1.2715864
0.72860777
""
""
0.77936137
0.79899031
""
0.52767354
0.71224308
1.6551805
""
""
""
""
""
""
0.70714092
""
0.78021806
0.40387619
0.79451305
0.78307068
""
""
0.91225737
0.76490897
0.97913986
""
0.94716728
0.62502706
""
1.0307053
0.3302193
""
0.65490252
0.66026527
0.67805815
""
0.78553623
1.098774
0.74655861
""
0.60099816
""
""
""
0.88246387
0.81032187
1.1142329
1.2591199
0.87188101
""
0.84242696
0.66094643
0.7426464
0.70084339
0.73159707
0.61861002
0.67399251
""
0.70611078
""
0.8049596
0.93365383
0.67133754
""
""
""
""
""
""
""
""
""
""
""
0.40367305
""
""
""
0.69580817
0.47402057
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52092415
""
""
""
""
""
""
""
""
""
0.6119749
0.77044559
""
""
""
1.0406257
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57918799
""
""
0.8128491
""
1.1277637
0.71100926
0.6945281
0.80488056
""
""
""
0.54542798
""
""
""
""
0.93677723
0.66896605
""
""
0.91670454
0.89713693
""
""
0.88777095
0.5326528
""
0.69664866
""
""
0.75419694
0.24304332
""
""
""
""
""
0.71725756
""
""
0.69025213
0.69583523
""
""
""
""
""
""
""
""
""
0.78903592
""
0.63510805
""
""
0.60332865
0.66865414
""
""
0.84626931
0.98175704
0.79027301
""
""
""
""
""
""
0.72165591
""
""
-0.21484265
0.77854949
0.70360297
0.70345777
0.58160818
""
0.79050058
0.46137154
0.97248
0.66037589
1.0081885
0.72741336
""
""
0.5910874
""
0.89879066
0.78965336
0.58973724
""
0.23780958
0.59935856
0.61913395
0.71623409
""
0.64315605
""
""
0.19110003
0.77812117
0.75155252
""
0.83374506
""
0.63918555
""
0.63468057
0.72957963
0.63673645
0.67062092
0.6922974
0.85434031
""
""
""
0.67510581
0.9205144
0.23726544
""
0.91915071
0.66683352
0.79807627
0.78053588
0.82847649
0.53165567
0.53061277
0.74288183
0.92270595
0.68572992
0.76314116
0.80635643
""
0.77710676
0.85281485
0.79626876
0.8703689
0.84022599
0.69548392
0.72576535
0.75889838
0.75075275
0.77197099
0.70684534
0.75394684
0.70526111
0.59386241
0.68571037
0.58233076
1.0452131
""
0.73396683
0.65086567
0.77445972
0.60029608
0.77643663
0.93047106
0.62864298
""
0.44839394
0.7950477
""
""
0.91798776
0.7025969
0.95978302
0.76546222
0.59836727
0.60952449
0.76665634
0.75460547
0.71737963
0.5752328
0.72539341
0.80867755
0.92057669
0.88801283
0.69329619
0.63858867
1.0297687
0.80121559
0.75156665
""
0.72131515
0.83419663
0.86084276
""
0.85630172
""
""
""
""
""
""
""
""
""
""
""
""
0.83506852
""
""
0.90622109
""
""
""
""
""
""
""
""
0.81515467
""
""
""
""
""
""
""
0.81551105
0.73625648
""
0.72937995
0.63811779
""
0.57111001
1.067268
0.8217541
0.81609172
0.70303571
0.40920639
""
0.7115615
0.6613369
0.71642971
0.66539371
0.44131115
0.69452167
0.84164906
""
0.67754638
0.69565624
0.80323207
0.76901209
0.57466513
0.92872483
0.91797411
0.55355233
0.54615432
""
0.75302118
0.95841902
""
""
""
0.69840246
0.75182897
0.96734273
0.69477141
""
""
""
""
""
0.93162912
0.69853711
""
""
0.86551189
0.80369157
0.89769775
""
0.54839689
0.6926856
0.71411622
0.71769291
0.68282837
0.69375038
0.71623099
0.81907499
1.1079292
""
0.62608004
0.70655167
0.78192216
0.79904133
""
""
0.73393923
0.77316296
0.8268826
0.75214016
0.9384253
""
1.0524188
0.88347471
0.57774282
0.38109881
0.85082304
0.74885482
0.66239244
0.72590119
0.25830221
0.70242864
0.75314152
""
""
0.44352415
""
""
""
0.82865369
0.84766728
0.70383769
