hours_wk_asian_female_p10
""
""
""
20.226431
""
""
20.533873
""
""
""
""
35.72298
""
""
""
""
""
""
""
""
""
18.149773
""
""
23.718569
""
""
""
31.36042
""
""
""
34.292934
28.394854
""
39.067245
""
""
""
""
""
""
""
""
""
""
29.596539
""
40.584347
""
""
""
""
""
""
""
""
""
""
""
""
45.433388
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
31.556383
""
""
""
""
28.684444
""
""
""
31.390942
""
""
""
""
24.874279
""
""
""
""
28.345476
21.470572
""
28.083805
28.742481
36.261475
26.810417
27.056913
""
22.670507
""
""
""
""
43.338005
""
30.559088
19.732456
37.464306
""
""
""
""
""
""
""
""
""
""
""
""
""
31.547796
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
43.506077
""
""
31.783463
""
""
""
""
""
""
""
""
33.462204
""
29.916603
""
""
""
""
22.363264
20.783794
""
""
""
""
""
41.748886
""
""
""
""
23.519411
""
""
28.12097
""
""
""
""
""
""
30.165541
""
""
""
""
""
26.077503
""
28.786383
""
""
""
""
31.18309
27.094135
""
""
""
""
""
""
""
35.646179
""
""
33.246281
""
""
""
""
""
""
31.971205
""
""
""
32.931236
18.037687
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
29.477848
""
""
28.613163
""
""
""
""
""
""
22.562317
""
27.909344
""
36.123505
24.375959
36.1716
32.091625
29.286745
23.173038
29.036551
29.18675
32.347828
35.807343
""
""
""
""
""
31.026392
""
""
""
27.358116
""
""
31.691132
30.708755
""
23.016912
28.412281
""
""
""
""
""
""
""
""
""
""
""
""
29.467409
""
""
30.026649
""
""
""
""
""
""
""
""
""
""
31.733049
""
""
35.917267
35.411083
""
""
26.158056
""
""
""
""
""
""
""
""
""
25.82991
10.684783
26.038408
""
28.43428
31.372219
""
""
35.137783
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
27.643961
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
48.182972
""
""
""
""
""
""
12.501195
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
34.470821
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
28.521297
""
""
""
""
""
""
30.458803
""
""
""
""
""
""
""
""
""
""
""
50.204746
""
""
""
37.511684
""
""
""
21.844038
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
33.797325
""
32.648163
""
""
""
""
""
""
""
""
""
""
""
""
""
25.886692
27.085451
12.885882
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
31.809652
28.979734
""
""
""
""
""
""
""
""
""
""
38.87249
""
""
""
""
""
31.906111
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
29.510183
36.229645
24.893326
""
""
""
""
""
30.664545
""
30.55759
""
29.037739
""
""
""
""
""
""
28.056854
""
""
14.563061
""
""
""
""
""
""
""
-7.2156305
35.705208
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
33.567959
27.945847
24.800026
19.30302
30.233185
30.834118
""
""
""
28.546928
24.539244
31.120827
34.286327
""
""
32.001343
""
28.390106
30.012213
""
""
""
""
15.96757
""
""
30.361881
""
23.377335
""
""
""
""
""
""
""
""
""
""
""
29.096594
