lpov_nbh_white_male_p50
0.30713102
0.32758281
0.45854178
0.52357918
0.53184271
0.4195728
0.4115732
0.5234676
0.34360781
0.57691026
0.21714003
0.26287559
0.66555893
0.57960016
0.74342519
0.34978408
0.64845681
0.43990245
0.74244219
0.65627402
0.60394126
0.6148774
0.47938192
0.33429086
0.37312785
0.56364405
0.67294145
0.23743957
0.43926576
0.39879945
0.51456976
0.55134928
0.57980061
0.24083182
0.24136452
0.52996022
0.46305639
0.41236889
0.4540289
0.18928674
0.22879748
0.20904513
0.46535999
0.19659223
0.087240532
0.25557446
0.12780194
0.24710508
0.15578572
0.20763399
0.35179433
0.21103166
0.35015932
0.71531844
0.62410212
0.33155864
0.16767573
0.18290989
0.2123588
0.076481432
0.14776185
0.20626028
0.63199508
0.5544318
0.28338507
""
0.29052368
0.024379473
0.2404339
0.44581488
0.28000787
0.18253875
0.20367593
0.25237212
0.21819365
0.18805857
0.10455044
0.3210001
0.20001447
0.09840519
0.37276101
0.0471799
0.36768031
0.15639938
0.5727917
0.34478074
0.34729958
0.21041936
0.21738271
0.2724677
0.19212846
0.23092803
0.22907701
0.44109678
0.26655954
0.18602687
0.24036449
0.50277364
0.24814713
0.12196269
0.088208586
0.19245711
0.20268348
0.2560291
0.19289146
""
0.14531156
0.19557558
0.15525922
0.12755466
0.15531205
0.040171769
0.12509747
0.096108526
0.10980656
0.10300368
0.040959496
0.2217323
0.1817368
0.15963729
0.13532101
0.12425779
0.24138905
0.13348232
0.21429713
0.26399097
0.23835061
0.13908935
0.20519026
0.1191096
""
0.14286891
0.13072856
0.076084092
0.11149883
0.1642722
0.14596334
0.067263633
0.22192623
0.17469347
0.23898287
0.33140972
0.15617731
0.13392
0.14586471
0.091122754
0.16418105
0.1258053
0.20092724
0.10304739
0.081739947
0.10623597
0.11464407
0.22123341
0.23807961
0.22934861
0.26895973
0.2867001
0.43038321
0.36235443
0.26602465
0.34967402
0.48046458
0.41546077
0.31037417
0.26084808
0.19935562
0.31385797
0.57592845
0.19408265
0.21769063
0.44708157
0.32342309
0.47401121
0.27414316
0.19590051
0.25177336
0.23130989
0.18516059
0.25940526
0.22143631
0.21864018
0.19958529
0.22895093
0.20114876
0.14813274
0.30639011
0.12639445
0.17404404
0.11971661
0.17529941
0.3419255
0.16271351
0.27050707
0.34970689
0.41434693
0.17508698
0.29028782
0.17654736
0.13338192
0.2245017
0.24730164
0.6266607
0.16314974
0.13357256
0.2273494
0.16920783
0.17109588
0.13021971
0.1867737
0.10448984
0.19232121
0.5185228
0.17405933
0.23473212
0.26256627
0.24279284
0.18908565
0.13341816
0.14483282
0.16653514
0.078037858
0.19242553
0.11814556
0.16892779
0.49099559
0.21522985
0.6135003
0.49350947
0.23744474
0.17482358
0.28468445
0.28992751
0.27772498
0.27661461
0.39647472
0.21086664
0.22226031
0.20442793
0.21372227
0.36956924
0.27242658
0.18578142
""
""
0.18025312
0.52802652
0.37113515
0.34949473
""
0.26242256
0.25149581
""
0.29614857
0.13801126
0.13574256
0.1110051
0.12665296
0.11842994
0.16921516
0.21060851
0.17353483
0.17748632
0.1403805
0.22588494
0.48842525
0.20073193
0.17293663
0.33727077
0.52394301
0.46830702
0.22794487
0.26421425
0.27457529
0.43917036
0.52997398
0.35070053
0.60068643
0.46799561
0.49375048
0.38966256
0.28564283
0.32980025
0.15001206
0.15267646
0.24653633
0.3441053
0.20520343
0.15371408
0.22500579
0.31932405
0.2596961
0.35052836
0.3535023
0.55422676
0.2605038
0.26577958
0.19948766
0.59027386
0.29554823
0.40249166
0.56715274
0.35366082
0.24155308
0.44953957
0.48050141
0.23082742
0.28645748
0.22548653
0.48505491
0.58013368
0.57172728
0.58858097
0.50588846
0.35963839
0.30414569
0.31597024
0.25050235
0.5485909
0.21523875
0.18384989
0.42811099
0.5103327
0.21189944
0.2857421
0.29250968
0.13281393
0.14720349
0.18778203
0.14846107
0.18805179
0.14807068
0.18205154
0.18347175
0.20312263
0.1807984
0.12105829
0.092067987
0.16999
0.20446183
0.22375485
0.20413034
""
0.27455109
0.19985515
0.37349114
0.17468143
0.59265
""
0.5146634
""
0.20018193
0.2767311
0.17120722
0.10433272
0.21385705
0.14655373
0.21910299
0.44063053
0.44652113
0.34120011
0.24611111
0.37672576
0.32987601
0.080986641
0.16960403
0.22841311
0.27100614
0.19093962
0.198452
0.25225484
0.13395336
0.26331484
0.21302718
0.10196905
0.12690675
0.13720995
0.11705831
0.22672769
0.1591001
0.096391112
0.14607631
0.15554909
0.24074663
0.23636438
0.26181895
0.2957238
0.46102065
0.15518881
0.15513936
0.54984194
-0.10029788
0.30206314
""
""
""
0.54597896
""
""
""
0.62548363
0.38572904
0.45088798
0.35074395
0.56969607
""
0.36566582
0.58872116
0.31622988
0.3954291
""
""
""
""
""
""
""
0.26680759
0.39871147
0.46285272
0.53147203
""
""
""
""
0.54503036
0.425744
0.63856673
0.56356949
0.41720164
0.37390539
0.423951
""
""
0.50478625
""
0.4672015
0.50225049
0.51178896
""
""
0.47562784
0.48236236
0.38320532
0.36150327
0.50159627
0.51655066
0.4948706
0.41679063
0.48708585
""
0.3617366
0.52832025
""
0.35877126
0.57504523
0.52394754
0.42070675
""
0.55843306
0.42915159
0.73116338
0.57110858
0.42532232
0.46334776
0.56409103
0.67152429
0.66791946
0.53737009
0.63752508
0.38283271
0.3055127
0.33503479
0.54705828
0.64538366
0.64022255
0.60975379
0.63102937
0.60871875
0.65245807
0.52391016
0.45590582
0.61773133
0.38455844
0.34048298
0.40032056
0.56939852
0.42848733
0.58861935
0.41350108
0.5881592
0.58200181
0.44856882
0.39991486
0.46732029
0.45396981
0.39154416
0.45753631
0.21662702
0.55641359
0.53732103
0.4132264
0.56724751
0.65905708
0.63992518
0.61278474
0.59023094
0.51628947
0.41871074
0.38167608
0.40020561
0.47792187
0.39095595
0.59525859
0.49365121
0.66073042
0.58488292
0.69594991
0.63007909
0.64625603
0.49955669
0.65618646
0.65005827
0.58366591
0.54534197
0.41014031
0.64338142
""
""
0.56662178
0.35645598
0.52956229
0.58293939
0.41572669
0.55640376
0.50657594
0.66562742
0.67658705
0.71609616
0.47997224
0.36656237
0.59951663
0.73555011
0.47296178
0.25441918
