grad_other_female_p1
""
""
""
""
""
""
""
""
0.032949474
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.057015844
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14242721
""
0.07144051
""
""
-0.096229583
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.20771991
""
""
""
-0.025169691
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.080835819
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.011566895
""
-0.0093293367
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.03923386
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.061492637
""
""
""
""
""
""
""
""
0.0045466055
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10349476
""
""
""
""
""
""
""
""
""
0.17213795
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18257438
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.032615863
0.41661122
""
""
""
""
""
""
0.20968111
""
""
0.30321431
""
0.13701774
0.022368254
""
""
""
""
""
""
""
0.16411909
""
""
0.11111232
""
0.19129969
""
-0.027269619
""
0.034331527
""
0.27790385
-0.038380664
0.091030873
0.16040182
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.062544264
""
""
""
""
""
""
""
0.32445934
""
""
""
""
""
-0.043754749
""
-0.053190734
""
""
""
""
""
""
""
""
0.076402351
""
""
""
""
""
""
""
""
""
""
0.24105284
""
0.1518212
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.27502033
-0.024409849
""
""
0.042822532
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31128305
""
""
""
""
""
""
""
0.023878794
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12117961
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.12538704
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1467884
""
""
""
""
""
""
""
""
0.035168085
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15709175
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.053214725
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.046411127
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.015953772
""
""
""
""
""
""
""
""
""
""
""
""
-0.093737781
""
""
""
""
""
""
""
-0.033233706
""
""
""
""
""
0.18747701
0.13619964
-0.0038117112
""
""
0.035218071
""
0.093795769
""
0.51397544
0.11489848
0.060047396
0.08892183
0.001104128
0.27309617
""
""
""
-0.093404271
""
0.087696694
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10579237
""
""
""
""
""
""
""
""
""
""
-0.12562063
0.31064308
""
""
""
""
""
""
""
""
0.14354607
""
""
""
0.18965022
""
-0.0052260063
0.069347635
""
""
0.17512272
""
""
""
""
""
""
0.073365174
""
0.22845517
0.15036951
""
""
""
""
""
""
""
0.076291196
""
""
""
""
""
""
""
0.44660565
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0086339032
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.011227544
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.07247521
""
""
""
""
""
""
0.024527621
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12522613
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13483474
""
""
""
""
""
""
-0.030808058
""
""
""
""
""
0.15854649
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.030034373
0.054539215
""
""
""
""
""
""
""
""
0.039066132
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11508738
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.033299137
""
""
0.061751258
""
0.006276736
""
""
-0.050710466
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.02308296
""
""
""
0.048778694
-0.054086
""
-0.024422556
""
""
""
""
0.029022599
""
""
-0.0049338234
""
""
""
""
""
0.019335238
-0.044739489
""
""
""
""
""
""
-0.0077424301
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.097178176
""
""
""
-0.26256701
""
0.17638738
""
""
""
""
""
""
""
0.13772185
""
""
""
0.04667329
""
""
""
-0.048382875
""
""
0.15482737
""
""
""
""
""
-0.077571899
""
""
""
""
""
""
""
0.23252045
""
""
""
""
""
""
""
""
""
""
""
""
0.0057072206
""
""
""
""
""
""
""
""
""
0.23819698
""
""
""
""
0.11202268
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.039219022
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.045575023
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0028459756
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.027047314
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14569336
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.047085866
0.0033099051
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41457206
""
""
""
""
""
""
0.071661912
""
""
""
""
""
""
0.059929151
""
""
""
0.18009524
""
""
""
""
""
""
""
""
""
0.10943823
""
""
""
""
""
""
""
0.1476942
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16014265
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.079567976
""
""
""
""
""
""
""
0.011739253
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.024481492
""
""
""
""
""
""
-0.032004949
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12471829
""
""
""
""
""
""
""
""
""
""
""
0.04566332
""
""
""
""
""
""
0.12770487
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14056271
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.071297169
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.06398952
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.061576877
""
""
""
""
0.31496117
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13936067
-0.011989207
""
""
""
""
""
""
""
""
""
""
0.092092082
""
""
""
""
""
""
""
""
-0.02699158
""
""
""
""
""
""
""
""
""
""
0.058908008
-0.076727696
""
""
""
""
""
""
""
""
0.085594743
""
""
""
-0.061692663
0.1087131
""
-0.0036984796
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13379
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.051358841
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0021907571
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
