work_24_asian_female_mean
""
""
""
""
""
""
""
0.69722497
""
""
""
""
""
""
""
0.76107103
""
""
""
""
""
""
0.62242168
""
""
""
""
""
""
""
""
""
""
""
0.64145237
""
0.77224451
""
""
""
0.73069996
""
""
""
0.80059415
""
""
""
0.67124605
""
0.82575786
0.73019826
""
""
""
""
""
""
0.78790396
""
""
""
0.73856384
""
""
""
""
""
""
0.86441088
""
""
""
""
0.85812968
""
""
0.93750793
""
""
0.83562768
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.8047722
0.72787464
""
""
""
""
0.83018106
0.91760075
""
0.81879348
0.94196659
""
0.90702701
0.83029485
""
""
""
0.87215781
""
""
""
""
""
""
""
""
""
""
""
""
0.80200845
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.81668359
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.82095158
""
""
""
""
""
0.8921392
""
""
""
""
""
0.82113785
""
""
""
0.85395008
""
""
0.84835148
""
""
0.86222351
""
0.83829433
0.83847231
0.8423174
0.90003049
0.83989078
""
0.87360042
0.85809094
""
""
0.82266378
0.78952187
0.84126306
""
0.79447991
0.81243598
""
""
0.86694252
0.88947296
""
0.81241721
0.84430319
""
0.79812402
0.86271358
0.9445768
0.8103953
0.85991329
0.86000186
0.82754254
0.89652765
0.87364781
0.823816
0.84968656
0.80813479
0.80821872
""
""
0.85007101
0.85261136
0.82020879
0.86987793
""
""
0.85063195
""
0.85485625
0.85170919
0.90170938
0.86073887
""
0.8600499
""
""
""
0.86661184
0.96171743
""
""
""
""
""
""
""
""
0.78662664
""
0.81981426
""
""
0.84843564
""
""
""
""
""
""
""
""
0.85729998
""
""
""
""
0.94277537
""
""
""
0.8125909
""
""
""
""
""
""
""
""
""
""
""
0.9517318
""
""
""
""
""
""
""
""
""
""
0.95600647
""
0.8539061
0.83322066
0.88170922
0.87965971
0.84831423
0.87885022
0.88303101
""
0.88542676
0.81745023
0.84420764
0.75949824
0.73313165
""
0.73764086
""
0.8419978
0.76367825
""
0.84391266
0.80165368
0.83920002
0.83127642
""
""
""
0.81144392
0.84718913
0.94111329
""
""
""
""
""
""
""
""
0.71928716
0.59210742
0.74957883
""
0.82028669
""
""
""
0.79499686
0.81703264
0.77382904
""
""
""
0.83070499
0.74924189
0.85633618
0.78616524
0.75397998
""
0.77513456
""
0.78404546
0.86792135
0.7720772
0.80800021
0.80121797
0.77500373
""
0.6486218
0.8087098
0.78037584
0.82236463
0.78807944
""
""
""
""
0.8114391
""
""
""
""
""
""
""
""
""
0.90753746
""
""
""
0.77001703
""
""
""
""
""
""
""
""
""
""
0.56188476
""
""
0.79629195
""
""
0.85618913
0.84086996
""
0.65021104
""
0.80508029
""
""
0.74270248
""
0.76914012
""
""
""
""
""
0.72919154
""
""
0.57812947
0.73446733
""
""
""
""
""
""
""
0.86446297
0.77628928
0.72362226
""
0.78451282
""
""
""
0.83857644
""
""
0.7322275
0.7874698
0.52393156
""
""
""
""
""
0.69168615
0.70777327
""
""
""
""
""
""
""
""
""
""
""
""
0.69417804
""
""
0.68936139
""
""
""
""
""
""
""
""
""
""
""
""
""
