kir_top20_white_pooled_p100
0.44424269
0.40324727
0.49759358
0.43167019
0.430354
0.45936444
0.42295888
0.45143738
0.4776206
0.43031868
0.43959045
0.44004956
0.44572592
0.39856917
0.42830423
0.39064607
0.41574487
0.41419607
0.46019897
0.4152053
0.42410833
0.45254722
0.39721423
0.44627899
0.44358903
0.45063254
0.44902492
0.4365952
0.46799859
0.3867442
0.53387821
0.48222497
0.47009417
0.49319455
0.51930451
0.42771655
0.52049357
0.44997382
0.64024287
0.45029169
0.46028072
0.480744
0.43266737
0.69803637
0.43135864
0.41907957
0.51193577
0.55660033
0.49893627
0.45663372
0.47856426
0.49821019
0.46128395
0.52102035
0.52142823
0.46997958
0.49700782
0.46962282
0.40784058
0.47176
0.53207403
0.45647725
0.51793921
0.47251007
0.41579503
0.42651266
0.39030442
0.3718408
0.41067025
0.47414967
0.51003933
0.49894777
0.4388845
0.41489652
0.45310912
0.47481036
0.42639357
0.47739598
0.45486757
0.42243031
0.44962779
0.42574397
0.49077231
0.41341043
0.41481677
0.47979519
0.44458473
0.43627265
0.42903629
0.49535942
0.46499449
0.47421867
0.43482101
0.4107419
0.46166673
0.3645983
0.40569091
0.42070165
0.44207782
0.43831268
0.43546066
0.47056428
0.44321781
0.42679724
0.41437209
0.41741055
0.39791042
0.42242292
0.38951701
0.42463318
0.42285934
0.39572579
0.43310276
0.541933
0.42890939
0.42688578
0.4363322
0.3954272
0.44575247
0.34918904
0.41022277
0.48633045
0.37444213
0.39581972
0.47513613
0.44915566
0.41140628
0.47753215
0.3842195
0.41065753
0.45370367
0.41260815
0.41381672
0.37429494
0.40992066
0.45034379
0.44150841
0.42360422
0.45047671
0.43790591
0.41523051
0.44187957
0.41716832
0.45906374
0.3972227
0.44936091
0.44054925
0.45941511
0.4007864
0.46719205
0.50845373
0.44709185
0.45689797
0.44747272
0.41809309
0.45497134
0.47485051
0.43979394
0.48880124
0.52588934
0.31588176
0.52044499
0.49219081
0.54079205
0.45501277
0.54191852
0.49027348
0.49090496
0.46355641
0.42188433
0.45833236
0.4699651
0.47851691
0.45935455
0.4648934
0.4887422
0.44314364
0.43995085
0.44390941
0.44301552
0.48223051
0.42178598
0.47054604
0.50380546
0.40998223
0.50035095
0.48456565
0.46179175
0.41577142
0.45259926
0.37504041
0.46846911
0.43426874
0.52777004
0.44945151
0.45387441
0.49227443
0.52437645
0.45840219
0.50949645
0.47243652
0.39431483
0.4358418
0.40123156
0.41983992
0.43728879
0.43896079
0.4408831
0.4904809
0.48198563
0.45190981
0.50278127
0.46424022
0.5444892
0.49064401
0.51367199
0.45496157
0.50882965
0.50376523
0.5179131
0.61829728
0.57051152
0.49061048
0.50815046
0.48123172
0.5122627
0.51510614
0.58405465
0.53529876
0.54348421
0.5202229
0.46869966
0.48171473
0.53663421
0.56899691
0.5087347
0.58042634
0.47811297
0.58816677
0.47010708
0.45673382
0.43228507
0.45546588
0.5095976
0.55653304
0.47075051
0.44679761
0.52525496
0.51245165
0.52093297
0.48742118
0.52849352
0.55092663
0.55720407
0.54875422
0.47381371
0.55462742
0.53996408
0.54528534
0.55421704
0.50525522
0.53231633
0.49526882
0.51880056
0.54591876
0.60676295
0.53384256
0.56001014
0.52833372
0.51222873
0.48412737
0.51142186
0.46432078
0.48591113
0.49274006
0.54375631
0.46721283
0.49062291
0.54338163
0.48613617
0.54751772
0.47340953
0.51098955
0.55561638
0.48882192
0.46079066
0.52168435
0.54262394
0.52130276
0.4031449
0.48010489
0.56459421
0.48182076
0.52798873
0.46209225
0.49080065
0.59712529
0.50977904
0.4852556
0.51458997
0.48473936
0.50424641
0.4919385
0.47845104
0.51558942
0.4683156
0.54144835
0.51737702
0.47469425
0.60167801
0.44720188
0.47084278
0.50911009
0.46397209
0.46743268
0.46820903
0.44233528
0.46888325
0.48222336
0.47611746
0.4754087
0.47999769
0.52211654
0.46229607
0.54330146
0.43167213
0.50790632
0.48085043
0.53349334
0.48962888
0.49883217
0.49191561
0.43413675
0.48472425
0.4833484
0.50884616
0.46167538
0.47271049
0.44767457
0.47005063
0.5033192
0.48989978
0.48901179
0.45633903
0.56043321
0.49800092
0.50443178
0.4536553
0.36333477
0.49969593
0.44605994
0.45699561
0.48564509
0.47130987
0.52862531
0.50616556
0.43977681
0.47294888
0.44296333
0.4651953
0.46109962
0.52200943
0.49927703
0.37300426
0.48951173
0.48480096
0.57053947
0.55603421
0.57785791
0.60508245
0.5579288
0.4502559
0.55090916
0.074869983
0.52738345
0.49473196
0.684753
0.69036251
0.62388486
0.58099502
0.6088739
-0.05167057
0.78762829
0.53253031
0.69868016
-0.0085406462
0.50257862
0.64599758
0.71579903
0.54203451
0.63162881
0.6096319
0.64804047
0.44921681
0.58839363
0.45317027
0.47523966
0.60723984
0.54200238
0.14033408
0.51094747
0.5002591
0.52808326
0.55418938
0.50355488
0.50460458
0.5278337
0.71289855
0.53813845
0.48675096
0.52509594
0.51580852
0.54659408
0.48553845
0.97497433
0.59146571
0.47589707
0.53298694
0.47478384
0.45070037
0.50978184
0.97582525
0.56578422
0.26629457
0.49519032
0.52010059
0.56935978
0.52011454
0.57452315
0.52892369
0.56685817
0.49970269
0.48407152
0.50896066
0.52276361
0.58862656
0.47452471
-0.17103745
0.2925728
-0.11680055
1.03532
0.47930935
0.48628023
0.60742611
0.64125389
0.46450716
0.53421557
0.50991565
0.59891713
0.44796002
0.51332444
0.51330435
0.46989158
0.50271577
0.57185727
0.48463646
0.56623769
0.47900563
0.64207363
0.60329449
0.59283322
0.41409451
0.42200303
0.52021563
0.30008683
0.48851296
0.39054358
0.42720094
0.76707643
0.20126311
0.62987363
0.45187813
0.46410695
0.11194327
0.37861615
0.46344766
0.5243324
0.48739228
0.39650258
0.37123567
0.39885312
0.43114102
0.45887652
0.5013563
1.199281
0.48152813
0.59512258
0.51638722
0.44572207
0.64905405
0.45598832
0.56683153
0.67650253
0.46647003
0.47030511
0.66479868
0.55985826
0.49056536
0.42028254
0.41514704
0.48376074
0.40400046
0.49160141
0.46290469
0.50109178
0.51879609
0.46105367
0.4634482
0.47428277
0.51980615
0.6311608
0.42987987
0.43490052
0.432199
0.4216958
0.44206086
0.45876625
0.44621024
0.46195883
0.50769305
0.44701427
0.51596475
0.46144262
0.45687115
0.62353778
0.62003058
0.44040424
0.5460546
0.50201851
0.47288737
0.073470198
0.48299834
0.75625008
0.53305632
0.47328591
0.51080096
0.4543021
0.50479805
0.5223999
0.5352906
0.23245996
0.47031263
0.49968466
0.45989457
0.52098292
0.51180488
0.40772948
0.68465602
0.42264792
0.44587159
0.49184927
0.58108157
0.51789457
0.44932631
0.43422559
0.47821912
0.70503968
0.50826746
0.422048
0.53850716
0.58050096
0.3975459
0.44702142
0.97368234
0.49849015
0.37836155
0.42636383
0.50074464
0.4629209
0.50010586
0.50662714
0.52399582
0.48876867
0.5758267
0.48246208
0.4828527
0.54877776
0.47860447
0.47206807
0.65259677
0.57406366
0.49985871
0.62826127
0.49657977
0.45910376
0.42479929
0.48175618
0.59052062
0.6917569
0.64838004
0.56761169
0.53107888
0.49694151
0.56215167
0.46905202
0.45760959
0.46728501
0.47750303
0.48116547
0.51345003
0.50177163
0.52139157
0.41358846
0.34278992
0.53981227
0.52695858
0.54279345
0.47803387
0.51761216
0.4940168
0.48355624
0.51790565
-0.080609888
0.46731085
0.42563164
-0.11759613
0.93220723
0.61643076
0.74290198
0.31287658
0.47288048
0.3397128
0.38005754
0.36785746
0.14650293
0.85652429
0.47775736
0.42961326
0.51762444
0.41884401
0.53107184
0.46445674
0.52540833
0.47738945
0.50199193
0.58011943
0.037270255
0.65335393
0.45830488
0.31152204
0.45020401
0.45856217
0.45760587
0.56915277
0.25176236
0.43349859
0.44363642
0.42506754
0.46938679
0.50190413
0.51044697
0.34950322
0.45419791
0.32608351
0.40443793
0.43295473
0.43392181
0.23904498
0.65495652
0.50283694
0.43812791
0.53709501
0.41737062
0.37682128
0.41647458
0.42276585
0.43310234
0.46400386
0.39567745
0.48832822
0.42216247
0.46694022
0.3780508
0.50742674
0.3775799
0.45895433
0.33906332
