kfr_imm_black_pooled_p75
""
""
""
0.47798094
0.5751453
""
0.56572628
""
""
""
""
0.43115112
""
""
""
""
""
""
""
""
0.53493398
0.42364851
""
""
0.50668532
""
0.49429297
0.47811317
0.51512188
""
""
""
0.53940159
0.47513872
""
0.39305419
""
""
""
""
0.47361583
""
""
""
""
""
0.55544668
""
0.52329952
""
0.51301992
""
""
""
""
0.45837545
""
""
""
""
""
0.6147452
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46288869
""
""
""
""
0.43071321
""
""
0.43023106
0.51981384
""
""
""
""
0.53622895
""
""
""
""
0.4732441
0.36052546
0.52456802
0.48590249
0.46270424
0.4262858
0.40998995
0.46899402
0.43758526
0.44933039
""
0.47827539
0.33730921
0.51862878
0.42526403
""
0.50139374
0.49119121
0.46941286
""
""
""
""
""
""
0.62120241
""
0.41576803
0.4207212
""
""
""
0.47799805
""
0.48649797
""
""
""
0.21821979
0.40868914
""
""
0.40848207
""
""
""
0.56068897
""
0.41813064
""
""
""
""
0.46531639
""
""
0.40834427
0.52637231
""
0.67310196
""
""
""
""
0.55387175
0.54986024
""
0.55084842
""
""
""
""
0.51870388
0.50702971
""
""
""
""
0.55057395
0.43351817
""
""
""
""
0.43072817
""
""
0.55040383
""
""
0.59311646
""
""
0.55346525
0.45956036
""
""
""
""
""
0.46505308
""
0.43108055
""
""
""
""
0.58103973
0.56864792
""
""
""
""
""
""
""
0.43169078
""
""
0.44380644
""
""
""
""
""
""
0.50897926
""
""
""
0.57194054
""
0.59656149
0.55918878
""
""
""
""
""
""
""
""
""
""
""
0.60282356
""
""
""
0.39047512
""
0.55309504
0.56472707
""
""
""
""
""
""
0.61499387
""
0.45750022
""
0.5388965
0.51849359
0.42077234
0.54064101
0.50007975
0.51824385
0.52181482
0.50944769
0.52728689
0.57099491
""
""
""
""
""
""
""
""
""
0.62287217
""
""
0.54230469
0.63333362
""
0.55148798
0.53301567
""
""
""
""
""
""
""
""
""
""
""
""
0.55536264
""
""
0.5746879
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.64523333
""
""
""
""
""
""
""
""
""
""
0.50618047
0.49813601
""
0.51619363
0.48990616
""
""
0.53308195
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39392045
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59170985
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34193057
""
""
0.53504157
""
""
""
""
""
""
0.46800637
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50282335
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5099951
0.56577981
0.55057371
""
""
""
""
""
""
0.52210903
""
""
""
""
0.54550844
""
""
""
""
""
""
""
""
""
""
0.54632092
""
""
""
0.61777961
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52778232
""
0.52593708
""
""
""
""
""
""
""
""
""
""
0.68286824
0.53198016
0.59751183
0.53842026
0.54277742
0.71664411
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.26935071
""
0.43377972
0.51590157
0.52485526
""
""
""
""
0.5979141
""
""
""
""
""
0.53793341
""
""
""
""
""
0.46416175
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52990192
""
""
""
""
""
""
""
0.53924537
""
0.46046844
""
0.46672305
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.60998923
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53581238
0.51606601
0.41921932
""
0.49034834
0.5466882
""
""
""
""
0.42832285
0.50112689
0.47296569
""
""
0.48226199
""
0.43782026
0.49594441
""
""
""
""
""
""
""
0.58236986
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50336188
