has_mom_pooled_female_p25_se
0.028611824
0.038096473
0.038139567
0.015440687
0.03492339
0.035034779
0.029566832
0.053475671
0.019669877
0.025287788
0.03028696
0.043752756
0.030587144
0.036141928
0.031260159
0.030350234
0.036148984
0.037367128
0.016010797
0.031766936
0.02558925
0.02431839
0.037979376
0.037328962
0.021503808
0.029459719
0.024369331
0.028799048
0.033408184
0.053268816
0.031320788
0.034090538
0.020484658
0.025504462
0.029491272
0.034785628
0.041836921
0.018436426
0.074837029
0.014647597
0.015517798
0.028012864
0.033845764
0.037860621
0.054121796
0.064362273
0.050235912
0.033340015
0.028440177
0.043352149
0.034652255
0.035705265
0.039134167
0.022314375
0.041906174
0.035749495
0.031453971
0.033694234
0.046337638
0.024266658
0.02463793
0.023558039
0.039176475
0.031649806
0.020648111
0.059857186
0.033184938
0.049912918
0.038261868
0.024844142
0.048542369
0.059789415
0.032518335
0.031558629
0.047467992
0.046451177
0.058324732
0.030811626
0.025793627
0.029689847
0.034379669
0.041566376
0.019059308
0.057988603
0.041854579
0.036987018
0.024200484
0.03106804
0.033640984
0.033327594
0.033215854
0.023075115
0.025125606
0.021470327
0.019701032
0.014291625
0.063428104
0.031741235
0.024229994
0.029562909
0.033657182
0.020547083
0.02011749
0.03001732
0.028264675
""
0.039088581
0.03307819
0.031099934
0.045225389
0.034503631
0.050711062
0.028220279
0.046616007
0.028065631
0.024457544
0.030274855
0.032545842
0.030658005
0.028340656
0.036480423
0.028159516
0.031249469
0.046311546
0.040001247
0.050289556
0.027664019
0.039977025
0.040110964
0.032084052
0.042315442
0.044648968
0.046728872
0.057784829
0.049796768
0.10121313
0.038521364
0.083496049
0.036951121
0.0372255
0.037328452
0.079328068
0.059030764
0.04039764
0.047270026
0.042922232
0.042283244
0.065532222
0.026037829
0.039182253
0.032224726
0.036683045
0.05194328
0.03216888
0.031174574
0.029004894
0.039657678
0.030224977
0.059487488
0.032727595
0.026734717
0.035599336
0.014589996
0.020099549
0.032128211
0.030521601
0.027315378
0.036535393
0.037259154
0.023939285
0.035687629
0.029927146
0.03295289
0.023178108
0.031598195
0.038606111
0.029666923
0.026791064
0.032273818
0.050528698
0.053532906
0.041647047
0.047177482
0.026966607
0.045907624
0.038219459
0.067392625
0.038267247
0.026224334
0.027358159
0.022226576
0.024753124
0.042915881
0.038962968
0.040021483
0.036516886
0.023471234
0.02613399
0.063915342
0.045832191
0.030790087
0.032735851
0.055719733
0.040423561
0.038618125
0.065964065
0.072712786
0.018907553
0.025220057
0.02699523
0.032160457
0.023464015
0.032881819
0.025675338
0.033008173
0.024761334
0.020681726
0.035736967
0.032689061
0.025182342
0.050948516
0.029720757
0.027917935
0.044686079
0.047543425
0.019632518
0.041793365
0.051088765
0.050093818
0.07326255
0.029401807
0.02454441
0.022107368
0.021972716
0.026956035
0.025815731
0.040030409
0.043761648
0.025885763
0.027458917
0.042088773
0.03331507
0.035922915
0.032354865
0.032037247
0.029477511
0.039486926
0.059467152
0.038469132
0.045814257
0.071521044
0.059669502
0.038728461
0.029988892
0.022145202
0.030038195
0.019728256
0.028721716
0.01661412
0.032283869
0.020872781
0.047384344
0.030889114
0.026528627
0.031535007
0.049732655
0.041011911
0.029208867
0.027059082
0.035547886
0.033727739
0.025484856
0.03138645
0.030686304
0.03160901
0.041441642
0.02569332
0.037339661
0.039278049
0.028070014
0.040737968
0.049040716
0.028900823
0.024223318
0.033246689
0.028362112
0.040503558
0.031524606
0.048149582
0.026320981
0.033976991
0.038859036
0.027464274
0.033058032
0.035371434
0.034505513
0.023961356
0.021680528
0.037573274
0.030344008
0.029323788
0.034746319
0.017336681
0.029803673
0.027585851
0.051517352
0.036595013
0.024459902
0.036693595
0.015869677
0.022017397
0.026484724
0.028384924
0.024723925
0.015445748
0.022367045
0.026831795
0.042755317
0.025916336
0.014994404
0.020999266
0.028461732
0.047157668
0.03002779
0.029475724
0.03281508
0.029288862
0.038550556
0.035299409
0.025158232
0.035815962
0.043047372
0.027240103
0.052363053
0.027871398
0.025570033
0.022485128
0.024805056
0.022240067
0.028656427
0.036344063
0.03251138
0.052172404
0.034235761
0.044398431
0.046983119
0.082671285
0.073335394
0.049742591
0.033823334
0.044156827
0.04288394
0.027953845
0.040927626
0.072988883
0.031391121
0.061256018
0.040159862
0.024042824
0.030660367
0.024131065
0.026519608
0.054443702
0.038078748
0.034072742
0.031711169
0.022957612
0.033205152
0.018028894
0.01991245
0.033799168
0.031492464
0.026410399
0.024450358
0.044662766
0.042269591
0.029849771
0.026716512
0.022157328
0.022328423
0.04259111
0.032124024
0.031133384
0.028050216
0.022599913
0.025459966
0.027278654
0.033595148
0.027471179
0.018589944
0.021938425
0.023999484
0.022739416
0.023538612
0.0310627
0.022003841
0.019471899
0.025927428
0.036097389
0.024498651
0.024142899
0.031909898
0.02704338
0.024186861
0.031557824
0.024691589
0.033029519
0.049483426
0.02382217
0.034067392
0.027480086
0.026695929
0.023727434
0.022469088
0.036335651
0.039930712
0.025092447
0.021994486
0.023261672
0.018303396
0.017299727
0.019233249
0.036577769
0.022760641
0.027708553
0.03714193
0.074878089
0.088008597
0.05942798
0.070631653
0.043072917
0.044807006
0.03536281
0.034769747
0.036098525
0.024475034
0.037618209
0.032509208
0.04367169
0.024535533
0.022755185
0.043615468
0.029241906
0.027349604
0.052253604
0.021714229
0.033076722
0.02782739
0.02208435
0.029114975
0.03332575
0.032913648
0.035447586
0.022989511
0.028819811
0.081787102
0.035559602
0.021683358
0.041592717
0.034244575
0.043574333
0.046778455
0.034430306
0.041577935
0.037488021
0.070254542
0.031264011
0.027238822
0.04309852
0.038616292
0.020067705
0.022663211
0.046190571
0.029068651
0.033172019
0.036959264
0.030982854
0.02961248
0.022725627
0.044546995
0.032933965
0.019030346
0.034741133
0.029717889
0.032386735
0.036792986
0.040349286
0.020345511
0.019685589
0.024365263
0.023993839
0.033617709
0.025158018
0.020449769
0.019021457
0.020815331
0.039193224
0.031326786
0.030237969
0.03694468
0.028409403
0.028280923
0.025099328
0.045466855
0.032284681
0.023479871
0.032815926
0.033253964
0.040582445
0.037549704
0.026563324
0.036029398
0.036869589
0.097106628
0.078906327
0.02491061
0.019284511
0.10604402
0.028385602
0.033850878
0.033870079
0.041143876
0.023362754
0.031234939
0.036431674
0.14592819
0.025987705
0.037818898
0.021554599
0.039154086
0.02622441
0.029489391
0.023404298
0.033146538
0.045267548
0.043391239
0.016482718
0.036028355
0.026453024
0.035244029
0.039689593
0.019892605
0.043391686
0.041646488
0.067591563
