kfr_29_hisp_pooled_p75_se
0.043660551
0.030464502
""
0.11609662
0.051248811
""
0.1261158
0.025294602
0.11945889
0.14946081
0.071317226
""
""
""
""
0.028269878
0.067589611
""
""
0.10954716
""
0.055054437
0.02918932
0.12448294
0.057755873
0.045540795
0.10179808
0.054068197
""
0.083683826
0.075713068
""
""
0.15715176
0.040718772
0.073986098
0.017164322
""
0.058490086
0.093050219
0.031395338
0.046842605
""
0.13776027
0.014786316
""
0.12501848
0.038313415
0.020428419
""
0.021778351
0.029694086
""
""
0.12065616
""
0.053667147
0.056858044
0.024290038
""
0.059047546
0.10669608
0.038929272
0.081563585
""
""
0.10522129
""
""
0.010369704
""
""
""
""
0.017613498
""
""
0.032886319
0.04068524
0.055567093
0.054596987
""
""
0.041049339
""
""
""
""
""
0.077686042
""
0.094833784
0.10411751
""
""
""
0.046484627
0.010174653
0.013207532
0.018542487
0.017837213
0.02240577
0.039850216
0.0022873494
0.014975917
0.018472165
0.0035929135
0.0087481868
0.011292542
0.013328044
0.0078999074
0.096954048
0.074560948
0.069177099
0.020977302
0.077029891
0.10211068
""
0.065409362
0.12370012
0.082108639
""
0.083918802
""
0.092968501
0.092737846
0.04464145
0.040830389
0.046735037
0.16978022
""
0.099255875
0.10969076
0.0404673
0.07800515
""
0.035161495
0.22924192
0.071495913
0.15516813
0.067843862
0.07895273
0.067503706
""
0.15151194
0.052913126
0.09557461
""
""
""
0.25875533
0.11596929
0.099265382
0.046330791
0.094965905
""
0.062305205
0.056714028
""
""
0.18483365
""
0.090139769
""
0.11615168
""
0.11112075
0.079148091
0.042368568
""
0.015999397
0.25379473
0.08662416
0.035252988
0.29387635
""
0.027758865
0.091420956
0.1069678
""
0.061420217
0.12494051
0.022195548
0.049448032
""
0.046511542
0.0028397907
""
0.028259518
0.011956756
0.024651058
0.025891218
0.003356592
0.030076126
0.011446686
0.0036750548
0.024688564
0.018065542
0.0058026183
0.037088383
0.004036814
0.0086397901
0.022958405
0.024686469
0.0010677086
0.0088508157
0.010940801
0.036313254
0.016203567
0.0063272738
0.062860407
0.071201392
0.0043278183
0.0096380617
0.019052897
0.0020471374
0.0072398237
0.044577613
0.0022229541
0.0034146088
0.0084827691
0.0019254505
0.0021917624
0.0051990836
0.0038965547
0.0081503903
0.0037411959
0.004998974
0.0022917239
0.0067001544
0.014026708
0.082358479
0.026329111
0.0046966248
0.0060487012
0.0044312049
0.013812725
0.022208584
0.073808737
0.004930988
0.02216129
0.0034096444
0.0081223827
0.017366357
0.0046471381
0.02384994
0.00527129
0.076019578
0.081286676
0.046414509
0.0089247143
0.015866634
0.038509611
""
0.068664856
0.044222254
0.080989197
0.070293225
""
0.029576287
0.0046153683
""
0.0096237781
0.039487012
0.031563986
0.005460206
0.02159933
0.024812482
0.095394745
""
0.0898536
""
0.044622321
""
0.0046572499
""
0.082060851
0.035446931
0.022888331
0.0091576064
0.023463767
0.096943364
0.039338395
0.014633991
""
0.0327546
0.034580149
0.026459247
0.022917237
0.021797074
0.084794454
0.038532328
0.098732457
0.071400441
0.030102754
0.0070892568
0.054453228
0.027412109
0.086306974
0.058469728
""
""
0.10644162
0.091742791
0.038273413
0.10420594
0.0082729664
0.062238637
0.0055336882
0.005982148
0.017685842
0.016481113
0.0061455606
0.012916007
0.018145511
0.020286176
0.019418813
0.0097227423
0.026614489
0.010930984
0.013655464
0.071173951
0.019224523
0.077815004
0.008108425
0.0031000255
0.1053169
0.01846699
0.023467503
0.013430194
0.011934357
0.037801217
0.045742381
0.1593089
0.0074682925
0.015650569
0.025306588
""
0.041014675
0.06849651
0.080510885
0.11716425
0.14671279
0.034396995
0.023004385
0.016037388
0.020181092
0.0042909775
0.12193622
0.020413715
0.045296188
0.11023343
0.11729038
0.01288997
0.0089231143
0.015552187
0.048731014
""
0.094839267
0.013675195
0.013869003
0.018791003
0.0018966899
0.01554218
0.033157233
0.01393707
0.035644989
0.0043212157
0.0079084765
0.0047416547
0.010008202
0.0077861105
0.0086741894
0.039639223
0.016705813
0.012143211
0.018569086
0.012494094
0.0063108439
0.048490211
0.059193257
0.087601595
0.11966931
0.0093756942
0.055144429
0.046633959
0.093552992
0.14536844
0.10077092
0.12575082
""
0.075209416
0.10117001
0.038265694
0.033049557
0.11384104
0.18943644
0.032469083
""
""
0.45235366
0.039162084
0.060682122
0.085221417
0.080047227
""
0.031915404
0.10474407
0.040238902
0.073985726
""
0.018177321
0.025127491
0.095597826
0.020082043
0.03182916
""
0.015084555
""
0.0089816786
0.069224335
0.053803928
0.01839879
0.16856946
0.027328348
0.12261951
0.11207527
""
0.10083947
0.38049632
0.010376735
0.11181723
0.16355403
0.03475485
0.025024323
""
0.32655129
0.046033386
0.097590856
0.13453931
0.14305964
0.16971643
0.016324798
0.038115818
0.024479132
0.094870053
0.01008008
0.085222714
""
0.031762935
0.050275944
0.10423085
0.10793845
0.008416174
0.045397706
0.01889709
""
0.11900718
0.047695361
0.10733381
0.097309105
0.01958416
0.017283086
0.24611996
0.043917391
0.12884612
0.10976569
""
""
""
0.083955809
0.13555534
""
0.067576244
0.064058274
0.023862449
""
0.10217459
0.031797651
0.06435439
0.11319373
""
0.12617323
0.085122831
""
0.11544111
""
0.090591714
0.088646546
""
0.099354707
0.044253834
0.01524715
0.043565441
0.050082915
0.095590591
0.029714448
0.060813408
0.069682628
0.12899226
0.10354034
0.066481061
""
0.11485837
""
""
""
0.017408386
0.033905897
""
0.091771595
""
0.073751301
0.065873258
""
0.073905922
""
""
0.082851134
""
""
""
0.064909369
0.053476926
0.078372963
""
""
0.054089248
""
""
""
0.098556183
0.055284496
0.037097666
0.080275103
""
0.11462843
0.086151972
""
""
0.081813432
0.021749754
""
0.115761
""
0.10183173
0.014497444
0.0049412036
0.024058579
0.014522971
0.011552095
""
0.020740904
0.061383251
0.11370301
0.023797639
0.24142164
0.084856182
0.041030917
0.020634873
0.10171297
""
""
0.012718414
0.075220764
0.029369231
0.22193606
""
""
0.037508905
0.055952862
0.069772094
0.055920858
0.061432686
0.085458599
0.04442456
0.046443038
0.022917615
0.046007659
0.0928014
""
0.12399908
0.054195233
0.027435286
0.034259465
0.083167233
0.0653653
0.035697166
0.041999269
0.067408308
""
0.02257156
""
0.056809224
0.0548013
""
""
0.018475361
""
0.033248879
""
0.062411182
0.067914151
0.024843981
0.083104365
0.08825127
""
0.056500595
0.042844452
0.0018582182
0.087843694
""
0.018075975
0.079229467
0.058640718
0.0044086892
""
""
0.064332105
""
0.12593357
0.084856816
0.077606887
""
""
0.02510779
""
0.14614666
""
""
0.031078514
0.048919499
0.048601978
""
0.071402058
0.084934451
0.070859946
""
0.0050789346
0.021022202
0.013488496
0.02997924
0.0053304755
0.016695401
""
0.031880647
0.040164467
0.067856632
0.068845436
0.0093040941
0.021282744
0.035928998
0.057800099
0.018748803
0.069372252
0.06564901
""
0.12637399
0.09282957
0.062210917
0.066755973
0.067114182
0.061900765
""
0.022966014
0.019893143
0.094779685
0.068682775
""
""
""
0.076022677
0.079531096
""
0.012130384
0.01465141
0.078968234
0.023250015
""
""
0.092777357
""
0.039025519
0.025538402
0.090362668
0.028939299
""
0.06131839
""
""
""
0.017640248
0.005447818
0.049246352
0.011273733
0.051638693
0.037164893
0.012274014
0.033217408
0.11775832
""
0.034508184
""
0.06753128
0.045551747
0.037211601
0.077358276
0.036134623
""
0.05401155
0.048875593
0.087327383
0.041361708
0.033800729
0.05215491
0.01643911
""
0.035875827
0.099753544
""
0.054914407
0.080261007
0.030404016
0.099887796
0.018132176
0.038427431
0.10274034
0.027010603
0.063598804
0.028113229
0.042454209
0.059775855
0.038228706
0.077167861
0.090351172
0.081567146
0.025615754
0.065486826
0.026995292
0.042282913
0.0050373818
0.021284832
0.042485584
0.030275295
0.0099864816
0.033453882
""
0.044750579
0.032157302
0.059752617
0.03578078
0.060135584
0.030175561
""
""
0.10394691
0.1069013
""
""
0.010696784
0.10599636
0.10057832
0.060486637
0.070667379
0.064743802
""
0.015336768
0.084172584
0.054362003
0.083052568
0.046371572
0.060015175
0.12468079
""
0.021868229
0.065993577
""
0.030929642
""
0.037531592
0.045285568
""
0.04374015
0.12151027
0.046265148
0.050606918
0.051558912
0.053105015
""
""
""
0.099036798
""
0.067988552
0.029253103
0.090403952
0.073154002
0.082414985
0.058036178
""
""
0.099219389
0.11453753
0.094121285
0.041772958
0.093559615
""
0.11120351
0.12277513
0.098931134
0.044154923
0.081580698
0.040048517
""
""
""
0.047037449
0.083642378
0.038858477
0.09339533
0.066995934
0.096671171
0.088374548
0.092972815
0.12139709
""
""
0.074232012
0.079970725
0.093495555
0.097567558
0.068756439
""
""
""
""
0.093365818
0.053708289
0.075296313
0.02865818
0.11181472
""
0.10716253
0.038506057
0.019227354
0.051468737
""
""
""
0.080194063
0.059894834
0.038751572
0.059442997
""
""
""
0.097417787
0.020472622
0.080702633
""
0.09772402
""
0.074396335
0.12430456
0.013417152
0.023970656
0.12777047
""
""
0.015075419
""
0.085648566
0.036386214
0.08435028
0.2719073
0.098820068
""
0.047892112
0.038882423
0.060332529
""
0.044345632
0.087515436
""
0.021180691
0.096133456
0.09580715
0.067547031
""
0.075846493
0.13981608
0.038294412
0.1002481
0.071999699
0.027290305
""
""
0.086969249
""
""
""
0.080091111
""
""
0.029773025
0.049232617
""
0.055404626
0.098676339
0.023438564
0.095324978
""
0.047082428
0.10392129
0.015570478
0.021627992
0.054157034
0.024863705
""
""
0.032643721
0.080691352
""
0.11774763
""
""
0.024640458
0.090179637
""
0.069820806
0.058128145
""
0.0084107909
0.076691262
0.077991016
""
0.056300651
""
0.018481435
""
0.1114545
""
0.0249117
0.045390695
0.088025808
""
0.22784699
0.042246107
""
0.038760852
0.092499547
0.099535614
""
0.070060186
""
0.11370088
0.059638917
""
""
0.075083464
""
0.048801605
0.078324489
""
0.023304867
""
0.067800172
0.022996549
""
""
0.10035704
0.025266301
0.080606163
0.0083897375
0.022551997
0.012881248
""
0.065293022
""
0.1419964
""
0.061048813
0.030088058
0.072796233
""
0.067998387
""
""
0.12868197
0.10678263
""
0.012114001
""
0.12491324
0.12010222
""
0.081486158
""
""
0.027411841
0.089244805
0.074165359
0.079917185
""
""
""
0.048714735
""
""
0.074697562
0.047710445
""
0.1049721
""
""
0.039565582
0.062419221
""
""
""
""
0.041603368
""
""
""
0.02192932
""
""
0.062369306
""
""
""
0.090773158
0.072150141
""
""
0.097934999
""
0.019109827
""
0.10413975
0.11966993
0.062699743
0.093117185
""
0.060362767
""
0.014322976
0.052342113
""
0.026573822
""
""
""
0.071566649
""
""
""
""
""
""
""
0.10107926
""
0.047626238
""
""
0.049290724
""
""
0.081245504
""
0.087643512
0.044523694
""
0.098613441
""
""
0.12433118
""
0.098607644
0.067147546
""
