has_dad_black_female_mean
0.54129112
0.52466983
""
""
""
0.36385387
""
""
""
""
0.72639555
0.54487944
""
0.57661802
0.55555308
0.60204083
""
0.51260197
""
0.42275396
0.58191359
""
0.44320527
""
""
0.62837052
0.87975293
""
""
""
""
""
""
""
0.60981494
""
0.54779613
""
""
0.61032778
""
0.49969864
""
""
0.48233202
0.64800221
""
0.60938972
""
""
0.79364467
""
0.56203145
0.64903921
""
""
0.6619271
""
""
""
0.69904011
""
""
0.69427162
""
""
""
""
0.53313506
0.62786502
0.57748479
""
0.69340891
0.6484741
0.75252992
""
0.73650008
0.56994271
0.50438827
""
0.5781216
""
""
0.66625565
0.58886182
0.554676
0.65158182
0.74725634
0.53412336
0.55564213
0.5641399
0.54224503
0.46800908
0.585697
0.56330109
""
0.52203077
0.50687611
0.53638476
0.57003367
0.52901161
0.46702072
0.57542211
0.64224023
0.47594887
0.50232357
0.62170553
0.59015781
0.56046659
0.51391745
0.62834001
0.57453269
0.60448736
0.72181666
0.48783213
0.55747408
0.5374952
0.48225975
0.55269808
0.46525782
0.49335706
0.62943757
0.62971389
0.49783555
0.47984996
0.49826071
0.58864242
0.53774774
0.56874275
0.52544707
0.67324018
0.59957701
0.65700841
0.58215845
0.64757222
0.57902467
0.51822352
0.62140381
0.60352933
0.50182837
0.6026063
0.68251091
0.52114904
0.54046571
0.59772557
0.52819914
0.66201705
0.55853969
0.75150907
""
0.65822643
""
""
0.9147172
""
""
""
0.85355574
""
0.74347854
""
""
""
0.84571517
0.69704354
0.58478349
0.51815569
0.66616416
0.48805013
0.66418469
0.54762703
0.59898055
0.4731555
0.59846216
""
0.61205721
0.59422988
0.57236284
0.53462529
0.55790949
0.5058834
0.57567096
0.4589572
0.4844054
0.5684973
0.46521038
0.47935644
0.3941161
0.57986504
0.65783745
0.60527122
""
0.61945426
0.70052695
0.48615783
0.54828137
0.58340448
""
0.67359769
0.58494753
0.45631623
0.60103643
""
""
0.66964811
""
""
""
""
""
0.68940514
""
0.40104714
""
0.49055392
0.58690244
""
""
""
""
0.78173035
""
""
""
0.57329983
""
0.47022748
""
""
0.80150038
""
""
""
""
0.50788695
0.70558363
""
""
0.450809
0.51684952
0.48695201
""
0.42045796
""
0.62542462
0.7139647
""
0.64757884
0.85200089
""
""
0.51849824
""
""
""
0.53306299
""
0.77592218
""
0.66861922
0.79704624
""
0.42581958
0.72924304
0.56678504
""
""
""
""
""
""
0.583754
""
""
0.4942216
0.48694944
0.47040457
""
""
0.75711274
0.7617349
0.54155302
0.50053638
0.40724471
""
""
0.63475734
""
""
0.50573349
""
0.59669763
""
""
0.7766856
""
""
""
""
""
""
""
""
0.58972132
""
""
""
""
""
""
""
0.46585539
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53941935
""
""
""
""
0.51994461
""
""
""
""
""
""
0.43161404
""
""
""
0.64979964
""
""
0.70121443
0.73491687
0.60189408
""
0.61472273
0.84822279
""
""
""
""
""
""
""
0.69569522
""
""
0.70051008
0.7945264
""
0.54638118
0.49783054
0.60505652
0.54440135
0.53579974
0.45819768
0.58092791
0.53748649
0.48610541
0.49500477
0.53546757
0.55654758
0.54706329
0.4755415
0.52416503
0.48340037
0.52648789
0.48251811
0.65604538
0.63992053
0.54685098
0.54977357
0.46016869
0.49394959
0.46840423
0.45667651
0.54471141
0.53439128
0.64994508
0.57086045
0.60961509
0.55665332
0.53819942
0.47846353
0.58954722
0.48983908
0.58157289
0.47992948
0.53494579
0.53122544
0.46203077
0.45018113
0.48153678
0.5112707
0.51287389
0.55545294
0.47860691
0.49693748
0.61985928
0.53489202
0.51580882
0.56493992
0.5204311
0.47618309
0.46010953
0.57540458
0.52880281
0.47087201
0.46153939
0.50284529
0.54324114
0.45576143
0.61416268
0.4871636
0.63193417
0.59915775
0.45126972
0.48398909
0.49229002
0.64858902
0.76124036
0.52173632
0.59416914
0.54196066
0.45019141
0.46959999
0.56095779
0.67850244
0.49021968
0.51453173
0.58042246
0.46691933
""
""
""
0.5042665
""
""
""
""
""
0.4282124
0.56017578
0.46383202
""
0.44359314
""
0.48304144
""
""
0.59828043
""
0.46199709
""
""
0.58080763
0.6280821
0.54030263
0.52946746
""
""
""
""
""
""
""
0.44147217
0.65833902
""
""
0.55735707
""
""
0.6419574
""
""
0.42338148
""
""
0.42907304
0.67677194
0.65078956
0.67761421
""
""
0.60790354
""
""
0.63299119
""
""
""
0.61976749
""
""
0.50501794
""
""
0.3722696
""
0.63373053
""
""
0.52675194
0.55132174
""
""
""
""
0.44311914
""
0.59037018
0.68545431
0.63956088
0.67302275
""
0.8099401
""
""
0.57082236
""
""
""
0.61966193
""
""
0.73972154
0.46048823
0.29274482
""
""
0.40514782
""
""
""
""
""
""
""
""
0.87201667
""
""
""
""
""
0.36173129
""
""
""
""
""
""
0.77774954
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.76450342
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55028385
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41911739
""
""
""
""
""
""
""
""
""
""
""
0.60383368
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51098937
""
""
""
""
0.622554
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.76295066
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.84320408
0.48692289
""
""
""
""
""
""
""
0.87703997
""
0.64561397
""
""
0.59564114
""
0.83296657
""
""
""
""
""
0.6530835
0.92964756
0.70190841
0.6763407
""
0.43286511
0.59027183
0.61524457
0.4565509
0.56296426
0.44548509
0.45794907
0.63157141
0.41969016
0.85261333
0.42337582
0.57843506
0.53799862
0.62618625
0.5486173
0.43963021
0.48412785
0.61500782
0.70747584
0.51950777
0.75224668
0.6266399
""
0.54815656
""
""
0.64848346
""
0.57521081
0.57312471
""
""
""
""
0.69823086
""
""
""
""
""
0.71977073
""
""
0.77239025
0.74300933
0.78334057
""
0.63741106
""
""
""
""
""
0.68229842
0.47184986
""
0.40716285
0.56880671
0.73535043
0.53913838
0.63126957
0.63271189
""
0.78191638
0.54431313
0.84266317
0.51382798
0.56155932
0.49330944
""
""
0.62337887
0.64258558
0.49413964
""
0.58900529
0.77485603
0.426561
""
0.71189666
0.76782316
0.47999707
""
0.56588155
0.37314186
0.52310431
0.53563029
0.48912281
0.53149348
0.58395255
0.61400604
0.79053664
0.85612571
0.78292954
0.50628948
0.56127161
0.43682638
0.63173056
0.75773454
0.62222248
0.45098421
""
""
0.48897105
0.71914023
0.57005948
0.54558742
0.58178914
0.60600191
0.59869289
0.71504086
""
0.5567165
0.48683417
""
""
0.49932596
0.70686853
""
0.5540185
""
""
0.51807982
0.54481196
0.52231312
0.62132424
0.51481336
0.5030725
0.48886994
0.53278977
0.63979965
0.55956745
0.62542892
0.50640768
0.60275781
""
0.57384479
""
0.49145916
0.53203279
0.57124823
0.61131519
0.73624086
0.87753588
0.4841347
0.499484
0.58022928
0.49505481
0.48492458
0.4772473
0.52552205
0.48349097
0.61958349
""
0.54874492
0.46508116
0.5080139
0.52561241
0.53321862
0.67893994
0.60285443
0.59028488
0.48608544
0.46901134
0.44194651
""
0.51956606
0.52768207
0.5353685
0.49381715
0.53487986
0.67041081
""
""
0.57251066
0.47639465
""
0.51855499
0.53717875
0.50616664
0.48499954
0.54039681
0.67372465
0.53751266
0.52231503
0.59146529
0.52420712
0.52205867
0.5217852
0.50183094
0.66383445
0.58510405
0.51377958
0.50184256
0.5766921
0.48675701
0.54278857
0.56014597
0.52642614
0.47841558
0.64855182
0.63109642
""
0.61863923
0.62244827
0.50454378
0.4527925
0.54493707
0.59648287
0.62914598
""
0.54916626
0.57720381
0.49615926
0.72110969
""
""
""
""
""
""
""
""
""
0.76970375
""
""
""
""
""
""
""
""
0.85353416
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.81647563
""
""
""
0.52584225
0.78183925
0.54364085
0.83612955
""
0.66348171
0.44524002
0.60139126
""
0.69581556
0.55091888
0.71523076
0.72414976
0.71480364
0.81901306
0.79555535
0.45633528
""
0.64343792
0.70800203
0.48065469
0.75761819
0.6359722
0.47921902
""
0.74569213
0.81884444
0.60931998
0.57979643
0.45084146
0.7074613
""
0.57372439
""
0.40188909
""
""
0.73340416
""
0.50949585
0.65435386
0.50673503
0.72732586
0.65582418
0.58179444
0.54814219
0.44208416
0.66011506
0.46943125
0.57185715
0.66264248
""
""
0.51617026
""
0.48647329
0.77680594
""
0.52022398
""
0.64321762
""
""
0.75929058
""
0.55780804
""
""
0.5141921
0.66932207
0.55520827
0.6317113
0.60136473
0.42858139
0.53914511
0.46869391
0.55601996
0.59014493
""
""
""
0.73627472
0.84269428
0.73908937
""
0.64726853
""
""
""
""
""
""
0.52550644
""
0.48108381
0.59906054
0.49774864
0.80166358
0.65390247
""
0.64933038
""
0.65829754
""
0.67296571
0.44528708
0.65125382
""
""
""
0.54239464
0.66454268
0.41581872
""
""
""
""
""
0.33030048
0.65180385
""
""
0.71153498
""
0.4998613
""
0.74403971
0.5025683
0.5018971
""
""
0.48247698
0.6621322
""
""
""
""
0.49975282
""
""
0.35773754
0.46779811
0.47945878
0.60426056
""
""
0.56225026
0.54696685
0.61095554
0.48839948
""
""
0.77720439
0.36091998
0.69834924
0.76175863
""
0.42816475
0.45680761
0.60852247
0.62718248
""
""
""
""
0.85493869
0.79161894
""
""
""
""
""
0.83659834
""
""
""
""
""
0.69458622
""
0.87764835
""
""
0.76310301
""
0.72383243
""
0.54070753
""
0.45740563
""
""
""
0.72198004
""
""
""
0.72983611
""
""
0.67826492
0.45869428
0.85741651
0.55215818
""
0.54576117
0.54950839
""
0.55673879
0.76004946
0.56054848
""
0.51498348
0.7870627
0.58756697
""
""
""
0.68960381
0.61616975
0.70795286
0.46444082
0.45991269
""
0.52107757
0.58495873
""
0.57998931
""
""
0.46711868
0.88621068
""
""
0.62608171
0.54696506
0.56727302
0.65648395
0.53315759
0.63454205
0.55799872
""
0.61557251
""
0.607463
0.57313484
""
0.5977478
0.71124828
""
0.40450361
0.49621511
""
0.55339694
""
0.94099426
""
""
""
""
0.75189775
""
0.58179408
""
0.64550656
""
0.5096857
0.66395235
0.7305575
0.53282017
0.5144549
0.72606134
0.52269292
0.60589212
0.54977012
0.52010334
0.57287872
0.53196281
0.53025252
0.66983861
0.54474854
0.50095421
0.47806841
0.52441746
0.52508992
0.61476803
0.57105023
0.51724136
0.51194161
0.61524141
0.600941
0.51706856
0.50278085
0.51856118
0.50981528
0.50538409
0.60695678
0.48920897
0.52632231
0.6062845
0.51682788
0.43130884
0.53969014
0.54622519
0.56681556
0.46357214
0.42393327
0.52013558
0.62173611
0.54124069
0.5072642
0.55007672
0.56110871
0.49807334
0.56422913
0.50561595
0.53398097
0.46307883
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.90056884
""
""
0.60937166
""
""
0.85056531
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54387975
0.52043176
""
""
0.63522458
0.47195727
""
""
0.5598942
0.68154532
0.90645182
0.59167391
""
""
0.67356282
0.58365476
0.39718729
""
0.47351089
""
""
0.57446527
0.53009385
0.52875936
""
0.56568372
0.4709186
0.5476349
""
0.59049571
""
0.65976715
0.45454797
""
0.47071505
0.6125108
0.68942606
0.50207639
0.50930518
0.63644338
0.63832247
""
0.73774517
""
0.81300116
""
0.52766567
0.39189497
0.43064788
0.57727385
""
0.57813638
0.6179834
0.52953124
0.66121173
""
0.49903035
0.63954842
0.54436928
0.53037006
""
0.70978332
0.65365964
""
""
0.56652069
""
""
""
""
0.53714156
0.55330235
0.62334168
0.54173476
0.52063
""
""
0.66789204
0.44241655
0.64737469
""
0.62681264
0.57895404
0.54108316
0.65373564
""
""
""
0.55059487
0.51208997
""
0.56277722
""
0.6005128
0.57999712
0.49226213
""
0.44786561
0.32597396
""
""
""
0.54409295
""
""
0.54639637
""
0.49020532
0.64684922
0.54631835
""
""
""
0.51464492
0.62517095
0.4411236
""
""
""
0.44752842
0.51760787
0.47836787
0.60828435
0.53406167
""
0.73123515
0.41733316
""
0.49984661
0.84396172
0.66541171
0.42518541
0.42472306
""
""
""
0.6699208
0.60904241
""
0.47040823
0.60139233
""
""
0.57257104
0.73473698
""
""
""
""
""
""
0.44164011
0.49623728
0.6176793
""
0.57587147
0.51518828
""
""
""
""
0.58427054
0.49751082
""
0.43355274
0.70429045
""
0.50170475
0.4138211
0.41094112
""
""
""
0.57944661
0.55034858
0.50030971
""
0.90213245
0.46570283
0.38220087
""
""
""
0.52952242
0.32833108
0.549537
0.49473622
0.40573078
0.69661152
0.45015514
""
""
""
""
0.53160554
0.47500831
0.53930569
""
""
0.60083163
""
0.50662214
0.7747317
0.35565117
0.45206654
""
0.59931254
0.50971115
0.38314208
""
0.45745027
0.7125929
""
""
0.55872095
0.55239868
""
0.53578192
""
""
0.61394793
0.49600071
""
0.50615472
""
""
""
0.61180633
""
""
""
0.64178842
""
0.432715
0.71501386
0.85824448
""
0.47044754
0.55100888
0.37556186
0.56227773
0.47368434
""
""
""
""
0.46190551
""
""
0.45126662
""
0.44100183
0.56061882
""
""
0.54280025
""
""
""
0.47791398
0.51614833
""
""
""
0.53351122
""
0.46564683
""
0.45264313
0.44492581
0.51436633
0.57823169
0.57836825
""
""
0.58545953
0.6461125
0.53635746
0.63579994
""
""
0.51541293
0.40678799
""
""
0.63846213
""
""
0.46565115
""
0.42153329
""
0.42553264
0.65415657
""
0.54278451
0.63510787
0.48235875
0.55077785
0.65170062
""
""
0.70527351
""
0.33650529
""
0.49150166
""
""
""
""
""
""
0.82502198
0.47879851
0.6031639
""
0.41904575
""
0.44910672
0.52105123
0.47288474
0.54590434
0.60730362
0.5405435
""
""
0.86058742
0.43814132
0.59894031
0.38361481
0.52441609
""
0.38917828
0.68964463
0.44534278
""
0.52575022
0.66088176
""
0.62059647
0.63899481
""
0.53424644
0.50431049
""
""
""
""
""
""
""
""
""
0.78614181
""
""
""
""
""
""
""
""
""
""
""
0.58994919
""
""
""
""
""
""
0.84097558
""
""
""
0.73042786
""
""
""
0.64643055
""
""
""
""
""
""
""
""
""
""
0.42207789
0.54942495
0.68227923
0.76802891
0.61794752
0.68393385
0.49294281
0.8066923
""
0.66314435
""
0.93787652
0.60457367
""
0.64195687
0.64746988
0.65707558
""
0.6172955
0.7811262
0.63132602
0.49151105
""
0.61746955
0.61448872
""
0.57209677
0.70929044
0.6223861
0.67357457
""
0.74398911
0.7382198
0.64041591
""
0.63426781
0.66161728
""
0.60465628
0.55523187
0.71327937
0.68554103
0.51397544
0.62487805
""
0.57474512
0.56726754
0.68959194
0.54446721
0.65382427
0.52238238
""
0.6251359
0.70467782
0.6905244
0.7650007
""
0.57689595
0.60275108
0.73573828
0.66070157
0.68836057
0.49667206
0.59667939
0.59817362
0.60578138
0.7334516
0.78789306
0.64506245
0.68531352
0.60883254
0.7273789
0.64143884
0.71355486
""
0.56581926
0.67637843
0.71934849
0.69810367
""
""
0.55654269
""
0.5618692
0.69714987
0.71543449
0.64850581
0.55945265
0.80953968
0.64855355
0.81861502
0.56440926
""
0.53228128
0.69989806
0.46285048
0.56176454
""
0.4196701
0.59292114
0.45879787
0.65747219
0.45902652
0.55520099
0.52996463
0.62502974
0.45980459
0.40433004
0.65887874
0.5994783
0.64396018
0.4909243
0.80711156
0.52083665
0.62275529
0.67950106
0.48280236
0.52295953
0.45281228
""
0.45773289
""
0.48607191
0.62587321
0.40656182
0.47920573
0.5214628
0.60248989
0.56900817
0.59299082
0.57337224
0.44622487
0.62090963
""
""
0.79204482
""
0.55156291
0.68994892
""
0.74636596
""
""
0.60915393
""
0.59214592
""
0.78990126
""
0.55065084
0.70074064
""
""
0.83090299
""
0.91861564
""
""
""
0.59267163
""
0.66674834
""
0.71096259
0.64588225
""
0.74881256
""
0.63763028
0.64363587
""
0.67982149
""
0.50244761
""
""
""
0.63840133
""
""
""
0.57622325
""
""
0.70872587
""
0.60794204
""
0.51172417
""
0.53091407
0.58317894
""
""
0.5075537
0.67217445
0.68307829
""
""
0.62511152
0.71763921
0.59261209
0.67457759
""
""
""
0.65417057
""
""
""
""
0.68890816
0.57544601
""
""
""
""
""
""
""
""
""
""
""
""
0.73867786
""
""
""
""
""
0.65026808
""
""
""
""
""
0.61358529
""
0.45873451
0.74112988
""
""
""
0.79009485
""
0.73806345
""
""
""
""
""
""
""
""
""
0.50066352
""
0.65194595
""
""
""
0.83086848
0.89591581
""
""
""
0.38588706
0.67665035
""
""
0.84233236
0.77337623
""
""
""
0.66070253
""
0.48580885
""
0.44573849
""
""
""
""
""
0.80768746
""
""
""
""
0.77894026
""
0.83587509
0.73764396
""
""
0.56713629
""
""
""
""
""
""
""
""
""
""
""
0.63618714
""
0.56020212
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
