married_hisp_pooled_p10
""
""
""
0.41312549
-0.056072071
""
""
""
-0.072022781
""
""
""
""
""
""
""
""
""
""
""
0.52226973
0.013506236
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47901744
0.50735557
0.65273976
0.44083393
""
0.55557269
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29368907
""
""
0.32727247
0.17616861
""
""
""
""
""
""
0.61414236
0.095493361
""
""
""
0.80441231
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44743973
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.23028913
0.14729601
0.26856953
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48060116
""
""
""
""
""
""
0.30700624
0.51777047
0.24593899
0.2134351
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.081140108
""
""
""
0.23344661
""
""
""
""
""
0.28613031
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13692111
""
0.38946435
0.23852915
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.086081177
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.21297662
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41918084
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.2736226
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16723861
""
""
0.23989876
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48692903
""
""
""
""
""
""
""
""
""
""
""
""
0.45063505
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.14460713
""
""
""
""
""
""
""
""
""
0.19560151
0.15006216
""
""
""
""
""
-0.36761248
""
0.28966787
""
""
""
0.51127845
""
""
""
""
""
""
""
""
""
""
""
""
-0.08456488
""
""
