kir_26_natam_male_p10
0.35784453
0.43787256
""
0.26954505
0.38586146
""
0.29929015
""
""
0.41299114
0.28298396
0.34066719
""
""
0.40222365
""
0.41913065
0.41897905
""
0.25026047
0.38332051
0.30211872
0.31798089
0.41569337
0.39048743
0.3505207
0.35233232
0.30259323
0.40716597
""
""
0.66025972
0.38072735
0.46480775
0.32016134
0.4533391
""
""
""
""
0.38077587
""
""
""
""
""
0.35580328
0.48490471
0.43000638
0.43631601
0.44061679
0.43365744
0.51995939
""
""
0.4251343
""
0.68399382
""
0.21889535
""
0.38165647
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44735786
""
""
""
0.14960915
0.35842353
""
0.46585757
0.38428035
0.42469171
0.4167468
0.49725309
""
""
0.46873057
""
""
0.35578433
0.26358593
0.39627481
0.48052156
0.41290313
0.41979757
0.531699
0.51206154
0.37283537
0.38717589
0.38094124
0.35931262
0.33034593
0.31406888
0.37626913
0.44463214
0.26849353
""
0.39680806
0.27405971
0.34502596
""
""
""
0.40532082
""
""
""
""
0.36016548
0.28347397
""
""
""
0.3763321
""
""
""
0.40139124
""
0.44219932
0.29262674
""
""
0.4581092
0.39557752
""
""
""
""
0.28030887
0.32175779
""
0.40386832
0.35390893
0.3776525
0.38735077
""
0.33088306
0.50153482
0.54319054
0.24600832
""
""
""
""
0.10972834
0.3080042
""
0.42225084
0.37899798
0.37750733
0.43850631
0.42065948
0.33379987
0.41610411
0.34598508
0.36839887
0.28859639
0.17569594
0.32267323
0.28096023
0.25458679
0.42547598
0.18752876
0.44194797
0.35249197
""
""
0.30116731
""
""
0.24514115
""
""
0.43141434
0.36159199
""
""
""
""
""
0.34699002
""
0.38478708
0.41537681
0.30207729
0.43440008
0.47054064
0.20471142
0.37389299
""
0.22271079
0.2156771
0.31388646
0.29883236
""
""
0.53509235
0.27791083
0.41221961
0.36178654
""
""
""
""
0.22475462
""
0.32742682
0.52717942
""
""
0.30454895
0.41338357
0.34554401
0.26356208
""
""
""
""
""
0.39940563
""
""
""
""
""
0.31722397
""
""
0.11305332
0.37770227
""
""
0.35503224
0.4457376
0.37350804
""
0.39462981
0.22364004
""
0.4323464
""
0.39804932
""
0.40210855
0.45335212
0.46686047
0.31729084
0.38965327
0.4210968
0.36436352
0.3536272
0.49948019
0.52222621
""
""
0.40136304
0.40003571
0.31175706
0.38174823
0.34627447
""
0.47876373
0.41906118
""
""
0.39005396
0.3965196
""
0.55359983
0.38725486
""
0.28646272
0.3287482
""
0.35353267
0.25335875
0.40369064
""
""
0.20265727
""
0.16359131
0.29176888
0.35167331
0.32897049
0.087735213
""
""
""
0.52827936
""
""
""
0.35581616
""
0.42339751
0.38386142
0.31508905
0.26520824
0.35839868
0.36564064
0.32995695
""
0.40590933
""
""
""
""
0.50766164
0.36927778
""
0.36167666
""
0.52215374
0.33775169
0.33330876
""
0.37042904
0.45270258
0.30350396
""
0.4006868
""
""
0.39624041
0.52954578
""
""
0.34136596
0.22940268
""
""
""
""
""
""
""
""
""
0.42372739
0.22561052
""
0.31347847
""
0.35495186
""
""
""
""
""
""
""
""
""
0.31587881
""
""
""
0.3252919
""
0.37647659
0.32515594
""
""
""
""
""
""
0.34237993
""
0.21179491
""
0.33787578
0.31334242
0.5849455
0.306438
""
0.27215821
0.21491943
""
0.32414809
0.25795755
0.27102852
0.29147673
0.24568337
""
""
0.3482663
0.31924781
""
""
""
0.33268008
""
""
""
""
0.37103325
0.51233107
0.29446784
""
0.17167589
0.30379346
""
0.30721924
""
0.25049818
""
""
""
""
""
""
""
0.24669372
""
""
""
0.32344881
0.24792661
""
""
0.22305325
0.29522735
0.43601954
""
0.27912885
0.4922362
""
""
""
""
0.29606539
0.20866638
0.2630429
""
""
0.28152391
""
""
""
""
""
""
0.44020805
""
""
0.3722086
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3904373
0.38451606
""
""
""
""
""
""
""
""
""
""
""
""
0.40494812
""
0.33710936
0.33203718
0.34587842
0.24835449
0.45505542
0.34043533
""
0.43113628
0.19626971
0.36146045
0.45269692
0.29845107
""
""
0.28408423
""
0.41148889
0.33107463
0.40509489
""
0.46192357
0.4271023
0.39996243
0.39604476
0.40373731
0.39259371
0.41524962
0.58819515
0.41293511
0.42893043
0.34314385
""
""
""
0.48330694
""
0.37349546
0.43433115
0.24978754
""
0.23634498
0.36617893
""
""
""
""
""
""
""
""
""
""
""
0.47750321
""
""
0.37684292
""
0.45218989
""
""
""
0.60103488
""
""
""
""
""
""
0.46751338
0.40111402
0.3577261
0.55840361
0.45610514
0.44712427
0.33343789
""
0.2897512
""
""
""
""
""
""
""
""
0.52801299
""
""
0.46645093
""
""
""
""
""
0.2174821
""
0.36037156
0.41826022
0.38473526
0.31698659
0.27991357
0.36267185
0.49063846
0.37832102
0.26923415
""
0.44586241
0.41631308
0.36485273
0.36537153
0.37225407
0.38765866
0.31858245
0.40273544
0.33526391
0.41393942
""
""
0.34127107
0.33448377
0.43556863
0.37330645
0.27797851
0.59883583
0.35074729
0.35110182
0.38371047
""
0.41570371
0.2976855
0.29390162
0.27881277
""
""
""
0.32295254
