kir_top20_hisp_female_p100
0.28711823
0.10342465
""
0.39189216
0.39539105
-0.18660621
0.30851245
0.2576662
-0.30989733
0.42002043
0.65823001
0.35589823
0.69706708
0.63839895
0.26830003
0.2840884
-0.1840028
0.40352997
-0.17794777
1.0454395
0.26168117
0.39928198
0.26645532
0.52234256
0.39010665
1.3402996
0.33280066
0.22181875
0.38109875
0.23336245
0.41434586
0.17667952
0.38634101
0.44236711
0.47188073
0.37711239
0.077985503
0.20294012
""
0.48424041
0.4811596
0.10051605
""
""
0.35946527
0.64395189
0.43407676
0.37254032
0.36509874
0.37021571
0.40768984
0.27623686
0.056121528
""
""
0.38265246
0.30913746
-0.01981936
1.2376493
0.33415064
-0.011705828
0.45911765
1.9543781
0.716896
-0.038986649
0.22204576
""
""
0.10172322
-0.0035241826
-0.26424089
-0.019458409
0.81661326
0.42971465
0.35519403
0.10000563
0.29785398
0.039817628
-0.1455428
0.36448911
1.1667112
0.66808885
-0.31692216
0.40070534
0.29298481
0.25810647
0.087918311
0.34969476
0.479684
0.024889879
0.31401414
0.3950108
0.48434877
0.42698044
0.061797049
0.35195354
0.10110627
0.25632691
0.44059774
0.41328073
0.40430105
0.48730808
0.40289092
0.44135618
0.4533152
0.4063648
0.32348016
0.40167755
0.45577505
0.40266034
0.42862618
0.37362206
0.38064626
-0.096378118
0.24285932
0.3641912
0.2159784
0.022606829
1.9414855
0.012111138
0.34833148
0.059917018
0.17316854
0.68569362
0.27072755
0.21319187
0.2997005
0.011804216
0.46632722
0.86255616
0.4057292
0.3943142
0.24768566
0.65288925
0.44675702
-0.10566493
0.47943696
0.51545525
0.077644579
0.050289609
0.40313134
0.24045287
3.0684679
0.29449454
0.35956198
3.0285561
0.18390763
0.55134881
1.0813574
0.11356702
0.37706947
0.32880133
0.51035655
0.1375668
0.26469707
0.4626486
1.0586355
0.23217043
-0.11147705
0.016459031
""
""
0.4536691
0.39007571
0.9483496
0.47941986
-0.026142703
0.076905489
0.062404234
0.15856473
0.36416641
0.34101409
0.38567126
0.27197307
-0.19028716
0.14692873
0.38855225
0.23159139
0.58224124
0.38062429
0.025395518
-0.0027641247
0.3673332
0.18918912
0.27083215
0.38432467
""
0.24782644
0.56349272
1.3301177
-0.065401904
0.17672902
0.27214578
-0.11344382
0.0099315029
0.66649199
0.49305183
0.63626927
0.29131815
0.22253741
0.2360981
0.17782554
-0.013366373
0.37071711
0.20506461
0.19710335
0.34548184
0.68332839
0.49179271
0.34048247
0.33311975
0.14471428
-0.3206282
0.25327021
0.33664501
0.33690605
0.27569684
0.38039401
0.52293062
0.35284132
0.80066198
0.19904599
0.54636002
0.050356794
0.4426775
0.28250048
0.67391253
0.4800511
0.46451512
0.49771538
0.31216571
0.50554377
0.59654641
0.44980982
-0.071750909
0.04564333
""
0.43033177
""
0.38286155
0.42769125
0.37642011
0.12208271
0.051229268
-0.0040557534
0.47351539
0.29149896
0.47203442
0.57456285
0.41451517
0.39518988
0.60641104
0.30096084
""
0.090344705
0.95049393
0.56179935
0.45989552
0.14247422
0.28897724
0.60929555
0.59804368
0.38931793
0.39159912
0.44096479
0.57232487
0.40313834
0.48916039
0.46909192
0.34434897
0.53997922
0.18650347
-0.01012002
0.63448668
""
0.82787853
0.4625932
0.62060857
0.2704365
0.36196885
0.41292879
""
""
0.47506145
0.42097694
0.47612062
0.42899257
0.49443159
0.45428887
0.90576047
0.012072887
1.2827514
-0.085165232
0.3066546
0.20439702
0.30395687
1.7049178
0.33549792
0.33544588
0.11415797
0.30888411
0.48185715
0.15678084
0.23661591
-0.097545549
0.44106248
-0.14686605
0.15004367
0.47433117
-0.43930307
0.30861175
0.36624235
0.24926621
0.38123873
0.39240307
0.21591541
-0.0741973
0.4492515
0.11708929
0.486496
0.54441768
0.38435161
0.35935161
0.3592028
0.096784055
0.28901502
0.40045869
0.74187243
0.49984747
0.21768788
0.60106671
0.38061655
0.25878865
0.3921051
0.34711176
0.40234095
0.28247282
0.69797647
0.31678951
0.3403607
""
0.10819214
0.49925768
0.35327235
0.43447068
0.072551809
0.31700635
0.23522149
0.26653221
-0.12107807
0.0271271
0.36321503
0.042466313
0.047320273
0.69125205
0.20438085
0.57974195
0.15177172
1.2219446
0.92522883
0.57628649
""
0.44702706
""
""
0.60464483
-0.34541264
-0.023786686
0.97330254
-0.79920298
""
-0.26390493
0.40668711
""
""
""
""
""
""
0.55520451
""
""
""
""
""
""
""
""
""
""
0.050928708
1.8826282
0.46288922
-0.26405033
""
0.33015481
0.52506465
""
""
""
""
0.11700127
-0.13531998
-0.13744216
0.44658437
0.70993745
0.53646046
""
0.26772708
""
0.26546934
0.32850704
""
""
""
""
0.47096804
0.30163386
""
""
""
""
-0.09041582
""
0.27556235
0.055500478
1.1217148
-0.096816249
-0.020322425
0.27364773
1.214414
0.55492419
0.32655913
0.78986496
-0.01083232
0.83884192
0.34804881
""
""
""
""
0.32636023
0.46945
0.40406579
0.43246874
0.066250451
0.23503749
0.54913551
-0.025102118
0.38997066
0.29752174
-0.0033565718
0.28074828
-0.038808074
-0.016934115
0.4078863
0.37004307
1.3822601
""
""
""
0.2281331
0.33257896
""
""
0.31553483
0.20791638
-0.035864703
""
""
""
""
1.0629414
""
0.62044567
0.24041997
0.3922666
0.29915133
0.42644674
""
0.6120382
0.24718754
0.32750359
0.40047672
""
0.5762623
0.3795585
0.16515842
-0.042963043
""
""
0.014623384
""
""
0.55110747
-0.047850329
""
0.15371737
0.44362682
0.31475189
0.31407726
0.14510362
0.43471989
0.18953353
0.17398398
0.25739434
0.36073557
0.26942343
0.39605168
0.14534867
""
0.24709059
-0.029531825
0.56794459
0.47901744
0.52290756
0.38123855
0.83261156
0.27810097
0.32860199
0.60647076
0.75873739
0.36223924
0.59800833
0.21851985
0.4195644
0.4124167
0.46267346
-0.20773171
0.36816943
0.083478183
0.42982984
-0.11619855
0.44920757
0.35420382
0.32872099
0.21095084
0.41317248
0.31248808
0.86725461
-0.086293414
""
0.32053852
0.39400473
0.37410736
0.04932132
0.23975658
0.5972991
0.26207861
0.30276182
0.37057206
0.58384287
0.54373771
0.37179878
0.21970512
0.39473137
0.35695085
0.53106427
""
0.41400367
0.33749855
0.4554382
1.1328013
0.29881293
0.51324534
0.43205816
0.42397547
0.3641662
0.4410412
0.33131817
0.43060327
0.43128496
0.072784536
0.30666292
0.33127654
0.14823939
-0.13948068
0.46447971
0.41698775
0.47518924
0.44076627
0.20842637
0.27301034
0.43256626
-0.114949
0.17820396
0.26159194
0.037957255
1.7929292
0.13996677
0.35863212
0.063094839
0.42212185
0.36018282
0.4597767
0.44805765
0.39008835
0.5114302
0.22070001
0.39788416
0.53991175
0.28877625
0.4217841
-0.83189523
0.36321074
-0.098794922
0.76720899
0.2959342
1.0945616
0.26513389
0.28874809
0.59722471
""
0.40793526
""
""
""
""
""
0.0003116928
0.48134351
-0.19535385
0.3561658
""
""
""
0.41389149
0.067560211
