kfr_imm_white_male_p75
0.55582631
0.60363209
""
0.61678666
0.56750637
""
0.58380741
""
""
0.64708841
0.55725062
0.57171649
""
0.57073599
0.51162368
""
""
0.54422563
""
""
0.56488878
0.55197114
0.5551542
0.58120322
0.58661425
""
0.47565442
0.53297597
0.55701119
""
0.52657425
0.70253927
0.58976978
0.54675394
""
0.4812521
""
0.61432934
""
""
0.62572157
""
""
""
""
""
0.59780943
0.74392694
0.64290988
0.61740738
0.53906965
0.56344587
0.43404296
""
""
0.55354238
""
""
""
0.62212843
""
0.54138833
""
""
""
""
""
""
""
""
""
""
""
0.5239923
""
""
""
0.61551666
""
0.54975033
""
0.48706651
""
0.39574736
0.54448867
0.62109458
0.68945909
0.56600946
0.55291635
0.5447821
0.61554974
""
""
0.52375388
""
""
""
0.52979922
0.52514803
0.59090221
0.53278112
0.55355167
0.57136112
0.56328619
0.52620393
0.54023266
0.53546929
0.54405606
""
0.57912278
0.53368288
0.53146815
0.55039001
""
0.5700835
0.58519757
0.54560483
""
""
""
0.48377872
""
""
0.40444314
""
0.53805256
0.56552929
""
""
""
0.60026592
0.48211598
0.57562685
""
0.63516021
""
0.45730913
0.53512138
""
0.45430544
0.51201624
0.39896351
""
""
0.43753237
""
0.49974489
0.54846334
""
""
""
0.54436201
0.65777397
""
0.51951748
0.60032624
""
0.53040224
""
""
""
""
0.6039601
0.63058567
""
0.62672758
0.51756698
0.64733583
0.39635178
0.55903769
0.58020175
0.56439596
0.57421088
0.56434423
0.74422371
0.74174517
0.56660056
0.59233391
0.53312933
0.60033178
0.5718382
0.51689261
0.55829698
""
""
0.58374017
""
""
0.55381387
""
""
0.55615991
0.53844827
""
""
""
0.58402866
0.63006532
0.56408668
0.6643337
0.53976107
0.59152186
0.4238075
0.47127628
0.59042227
0.59058321
0.57484567
0.51811856
0.47857353
0.61439753
0.51858288
0.63246667
""
""
0.63144082
0.61874127
0.56109321
0.59223551
0.54590452
0.63584745
0.52419478
0.45851862
0.66262698
0.67167658
0.57070982
0.63025779
0.60755533
0.58370417
0.61359662
0.59059703
0.56204236
0.61243618
""
0.5677743
""
""
""
0.48399743
""
""
0.5647549
0.58758521
0.51411611
0.58836597
0.40456349
""
0.57588398
0.61587304
0.61050504
0.60751504
0.58411068
0.61828732
0.63982213
""
0.62092644
0.6330229
0.52826345
0.64180797
0.60924566
0.56330448
0.66871768
0.63748097
0.61838907
0.6174776
0.58700514
0.64563626
0.61261398
0.64321178
0.61999559
0.56236476
0.56419981
0.65421909
""
0.53305584
0.49608675
0.62282521
0.61010838
0.57708955
0.60739619
0.55727971
0.59415221
""
""
0.63320357
0.59156281
0.52204454
0.605914
0.61307794
0.5053038
""
""
""
0.59599024
0.4749448
0.59929228
""
""
0.57371932
0.70416284
0.60045546
0.61168152
""
0.59647959
0.59262025
""
0.43134362
""
""
0.54939622
""
0.58870715
0.5709489
0.56950057
0.5547756
0.60035872
0.64372444
""
0.56634223
0.55823469
0.53089762
0.57087022
0.55278301
0.58149397
""
""
0.59168327
0.54914182
0.57300878
0.65990192
0.61497915
""
0.6481728
0.60050106
0.59671426
0.48311102
0.62019277
0.58211303
0.70139658
""
0.58912414
""
""
0.59628636
0.65129471
0.62667519
""
0.631378
""
""
0.50133437
0.64507687
""
0.57136458
""
0.5268653
0.64431399
""
0.4328362
""
""
""
""
0.56653446
""
""
""
""
""
""
""
""
""
0.68611079
""
""
""
""
""
""
0.67285633
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.70961499
""
""
""
""
""
""
0.55632466
0.63066483
""
0.62426102
0.6850431
""
""
""
0.61515152
0.66289783
""
""
""
""
""
""
""
""
""
""
""
""
0.5774864
""
""
""
""
""
0.66949123
0.63279527
0.61214411
""
""
""
0.51106209
""
